PumpedStorageSpinningUpReserves_index_1,PumpedStorageSpinningUpReserves_index_2,PumpedStorageSpinningUpReserves
Lake_Wilson,3508091002,150.0
Lake_Wilson,3508091004,96.11031634908724
Lake_Wilson,3508091006,0.0
Lake_Wilson,3508091008,150.0
Lake_Wilson,3508091010,150.0
Lake_Wilson,3508091012,150.0
Lake_Wilson,3508091014,150.0
Lake_Wilson,3508091016,150.0
Lake_Wilson,3508091018,0.0
Lake_Wilson,3508091020,0.0
Lake_Wilson,3508091022,0.0
Lake_Wilson,3508112200,150.0
Lake_Wilson,3508112202,150.0
Lake_Wilson,3508112204,150.0
Lake_Wilson,3508112206,0.0
Lake_Wilson,3508112208,150.0
Lake_Wilson,3508112210,150.0
Lake_Wilson,3508112212,150.0
Lake_Wilson,3508112214,150.0
Lake_Wilson,3508112216,0.0
Lake_Wilson,3508112218,56.254664235277346
Lake_Wilson,3508112220,123.7453357647243
Lake_Wilson,3508112222,150.0
Lake_Wilson,4007011200,150.0
Lake_Wilson,4007011202,150.0
Lake_Wilson,4007011204,15.823508410553359
Lake_Wilson,4007011206,0.0
Lake_Wilson,4007011208,150.0
Lake_Wilson,4007011210,150.0
Lake_Wilson,4007011212,150.0
Lake_Wilson,4007011214,150.0
Lake_Wilson,4007011216,150.0
Lake_Wilson,4007011218,41.44388131484885
Lake_Wilson,4007011220,113.3600574509901
Lake_Wilson,4007011222,150.0
Lake_Wilson,4007011900,150.0
Lake_Wilson,4007011902,150.0
Lake_Wilson,4007011904,150.0
Lake_Wilson,4007011906,30.000000000011312
Lake_Wilson,4007011908,150.0
Lake_Wilson,4007011910,150.0
Lake_Wilson,4007011912,150.0
Lake_Wilson,4007011914,0.0
Lake_Wilson,4007011916,150.0
Lake_Wilson,4007011918,150.0
Lake_Wilson,4007011920,150.0
Lake_Wilson,4007011922,150.0
Lake_Wilson,4007021200,98.97005765377548
Lake_Wilson,4007021202,137.7239977952015
Lake_Wilson,4007021204,107.9357759648247
Lake_Wilson,4007021206,0.0
Lake_Wilson,4007021208,150.0
Lake_Wilson,4007021210,150.0
Lake_Wilson,4007021212,150.0
Lake_Wilson,4007021214,150.0
Lake_Wilson,4007021216,150.0
Lake_Wilson,4007021218,0.0
Lake_Wilson,4007021220,0.0
Lake_Wilson,4007021222,7.87016858619819
Lake_Wilson,4007050200,150.0
Lake_Wilson,4007050202,150.0
Lake_Wilson,4007050204,66.17654788061276
Lake_Wilson,4007050206,0.0
Lake_Wilson,4007050208,150.0
Lake_Wilson,4007050210,150.0
Lake_Wilson,4007050212,150.0
Lake_Wilson,4007050214,150.0
Lake_Wilson,4007050216,150.0
Lake_Wilson,4007050218,118.83086376693439
Lake_Wilson,4007050220,0.0
Lake_Wilson,4007050222,150.0
Lake_Wilson,4007092200,82.93776814245967
Lake_Wilson,4007092202,150.0
Lake_Wilson,4007092204,90.0
Lake_Wilson,4007092206,0.0
Lake_Wilson,4007092208,150.0
Lake_Wilson,4007092210,150.0
Lake_Wilson,4007092212,150.0
Lake_Wilson,4007092214,150.0
Lake_Wilson,4007092216,150.0
Lake_Wilson,4007092218,0.0
Lake_Wilson,4007092220,0.0
Lake_Wilson,4007092222,29.56223185754004
Lake_Wilson,4007102700,61.0695030505282
Lake_Wilson,4007102702,150.0
Lake_Wilson,4007102704,0.0
Lake_Wilson,4007102706,0.0
Lake_Wilson,4007102708,150.0
Lake_Wilson,4007102710,150.0
Lake_Wilson,4007102712,150.0
Lake_Wilson,4007102714,150.0
Lake_Wilson,4007102716,150.0
Lake_Wilson,4007102718,0.0
Lake_Wilson,4007102720,0.0
Lake_Wilson,4007102722,150.0
Lake_Wilson,4007121500,150.0
Lake_Wilson,4007121502,150.0
Lake_Wilson,4007121504,150.0
Lake_Wilson,4007121506,0.0
Lake_Wilson,4007121508,150.0
Lake_Wilson,4007121510,0.0
Lake_Wilson,4007121512,150.0
Lake_Wilson,4007121514,150.0
Lake_Wilson,4007121516,150.0
Lake_Wilson,4007121518,30.000000000002785
Lake_Wilson,4007121520,0.0
Lake_Wilson,4007121522,150.0
Lake_Wilson,4008022000,116.89679235375814
Lake_Wilson,4008022002,150.0
Lake_Wilson,4008022004,108.72799102133905
Lake_Wilson,4008022006,0.0
Lake_Wilson,4008022008,150.0
Lake_Wilson,4008022010,150.0
Lake_Wilson,4008022012,150.0
Lake_Wilson,4008022014,150.0
Lake_Wilson,4008022016,150.0
Lake_Wilson,4008022018,0.0
Lake_Wilson,4008022020,1.3400840105923635
Lake_Wilson,4008022022,7.107042370141983
Lake_Wilson,4008041000,150.0
Lake_Wilson,4008041002,150.0
Lake_Wilson,4008041004,150.0
Lake_Wilson,4008041006,30.00000000000199
Lake_Wilson,4008041008,150.0
Lake_Wilson,4008041010,0.0
Lake_Wilson,4008041012,150.0
Lake_Wilson,4008041014,-2.8421709430404007e-12
Lake_Wilson,4008041016,150.0
Lake_Wilson,4008041018,150.0
Lake_Wilson,4008041020,150.0
Lake_Wilson,4008041022,150.0
Lake_Wilson,4008061700,150.0
Lake_Wilson,4008061702,150.0
Lake_Wilson,4008061704,150.0
Lake_Wilson,4008061706,150.0
Lake_Wilson,4008061708,150.0
Lake_Wilson,4008061710,150.0
Lake_Wilson,4008061712,150.0
Lake_Wilson,4008061714,150.0
Lake_Wilson,4008061716,150.0
Lake_Wilson,4008061718,150.0
Lake_Wilson,4008061720,11.13299537555099
Lake_Wilson,4008061722,150.0
Lake_Wilson,4008081800,0.0
Lake_Wilson,4008081802,150.0
Lake_Wilson,4008081804,20.046939023143068
Lake_Wilson,4008081806,0.0
Lake_Wilson,4008081808,150.0
Lake_Wilson,4008081810,150.0
Lake_Wilson,4008081812,150.0
Lake_Wilson,4008081814,150.0
Lake_Wilson,4008081816,150.0
Lake_Wilson,4008081818,32.453060976857444
Lake_Wilson,4008081820,0.0
Lake_Wilson,4008081822,150.0
Lake_Wilson,4008091000,118.84435590549111
Lake_Wilson,4008091002,150.0
Lake_Wilson,4008091004,83.65564409450843
Lake_Wilson,4008091006,0.0
Lake_Wilson,4008091008,150.0
Lake_Wilson,4008091010,150.0
Lake_Wilson,4008091012,150.0
Lake_Wilson,4008091014,150.0
Lake_Wilson,4008091016,150.0
Lake_Wilson,4008091018,0.0
Lake_Wilson,4008091020,0.0
Lake_Wilson,4008091022,0.0
Lake_Wilson,4008112200,150.0
Lake_Wilson,4008112202,150.0
Lake_Wilson,4008112204,150.0
Lake_Wilson,4008112206,136.34670959944668
Lake_Wilson,4008112208,150.0
Lake_Wilson,4008112210,150.0
Lake_Wilson,4008112212,150.0
Lake_Wilson,4008112214,150.0
Lake_Wilson,4008112216,150.0
Lake_Wilson,4008112218,135.06662063048245
Lake_Wilson,4008112220,58.58666977006959
Lake_Wilson,4008112222,150.0
Lake_Wilson,4507011200,73.0
Lake_Wilson,4507011202,150.0
Lake_Wilson,4507011204,30.584546251946023
Lake_Wilson,4507011206,0.0
Lake_Wilson,4507011208,150.0
Lake_Wilson,4507011210,150.0
Lake_Wilson,4507011212,150.0
Lake_Wilson,4507011214,150.0
Lake_Wilson,4507011216,150.0
Lake_Wilson,4507011218,0.0
Lake_Wilson,4507011220,118.97849590897559
Lake_Wilson,4507011222,73.0
Lake_Wilson,4507011900,150.0
Lake_Wilson,4507011902,150.0
Lake_Wilson,4507011904,150.0
Lake_Wilson,4507011906,74.38168569286131
Lake_Wilson,4507011908,150.0
Lake_Wilson,4507011910,150.0
Lake_Wilson,4507011912,150.0
Lake_Wilson,4507011914,150.0
Lake_Wilson,4507011916,150.0
Lake_Wilson,4507011918,105.61831430715611
Lake_Wilson,4507011920,150.0
Lake_Wilson,4507011922,150.0
Lake_Wilson,4507021200,130.36865774770718
Lake_Wilson,4507021202,150.0
Lake_Wilson,4507021204,100.62742411076493
Lake_Wilson,4507021206,0.0
Lake_Wilson,4507021208,150.0
Lake_Wilson,4507021210,150.0
Lake_Wilson,4507021212,150.0
Lake_Wilson,4507021214,150.0
Lake_Wilson,4507021216,150.0
Lake_Wilson,4507021218,0.0
Lake_Wilson,4507021220,150.0
Lake_Wilson,4507021222,150.0
Lake_Wilson,4507050200,150.0
Lake_Wilson,4507050202,150.0
Lake_Wilson,4507050204,84.45501596119476
Lake_Wilson,4507050206,0.0
Lake_Wilson,4507050208,150.0
Lake_Wilson,4507050210,150.0
Lake_Wilson,4507050212,150.0
Lake_Wilson,4507050214,150.0
Lake_Wilson,4507050216,150.0
Lake_Wilson,4507050218,150.0
Lake_Wilson,4507050220,0.0
Lake_Wilson,4507050222,0.0
Lake_Wilson,4507092200,82.35655474340797
Lake_Wilson,4507092202,0.0
Lake_Wilson,4507092204,124.94387800432872
Lake_Wilson,4507092206,16.276025561259246
Lake_Wilson,4507092208,150.0
Lake_Wilson,4507092210,150.0
Lake_Wilson,4507092212,150.0
Lake_Wilson,4507092214,150.0
Lake_Wilson,4507092216,150.0
Lake_Wilson,4507092218,0.0
Lake_Wilson,4507092220,0.0
Lake_Wilson,4507092222,150.0
Lake_Wilson,4507102700,150.0
Lake_Wilson,4507102702,150.0
Lake_Wilson,4507102704,53.32932494467536
Lake_Wilson,4507102706,23.311999612894283
Lake_Wilson,4507102708,150.0
Lake_Wilson,4507102710,150.0
Lake_Wilson,4507102712,150.0
Lake_Wilson,4507102714,150.0
Lake_Wilson,4507102716,150.0
Lake_Wilson,4507102718,15.133705056613508
Lake_Wilson,4507102720,150.0
Lake_Wilson,4507102722,150.0
Lake_Wilson,4507121500,150.0
Lake_Wilson,4507121502,150.0
Lake_Wilson,4507121504,150.0
Lake_Wilson,4507121506,25.442482149009322
Lake_Wilson,4507121508,150.0
Lake_Wilson,4507121510,150.0
Lake_Wilson,4507121512,150.0
Lake_Wilson,4507121514,150.0
Lake_Wilson,4507121516,150.0
Lake_Wilson,4507121518,28.953447445928987
Lake_Wilson,4507121520,126.81264790735247
Lake_Wilson,4507121522,150.0
Lake_Wilson,4508022000,0.0
Lake_Wilson,4508022002,150.0
Lake_Wilson,4508022004,67.18301439836159
Lake_Wilson,4508022006,0.0
Lake_Wilson,4508022008,150.0
Lake_Wilson,4508022010,150.0
Lake_Wilson,4508022012,150.0
Lake_Wilson,4508022014,150.0
Lake_Wilson,4508022016,150.0
Lake_Wilson,4508022018,0.0
Lake_Wilson,4508022020,14.850020714145785
Lake_Wilson,4508022022,123.68233926492019
Lake_Wilson,4508041000,150.0
Lake_Wilson,4508041002,150.0
Lake_Wilson,4508041004,150.0
Lake_Wilson,4508041006,150.0
Lake_Wilson,4508041008,150.0
Lake_Wilson,4508041010,150.0
Lake_Wilson,4508041012,150.0
Lake_Wilson,4508041014,150.0
Lake_Wilson,4508041016,150.0
Lake_Wilson,4508041018,29.999999999998863
Lake_Wilson,4508041020,150.0
Lake_Wilson,4508041022,150.0
Lake_Wilson,4508061700,139.78115618773597
Lake_Wilson,4508061702,150.0
Lake_Wilson,4508061704,0.0
Lake_Wilson,4508061706,0.0
Lake_Wilson,4508061708,150.0
Lake_Wilson,4508061710,150.0
Lake_Wilson,4508061712,150.0
Lake_Wilson,4508061714,150.0
Lake_Wilson,4508061716,150.0
Lake_Wilson,4508061718,67.54203439533921
Lake_Wilson,4508061720,0.0
Lake_Wilson,4508061722,0.0
Lake_Wilson,4508081800,113.57077030017774
Lake_Wilson,4508081802,150.0
Lake_Wilson,4508081804,23.538802277209754
Lake_Wilson,4508081806,0.0
Lake_Wilson,4508081808,150.0
Lake_Wilson,4508081810,150.0
Lake_Wilson,4508081812,150.0
Lake_Wilson,4508081814,150.0
Lake_Wilson,4508081816,150.0
Lake_Wilson,4508081818,0.0
Lake_Wilson,4508081820,0.0
Lake_Wilson,4508081822,66.61229169344796
Lake_Wilson,4508091000,94.54171291021089
Lake_Wilson,4508091002,150.0
Lake_Wilson,4508091004,69.55086877143492
Lake_Wilson,4508091006,0.0
Lake_Wilson,4508091008,150.0
Lake_Wilson,4508091010,150.0
Lake_Wilson,4508091012,150.0
Lake_Wilson,4508091014,150.0
Lake_Wilson,4508091016,150.0
Lake_Wilson,4508091018,0.0
Lake_Wilson,4508091020,0.0
Lake_Wilson,4508091022,38.40741831835237
Lake_Wilson,4508112200,150.0
Lake_Wilson,4508112202,150.0
Lake_Wilson,4508112204,150.0
Lake_Wilson,4508112206,30.000000000006608
Lake_Wilson,4508112208,150.0
Lake_Wilson,4508112210,150.0
Lake_Wilson,4508112212,150.0
Lake_Wilson,4508112214,150.0
Lake_Wilson,4508112216,150.0
Lake_Wilson,4508112218,150.0
Lake_Wilson,4508112220,150.0
Lake_Wilson,4508112222,150.0
Lake_Wilson,5007011200,53.594776613660144
Lake_Wilson,5007011202,150.0
Lake_Wilson,5007011204,148.90522338633951
Lake_Wilson,5007011206,0.0
Lake_Wilson,5007011208,150.0
Lake_Wilson,5007011210,150.0
Lake_Wilson,5007011212,150.0
Lake_Wilson,5007011214,150.0
Lake_Wilson,5007011216,150.0
Lake_Wilson,5007011218,0.0
Lake_Wilson,5007011220,0.0
Lake_Wilson,5007011222,0.0
Lake_Wilson,5007011900,150.0
Lake_Wilson,5007011902,150.0
Lake_Wilson,5007011904,150.0
Lake_Wilson,5007011906,30.000000000005457
Lake_Wilson,5007011908,0.0
Lake_Wilson,5007011910,150.0
Lake_Wilson,5007011912,150.0
Lake_Wilson,5007011914,150.0
Lake_Wilson,5007011916,150.0
Lake_Wilson,5007011918,150.0
Lake_Wilson,5007011920,150.0
Lake_Wilson,5007011922,150.0
Lake_Wilson,5007021200,150.0
Lake_Wilson,5007021202,150.0
Lake_Wilson,5007021204,150.0
Lake_Wilson,5007021206,0.0
Lake_Wilson,5007021208,150.0
Lake_Wilson,5007021210,150.0
Lake_Wilson,5007021212,150.0
Lake_Wilson,5007021214,150.0
Lake_Wilson,5007021216,150.0
Lake_Wilson,5007021218,0.0
Lake_Wilson,5007021220,150.0
Lake_Wilson,5007021222,150.0
Lake_Wilson,5007050200,150.0
Lake_Wilson,5007050202,150.0
Lake_Wilson,5007050204,91.7209975529392
Lake_Wilson,5007050206,0.0
Lake_Wilson,5007050208,150.0
Lake_Wilson,5007050210,150.0
Lake_Wilson,5007050212,150.0
Lake_Wilson,5007050214,150.0
Lake_Wilson,5007050216,150.0
Lake_Wilson,5007050218,150.0
Lake_Wilson,5007050220,0.0
Lake_Wilson,5007050222,150.0
Lake_Wilson,5007092200,129.3122515321288
Lake_Wilson,5007092202,150.0
Lake_Wilson,5007092204,150.0
Lake_Wilson,5007092206,0.0
Lake_Wilson,5007092208,150.0
Lake_Wilson,5007092210,150.0
Lake_Wilson,5007092212,150.0
Lake_Wilson,5007092214,150.0
Lake_Wilson,5007092216,150.0
Lake_Wilson,5007092218,0.0
Lake_Wilson,5007092220,0.0
Lake_Wilson,5007092222,150.0
Lake_Wilson,5007102700,150.0
Lake_Wilson,5007102702,150.0
Lake_Wilson,5007102704,61.429963708573325
Lake_Wilson,5007102706,18.808226501840807
Lake_Wilson,5007102708,150.0
Lake_Wilson,5007102710,150.0
Lake_Wilson,5007102712,150.0
Lake_Wilson,5007102714,150.0
Lake_Wilson,5007102716,150.0
Lake_Wilson,5007102718,4.0425899915032915
Lake_Wilson,5007102720,150.0
Lake_Wilson,5007102722,150.0
Lake_Wilson,5007121500,150.0
Lake_Wilson,5007121502,150.0
Lake_Wilson,5007121504,150.0
Lake_Wilson,5007121506,13.079225090772752
Lake_Wilson,5007121508,150.0
Lake_Wilson,5007121510,150.0
Lake_Wilson,5007121512,150.0
Lake_Wilson,5007121514,150.0
Lake_Wilson,5007121516,150.0
Lake_Wilson,5007121518,23.11465477566182
Lake_Wilson,5007121520,131.7271825270153
Lake_Wilson,5007121522,150.0
Lake_Wilson,5008022000,3.892808283032963
Lake_Wilson,5008022002,150.0
Lake_Wilson,5008022004,61.202916936217946
Lake_Wilson,5008022006,0.0
Lake_Wilson,5008022008,150.0
Lake_Wilson,5008022010,150.0
Lake_Wilson,5008022012,150.0
Lake_Wilson,5008022014,150.0
Lake_Wilson,5008022016,150.0
Lake_Wilson,5008022018,0.0
Lake_Wilson,5008022020,150.0
Lake_Wilson,5008022022,77.19679258728237
Lake_Wilson,5008041000,150.0
Lake_Wilson,5008041002,150.0
Lake_Wilson,5008041004,150.0
Lake_Wilson,5008041006,119.16745034473115
Lake_Wilson,5008041008,150.0
Lake_Wilson,5008041010,0.0
Lake_Wilson,5008041012,150.0
Lake_Wilson,5008041014,-9.387162833718321e-06
Lake_Wilson,5008041016,0.0
Lake_Wilson,5008041018,60.83255688338417
Lake_Wilson,5008041020,150.0
Lake_Wilson,5008041022,150.0
Lake_Wilson,5008061700,0.0
Lake_Wilson,5008061702,150.0
Lake_Wilson,5008061704,73.0
Lake_Wilson,5008061706,0.0
Lake_Wilson,5008061708,150.0
Lake_Wilson,5008061710,150.0
Lake_Wilson,5008061712,150.0
Lake_Wilson,5008061714,150.0
Lake_Wilson,5008061716,150.0
Lake_Wilson,5008061718,72.15520694609052
Lake_Wilson,5008061720,0.0
Lake_Wilson,5008061722,150.0
Lake_Wilson,5008081800,107.07725998073164
Lake_Wilson,5008081802,150.0
Lake_Wilson,5008081804,18.57764948855015
Lake_Wilson,5008081806,0.0
Lake_Wilson,5008081808,150.0
Lake_Wilson,5008081810,150.0
Lake_Wilson,5008081812,150.0
Lake_Wilson,5008081814,150.0
Lake_Wilson,5008081816,150.0
Lake_Wilson,5008081818,147.81818345853605
Lake_Wilson,5008081820,0.0
Lake_Wilson,5008081822,0.0
Lake_Wilson,5008091000,87.84278992548371
Lake_Wilson,5008091002,150.0
Lake_Wilson,5008091004,56.05157794000564
Lake_Wilson,5008091006,0.0
Lake_Wilson,5008091008,150.0
Lake_Wilson,5008091010,150.0
Lake_Wilson,5008091012,150.0
Lake_Wilson,5008091014,150.0
Lake_Wilson,5008091016,150.0
Lake_Wilson,5008091018,0.0
Lake_Wilson,5008091020,0.0
Lake_Wilson,5008091022,60.80369164599972
Lake_Wilson,5008112200,150.0
Lake_Wilson,5008112202,150.0
Lake_Wilson,5008112204,150.0
Lake_Wilson,5008112206,91.0312271653348
Lake_Wilson,5008112208,150.0
Lake_Wilson,5008112210,150.0
Lake_Wilson,5008112212,150.0
Lake_Wilson,5008112214,150.0
Lake_Wilson,5008112216,150.0
Lake_Wilson,5008112218,88.96877990132626
Lake_Wilson,5008112220,150.0
Lake_Wilson,5008112222,150.0
