ChargeEVs_index_1,ChargeEVs_index_2,ChargeEVs
Oahu,2008112216,3.3255472161362354
Oahu,2008112218,3.325547216136235
Oahu,2008112220,3.085128906474145
Oahu,2008112222,3.085128906474145
Oahu,2307011200,1.383276230205385
Oahu,2307011202,1.383276230205385
Oahu,2307011204,1.383276230205385
Oahu,2307011206,0.934072647706775
Oahu,2307011208,1.42738626483322
Oahu,2307011210,11.696665444749426
Oahu,2307011212,11.696665444749424
Oahu,2307011214,11.696665444749424
Oahu,2307011216,5.9498152488633
Oahu,2307011218,5.9498152488633
Oahu,2307011220,5.51967715971135
Oahu,2307011222,1.383276230205385
Oahu,2307011900,1.383276230205385
Oahu,2307011902,1.383276230205385
Oahu,2307011904,1.383276230205385
Oahu,2307011906,0.934072647706775
Oahu,2307011908,1.42738626483322
Oahu,2307011910,11.696665444749426
Oahu,2307011912,11.696665444749424
Oahu,2307011914,11.696665444749424
Oahu,2307011916,5.9498152488633
Oahu,2307011918,5.9498152488633
Oahu,2307011920,5.51967715971135
Oahu,2307011922,1.383276230205385
Oahu,2307021200,1.3832762302054062
Oahu,2307021202,1.3832762302054062
Oahu,2307021204,0.7724215176189944
Oahu,2307021206,0.934072647706775
Oahu,2307021208,1.42738626483322
Oahu,2307021210,11.9002836822782
Oahu,2307021212,11.9002836822782
Oahu,2307021214,11.9002836822782
Oahu,2307021216,5.9498152488633
Oahu,2307021218,5.9498152488633
Oahu,2307021220,5.51967715971135
Oahu,2307021222,1.3832762302054062
Oahu,2307050200,1.0612749851614325
Oahu,2307050202,1.0612749851614325
Oahu,2307050204,0.7724215176190761
Oahu,2307050206,0.934072647706775
Oahu,2307050208,9.443059950438926
Oahu,2307050210,9.443059950438926
Oahu,2307050212,9.443059950438926
Oahu,2307050214,9.443059950438926
Oahu,2307050216,5.9498152488633
Oahu,2307050218,5.9498152488633
Oahu,2307050220,5.51967715971135
Oahu,2307050222,1.383276230205385
Oahu,2307092200,1.06127498516155
Oahu,2307092202,0.7688276640922673
Oahu,2307092204,0.77242151761911
Oahu,2307092206,0.934072647706775
Oahu,2307092208,9.516171780706177
Oahu,2307092210,9.516171780706177
Oahu,2307092212,9.516171780706177
Oahu,2307092214,9.516171780706177
Oahu,2307092216,5.9498152488633
Oahu,2307092218,5.9498152488633
Oahu,2307092220,5.51967715971135
Oahu,2307092222,1.383276230205385
Oahu,2307102700,5.62265009808148
Oahu,2307102702,5.622650098081481
Oahu,2307102704,5.622650098081481
Oahu,2307102706,0.934072647706775
Oahu,2307102708,5.9498152488633
Oahu,2307102710,5.9498152488633
Oahu,2307102712,5.9498152488633
Oahu,2307102714,5.9498152488633
Oahu,2307102716,5.9498152488633
Oahu,2307102718,5.9498152488633
Oahu,2307102720,5.51967715971135
Oahu,2307102722,1.383276230205385
Oahu,2307121500,1.3832762302052188
Oahu,2307121502,1.3832762302052188
Oahu,2307121504,1.3832762302052188
Oahu,2307121506,0.934072647706775
Oahu,2307121508,1.42738626483322
Oahu,2307121510,2.452453677647095
Oahu,2307121512,16.31877132830092
Oahu,2307121514,16.31877132830092
Oahu,2307121516,5.9498152488633
Oahu,2307121518,5.9498152488633
Oahu,2307121520,5.51967715971135
Oahu,2307121522,1.3832762302052188
Oahu,2308022000,6.917954840833444
Oahu,2308022002,6.917954840833444
Oahu,2308022004,6.917954840833444
Oahu,2308022006,0.934072647706775
Oahu,2308022008,1.42738626483322
Oahu,2308022010,6.161986834121365
Oahu,2308022012,6.161986834121365
Oahu,2308022014,6.161986834121365
Oahu,2308022016,5.9498152488633
Oahu,2308022018,5.9498152488633
Oahu,2308022020,5.51967715971135
Oahu,2308022022,1.383276230205385
Oahu,2308041000,7.130126426091508
Oahu,2308041002,7.130126426091508
Oahu,2308041004,7.130126426091508
Oahu,2308041006,0.934072647706775
Oahu,2308041008,1.42738626483322
Oahu,2308041010,5.9498152488633
Oahu,2308041012,5.9498152488633
Oahu,2308041014,5.9498152488633
Oahu,2308041016,5.9498152488633
Oahu,2308041018,5.9498152488633
Oahu,2308041020,5.51967715971135
Oahu,2308041022,1.383276230205385
Oahu,2308061700,1.383276230205385
Oahu,2308061702,1.383276230205385
Oahu,2308061704,0.934072647706775
Oahu,2308061706,0.934072647706775
Oahu,2308061708,9.560290470321775
Oahu,2308061710,10.728240231197509
Oahu,2308061712,10.728240231197509
Oahu,2308061714,5.9498152488633
Oahu,2308061716,5.9498152488633
Oahu,2308061718,5.9498152488633
Oahu,2308061720,5.51967715971135
Oahu,2308061722,1.383276230205385
Oahu,2308081800,1.383276230205385
Oahu,2308081802,1.383276230205385
Oahu,2308081804,1.383276230205385
Oahu,2308081806,0.934072647706775
Oahu,2308081808,9.129345649770373
Oahu,2308081810,9.129345649770373
Oahu,2308081812,9.129345649770373
Oahu,2308081814,9.129345649770373
Oahu,2308081816,5.9498152488633
Oahu,2308081818,5.9498152488633
Oahu,2308081820,5.51967715971135
Oahu,2308081822,1.383276230205385
Oahu,2308091000,1.383276230205385
Oahu,2308091002,1.383276230205385
Oahu,2308091004,1.383276230205385
Oahu,2308091006,0.934072647706775
Oahu,2308091008,8.856762979713908
Oahu,2308091010,8.856762979713906
Oahu,2308091012,8.856762979713906
Oahu,2308091014,8.856762979713906
Oahu,2308091016,7.040145929089164
Oahu,2308091018,5.9498152488633
Oahu,2308091020,5.51967715971135
Oahu,2308091022,1.383276230205385
Oahu,2308112200,1.3832762302053723
Oahu,2308112202,1.42738626483322
Oahu,2308112204,1.42738626483322
Oahu,2308112206,1.42738626483322
Oahu,2308112208,1.42738626483322
Oahu,2308112210,2.452453677647095
Oahu,2308112212,17.15679573082935
Oahu,2308112214,17.15679573082935
Oahu,2308112216,3.692232757423692
Oahu,2308112218,5.9498152488633
Oahu,2308112220,5.51967715971135
Oahu,2308112222,1.383276230205372
Oahu,2507011200,1.9999454177238003
Oahu,2507011202,1.9999454177238003
Oahu,2507011204,1.9999454177238003
Oahu,2507011206,1.35048537002977
Oahu,2507011208,2.06371985387997
Oahu,2507011210,14.833874342600684
Oahu,2507011212,14.833874342600684
Oahu,2507011214,14.833874342600684
Oahu,2507011216,14.833874342600685
Oahu,2507011218,8.60226286220545
Oahu,2507011220,7.98036776880085
Oahu,2507011222,1.9999454177238
Oahu,2507011900,1.9999454177238003
Oahu,2507011902,1.9999454177238003
Oahu,2507011904,1.9999454177238003
Oahu,2507011906,1.35048537002977
Oahu,2507011908,13.199238590519316
Oahu,2507011910,13.199238590519315
Oahu,2507011912,13.199238590519315
Oahu,2507011914,13.199238590519315
Oahu,2507011916,8.60226286220545
Oahu,2507011918,8.60226286220545
Oahu,2507011920,7.98036776880085
Oahu,2507011922,1.9999454177238
Oahu,2507021200,1.53439493658009
Oahu,2507021202,1.1115736179399285
Oahu,2507021204,1.1167696234354
Oahu,2507021206,1.35048537002977
Oahu,2507021208,12.727263059899741
Oahu,2507021210,12.727263059899741
Oahu,2507021212,12.727263059899741
Oahu,2507021214,12.727263059899741
Oahu,2507021216,12.727263059899741
Oahu,2507021218,8.60226286220545
Oahu,2507021220,7.98036776880085
Oahu,2507021222,1.9999454177238
Oahu,2507050200,1.53439493658009
Oahu,2507050202,1.1115736179249893
Oahu,2507050204,1.1167696234354
Oahu,2507050206,1.35048537002977
Oahu,2507050208,12.727263059902725
Oahu,2507050210,12.727263059902725
Oahu,2507050212,12.727263059902725
Oahu,2507050214,12.727263059902725
Oahu,2507050216,12.727263059902725
Oahu,2507050218,8.60226286220545
Oahu,2507050220,7.98036776880085
Oahu,2507050222,1.9999454177238
Oahu,2507092200,1.53439493658009
Oahu,2507092202,1.1115736179406355
Oahu,2507092204,1.1167696234354
Oahu,2507092206,1.35048537002977
Oahu,2507092208,12.727263059899542
Oahu,2507092210,12.727263059899542
Oahu,2507092212,12.727263059899542
Oahu,2507092214,12.727263059899542
Oahu,2507092216,12.72726305989977
Oahu,2507092218,8.60226286220545
Oahu,2507092220,7.98036776880085
Oahu,2507092222,1.9999454177238
Oahu,2507102700,1.53439493658009
Oahu,2507102702,1.53439493658009
Oahu,2507102704,1.1167696234354
Oahu,2507102706,1.35048537002977
Oahu,2507102708,13.652807779663272
Oahu,2507102710,13.65280777966327
Oahu,2507102712,13.65280777966327
Oahu,2507102714,13.65280777966327
Oahu,2507102716,8.60226286220545
Oahu,2507102718,8.60226286220545
Oahu,2507102720,7.98036776880085
Oahu,2507102722,1.9999454177238
Oahu,2507121500,1.5343949365798792
Oahu,2507121502,1.5343949365798792
Oahu,2507121504,1.5343949365798792
Oahu,2507121506,1.35048537002977
Oahu,2507121508,2.06371985387997
Oahu,2507121510,17.37662865054302
Oahu,2507121512,17.37662865054302
Oahu,2507121514,17.37662865054302
Oahu,2507121516,8.60226286220545
Oahu,2507121518,8.60226286220545
Oahu,2507121520,7.98036776880085
Oahu,2507121522,1.9999454177238
Oahu,2508022000,1.5343949365800609
Oahu,2508022002,1.5343949365800609
Oahu,2508022004,1.1167696234354
Oahu,2508022006,1.35048537002977
Oahu,2508022008,13.652807779663284
Oahu,2508022010,13.652807779663284
Oahu,2508022012,13.652807779663284
Oahu,2508022014,13.652807779663284
Oahu,2508022016,8.60226286220545
Oahu,2508022018,8.60226286220545
Oahu,2508022020,7.98036776880085
Oahu,2508022022,1.9999454177238
Oahu,2508041000,1.9999454177238003
Oahu,2508041002,1.9999454177238003
Oahu,2508041004,1.9999454177238003
Oahu,2508041006,1.35048537002977
Oahu,2508041008,2.06371985387997
Oahu,2508041010,14.833874342600685
Oahu,2508041012,14.833874342600684
Oahu,2508041014,14.833874342600684
Oahu,2508041016,14.833874342600684
Oahu,2508041018,8.60226286220545
Oahu,2508041020,7.98036776880085
Oahu,2508041022,1.9999454177238
Oahu,2508061700,1.9999454177238003
Oahu,2508061702,1.9999454177238003
Oahu,2508061704,1.9999454177238003
Oahu,2508061706,1.35048537002977
Oahu,2508061708,13.199238590519316
Oahu,2508061710,13.199238590519315
Oahu,2508061712,13.199238590519315
Oahu,2508061714,13.199238590519315
Oahu,2508061716,8.60226286220545
Oahu,2508061718,8.60226286220545
Oahu,2508061720,7.98036776880085
Oahu,2508061722,1.9999454177238
Oahu,2508081800,1.9999454177238003
Oahu,2508081802,1.9999454177238003
Oahu,2508081804,1.1167696234353404
Oahu,2508081806,1.35048537002977
Oahu,2508081808,12.456478603714237
Oahu,2508081810,12.456478603714237
Oahu,2508081812,12.456478603714237
Oahu,2508081814,12.456478603714237
Oahu,2508081816,12.456478603714237
Oahu,2508081818,8.60226286220545
Oahu,2508081820,7.98036776880085
Oahu,2508081822,1.9999454177238
Oahu,2508091000,1.9999454177238003
Oahu,2508091002,1.9999454177238003
Oahu,2508091004,1.1167696234354945
Oahu,2508091006,1.35048537002977
Oahu,2508091008,2.06371985387997
Oahu,2508091010,15.05466829117276
Oahu,2508091012,15.05466829117276
Oahu,2508091014,15.05466829117276
Oahu,2508091016,15.05466829117276
Oahu,2508091018,8.60226286220545
Oahu,2508091020,7.98036776880085
Oahu,2508091022,1.9999454177238
Oahu,2508112200,7.98036776880085
Oahu,2508112202,7.98036776880085
Oahu,2508112204,7.98036776880085
Oahu,2508112206,2.06371985387997
Oahu,2508112208,2.06371985387997
Oahu,2508112210,3.5457657607996
Oahu,2508112212,11.276272429619649
Oahu,2508112214,11.276272429619649
Oahu,2508112216,8.60226286220545
Oahu,2508112218,8.60226286220545
Oahu,2508112220,7.98036776880085
Oahu,2508112222,7.98036776880085
Oahu,3007011200,3.491836478456295
Oahu,3007011202,2.529618167449045
Oahu,3007011204,2.54144276429583
Oahu,3007011206,3.0733118092803
Oahu,3007011208,4.69642599522254
Oahu,3007011210,35.03032852308592
Oahu,3007011212,35.03032852308591
Oahu,3007011214,35.03032852308591
Oahu,3007011216,35.03032852308591
Oahu,3007011218,19.57624764225815
Oahu,3007011220,18.16099533585835
Oahu,3007011222,4.551293932248295
Oahu,3007011900,4.551293932248295
Oahu,3007011902,4.551293932248295
Oahu,3007011904,2.54144276429583
Oahu,3007011906,3.0733118092803
Oahu,3007011908,32.39707998522685
Oahu,3007011910,32.39707998522685
Oahu,3007011912,32.39707998522685
Oahu,3007011914,32.39707998522685
Oahu,3007011916,12.1482869280676
Oahu,3007011918,19.57624764225815
Oahu,3007011920,18.16099533585835
Oahu,3007011922,4.551293932248295
Oahu,3007021200,3.491836478456295
Oahu,3007021202,2.529618167449045
Oahu,3007021204,2.54144276429583
Oahu,3007021206,3.0733118092803
Oahu,3007021208,28.963548017513318
Oahu,3007021210,28.963548017513347
Oahu,3007021212,28.96354801751295
Oahu,3007021214,28.96354801751295
Oahu,3007021216,28.96354801751295
Oahu,3007021218,19.57624764225815
Oahu,3007021220,18.16099533585835
Oahu,3007021222,4.551293932248295
Oahu,3007050200,3.491836478456295
Oahu,3007050202,2.529618167449045
Oahu,3007050204,2.54144276429583
Oahu,3007050206,3.0733118092803
Oahu,3007050208,28.96354801751344
Oahu,3007050210,28.963548017513403
Oahu,3007050212,28.963548017513403
Oahu,3007050214,28.963548017513403
Oahu,3007050216,28.963548017513403
Oahu,3007050218,19.57624764225815
Oahu,3007050220,18.16099533585835
Oahu,3007050222,4.551293932248295
Oahu,3007092200,3.491836478456295
Oahu,3007092202,2.529618167449045
Oahu,3007092204,2.54144276429583
Oahu,3007092206,3.0733118092803
Oahu,3007092208,28.963548017513244
Oahu,3007092210,28.963548017513244
Oahu,3007092212,28.963548017513244
Oahu,3007092214,28.963548017513244
Oahu,3007092216,28.963548017513244
Oahu,3007092218,19.57624764225815
Oahu,3007092220,18.16099533585835
Oahu,3007092222,4.551293932248295
Oahu,3007102700,3.491836478456295
Oahu,3007102702,2.529618167449045
Oahu,3007102704,2.54144276429583
Oahu,3007102706,3.0733118092803
Oahu,3007102708,31.310373111327014
Oahu,3007102710,31.310373111327017
Oahu,3007102712,31.310373111327017
Oahu,3007102714,31.310373111327017
Oahu,3007102716,19.57624764225815
Oahu,3007102718,19.57624764225815
Oahu,3007102720,18.16099533585835
Oahu,3007102722,4.551293932248295
Oahu,3007121500,3.491836478456295
Oahu,3007121502,2.529618167449045
Oahu,3007121504,2.54144276429583
Oahu,3007121506,3.0733118092803
Oahu,3007121508,4.69642599522254
Oahu,3007121510,40.18168881669516
Oahu,3007121512,40.181688816695214
Oahu,3007121514,40.18168881669514
Oahu,3007121516,19.57624764225815
Oahu,3007121518,19.57624764225815
Oahu,3007121520,18.16099533585835
Oahu,3007121522,4.551293932248295
Oahu,3008022000,3.491836478456295
Oahu,3008022002,2.529618167449045
Oahu,3008022004,2.54144276429583
Oahu,3008022006,3.0733118092803
Oahu,3008022008,31.310373111327014
Oahu,3008022010,31.310373111327017
Oahu,3008022012,31.310373111327017
Oahu,3008022014,31.310373111327017
Oahu,3008022016,19.57624764225815
Oahu,3008022018,19.57624764225815
Oahu,3008022020,18.16099533585835
Oahu,3008022022,4.551293932248295
Oahu,3008041000,3.491836478456295
Oahu,3008041002,2.5296181674490352
Oahu,3008041004,2.54144276429583
Oahu,3008041006,3.0733118092803
Oahu,3008041008,28.963548017513244
Oahu,3008041010,28.96354801751325
Oahu,3008041012,28.96354801751325
Oahu,3008041014,28.96354801751325
Oahu,3008041016,28.96354801751325
Oahu,3008041018,19.57624764225815
Oahu,3008041020,18.16099533585835
Oahu,3008041022,4.551293932248295
Oahu,3008061700,3.491836478456295
Oahu,3008061702,2.529618167449045
Oahu,3008061704,2.54144276429583
Oahu,3008061706,3.0733118092803
Oahu,3008061708,31.310373111327014
Oahu,3008061710,31.310373111327017
Oahu,3008061712,31.310373111327017
Oahu,3008061714,31.310373111327017
Oahu,3008061716,19.57624764225815
Oahu,3008061718,19.57624764225815
Oahu,3008061720,18.16099533585835
Oahu,3008061722,4.551293932248295
Oahu,3008081800,3.491836478456295
Oahu,3008081802,2.529618167449045
Oahu,3008081804,2.54144276429583
Oahu,3008081806,3.0733118092803
Oahu,3008081808,28.963548017513247
Oahu,3008081810,28.963548017513247
Oahu,3008081812,28.963548017513247
Oahu,3008081814,28.963548017513247
Oahu,3008081816,28.96354801751324
Oahu,3008081818,19.57624764225815
Oahu,3008081820,18.16099533585835
Oahu,3008081822,4.551293932248295
Oahu,3008091000,3.491836478456295
Oahu,3008091002,2.529618167449045
Oahu,3008091004,2.54144276429583
Oahu,3008091006,3.0733118092803
Oahu,3008091008,28.96354801751326
Oahu,3008091010,28.96354801751326
Oahu,3008091012,28.96354801751326
Oahu,3008091014,28.96354801751326
Oahu,3008091016,28.96354801751323
Oahu,3008091018,19.57624764225815
Oahu,3008091020,18.16099533585835
Oahu,3008091022,4.551293932248295
Oahu,3008112200,4.551293932248295
Oahu,3008112202,4.551293932248295
Oahu,3008112204,3.0733118092803005
Oahu,3008112206,3.0733118092803
Oahu,3008112208,4.69642599522254
Oahu,3008112210,8.06913131192745
Oahu,3008112212,54.43146643729118
Oahu,3008112214,54.43146643729118
Oahu,3008112216,19.57624764225815
Oahu,3008112218,19.57624764225815
Oahu,3008112220,18.16099533585835
Oahu,3008112222,4.551293932248295
Oahu,3507011200,6.9305455820559
Oahu,3507011202,5.02074885890785
Oahu,3507011204,5.04421814446625
Oahu,3507011206,6.09986398661605
Oahu,3507011208,9.3213971024873
Oahu,3507011210,79.75202379213493
Oahu,3507011212,79.75202379213492
Oahu,3507011214,79.75202379213492
Oahu,3507011216,38.85464781852105
Oahu,3507011218,38.85464781852105
Oahu,3507011220,36.0456758978343
Oahu,3507011222,9.0333411227567
Oahu,3507011900,9.0333411227567
Oahu,3507011902,9.0333411227567
Oahu,3507011904,5.04421814446625
Oahu,3507011906,6.09986398661605
Oahu,3507011908,64.30124690786985
Oahu,3507011910,64.30124690786985
Oahu,3507011912,64.30124690786988
Oahu,3507011914,64.30124690786977
Oahu,3507011916,24.1117408613841
Oahu,3507011918,38.85464781852105
Oahu,3507011920,36.0456758978343
Oahu,3507011922,9.0333411227567
Oahu,3507021200,6.9305455820559
Oahu,3507021202,5.02074885890785
Oahu,3507021204,5.04421814446625
Oahu,3507021206,6.09986398661605
Oahu,3507021208,57.48642325948262
Oahu,3507021210,57.48642325948263
Oahu,3507021212,57.48642325948263
Oahu,3507021214,57.48642325948263
Oahu,3507021216,57.48642325948263
Oahu,3507021218,38.85464781852105
Oahu,3507021220,36.0456758978343
Oahu,3507021222,9.0333411227567
Oahu,3507050200,6.9305455820559
Oahu,3507050202,5.02074885890785
Oahu,3507050204,5.04421814446625
Oahu,3507050206,6.09986398661605
Oahu,3507050208,57.48642325948285
Oahu,3507050210,57.48642325948276
Oahu,3507050212,57.48642325948276
Oahu,3507050214,57.48642325948276
Oahu,3507050216,57.48642325948299
Oahu,3507050218,38.85464781852105
Oahu,3507050220,36.0456758978343
Oahu,3507050222,9.0333411227567
Oahu,3507092200,6.9305455820559
Oahu,3507092202,5.02074885890785
Oahu,3507092204,5.04421814446625
Oahu,3507092206,6.09986398661605
Oahu,3507092208,57.48642325948263
Oahu,3507092210,57.48642325948263
Oahu,3507092212,57.48642325948263
Oahu,3507092214,57.48642325948263
Oahu,3507092216,57.48642325948263
Oahu,3507092218,38.85464781852105
Oahu,3507092220,36.0456758978343
Oahu,3507092222,9.0333411227567
Oahu,3507102700,6.9305455820559
Oahu,3507102702,5.02074885890785
Oahu,3507102704,5.04421814446625
Oahu,3507102706,6.09986398661605
Oahu,3507102708,66.99607424822169
Oahu,3507102710,66.99607424822169
Oahu,3507102712,57.292659991224355
Oahu,3507102714,57.292659991224355
Oahu,3507102716,38.85464781852105
Oahu,3507102718,38.85464781852105
Oahu,3507102720,36.0456758978343
Oahu,3507102722,9.0333411227567
Oahu,3507121500,6.9305455820559
Oahu,3507121502,5.02074885890785
Oahu,3507121504,5.04421814446625
Oahu,3507121506,6.09986398661605
Oahu,3507121508,9.3213971024873
Oahu,3507121510,16.0154929103756
Oahu,3507121512,160.0609186435332
Oahu,3507121514,63.17965982249598
Oahu,3507121516,38.85464781852105
Oahu,3507121518,38.85464781852105
Oahu,3507121520,36.0456758978343
Oahu,3507121522,9.0333411227567
Oahu,3508022000,6.9305455820559
Oahu,3508022002,5.02074885890785
Oahu,3508022004,5.04421814446625
Oahu,3508022006,6.09986398661605
Oahu,3508022008,9.3213971024873
Oahu,3508022010,27.791047674673223
Oahu,3508022012,172.6103758832105
Oahu,3508022014,38.85464781852105
Oahu,3508022016,38.85464781852105
Oahu,3508022018,38.85464781852105
Oahu,3508022020,36.0456758978343
Oahu,3508022022,9.0333411227567
Oahu,3508041000,6.9305455820559
Oahu,3508041002,5.02074885890785
Oahu,3508041004,5.04421814446625
Oahu,3508041006,6.09986398661605
Oahu,3508041008,9.3213971024873
Oahu,3508041010,69.52767979873146
Oahu,3508041012,69.52767979873146
Oahu,3508041014,69.52767979873146
Oahu,3508041016,69.52767979873146
Oahu,3508041018,38.85464781852105
Oahu,3508041020,36.0456758978343
Oahu,3508041022,9.0333411227567
Oahu,3508061700,6.9305455820559
Oahu,3508061702,5.02074885890785
Oahu,3508061704,5.04421814446625
Oahu,3508061706,6.09986398661605
Oahu,3508061708,22.523006705734986
Oahu,3508061710,148.345166136115
Oahu,3508061712,38.85464781852105
Oahu,3508061714,38.85464781852105
Oahu,3508061716,38.85464781852105
Oahu,3508061718,38.85464781852105
Oahu,3508061720,36.0456758978343
Oahu,3508061722,9.0333411227567
Oahu,3508081800,6.9305455820559
Oahu,3508081802,5.02074885890785
Oahu,3508081804,5.04421814446625
Oahu,3508081806,6.09986398661605
Oahu,3508081808,57.48642325948285
Oahu,3508081810,57.486423259482535
Oahu,3508081812,57.486423259482535
Oahu,3508081814,57.486423259482535
Oahu,3508081816,57.486423259482535
Oahu,3508081818,38.85464781852105
Oahu,3508081820,36.0456758978343
Oahu,3508081822,9.0333411227567
Oahu,3508091000,6.9305455820559
Oahu,3508091002,5.02074885890785
Oahu,3508091004,5.04421814446625
Oahu,3508091006,6.09986398661605
Oahu,3508091008,57.48642325948265
Oahu,3508091010,57.48642325948265
Oahu,3508091012,57.48642325948265
Oahu,3508091014,57.48642325948265
Oahu,3508091016,57.486423259482635
Oahu,3508091018,38.85464781852105
Oahu,3508091020,36.0456758978343
Oahu,3508091022,9.0333411227567
Oahu,3508112200,33.06716845752622
Oahu,3508112202,33.06716845752622
