generation_project,timepoint,load_zone,ChargeMW,DischargeMW,StateOfCharge
Oahu_Battery_Bulk,2045-02-12 12:00,Oahu,886.587,0,3808.34
Oahu_Battery_Bulk,2045-02-12 14:00,Oahu,886.587,0,5404.2
Oahu_Battery_Bulk,2045-02-12 16:00,Oahu,886.587,0,7000.05
Oahu_Battery_Bulk,2045-02-12 18:00,Oahu,0,886.587,5226.88
Oahu_Battery_Bulk,2045-02-12 20:00,Oahu,0,886.587,3453.71
Oahu_Battery_Bulk,2045-02-12 22:00,Oahu,0,350.291,2753.13
Oahu_Battery_Bulk,2045-02-20 00:00,Oahu,0,422.243,1220.77
Oahu_Battery_Bulk,2045-02-20 02:00,Oahu,0,208.018,804.731
Oahu_Battery_Bulk,2045-02-20 04:00,Oahu,0,104.674,595.383
Oahu_Battery_Bulk,2045-02-20 06:00,Oahu,0,297.692,0
Oahu_Battery_Bulk,2045-02-20 08:00,Oahu,886.587,0,1595.86
Oahu_Battery_Bulk,2045-02-20 10:00,Oahu,886.587,0,3191.71
Oahu_Battery_Bulk,2045-02-20 12:00,Oahu,886.587,0,4787.57
Oahu_Battery_Bulk,2045-02-20 14:00,Oahu,886.587,0,6383.42
Oahu_Battery_Bulk,2045-02-20 16:00,Oahu,342.573,0,7000.05
Oahu_Battery_Bulk,2045-02-20 18:00,Oahu,0,886.587,5226.88
Oahu_Battery_Bulk,2045-02-20 20:00,Oahu,0,886.587,3453.71
Oahu_Battery_Bulk,2045-02-20 22:00,Oahu,0,694.227,2065.25
Oahu_Battery_Bulk,2045-04-10 00:00,Oahu,0,125.336,1848.42
Oahu_Battery_Bulk,2045-04-10 02:00,Oahu,0,44.7359,1758.95
Oahu_Battery_Bulk,2045-04-10 04:00,Oahu,0,413.657,931.634
Oahu_Battery_Bulk,2045-04-10 06:00,Oahu,0,465.817,0
Oahu_Battery_Bulk,2045-04-10 08:00,Oahu,368.39,0,663.103
Oahu_Battery_Bulk,2045-04-10 10:00,Oahu,601.685,0,1746.14
Oahu_Battery_Bulk,2045-04-10 12:00,Oahu,786.518,0,3161.87
Oahu_Battery_Bulk,2045-04-10 14:00,Oahu,339.661,0,3773.26
Oahu_Battery_Bulk,2045-04-10 16:00,Oahu,697.477,0,5028.72
Oahu_Battery_Bulk,2045-04-10 18:00,Oahu,0,867.906,3292.9
Oahu_Battery_Bulk,2045-04-10 20:00,Oahu,0,525.514,2241.88
Oahu_Battery_Bulk,2045-04-10 22:00,Oahu,0,71.393,2099.09
Oahu_Battery_Bulk,2045-05-02 00:00,Oahu,0,296.856,1282.08
Oahu_Battery_Bulk,2045-05-02 02:00,Oahu,0,77.4429,1127.19
Oahu_Battery_Bulk,2045-05-02 04:00,Oahu,0,239.268,648.656
Oahu_Battery_Bulk,2045-05-02 06:00,Oahu,0,324.328,0
Oahu_Battery_Bulk,2045-05-02 08:00,Oahu,128.503,0,231.306
Oahu_Battery_Bulk,2045-05-02 10:00,Oahu,886.587,0,1827.16
Oahu_Battery_Bulk,2045-05-02 12:00,Oahu,886.587,0,3423.02
Oahu_Battery_Bulk,2045-05-02 14:00,Oahu,713.135,0,4706.66
Oahu_Battery_Bulk,2045-05-02 16:00,Oahu,886.587,0,6302.52
Oahu_Battery_Bulk,2045-05-02 18:00,Oahu,0,726.887,4848.74
Oahu_Battery_Bulk,2045-05-02 20:00,Oahu,0,886.587,3075.57
Oahu_Battery_Bulk,2045-05-02 22:00,Oahu,0,599.889,1875.79
Oahu_Battery_Bulk,2045-06-17 00:00,Oahu,0,279.939,2260.51
Oahu_Battery_Bulk,2045-06-17 02:00,Oahu,0,269.72,1721.07
Oahu_Battery_Bulk,2045-06-17 04:00,Oahu,0,506.499,708.074
Oahu_Battery_Bulk,2045-06-17 06:00,Oahu,0,354.037,0
Oahu_Battery_Bulk,2045-06-17 08:00,Oahu,751.077,0,1351.94
Oahu_Battery_Bulk,2045-06-17 10:00,Oahu,886.587,0,2947.79
Oahu_Battery_Bulk,2045-06-17 12:00,Oahu,886.587,0,4543.65
Oahu_Battery_Bulk,2045-06-17 14:00,Oahu,886.587,0,6139.51
Oahu_Battery_Bulk,2045-06-17 16:00,Oahu,478.082,0,7000.05
Oahu_Battery_Bulk,2045-06-17 18:00,Oahu,0,802.234,5395.59
Oahu_Battery_Bulk,2045-06-17 20:00,Oahu,0,736.001,3923.59
Oahu_Battery_Bulk,2045-06-17 22:00,Oahu,0,551.597,2820.39
Oahu_Battery_Bulk,2045-08-18 00:00,Oahu,0,320.782,1648.62
Oahu_Battery_Bulk,2045-08-18 02:00,Oahu,0,284.353,1079.91
Oahu_Battery_Bulk,2045-08-18 04:00,Oahu,0,169.311,741.287
Oahu_Battery_Bulk,2045-08-18 06:00,Oahu,0,370.643,0
Oahu_Battery_Bulk,2045-08-18 08:00,Oahu,863.416,0,1554.15
Oahu_Battery_Bulk,2045-08-18 10:00,Oahu,529.277,0,2506.85
Oahu_Battery_Bulk,2045-08-18 12:00,Oahu,886.587,147.181,3808.34
Oahu_Battery_Bulk,2045-08-18 14:00,Oahu,886.587,0,5404.2
Oahu_Battery_Bulk,2045-08-18 16:00,Oahu,886.587,0,7000.05
Oahu_Battery_Bulk,2045-08-18 18:00,Oahu,0,740.729,5518.6
Oahu_Battery_Bulk,2045-08-18 20:00,Oahu,0,886.587,3745.42
Oahu_Battery_Bulk,2045-08-18 22:00,Oahu,0,727.621,2290.18
Oahu_Battery_Bulk,2045-09-10 00:00,Oahu,0,405.518,1733.1
Oahu_Battery_Bulk,2045-09-10 02:00,Oahu,0,95.7207,1541.65
Oahu_Battery_Bulk,2045-09-10 04:00,Oahu,0,50.7207,1440.21
Oahu_Battery_Bulk,2045-09-10 06:00,Oahu,0,720.106,0
Oahu_Battery_Bulk,2045-09-10 08:00,Oahu,886.587,0,1595.86
Oahu_Battery_Bulk,2045-09-10 10:00,Oahu,647.07,0,2760.58
Oahu_Battery_Bulk,2045-09-10 12:00,Oahu,886.587,0,4356.44
Oahu_Battery_Bulk,2045-09-10 14:00,Oahu,886.587,274.047,5404.2
Oahu_Battery_Bulk,2045-09-10 16:00,Oahu,886.587,0,7000.05
Oahu_Battery_Bulk,2045-09-10 18:00,Oahu,0,886.587,5226.88
Oahu_Battery_Bulk,2045-09-10 20:00,Oahu,0,886.587,3453.71
Oahu_Battery_Bulk,2045-09-10 22:00,Oahu,0,454.788,2544.13
Oahu_Battery_Bulk,2045-09-22 00:00,Oahu,0,436.745,1534.31
Oahu_Battery_Bulk,2045-09-22 02:00,Oahu,0,445.198,643.916
Oahu_Battery_Bulk,2045-09-22 04:00,Oahu,0,169.577,304.762
Oahu_Battery_Bulk,2045-09-22 06:00,Oahu,0,152.381,0
Oahu_Battery_Bulk,2045-09-22 08:00,Oahu,519.276,0,934.697
Oahu_Battery_Bulk,2045-09-22 10:00,Oahu,846.715,0,2458.78
Oahu_Battery_Bulk,2045-09-22 12:00,Oahu,886.587,0,4054.64
Oahu_Battery_Bulk,2045-09-22 14:00,Oahu,749.754,0,5404.2
Oahu_Battery_Bulk,2045-09-22 16:00,Oahu,886.587,0,7000.05
Oahu_Battery_Bulk,2045-09-22 18:00,Oahu,0,813.587,5372.88
Oahu_Battery_Bulk,2045-09-22 20:00,Oahu,0,886.587,3599.71
Oahu_Battery_Bulk,2045-09-22 22:00,Oahu,0,595.952,2407.8
Oahu_Battery_Bulk,2045-10-27 00:00,Oahu,0,473.135,1621.46
Oahu_Battery_Bulk,2045-10-27 02:00,Oahu,0,293.368,1034.73
Oahu_Battery_Bulk,2045-10-27 04:00,Oahu,0,205.173,624.381
Oahu_Battery_Bulk,2045-10-27 06:00,Oahu,0,312.191,0
Oahu_Battery_Bulk,2045-10-27 08:00,Oahu,886.587,0,1595.86
Oahu_Battery_Bulk,2045-10-27 10:00,Oahu,886.587,0,3191.71
Oahu_Battery_Bulk,2045-10-27 12:00,Oahu,851.725,0,4724.82
Oahu_Battery_Bulk,2045-10-27 14:00,Oahu,886.587,0,6320.67
Oahu_Battery_Bulk,2045-10-27 16:00,Oahu,377.434,0,7000.05
Oahu_Battery_Bulk,2045-10-27 18:00,Oahu,0,800.214,5399.63
Oahu_Battery_Bulk,2045-10-27 20:00,Oahu,0,815.347,3768.93
Oahu_Battery_Bulk,2045-10-27 22:00,Oahu,0,600.599,2567.73
Oahu_Battery_Bulk,2045-11-22 00:00,Oahu,18.6739,0,33.6131
Oahu_Battery_Bulk,2045-11-22 02:00,Oahu,50.5018,0,124.516
Oahu_Battery_Bulk,2045-11-22 04:00,Oahu,77.8071,0,264.569
Oahu_Battery_Bulk,2045-11-22 06:00,Oahu,0,132.285,0
Oahu_Battery_Bulk,2045-11-22 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 12:00,Oahu,277.586,0,499.654
Oahu_Battery_Bulk,2045-11-22 14:00,Oahu,130.409,0,734.391
Oahu_Battery_Bulk,2045-11-22 16:00,Oahu,123.638,0,956.941
Oahu_Battery_Bulk,2045-11-22 18:00,Oahu,0,188.191,580.558
Oahu_Battery_Bulk,2045-11-22 20:00,Oahu,0,290.279,0
Oahu_Battery_Bulk,2045-11-22 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-12-15 00:00,Oahu,0,324.534,1123.36
Oahu_Battery_Bulk,2045-12-15 02:00,Oahu,0,171.374,780.615
Oahu_Battery_Bulk,2045-12-15 04:00,Oahu,0,132.875,514.865
Oahu_Battery_Bulk,2045-12-15 06:00,Oahu,0,257.433,0
Oahu_Battery_Bulk,2045-12-15 08:00,Oahu,496.552,0,893.794
Oahu_Battery_Bulk,2045-12-15 10:00,Oahu,886.587,0,2489.65
Oahu_Battery_Bulk,2045-12-15 12:00,Oahu,886.587,0,4085.51
Oahu_Battery_Bulk,2045-12-15 14:00,Oahu,886.587,0,5681.36
Oahu_Battery_Bulk,2045-12-15 16:00,Oahu,253.888,0,6138.36
Oahu_Battery_Bulk,2045-12-15 18:00,Oahu,0,881.354,4375.65
Oahu_Battery_Bulk,2045-12-15 20:00,Oahu,0,744.857,2885.94
Oahu_Battery_Bulk,2045-12-15 22:00,Oahu,0,556.753,1772.43
Oahu_Battery_Bulk,2050-01-12 00:00,Oahu,0,424.868,2039.68
Oahu_Battery_Bulk,2050-01-12 02:00,Oahu,0,206.16,1627.36
Oahu_Battery_Bulk,2050-01-12 04:00,Oahu,0,141.525,1344.31
Oahu_Battery_Bulk,2050-01-12 06:00,Oahu,0,672.154,0
Oahu_Battery_Bulk,2050-01-12 08:00,Oahu,519.831,0,935.696
Oahu_Battery_Bulk,2050-01-12 10:00,Oahu,943.739,0,2634.43
Oahu_Battery_Bulk,2050-01-12 12:00,Oahu,943.739,0,4333.16
Oahu_Battery_Bulk,2050-01-12 14:00,Oahu,943.739,0,6031.89
Oahu_Battery_Bulk,2050-01-12 16:00,Oahu,894.259,0,7641.55
Oahu_Battery_Bulk,2050-01-12 18:00,Oahu,0,873.892,5893.77
Oahu_Battery_Bulk,2050-01-12 20:00,Oahu,0,943.739,4006.29
Oahu_Battery_Bulk,2050-01-12 22:00,Oahu,0,558.438,2889.41
Oahu_Battery_Bulk,2050-01-19 00:00,Oahu,0,0,1368.11
Oahu_Battery_Bulk,2050-01-19 02:00,Oahu,0,138.187,1091.74
Oahu_Battery_Bulk,2050-01-19 04:00,Oahu,0,22.4587,1046.82
Oahu_Battery_Bulk,2050-01-19 06:00,Oahu,0,523.41,0
Oahu_Battery_Bulk,2050-01-19 08:00,Oahu,592.917,0,1067.25
Oahu_Battery_Bulk,2050-01-19 10:00,Oahu,943.739,0,2765.98
Oahu_Battery_Bulk,2050-01-19 12:00,Oahu,943.739,0,4464.71
Oahu_Battery_Bulk,2050-01-19 14:00,Oahu,943.739,0,6163.44
Oahu_Battery_Bulk,2050-01-19 16:00,Oahu,0,35.7096,6092.02
Oahu_Battery_Bulk,2050-01-19 18:00,Oahu,0,943.739,4204.55
Oahu_Battery_Bulk,2050-01-19 20:00,Oahu,0,906.099,2392.35
Oahu_Battery_Bulk,2050-01-19 22:00,Oahu,0,512.117,1368.11
Oahu_Battery_Bulk,2050-02-12 00:00,Oahu,0,320.225,2309.32
Oahu_Battery_Bulk,2050-02-12 02:00,Oahu,0,339.804,1629.72
Oahu_Battery_Bulk,2050-02-12 04:00,Oahu,0,158.066,1313.58
Oahu_Battery_Bulk,2050-02-12 06:00,Oahu,0,656.792,0
Oahu_Battery_Bulk,2050-02-12 08:00,Oahu,348.879,0,627.983
Oahu_Battery_Bulk,2050-02-12 10:00,Oahu,943.739,0,2326.71
Oahu_Battery_Bulk,2050-02-12 12:00,Oahu,943.739,0,4025.44
Oahu_Battery_Bulk,2050-02-12 14:00,Oahu,943.739,0,5724.17
Oahu_Battery_Bulk,2050-02-12 16:00,Oahu,943.739,0,7422.9
Oahu_Battery_Bulk,2050-02-12 18:00,Oahu,0,943.739,5535.43
Oahu_Battery_Bulk,2050-02-12 20:00,Oahu,0,818.569,3898.29
Oahu_Battery_Bulk,2050-02-12 22:00,Oahu,0,474.258,2949.77
Oahu_Battery_Bulk,2050-02-20 00:00,Oahu,0,438.58,2095.22
Oahu_Battery_Bulk,2050-02-20 02:00,Oahu,0,360.092,1375.03
Oahu_Battery_Bulk,2050-02-20 04:00,Oahu,0,253.889,867.254
Oahu_Battery_Bulk,2050-02-20 06:00,Oahu,0,433.627,0
Oahu_Battery_Bulk,2050-02-20 08:00,Oahu,943.739,0,1698.73
Oahu_Battery_Bulk,2050-02-20 10:00,Oahu,943.739,0,3397.46
Oahu_Battery_Bulk,2050-02-20 12:00,Oahu,943.739,0,5096.19
Oahu_Battery_Bulk,2050-02-20 14:00,Oahu,943.739,0,6794.92
Oahu_Battery_Bulk,2050-02-20 16:00,Oahu,470.351,0,7641.55
Oahu_Battery_Bulk,2050-02-20 18:00,Oahu,0,943.739,5754.07
Oahu_Battery_Bulk,2050-02-20 20:00,Oahu,0,822.313,4109.45
Oahu_Battery_Bulk,2050-02-20 22:00,Oahu,0,568.537,2972.37
Oahu_Battery_Bulk,2050-04-10 00:00,Oahu,0,0,1604.41
Oahu_Battery_Bulk,2050-04-10 02:00,Oahu,0,211.163,1182.08
Oahu_Battery_Bulk,2050-04-10 04:00,Oahu,0,276.825,628.43
Oahu_Battery_Bulk,2050-04-10 06:00,Oahu,0,314.215,0
Oahu_Battery_Bulk,2050-04-10 08:00,Oahu,144.327,0,259.788
Oahu_Battery_Bulk,2050-04-10 10:00,Oahu,643.881,0,1418.77
Oahu_Battery_Bulk,2050-04-10 12:00,Oahu,943.739,0,3117.5
Oahu_Battery_Bulk,2050-04-10 14:00,Oahu,912.944,0,4760.8
Oahu_Battery_Bulk,2050-04-10 16:00,Oahu,943.739,0,6459.53
Oahu_Battery_Bulk,2050-04-10 18:00,Oahu,0,943.739,4572.05
Oahu_Battery_Bulk,2050-04-10 20:00,Oahu,0,883.741,2804.57
Oahu_Battery_Bulk,2050-04-10 22:00,Oahu,0,600.083,1604.41
Oahu_Battery_Bulk,2050-05-02 00:00,Oahu,0,381.801,1295.87
Oahu_Battery_Bulk,2050-05-02 02:00,Oahu,68.3991,0,1418.98
Oahu_Battery_Bulk,2050-05-02 04:00,Oahu,0,247.955,923.074
Oahu_Battery_Bulk,2050-05-02 06:00,Oahu,0,461.537,0
Oahu_Battery_Bulk,2050-05-02 08:00,Oahu,22.6038,0,40.6868
Oahu_Battery_Bulk,2050-05-02 10:00,Oahu,656.796,0,1222.92
Oahu_Battery_Bulk,2050-05-02 12:00,Oahu,943.739,0,2921.65
Oahu_Battery_Bulk,2050-05-02 14:00,Oahu,943.739,0,4620.38
Oahu_Battery_Bulk,2050-05-02 16:00,Oahu,943.739,0,6319.11
Oahu_Battery_Bulk,2050-05-02 18:00,Oahu,0,746.603,4825.91
Oahu_Battery_Bulk,2050-05-02 20:00,Oahu,0,870.739,3084.43
Oahu_Battery_Bulk,2050-05-02 22:00,Oahu,0,512.48,2059.47
Oahu_Battery_Bulk,2050-06-17 00:00,Oahu,0,595.243,2378.37
Oahu_Battery_Bulk,2050-06-17 02:00,Oahu,0,295.545,1787.28
Oahu_Battery_Bulk,2050-06-17 04:00,Oahu,0,581.335,624.609
Oahu_Battery_Bulk,2050-06-17 06:00,Oahu,0,312.305,0
Oahu_Battery_Bulk,2050-06-17 08:00,Oahu,943.739,0,1698.73
Oahu_Battery_Bulk,2050-06-17 10:00,Oahu,943.739,0,3397.46
Oahu_Battery_Bulk,2050-06-17 12:00,Oahu,943.739,0,5096.19
Oahu_Battery_Bulk,2050-06-17 14:00,Oahu,870.629,0,6663.32
Oahu_Battery_Bulk,2050-06-17 16:00,Oahu,543.461,0,7641.55
Oahu_Battery_Bulk,2050-06-17 18:00,Oahu,0,560.589,6520.37
Oahu_Battery_Bulk,2050-06-17 20:00,Oahu,0,943.739,4632.9
Oahu_Battery_Bulk,2050-06-17 22:00,Oahu,0,532.021,3568.85
Oahu_Battery_Bulk,2050-08-18 00:00,Oahu,0,362.124,2266.47
Oahu_Battery_Bulk,2050-08-18 02:00,Oahu,0,261.965,1742.54
Oahu_Battery_Bulk,2050-08-18 04:00,Oahu,0,423.937,894.668
Oahu_Battery_Bulk,2050-08-18 06:00,Oahu,0,447.334,0
Oahu_Battery_Bulk,2050-08-18 08:00,Oahu,470.351,0,846.632
Oahu_Battery_Bulk,2050-08-18 10:00,Oahu,943.739,0,2545.36
Oahu_Battery_Bulk,2050-08-18 12:00,Oahu,943.739,0,4244.09
Oahu_Battery_Bulk,2050-08-18 14:00,Oahu,943.739,0,5942.82
Oahu_Battery_Bulk,2050-08-18 16:00,Oahu,943.739,0,7641.55
Oahu_Battery_Bulk,2050-08-18 18:00,Oahu,0,702.268,6237.02
Oahu_Battery_Bulk,2050-08-18 20:00,Oahu,0,943.739,4349.54
Oahu_Battery_Bulk,2050-08-18 22:00,Oahu,0,679.408,2990.72
Oahu_Battery_Bulk,2050-09-10 00:00,Oahu,0,345.228,2030.09
Oahu_Battery_Bulk,2050-09-10 02:00,Oahu,0,228.373,1573.35
Oahu_Battery_Bulk,2050-09-10 04:00,Oahu,0,202.139,1169.07
Oahu_Battery_Bulk,2050-09-10 06:00,Oahu,0,584.536,0
Oahu_Battery_Bulk,2050-09-10 08:00,Oahu,524.218,0,943.593
Oahu_Battery_Bulk,2050-09-10 10:00,Oahu,943.739,0,2642.32
Oahu_Battery_Bulk,2050-09-10 12:00,Oahu,943.739,48.4805,4244.09
Oahu_Battery_Bulk,2050-09-10 14:00,Oahu,943.739,0,5942.82
Oahu_Battery_Bulk,2050-09-10 16:00,Oahu,943.739,0,7641.55
Oahu_Battery_Bulk,2050-09-10 18:00,Oahu,0,943.739,5754.07
Oahu_Battery_Bulk,2050-09-10 20:00,Oahu,0,882.463,3989.15
Oahu_Battery_Bulk,2050-09-10 22:00,Oahu,0,634.299,2720.55
Oahu_Battery_Bulk,2050-09-22 00:00,Oahu,0,449.867,1886.86
Oahu_Battery_Bulk,2050-09-22 02:00,Oahu,0,204.421,1478.01
Oahu_Battery_Bulk,2050-09-22 04:00,Oahu,0,280.793,916.426
Oahu_Battery_Bulk,2050-09-22 06:00,Oahu,0,458.213,0
Oahu_Battery_Bulk,2050-09-22 08:00,Oahu,470.351,0,846.632
Oahu_Battery_Bulk,2050-09-22 10:00,Oahu,943.739,0,2545.36
Oahu_Battery_Bulk,2050-09-22 12:00,Oahu,943.739,0,4244.09
Oahu_Battery_Bulk,2050-09-22 14:00,Oahu,943.739,0,5942.82
Oahu_Battery_Bulk,2050-09-22 16:00,Oahu,943.739,0,7641.55
Oahu_Battery_Bulk,2050-09-22 18:00,Oahu,0,943.739,5754.07
Oahu_Battery_Bulk,2050-09-22 20:00,Oahu,0,943.739,3866.6
Oahu_Battery_Bulk,2050-09-22 22:00,Oahu,0,540.004,2786.59
Oahu_Battery_Bulk,2050-10-27 00:00,Oahu,0,489.35,1908.19
Oahu_Battery_Bulk,2050-10-27 02:00,Oahu,0,406.497,1095.2
Oahu_Battery_Bulk,2050-10-27 04:00,Oahu,0,212.412,670.374
Oahu_Battery_Bulk,2050-10-27 06:00,Oahu,0,335.187,0
Oahu_Battery_Bulk,2050-10-27 08:00,Oahu,883.014,0,1589.42
Oahu_Battery_Bulk,2050-10-27 10:00,Oahu,943.739,0,3288.15
Oahu_Battery_Bulk,2050-10-27 12:00,Oahu,943.739,0,4986.89
Oahu_Battery_Bulk,2050-10-27 14:00,Oahu,943.739,0,6685.62
Oahu_Battery_Bulk,2050-10-27 16:00,Oahu,531.076,0,7641.55
Oahu_Battery_Bulk,2050-10-27 18:00,Oahu,0,943.739,5754.07
Oahu_Battery_Bulk,2050-10-27 20:00,Oahu,0,895.108,3963.86
Oahu_Battery_Bulk,2050-10-27 22:00,Oahu,0,538.483,2886.89
Oahu_Battery_Bulk,2050-11-22 00:00,Oahu,5.93812,0,10.6886
Oahu_Battery_Bulk,2050-11-22 02:00,Oahu,5.22628,0,20.0959
Oahu_Battery_Bulk,2050-11-22 04:00,Oahu,40.9676,0,93.8376
Oahu_Battery_Bulk,2050-11-22 06:00,Oahu,0,46.9188,0
Oahu_Battery_Bulk,2050-11-22 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-11-22 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-11-22 12:00,Oahu,234.346,0,421.823
Oahu_Battery_Bulk,2050-11-22 14:00,Oahu,80.2923,0,566.35
Oahu_Battery_Bulk,2050-11-22 16:00,Oahu,172.316,0,876.519
Oahu_Battery_Bulk,2050-11-22 18:00,Oahu,0,220.993,434.534
Oahu_Battery_Bulk,2050-11-22 20:00,Oahu,0,217.267,0
Oahu_Battery_Bulk,2050-11-22 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 00:00,Oahu,0,71.365,2167.66
Oahu_Battery_Bulk,2050-12-15 02:00,Oahu,0,246.314,1675.03
Oahu_Battery_Bulk,2050-12-15 04:00,Oahu,0,310.22,1054.59
Oahu_Battery_Bulk,2050-12-15 06:00,Oahu,0,527.294,0
Oahu_Battery_Bulk,2050-12-15 08:00,Oahu,566.551,0,1019.79
Oahu_Battery_Bulk,2050-12-15 10:00,Oahu,943.739,0,2718.52
Oahu_Battery_Bulk,2050-12-15 12:00,Oahu,943.739,0,4417.25
Oahu_Battery_Bulk,2050-12-15 14:00,Oahu,943.739,0,6115.98
Oahu_Battery_Bulk,2050-12-15 16:00,Oahu,261.848,0,6587.31
Oahu_Battery_Bulk,2050-12-15 18:00,Oahu,0,943.739,4699.83
Oahu_Battery_Bulk,2050-12-15 20:00,Oahu,0,610.235,3479.36
Oahu_Battery_Bulk,2050-12-15 22:00,Oahu,0,584.488,2310.39
Oahu_Battery_Conting,2020-01-12 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 22:00,Oahu,0,0,0
