LOAD_ZONE,TIMEPOINT,zone_demand_mw
Oahu,4007011912,1146.36529006743
Oahu,4007011914,1141.96876730411
Oahu,4007011916,1111.76193031306
Oahu,4007011918,1174.23758532163
Oahu,4007011920,1056.05289120166
Oahu,4007011922,872.15736494539
Oahu,4007021200,593.908431030122
Oahu,4007021202,547.573110263141
Oahu,4007021204,638.715041725762
Oahu,4007021206,934.881879733019
Oahu,4007021208,1021.73394262335
Oahu,4007021210,1077.06376683333
Oahu,4007021212,1099.508548811
Oahu,4007021214,1103.65621179525
Oahu,4007021216,1096.11931562958
Oahu,4007021218,1194.97590024291
Oahu,4007021220,1064.70373114025
Oahu,4007021222,821.935091438878
Oahu,4007050200,682.621017030535
Oahu,4007050202,629.945697130476
Oahu,4007050204,692.24359515401
Oahu,4007050206,991.313797250247
Oahu,4007050208,1108.33714573463
Oahu,4007050210,1167.75538060052
Oahu,4007050212,1190.75713446464
Oahu,4007050214,1192.92576968212
Oahu,4007050216,1168.17014689895
Oahu,4007050218,1186.04064912826
Oahu,4007050220,1114.28607950062
Oahu,4007050222,877.205663320514
Oahu,4007092200,773.00451869032
Oahu,4007092202,704.129612220322
Oahu,4007092204,723.303665673257
Oahu,4007092206,879.540205057367
Oahu,4007092208,1102.34081010596
Oahu,4007092210,1182.54476175581
Oahu,4007092212,1184.35788300322
Oahu,4007092214,1176.2166130884
Oahu,4007092216,1161.14282075705
Oahu,4007092218,1189.40618137834
Oahu,4007092220,1085.85681235996
Oahu,4007092222,941.814402149562
Oahu,4007102700,759.649043881014
Oahu,4007102702,690.691184151331
Oahu,4007102704,715.873423698603
Oahu,4007102706,869.882075536884
Oahu,4007102708,1100.69359537793
Oahu,4007102710,1171.91489405045
Oahu,4007102712,1171.429024958
Oahu,4007102714,1133.72084319828
Oahu,4007102716,1113.49209830078
Oahu,4007102718,1169.20113741218
Oahu,4007102720,1070.4749079212
Oahu,4007102722,921.609358183398
Oahu,4007121500,719.84332969782
Oahu,4007121502,642.910106572696
Oahu,4007121504,671.777840943121
Oahu,4007121506,822.444661462658
Oahu,4007121508,1024.69655904068
Oahu,4007121510,1084.42290601397
Oahu,4007121512,1070.49860885254
Oahu,4007121514,1033.83326807171
Oahu,4007121516,1050.88608816984
Oahu,4007121518,1126.6461151937
Oahu,4007121520,1032.6008196421
Oahu,4007121522,878.141850108389
Oahu,4008022000,659.540498407096
Oahu,4008022002,601.055539759276
Oahu,4008022004,683.466163308477
Oahu,4008022006,971.706426677995
Oahu,4008022008,1086.25177813744
Oahu,4008022010,1155.98573766996
Oahu,4008022012,1179.83755792658
Oahu,4008022014,1185.68359230321
Oahu,4008022016,1175.01304113577
Oahu,4008022018,1230.12576100634
Oahu,4008022020,1092.5408803826
Oahu,4008022022,838.79837355556
Oahu,4008041000,632.291824491634
Oahu,4008041002,589.055784986207
Oahu,4008041004,689.952184606331
Oahu,4008041006,981.860065332131
Oahu,4008041008,1090.1163145464
Oahu,4008041010,1146.02901806851
Oahu,4008041012,1134.7923246246
Oahu,4008041014,1159.70258478941
Oahu,4008041016,1151.21045064232
Oahu,4008041018,1223.89819596513
Oahu,4008041020,1118.42342837005
Oahu,4008041022,862.453274759498
Oahu,4008061700,738.89887663966
Oahu,4008061702,675.712475608955
Oahu,4008061704,747.698696806578
Oahu,4008061706,994.364425177708
Oahu,4008061708,1157.80723890731
Oahu,4008061710,1228.73502019674
Oahu,4008061712,1249.52228769593
Oahu,4008061714,1242.75319525984
Oahu,4008061716,1215.87374456817
Oahu,4008061718,1199.541770636
Oahu,4008061720,1162.60714081653
Oahu,4008061722,919.522877716136
Oahu,4008081800,738.037355784158
Oahu,4008081802,683.921538617814
Oahu,4008081804,753.717035354302
Oahu,4008081806,1036.88663311715
Oahu,4008081808,1202.56940107105
Oahu,4008081810,1280.02012598072
Oahu,4008081812,1308.95491928481
Oahu,4008081814,1313.4717500558
Oahu,4008081816,1283.47851684352
Oahu,4008081818,1246.91311024784
Oahu,4008081820,1200.95712632718
Oahu,4008081822,936.420993924776
Oahu,4008091000,736.055857816502
Oahu,4008091002,680.598529603733
Oahu,4008091004,754.406252038704
Oahu,4008091006,1030.33907461533
Oahu,4008091008,1173.35153662873
Oahu,4008091010,1258.21134089572
Oahu,4008091012,1272.0941341101
Oahu,4008091014,1272.14336387327
Oahu,4008091016,1255.1221732567
Oahu,4008091018,1271.35568766252
Oahu,4008091020,1163.59173607997
Oahu,4008091022,902.747835915424
Oahu,4008112200,686.481486302735
Oahu,4008112202,612.501459696665
Oahu,4008112204,638.187088631429
Oahu,4008112206,785.273313547275
Oahu,4008112208,984.02617491168
Oahu,4008112210,1068.24599225744
Oahu,4008112212,1050.88019329867
Oahu,4008112214,1003.68115785793
Oahu,4008112216,1032.75133301074
Oahu,4008112218,1083.27337746556
Oahu,4008112220,970.980287671215
Oahu,4008112222,824.632509202942
Oahu,4507011200,719.611624111596
Oahu,4507011202,654.595939469239
Oahu,4507011204,727.865616862608
Oahu,4507011206,1039.11302519432
Oahu,4507011208,1148.93078760681
Oahu,4507011210,1216.53668919355
Oahu,4507011212,1219.92008261852
Oahu,4507011214,1203.39970373398
Oahu,4507011216,1166.39306356203
Oahu,4507011218,1227.8642408068
Oahu,4507011220,1097.78329799205
Oahu,4507011222,905.797409544713
Oahu,4507011900,674.400564718665
Oahu,4507011902,610.847299212373
Oahu,4507011904,694.527417913325
Oahu,4507011906,1005.46499168231
Oahu,4507011908,1100.02650022619
Oahu,4507011910,1156.03219578448
Oahu,4507011912,1175.91118132896
Oahu,4507011914,1171.31323641811
Oahu,4507011916,1139.7225044026
Oahu,4507011918,1205.06041699019
Oahu,4507011920,1081.46121322766
Oahu,4507011922,889.14070345258
Oahu,4507021200,598.14408214062
Oahu,4507021202,549.685956530324
Oahu,4507021204,645.003461407252
Oahu,4507021206,954.738877072861
Oahu,4507021208,1045.56997748152
Oahu,4507021210,1103.43468041617
Oahu,4507021212,1126.90774688827
Oahu,4507021214,1131.24543076643
Oahu,4507021216,1123.36323949069
Oahu,4507021218,1226.74883638099
Oahu,4507021220,1090.50838245925
Oahu,4507021222,836.617548379322
Oahu,4507050200,690.920943603198
Oahu,4507050202,635.832358350572
Oahu,4507050204,700.984370200528
Oahu,4507050206,1013.75616458085
Oahu,4507050208,1136.14081685749
Oahu,4507050210,1198.28123675776
Oahu,4507050212,1222.33679220778
Oahu,4507050214,1224.60478120693
Oahu,4507050216,1198.71500514557
Oahu,4507050218,1217.40422596918
Oahu,4507050220,1142.36229487702
Oahu,4507050222,894.420284401426
Oahu,4507092200,785.445271999549
Oahu,4507092202,713.414932857083
Oahu,4507092204,733.467425756689
Oahu,4507092206,896.861780755704
Oahu,4507092208,1129.86976530793
Oahu,4507092210,1213.74817812902
Oahu,4507092212,1215.6443656529
Oahu,4507092214,1207.1301118692
Oahu,4507092216,1191.36572931772
Oahu,4507092218,1220.92394660175
Oahu,4507092220,1112.63057023787
Oahu,4507092222,961.989005840642
Oahu,4507102700,771.477929911875
Oahu,4507102702,699.360837091846
Oahu,4507102704,725.696774923529
Oahu,4507102706,886.761174010847
Oahu,4507102708,1128.14708513917
Oahu,4507102710,1202.63131401842
Oahu,4507102712,1202.12318533555
Oahu,4507102714,1162.68744219183
Oahu,4507102716,1141.53193824892
Oahu,4507102718,1199.79322942386
Oahu,4507102720,1096.54395974115
Oahu,4507102722,940.858288662751
Oahu,4507121500,729.848558064053
Oahu,4507121502,649.390718815448
Oahu,4507121504,679.580998607438
Oahu,4507121506,837.150463827211
Oahu,4507121508,1048.66832310878
Oahu,4507121510,1111.13097095428
Oahu,4507121512,1096.56874650617
Oahu,4507121514,1058.22362102324
Oahu,4507121516,1076.05769845373
Oahu,4507121518,1155.28859283394
Oahu,4507121520,1056.9347092423
Oahu,4507121522,895.399361619639
Oahu,4508022000,666.783014867796
Oahu,4508022002,605.618628271195
Oahu,4508022004,691.804809384587
Oahu,4508022006,993.250502585845
Oahu,4508022008,1113.04363096433
Oahu,4508022010,1185.97237979773
Oahu,4508022012,1210.91694655367
Oahu,4508022014,1217.03081095464
Oahu,4508022016,1205.87139951119
Oahu,4508022018,1263.50905169544
Oahu,4508022020,1119.62086193042
Oahu,4508022022,854.253404341593
Oahu,4508041000,638.285971112561
Oahu,4508041002,593.069117132373
Oahu,4508041004,698.587981046289
Oahu,4508041006,1003.86931970331
Oahu,4508041008,1117.0852171157
Oahu,4508041010,1175.55950337588
Oahu,4508041012,1163.80801243255
Oahu,4508041014,1189.8595104274
Oahu,4508041016,1180.97831792916
Oahu,4508041018,1256.99617719673
Oahu,4508041020,1146.68919210985
Oahu,4508041022,878.992030401918
Oahu,4508061700,749.77711519921
Oahu,4508061702,683.695894494886
Oahu,4508061704,758.980090034346
Oahu,4508061706,1016.94655387464
Oahu,4508061708,1187.87733123214
Oahu,4508061710,1262.05459553269
Oahu,4508061712,1283.79421021317
Oahu,4508061714,1276.71499880153
Oahu,4508061716,1248.60409385057
Oahu,4508061718,1231.52388740829
Oahu,4508061720,1192.89713568767
Oahu,4508061722,938.676218248811
Oahu,4508081800,748.87612465591
Oahu,4508081802,692.281047243188
Oahu,4508081804,765.274152543971
Oahu,4508081806,1061.41687283323
Oahu,4508081808,1234.69022560332
Oahu,4508081810,1315.689275446
Oahu,4508081812,1345.9496864074
Oahu,4508081814,1350.67345111299
Oahu,4508081816,1319.30610891267
Oahu,4508081818,1281.06549599632
Oahu,4508081820,1233.004086158
Oahu,4508081822,956.348504190969
Oahu,4508091000,746.803846406319
Oahu,4508091002,688.805798004745
Oahu,4508091004,765.994944978611
Oahu,4508091006,1054.56934470415
Oahu,4508091008,1204.13377489197
Oahu,4508091010,1292.88134340703
Oahu,4508091012,1307.40016244763
Oahu,4508091014,1307.45164762154
Oahu,4508091016,1289.65064874462
Oahu,4508091018,1306.62788483909
Oahu,4508091020,1193.92683916573
Oahu,4508091022,921.132645241411
Oahu,4508112200,694.958276286137
Oahu,4508112202,617.588931203611
Oahu,4508112204,644.451320687429
Oahu,4508112206,798.276149015706
Oahu,4508112208,1006.13466735504
Oahu,4508112210,1094.21292860936
Oahu,4508112212,1076.05153351512
Oahu,4508112214,1026.69012303575
Oahu,4508112216,1057.09211822539
Oahu,4508112218,1109.92877794321
Oahu,4508112220,992.491096270778
Oahu,4508112222,839.438545551044
Oahu,5007011200,722.776856759159
Oahu,5007011202,652.776545763461
Oahu,5007011204,731.663667114313
Oahu,5007011206,1066.77381014633
Oahu,5007011208,1185.01108725896
Oahu,5007011210,1257.80020210485
Oahu,5007011212,1261.44299373692
Oahu,5007011214,1243.65602946752
Oahu,5007011216,1203.81216201934
Oahu,5007011218,1269.99621511478
Oahu,5007011220,1129.94221888702
Oahu,5007011222,923.237144995601
Oahu,5007011900,674.099553192193
Oahu,5007011902,605.67378216933
Oahu,5007011904,695.769493157312
Oahu,5007011906,1030.54604721203
Oahu,5007011908,1132.35740308264
Oahu,5007011910,1192.65694661858
Oahu,5007011912,1214.06001540186
Oahu,5007011914,1209.1095549788
Oahu,5007011916,1175.09682285374
Oahu,5007011918,1245.44406638583
Oahu,5007011920,1112.36875156309
Oahu,5007011922,905.303401576192
Oahu,5007021200,591.996634100212
Oahu,5007021202,539.823318051188
Oahu,5007021204,642.448631026391
Oahu,5007021206,975.930859849206
Oahu,5007021208,1073.72580443317
Oahu,5007021210,1136.02688183289
Oahu,5007021212,1161.2995827528
Oahu,5007021214,1165.96982843493
Oahu,5007021216,1157.48332485254
Oahu,5007021218,1268.79529479651
Oahu,5007021220,1122.10954970012
Oahu,5007021222,848.753398145051
Oahu,5007050200,691.886517461592
Oahu,5007050202,632.574397298443
Oahu,5007050204,702.721487444151
Oahu,5007050206,1039.47288824446
Oahu,5007050208,1171.2405342762
Oahu,5007050210,1238.1451395626
Oahu,5007050212,1264.04498775983
Oahu,5007050214,1266.48685907363
Oahu,5007050216,1238.61216413081
Oahu,5007050218,1258.73425124128
Oahu,5007050220,1177.9390009403
Oahu,5007050222,910.987757749308
Oahu,5007092200,793.657842654918
Oahu,5007092202,716.105077213248
Oahu,5007092204,737.694955823816
Oahu,5007092206,913.616438890397
Oahu,5007092208,1164.48869337574
Oahu,5007092210,1254.79790130919
Oahu,5007092212,1256.83946585024
Oahu,5007092214,1247.67244075416
Oahu,5007092216,1230.69943358936
Oahu,5007092218,1262.52382202336
Oahu,5007092220,1145.92780267902
Oahu,5007092222,983.736841917922
Oahu,5007102700,778.619651558434
Oahu,5007102702,700.973481203122
Oahu,5007102704,729.328544273244
Oahu,5007102706,902.741438230563
Oahu,5007102708,1162.63393866198
Oahu,5007102710,1242.82872880383
Oahu,5007102712,1242.28164288106
Oahu,5007102714,1199.82243785089
Oahu,5007102716,1177.04498248115
Oahu,5007102718,1239.7730537718
Oahu,5007102720,1128.60786297783
Oahu,5007102722,960.986073666365
Oahu,5007121500,733.798636569004
Oahu,5007121502,647.172250944896
Oahu,5007121504,679.677160892575
Oahu,5007121506,849.327171185999
Oahu,5007121508,1077.06169420612
Oahu,5007121510,1144.31323202891
Oahu,5007121512,1128.63455009602
Oahu,5007121514,1087.34957826592
Oahu,5007121516,1106.55095979905
Oahu,5007121518,1191.85633307307
Oahu,5007121520,1085.96184812037
Oahu,5007121522,912.041898917563
Oahu,5008022000,665.897980579072
Oahu,5008022002,600.044239175359
Oahu,5008022004,692.838147516955
Oahu,5008022006,1017.3950969435
Oahu,5008022008,1146.37253196967
Oahu,5008022010,1224.89258642957
Oahu,5008022012,1251.74960470407
Oahu,5008022014,1258.33220722232
Oahu,5008022016,1246.31722536268
Oahu,5008022018,1308.37384447165
Oahu,5008022020,1153.45402646826
Oahu,5008022022,867.74136095472
Oahu,5008041000,635.216123788706
Oahu,5008041002,586.532581374723
Oahu,5008041004,700.14137178458
Oahu,5008041006,1028.82803815943
Oahu,5008041008,1150.72397868701
Oahu,5008041010,1213.68137498268
Oahu,5008041012,1201.02892003706
Oahu,5008041014,1229.07773582013
Oahu,5008041016,1219.51563953045
Oahu,5008041018,1301.36164052589
Oahu,5008041020,1182.59763298594
Oahu,5008041022,894.376649460178
Oahu,5008061700,755.255077500609
Oahu,5008061702,684.107537861159
Oahu,5008061704,765.163626554408
Oahu,5008061706,1042.90787849322
Oahu,5008061708,1226.94358679315
Oahu,5008061710,1306.80787797783
Oahu,5008061712,1330.21422672171
Oahu,5008061714,1322.59226591109
Oahu,5008061716,1292.32615243767
Oahu,5008061718,1273.93643971824
Oahu,5008061720,1232.34824991341
Oahu,5008061722,958.636708148945
Oahu,5008081800,754.285009761076
Oahu,5008081802,693.350897607851
Oahu,5008081804,771.940242620573
Oahu,5008081806,1090.78765049444
Oahu,5008081808,1277.34553491717
Oahu,5008081810,1364.55462470117
Oahu,5008081812,1397.1350426389
Oahu,5008081814,1402.22096921617
Oahu,5008081816,1368.44875376986
Oahu,5008081818,1327.27630728198
Oahu,5008081820,1275.53012243318
Oahu,5008081822,977.663893954352
Oahu,5008091000,752.05385396015
Oahu,5008091002,689.609207755367
Oahu,5008091004,772.716296812199
Oahu,5008091006,1083.41513567399
Oahu,5008091008,1244.44638043644
Oahu,5008091010,1339.99805278042
Oahu,5008091012,1355.63000149746
Oahu,5008091014,1355.68543393972
Oahu,5008091016,1336.51966702867
Oahu,5008091018,1354.79851486358
Oahu,5008091020,1233.45689875859
Oahu,5008091022,939.748103449184
Oahu,5008112200,696.233384605319
Oahu,5008112202,612.93228200058
Oahu,5008112204,641.854158749223
Oahu,5008112206,807.472438108603
Oahu,5008112208,1031.26706561882
Oahu,5008112210,1126.09811621344
Oahu,5008112212,1106.54432220657
Oahu,5008112214,1053.39846819074
Oahu,5008112216,1086.13132534469
Oahu,5008112218,1143.018869213
Oahu,5008112220,1016.57746842018
Oahu,5008112222,851.790675694688
