STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,StateOfCharge
Oahu_Battery_Bulk,4508091002,2061.7617068683408
Oahu_Battery_Bulk,4508091004,1146.1270105213978
Oahu_Battery_Bulk,4508091006,0.0
Oahu_Battery_Bulk,4508091008,1447.0557639495132
Oahu_Battery_Bulk,4508091010,2894.1115278990264
Oahu_Battery_Bulk,4508091012,4341.16729184854
Oahu_Battery_Bulk,4508091014,5788.223055798053
Oahu_Battery_Bulk,4508091016,7235.278819747566
Oahu_Battery_Bulk,4508091018,6054.214834849886
Oahu_Battery_Bulk,4508091020,4953.57406796966
Oahu_Battery_Bulk,4508091022,3893.0310995622267
Oahu_Battery_Bulk,4508112200,372.0180005143345
Oahu_Battery_Bulk,4508112202,290.4763525191595
Oahu_Battery_Bulk,4508112204,161.9908596713717
Oahu_Battery_Bulk,4508112206,0.0
Oahu_Battery_Bulk,4508112208,0.0
Oahu_Battery_Bulk,4508112210,0.0
Oahu_Battery_Bulk,4508112212,752.1699272421424
Oahu_Battery_Bulk,4508112214,1503.0023193399484
Oahu_Battery_Bulk,4508112216,1503.0023193399484
Oahu_Battery_Bulk,4508112218,1164.7600100402774
Oahu_Battery_Bulk,4508112220,826.5177007406062
Oahu_Battery_Bulk,4508112222,488.27539144093504
Oahu_Battery_Bulk,5007011200,127.66425663967276
Oahu_Battery_Bulk,5007011202,127.66425663967276
Oahu_Battery_Bulk,5007011204,127.66425663967276
Oahu_Battery_Bulk,5007011206,0.0
Oahu_Battery_Bulk,5007011208,297.3118304784669
Oahu_Battery_Bulk,5007011210,594.6236609569338
Oahu_Battery_Bulk,5007011212,891.9354914354006
Oahu_Battery_Bulk,5007011214,1189.2473219138676
Oahu_Battery_Bulk,5007011216,1486.5591523923345
Oahu_Battery_Bulk,5007011218,942.1914672703001
Oahu_Battery_Bulk,5007011220,401.6813736873697
Oahu_Battery_Bulk,5007011222,258.23168087198434
Oahu_Battery_Bulk,5007011900,266.5884584586048
Oahu_Battery_Bulk,5007011902,533.1769169172096
Oahu_Battery_Bulk,5007011904,525.028540020702
Oahu_Battery_Bulk,5007011906,380.85961499492794
Oahu_Battery_Bulk,5007011908,1091.522351249987
Oahu_Battery_Bulk,5007011910,2582.087000844359
Oahu_Battery_Bulk,5007011912,4072.651650438731
Oahu_Battery_Bulk,5007011914,5404.529060522084
Oahu_Battery_Bulk,5007011916,5023.150315532796
Oahu_Battery_Bulk,5007011918,3182.6350318500336
Oahu_Battery_Bulk,5007011920,1342.1197481672707
Oahu_Battery_Bulk,5007011922,0.0
Oahu_Battery_Bulk,5007021200,0.0
Oahu_Battery_Bulk,5007021202,0.0
Oahu_Battery_Bulk,5007021204,0.0
Oahu_Battery_Bulk,5007021206,0.0
Oahu_Battery_Bulk,5007021208,758.70736083564
Oahu_Battery_Bulk,5007021210,1517.41472167128
Oahu_Battery_Bulk,5007021212,2276.1220825069204
Oahu_Battery_Bulk,5007021214,2813.210911399813
Oahu_Battery_Bulk,5007021216,3350.2997402927062
Oahu_Battery_Bulk,5007021218,2225.8367684247714
Oahu_Battery_Bulk,5007021220,1112.9183842123857
Oahu_Battery_Bulk,5007021222,0.0
Oahu_Battery_Bulk,5007050200,0.0
Oahu_Battery_Bulk,5007050202,0.0
Oahu_Battery_Bulk,5007050204,0.0
Oahu_Battery_Bulk,5007050206,0.0
Oahu_Battery_Bulk,5007050208,0.0
Oahu_Battery_Bulk,5007050210,0.0
Oahu_Battery_Bulk,5007050212,0.0
Oahu_Battery_Bulk,5007050214,0.0
Oahu_Battery_Bulk,5007050216,0.0
Oahu_Battery_Bulk,5007050218,0.0
Oahu_Battery_Bulk,5007050220,0.0
Oahu_Battery_Bulk,5007050222,0.0
Oahu_Battery_Bulk,5007092200,0.0
Oahu_Battery_Bulk,5007092202,0.0
Oahu_Battery_Bulk,5007092204,0.0
Oahu_Battery_Bulk,5007092206,0.0
Oahu_Battery_Bulk,5007092208,444.5775832832394
Oahu_Battery_Bulk,5007092210,889.1551665664788
Oahu_Battery_Bulk,5007092212,1333.7327498497182
Oahu_Battery_Bulk,5007092214,1380.80369769847
Oahu_Battery_Bulk,5007092216,1427.8746455472217
Oahu_Battery_Bulk,5007092218,989.9758546092526
Oahu_Battery_Bulk,5007092220,552.0770636712834
Oahu_Battery_Bulk,5007092222,114.17827273331439
Oahu_Battery_Bulk,5007102700,0.0
Oahu_Battery_Bulk,5007102702,0.0
Oahu_Battery_Bulk,5007102704,0.0
Oahu_Battery_Bulk,5007102706,0.0
Oahu_Battery_Bulk,5007102708,0.0
Oahu_Battery_Bulk,5007102710,0.0
Oahu_Battery_Bulk,5007102712,0.0
Oahu_Battery_Bulk,5007102714,0.0
Oahu_Battery_Bulk,5007102716,0.0
Oahu_Battery_Bulk,5007102718,0.0
Oahu_Battery_Bulk,5007102720,0.0
Oahu_Battery_Bulk,5007102722,0.0
Oahu_Battery_Bulk,5007121500,1.8561686747559913
Oahu_Battery_Bulk,5007121502,3.7123373495119827
Oahu_Battery_Bulk,5007121504,5.5685060242679745
Oahu_Battery_Bulk,5007121506,5.5685060242679745
Oahu_Battery_Bulk,5007121508,5.5685060242679745
Oahu_Battery_Bulk,5007121510,5.5685060242679745
Oahu_Battery_Bulk,5007121512,5.5685060242679745
Oahu_Battery_Bulk,5007121514,5.5685060242679745
Oahu_Battery_Bulk,5007121516,5.5685060242679745
Oahu_Battery_Bulk,5007121518,0.0
Oahu_Battery_Bulk,5007121520,0.0
Oahu_Battery_Bulk,5007121522,0.0
Oahu_Battery_Bulk,5008022000,2874.0974056841824
Oahu_Battery_Bulk,5008022002,2023.8412764205073
Oahu_Battery_Bulk,5008022004,1173.5851471568321
Oahu_Battery_Bulk,5008022006,0.0
Oahu_Battery_Bulk,5008022008,1333.0252318067721
Oahu_Battery_Bulk,5008022010,2989.4889871212586
Oahu_Battery_Bulk,5008022012,4645.952742435745
Oahu_Battery_Bulk,5008022014,6302.416497750231
Oahu_Battery_Bulk,5008022016,6525.031888877496
Oahu_Battery_Bulk,5008022018,5444.119228467469
Oahu_Battery_Bulk,5008022020,4574.609664211533
Oahu_Battery_Bulk,5008022022,3724.353534947858
Oahu_Battery_Bulk,5008041000,1130.2000999672987
Oahu_Battery_Bulk,5008041002,777.7060095013367
Oahu_Battery_Bulk,5008041004,425.2119190353746
Oahu_Battery_Bulk,5008041006,0.0
Oahu_Battery_Bulk,5008041008,90.76668747173376
Oahu_Battery_Bulk,5008041010,1221.292860543448
Oahu_Battery_Bulk,5008041012,2507.2055244306084
Oahu_Battery_Bulk,5008041014,4076.5884054127146
Oahu_Battery_Bulk,5008041016,4904.407135541932
Oahu_Battery_Bulk,5008041018,3151.9526435359126
Oahu_Battery_Bulk,5008041020,1887.7847266702768
Oahu_Battery_Bulk,5008041022,1658.5569053037111
Oahu_Battery_Bulk,5008061700,1946.6745136155187
Oahu_Battery_Bulk,5008061702,1297.7830090770124
Oahu_Battery_Bulk,5008061704,648.8915045385062
Oahu_Battery_Bulk,5008061706,0.0
Oahu_Battery_Bulk,5008061708,1324.5509738812493
Oahu_Battery_Bulk,5008061710,2981.0147291957355
Oahu_Battery_Bulk,5008061712,4637.478484510222
Oahu_Battery_Bulk,5008061714,6293.942239824708
Oahu_Battery_Bulk,5008061716,6525.031888877496
Oahu_Battery_Bulk,5008061718,5123.500021638855
Oahu_Battery_Bulk,5008061720,3522.0656138868435
Oahu_Battery_Bulk,5008061722,2595.5660181540247
Oahu_Battery_Bulk,5008081800,1090.4537167254796
Oahu_Battery_Bulk,5008081802,1090.4537167254796
Oahu_Battery_Bulk,5008081804,577.1013054082694
Oahu_Battery_Bulk,5008081806,0.0
Oahu_Battery_Bulk,5008081808,156.46906903669023
Oahu_Battery_Bulk,5008081810,312.93813807338046
Oahu_Battery_Bulk,5008081812,702.9719062703095
Oahu_Battery_Bulk,5008081814,1093.0056744672386
Oahu_Battery_Bulk,5008081816,1483.0394426641676
Oahu_Battery_Bulk,5008081818,1303.4314633540384
Oahu_Battery_Bulk,5008081820,1090.7459317714886
Oahu_Battery_Bulk,5008081822,1090.4537167254796
Oahu_Battery_Bulk,5008091000,2436.484880623127
Oahu_Battery_Bulk,5008091002,1846.5249198346773
Oahu_Battery_Bulk,5008091004,1020.5946119176174
Oahu_Battery_Bulk,5008091006,0.0
Oahu_Battery_Bulk,5008091008,1271.9935764296347
Oahu_Battery_Bulk,5008091010,2543.9871528592694
Oahu_Battery_Bulk,5008091012,3815.9807292889036
Oahu_Battery_Bulk,5008091014,5087.974305718539
Oahu_Battery_Bulk,5008091016,6359.967882148173
Oahu_Battery_Bulk,5008091018,5136.447827605398
Oahu_Battery_Bulk,5008091020,3912.9277730626227
Oahu_Battery_Bulk,5008091022,2923.3883312596627
Oahu_Battery_Bulk,5008112200,707.0717041402701
Oahu_Battery_Bulk,5008112202,515.0981608605388
Oahu_Battery_Bulk,5008112204,297.5293898927293
Oahu_Battery_Bulk,5008112206,19.359346339017875
Oahu_Battery_Bulk,5008112208,0.0
Oahu_Battery_Bulk,5008112210,390.6702496258846
Oahu_Battery_Bulk,5008112212,1526.471867331923
Oahu_Battery_Bulk,5008112214,2517.007536545696
Oahu_Battery_Bulk,5008112216,2665.239626719933
Oahu_Battery_Bulk,5008112218,1987.4750216055022
Oahu_Battery_Bulk,5008112220,1511.637941498677
Oahu_Battery_Bulk,5008112222,928.3299828733507
Oahu_Battery_Conting,2007011200,0.0
Oahu_Battery_Conting,2007011202,0.0
Oahu_Battery_Conting,2007011204,0.0
Oahu_Battery_Conting,2007011206,0.0
Oahu_Battery_Conting,2007011208,0.0
Oahu_Battery_Conting,2007011210,0.0
Oahu_Battery_Conting,2007011212,0.0
Oahu_Battery_Conting,2007011214,0.0
Oahu_Battery_Conting,2007011216,0.0
Oahu_Battery_Conting,2007011218,0.0
Oahu_Battery_Conting,2007011220,0.0
Oahu_Battery_Conting,2007011222,0.0
Oahu_Battery_Conting,2007011900,0.0
Oahu_Battery_Conting,2007011902,0.0
Oahu_Battery_Conting,2007011904,0.0
Oahu_Battery_Conting,2007011906,0.0
Oahu_Battery_Conting,2007011908,0.0
Oahu_Battery_Conting,2007011910,0.0
Oahu_Battery_Conting,2007011912,0.0
Oahu_Battery_Conting,2007011914,0.0
Oahu_Battery_Conting,2007011916,0.0
Oahu_Battery_Conting,2007011918,0.0
Oahu_Battery_Conting,2007011920,0.0
Oahu_Battery_Conting,2007011922,0.0
Oahu_Battery_Conting,2007021200,0.0
Oahu_Battery_Conting,2007021202,0.0
Oahu_Battery_Conting,2007021204,0.0
Oahu_Battery_Conting,2007021206,0.0
Oahu_Battery_Conting,2007021208,0.0
Oahu_Battery_Conting,2007021210,0.0
Oahu_Battery_Conting,2007021212,0.0
Oahu_Battery_Conting,2007021214,0.0
Oahu_Battery_Conting,2007021216,0.0
Oahu_Battery_Conting,2007021218,0.0
Oahu_Battery_Conting,2007021220,0.0
Oahu_Battery_Conting,2007021222,0.0
Oahu_Battery_Conting,2007050200,0.0
Oahu_Battery_Conting,2007050202,0.0
Oahu_Battery_Conting,2007050204,0.0
Oahu_Battery_Conting,2007050206,0.0
Oahu_Battery_Conting,2007050208,0.0
Oahu_Battery_Conting,2007050210,0.0
Oahu_Battery_Conting,2007050212,0.0
Oahu_Battery_Conting,2007050214,0.0
Oahu_Battery_Conting,2007050216,0.0
Oahu_Battery_Conting,2007050218,0.0
Oahu_Battery_Conting,2007050220,0.0
Oahu_Battery_Conting,2007050222,0.0
Oahu_Battery_Conting,2007092200,0.0
Oahu_Battery_Conting,2007092202,0.0
Oahu_Battery_Conting,2007092204,0.0
Oahu_Battery_Conting,2007092206,0.0
Oahu_Battery_Conting,2007092208,0.0
Oahu_Battery_Conting,2007092210,0.0
Oahu_Battery_Conting,2007092212,0.0
Oahu_Battery_Conting,2007092214,0.0
Oahu_Battery_Conting,2007092216,0.0
Oahu_Battery_Conting,2007092218,0.0
Oahu_Battery_Conting,2007092220,0.0
Oahu_Battery_Conting,2007092222,0.0
Oahu_Battery_Conting,2007102700,0.0
Oahu_Battery_Conting,2007102702,0.0
Oahu_Battery_Conting,2007102704,0.0
Oahu_Battery_Conting,2007102706,0.0
Oahu_Battery_Conting,2007102708,0.0
Oahu_Battery_Conting,2007102710,0.0
Oahu_Battery_Conting,2007102712,0.0
Oahu_Battery_Conting,2007102714,0.0
Oahu_Battery_Conting,2007102716,0.0
Oahu_Battery_Conting,2007102718,0.0
Oahu_Battery_Conting,2007102720,0.0
Oahu_Battery_Conting,2007102722,0.0
Oahu_Battery_Conting,2007121500,0.0
Oahu_Battery_Conting,2007121502,0.0
Oahu_Battery_Conting,2007121504,0.0
Oahu_Battery_Conting,2007121506,0.0
Oahu_Battery_Conting,2007121508,0.0
Oahu_Battery_Conting,2007121510,0.0
Oahu_Battery_Conting,2007121512,0.0
Oahu_Battery_Conting,2007121514,0.0
Oahu_Battery_Conting,2007121516,0.0
Oahu_Battery_Conting,2007121518,0.0
Oahu_Battery_Conting,2007121520,0.0
Oahu_Battery_Conting,2007121522,0.0
Oahu_Battery_Conting,2008022000,0.0
Oahu_Battery_Conting,2008022002,0.0
Oahu_Battery_Conting,2008022004,0.0
Oahu_Battery_Conting,2008022006,0.0
Oahu_Battery_Conting,2008022008,0.0
Oahu_Battery_Conting,2008022010,0.0
Oahu_Battery_Conting,2008022012,0.0
Oahu_Battery_Conting,2008022014,0.0
Oahu_Battery_Conting,2008022016,0.0
Oahu_Battery_Conting,2008022018,0.0
Oahu_Battery_Conting,2008022020,0.0
Oahu_Battery_Conting,2008022022,0.0
Oahu_Battery_Conting,2008041000,0.0
Oahu_Battery_Conting,2008041002,0.0
Oahu_Battery_Conting,2008041004,0.0
Oahu_Battery_Conting,2008041006,0.0
Oahu_Battery_Conting,2008041008,0.0
Oahu_Battery_Conting,2008041010,0.0
Oahu_Battery_Conting,2008041012,0.0
Oahu_Battery_Conting,2008041014,0.0
Oahu_Battery_Conting,2008041016,0.0
Oahu_Battery_Conting,2008041018,0.0
Oahu_Battery_Conting,2008041020,0.0
Oahu_Battery_Conting,2008041022,0.0
Oahu_Battery_Conting,2008061700,0.0
Oahu_Battery_Conting,2008061702,0.0
Oahu_Battery_Conting,2008061704,0.0
Oahu_Battery_Conting,2008061706,0.0
Oahu_Battery_Conting,2008061708,0.0
Oahu_Battery_Conting,2008061710,0.0
Oahu_Battery_Conting,2008061712,0.0
Oahu_Battery_Conting,2008061714,0.0
Oahu_Battery_Conting,2008061716,0.0
Oahu_Battery_Conting,2008061718,0.0
Oahu_Battery_Conting,2008061720,0.0
Oahu_Battery_Conting,2008061722,0.0
Oahu_Battery_Conting,2008081800,0.0
Oahu_Battery_Conting,2008081802,0.0
Oahu_Battery_Conting,2008081804,0.0
Oahu_Battery_Conting,2008081806,0.0
Oahu_Battery_Conting,2008081808,0.0
Oahu_Battery_Conting,2008081810,0.0
Oahu_Battery_Conting,2008081812,0.0
Oahu_Battery_Conting,2008081814,0.0
Oahu_Battery_Conting,2008081816,0.0
Oahu_Battery_Conting,2008081818,0.0
Oahu_Battery_Conting,2008081820,0.0
Oahu_Battery_Conting,2008081822,0.0
Oahu_Battery_Conting,2008091000,0.0
Oahu_Battery_Conting,2008091002,0.0
Oahu_Battery_Conting,2008091004,0.0
Oahu_Battery_Conting,2008091006,0.0
Oahu_Battery_Conting,2008091008,0.0
Oahu_Battery_Conting,2008091010,0.0
Oahu_Battery_Conting,2008091012,0.0
Oahu_Battery_Conting,2008091014,0.0
Oahu_Battery_Conting,2008091016,0.0
Oahu_Battery_Conting,2008091018,0.0
Oahu_Battery_Conting,2008091020,0.0
Oahu_Battery_Conting,2008091022,0.0
Oahu_Battery_Conting,2008112200,0.0
Oahu_Battery_Conting,2008112202,0.0
Oahu_Battery_Conting,2008112204,0.0
Oahu_Battery_Conting,2008112206,0.0
Oahu_Battery_Conting,2008112208,0.0
Oahu_Battery_Conting,2008112210,0.0
Oahu_Battery_Conting,2008112212,0.0
Oahu_Battery_Conting,2008112214,0.0
Oahu_Battery_Conting,2008112216,0.0
Oahu_Battery_Conting,2008112218,0.0
Oahu_Battery_Conting,2008112220,0.0
Oahu_Battery_Conting,2008112222,0.0
Oahu_Battery_Conting,2307011200,0.0
Oahu_Battery_Conting,2307011202,0.0
Oahu_Battery_Conting,2307011204,0.0
Oahu_Battery_Conting,2307011206,0.0
Oahu_Battery_Conting,2307011208,0.0
Oahu_Battery_Conting,2307011210,0.0
Oahu_Battery_Conting,2307011212,0.0
Oahu_Battery_Conting,2307011214,0.0
Oahu_Battery_Conting,2307011216,0.0
Oahu_Battery_Conting,2307011218,0.0
Oahu_Battery_Conting,2307011220,0.0
Oahu_Battery_Conting,2307011222,0.0
Oahu_Battery_Conting,2307011900,0.0
Oahu_Battery_Conting,2307011902,0.0
Oahu_Battery_Conting,2307011904,0.0
Oahu_Battery_Conting,2307011906,0.0
Oahu_Battery_Conting,2307011908,0.0
Oahu_Battery_Conting,2307011910,0.0
Oahu_Battery_Conting,2307011912,0.0
Oahu_Battery_Conting,2307011914,0.0
Oahu_Battery_Conting,2307011916,0.0
Oahu_Battery_Conting,2307011918,0.0
Oahu_Battery_Conting,2307011920,0.0
Oahu_Battery_Conting,2307011922,0.0
Oahu_Battery_Conting,2307021200,0.0
Oahu_Battery_Conting,2307021202,0.0
Oahu_Battery_Conting,2307021204,0.0
Oahu_Battery_Conting,2307021206,0.0
Oahu_Battery_Conting,2307021208,0.0
Oahu_Battery_Conting,2307021210,0.0
Oahu_Battery_Conting,2307021212,0.0
Oahu_Battery_Conting,2307021214,0.0
Oahu_Battery_Conting,2307021216,0.0
Oahu_Battery_Conting,2307021218,0.0
Oahu_Battery_Conting,2307021220,0.0
Oahu_Battery_Conting,2307021222,0.0
Oahu_Battery_Conting,2307050200,0.0
Oahu_Battery_Conting,2307050202,0.0
Oahu_Battery_Conting,2307050204,0.0
Oahu_Battery_Conting,2307050206,0.0
Oahu_Battery_Conting,2307050208,0.0
Oahu_Battery_Conting,2307050210,0.0
Oahu_Battery_Conting,2307050212,0.0
Oahu_Battery_Conting,2307050214,0.0
Oahu_Battery_Conting,2307050216,0.0
Oahu_Battery_Conting,2307050218,0.0
Oahu_Battery_Conting,2307050220,0.0
Oahu_Battery_Conting,2307050222,0.0
Oahu_Battery_Conting,2307092200,0.0
Oahu_Battery_Conting,2307092202,0.0
Oahu_Battery_Conting,2307092204,0.0
Oahu_Battery_Conting,2307092206,0.0
Oahu_Battery_Conting,2307092208,0.0
Oahu_Battery_Conting,2307092210,0.0
Oahu_Battery_Conting,2307092212,0.0
Oahu_Battery_Conting,2307092214,0.0
Oahu_Battery_Conting,2307092216,0.0
Oahu_Battery_Conting,2307092218,0.0
Oahu_Battery_Conting,2307092220,0.0
Oahu_Battery_Conting,2307092222,0.0
Oahu_Battery_Conting,2307102700,0.0
Oahu_Battery_Conting,2307102702,0.0
Oahu_Battery_Conting,2307102704,0.0
Oahu_Battery_Conting,2307102706,0.0
Oahu_Battery_Conting,2307102708,0.0
Oahu_Battery_Conting,2307102710,0.0
Oahu_Battery_Conting,2307102712,0.0
Oahu_Battery_Conting,2307102714,0.0
Oahu_Battery_Conting,2307102716,0.0
Oahu_Battery_Conting,2307102718,0.0
Oahu_Battery_Conting,2307102720,0.0
Oahu_Battery_Conting,2307102722,0.0
Oahu_Battery_Conting,2307121500,0.0
Oahu_Battery_Conting,2307121502,0.0
Oahu_Battery_Conting,2307121504,0.0
Oahu_Battery_Conting,2307121506,0.0
Oahu_Battery_Conting,2307121508,0.0
Oahu_Battery_Conting,2307121510,0.0
Oahu_Battery_Conting,2307121512,0.0
Oahu_Battery_Conting,2307121514,0.0
Oahu_Battery_Conting,2307121516,0.0
Oahu_Battery_Conting,2307121518,0.0
Oahu_Battery_Conting,2307121520,0.0
Oahu_Battery_Conting,2307121522,0.0
Oahu_Battery_Conting,2308022000,0.0
Oahu_Battery_Conting,2308022002,0.0
Oahu_Battery_Conting,2308022004,0.0
Oahu_Battery_Conting,2308022006,0.0
Oahu_Battery_Conting,2308022008,0.0
Oahu_Battery_Conting,2308022010,0.0
Oahu_Battery_Conting,2308022012,0.0
Oahu_Battery_Conting,2308022014,0.0
Oahu_Battery_Conting,2308022016,0.0
Oahu_Battery_Conting,2308022018,0.0
Oahu_Battery_Conting,2308022020,0.0
Oahu_Battery_Conting,2308022022,0.0
Oahu_Battery_Conting,2308041000,0.0
Oahu_Battery_Conting,2308041002,0.0
Oahu_Battery_Conting,2308041004,0.0
Oahu_Battery_Conting,2308041006,0.0
Oahu_Battery_Conting,2308041008,0.0
Oahu_Battery_Conting,2308041010,0.0
Oahu_Battery_Conting,2308041012,0.0
Oahu_Battery_Conting,2308041014,0.0
Oahu_Battery_Conting,2308041016,0.0
Oahu_Battery_Conting,2308041018,0.0
Oahu_Battery_Conting,2308041020,0.0
Oahu_Battery_Conting,2308041022,0.0
Oahu_Battery_Conting,2308061700,0.0
Oahu_Battery_Conting,2308061702,0.0
Oahu_Battery_Conting,2308061704,0.0
Oahu_Battery_Conting,2308061706,0.0
Oahu_Battery_Conting,2308061708,0.0
Oahu_Battery_Conting,2308061710,0.0
Oahu_Battery_Conting,2308061712,0.0
Oahu_Battery_Conting,2308061714,0.0
Oahu_Battery_Conting,2308061716,0.0
Oahu_Battery_Conting,2308061718,0.0
Oahu_Battery_Conting,2308061720,0.0
Oahu_Battery_Conting,2308061722,0.0
Oahu_Battery_Conting,2308081800,0.0
Oahu_Battery_Conting,2308081802,0.0
Oahu_Battery_Conting,2308081804,0.0
Oahu_Battery_Conting,2308081806,0.0
Oahu_Battery_Conting,2308081808,0.0
Oahu_Battery_Conting,2308081810,0.0
Oahu_Battery_Conting,2308081812,0.0
Oahu_Battery_Conting,2308081814,0.0
Oahu_Battery_Conting,2308081816,0.0
Oahu_Battery_Conting,2308081818,0.0
Oahu_Battery_Conting,2308081820,0.0
Oahu_Battery_Conting,2308081822,0.0
Oahu_Battery_Conting,2308091000,0.0
Oahu_Battery_Conting,2308091002,0.0
Oahu_Battery_Conting,2308091004,0.0
Oahu_Battery_Conting,2308091006,0.0
Oahu_Battery_Conting,2308091008,0.0
Oahu_Battery_Conting,2308091010,0.0
Oahu_Battery_Conting,2308091012,0.0
Oahu_Battery_Conting,2308091014,0.0
Oahu_Battery_Conting,2308091016,0.0
Oahu_Battery_Conting,2308091018,0.0
Oahu_Battery_Conting,2308091020,0.0
Oahu_Battery_Conting,2308091022,0.0
Oahu_Battery_Conting,2308112200,0.0
Oahu_Battery_Conting,2308112202,0.0
Oahu_Battery_Conting,2308112204,0.0
Oahu_Battery_Conting,2308112206,0.0
Oahu_Battery_Conting,2308112208,0.0
Oahu_Battery_Conting,2308112210,0.0
Oahu_Battery_Conting,2308112212,0.0
Oahu_Battery_Conting,2308112214,0.0
Oahu_Battery_Conting,2308112216,0.0
Oahu_Battery_Conting,2308112218,0.0
Oahu_Battery_Conting,2308112220,0.0
Oahu_Battery_Conting,2308112222,0.0
Oahu_Battery_Conting,2507011200,0.0
Oahu_Battery_Conting,2507011202,0.0
Oahu_Battery_Conting,2507011204,0.0
Oahu_Battery_Conting,2507011206,0.0
Oahu_Battery_Conting,2507011208,0.0
Oahu_Battery_Conting,2507011210,0.0
Oahu_Battery_Conting,2507011212,0.0
Oahu_Battery_Conting,2507011214,0.0
Oahu_Battery_Conting,2507011216,0.0
Oahu_Battery_Conting,2507011218,0.0
Oahu_Battery_Conting,2507011220,0.0
Oahu_Battery_Conting,2507011222,0.0
Oahu_Battery_Conting,2507011900,0.0
Oahu_Battery_Conting,2507011902,0.0
Oahu_Battery_Conting,2507011904,0.0
Oahu_Battery_Conting,2507011906,0.0
Oahu_Battery_Conting,2507011908,0.0
Oahu_Battery_Conting,2507011910,0.0
Oahu_Battery_Conting,2507011912,0.0
Oahu_Battery_Conting,2507011914,0.0
Oahu_Battery_Conting,2507011916,0.0
Oahu_Battery_Conting,2507011918,0.0
Oahu_Battery_Conting,2507011920,0.0
Oahu_Battery_Conting,2507011922,0.0
Oahu_Battery_Conting,2507021200,0.0
Oahu_Battery_Conting,2507021202,0.0
Oahu_Battery_Conting,2507021204,0.0
Oahu_Battery_Conting,2507021206,0.0
Oahu_Battery_Conting,2507021208,0.0
Oahu_Battery_Conting,2507021210,0.0
Oahu_Battery_Conting,2507021212,0.0
Oahu_Battery_Conting,2507021214,0.0
Oahu_Battery_Conting,2507021216,0.0
Oahu_Battery_Conting,2507021218,0.0
Oahu_Battery_Conting,2507021220,0.0
Oahu_Battery_Conting,2507021222,0.0
Oahu_Battery_Conting,2507050200,0.0
Oahu_Battery_Conting,2507050202,0.0
Oahu_Battery_Conting,2507050204,0.0
Oahu_Battery_Conting,2507050206,0.0
Oahu_Battery_Conting,2507050208,0.0
Oahu_Battery_Conting,2507050210,0.0
Oahu_Battery_Conting,2507050212,0.0
Oahu_Battery_Conting,2507050214,0.0
Oahu_Battery_Conting,2507050216,0.0
Oahu_Battery_Conting,2507050218,0.0
Oahu_Battery_Conting,2507050220,0.0
Oahu_Battery_Conting,2507050222,0.0
Oahu_Battery_Conting,2507092200,0.0
Oahu_Battery_Conting,2507092202,0.0
Oahu_Battery_Conting,2507092204,0.0
Oahu_Battery_Conting,2507092206,0.0
Oahu_Battery_Conting,2507092208,0.0
Oahu_Battery_Conting,2507092210,0.0
Oahu_Battery_Conting,2507092212,0.0
Oahu_Battery_Conting,2507092214,0.0
Oahu_Battery_Conting,2507092216,0.0
Oahu_Battery_Conting,2507092218,0.0
Oahu_Battery_Conting,2507092220,0.0
Oahu_Battery_Conting,2507092222,0.0
Oahu_Battery_Conting,2507102700,0.0
Oahu_Battery_Conting,2507102702,0.0
Oahu_Battery_Conting,2507102704,0.0
Oahu_Battery_Conting,2507102706,0.0
Oahu_Battery_Conting,2507102708,0.0
Oahu_Battery_Conting,2507102710,0.0
Oahu_Battery_Conting,2507102712,0.0
Oahu_Battery_Conting,2507102714,0.0
Oahu_Battery_Conting,2507102716,0.0
Oahu_Battery_Conting,2507102718,0.0
Oahu_Battery_Conting,2507102720,0.0
Oahu_Battery_Conting,2507102722,0.0
Oahu_Battery_Conting,2507121500,0.0
Oahu_Battery_Conting,2507121502,0.0
Oahu_Battery_Conting,2507121504,0.0
Oahu_Battery_Conting,2507121506,0.0
Oahu_Battery_Conting,2507121508,0.0
Oahu_Battery_Conting,2507121510,0.0
Oahu_Battery_Conting,2507121512,0.0
Oahu_Battery_Conting,2507121514,0.0
Oahu_Battery_Conting,2507121516,0.0
Oahu_Battery_Conting,2507121518,0.0
Oahu_Battery_Conting,2507121520,0.0
Oahu_Battery_Conting,2507121522,0.0
Oahu_Battery_Conting,2508022000,0.0
Oahu_Battery_Conting,2508022002,0.0
Oahu_Battery_Conting,2508022004,0.0
Oahu_Battery_Conting,2508022006,0.0
Oahu_Battery_Conting,2508022008,0.0
Oahu_Battery_Conting,2508022010,0.0
Oahu_Battery_Conting,2508022012,0.0
Oahu_Battery_Conting,2508022014,0.0
Oahu_Battery_Conting,2508022016,0.0
Oahu_Battery_Conting,2508022018,0.0
Oahu_Battery_Conting,2508022020,0.0
Oahu_Battery_Conting,2508022022,0.0
Oahu_Battery_Conting,2508041000,0.0
Oahu_Battery_Conting,2508041002,0.0
Oahu_Battery_Conting,2508041004,0.0
Oahu_Battery_Conting,2508041006,0.0
Oahu_Battery_Conting,2508041008,0.0
Oahu_Battery_Conting,2508041010,0.0
Oahu_Battery_Conting,2508041012,0.0
Oahu_Battery_Conting,2508041014,0.0
Oahu_Battery_Conting,2508041016,0.0
Oahu_Battery_Conting,2508041018,0.0
Oahu_Battery_Conting,2508041020,0.0
Oahu_Battery_Conting,2508041022,0.0
Oahu_Battery_Conting,2508061700,0.0
