STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,ChargeStorage
Oahu_Battery_Bulk,3008061706,0.0
Oahu_Battery_Bulk,3008061708,317.0393075874546
Oahu_Battery_Bulk,3008061710,598.5
Oahu_Battery_Bulk,3008061712,598.5
Oahu_Battery_Bulk,3008061714,598.5
Oahu_Battery_Bulk,3008061716,0.3593021877723004
Oahu_Battery_Bulk,3008061718,0.0
Oahu_Battery_Bulk,3008061720,0.0
Oahu_Battery_Bulk,3008061722,0.0
Oahu_Battery_Bulk,3008081800,0.0
Oahu_Battery_Bulk,3008081802,0.0
Oahu_Battery_Bulk,3008081804,0.0
Oahu_Battery_Bulk,3008081806,0.0
Oahu_Battery_Bulk,3008081808,408.5620406658429
Oahu_Battery_Bulk,3008081810,450.0183277999772
Oahu_Battery_Bulk,3008081812,450.01832779997727
Oahu_Battery_Bulk,3008081814,450.0183277999771
Oahu_Battery_Bulk,3008081816,354.2815857094522
Oahu_Battery_Bulk,3008081818,0.0
Oahu_Battery_Bulk,3008081820,0.0
Oahu_Battery_Bulk,3008081822,0.0
Oahu_Battery_Bulk,3008091000,0.0
Oahu_Battery_Bulk,3008091002,0.0
Oahu_Battery_Bulk,3008091004,0.0
Oahu_Battery_Bulk,3008091006,0.0
Oahu_Battery_Bulk,3008091008,332.3960154749253
Oahu_Battery_Bulk,3008091010,460.01197245265325
Oahu_Battery_Bulk,3008091012,471.02941437508935
Oahu_Battery_Bulk,3008091014,471.02941437508935
Oahu_Battery_Bulk,3008091016,378.4317930974696
Oahu_Battery_Bulk,3008091018,0.0
Oahu_Battery_Bulk,3008091020,0.0
Oahu_Battery_Bulk,3008091022,0.0
Oahu_Battery_Bulk,3008112200,0.0
Oahu_Battery_Bulk,3008112202,0.0
Oahu_Battery_Bulk,3008112204,0.0
Oahu_Battery_Bulk,3008112206,0.0
Oahu_Battery_Bulk,3008112208,0.0
Oahu_Battery_Bulk,3008112210,0.0
Oahu_Battery_Bulk,3008112212,97.77344313931609
Oahu_Battery_Bulk,3008112214,74.41490395104191
Oahu_Battery_Bulk,3008112216,0.0
Oahu_Battery_Bulk,3008112218,0.0
Oahu_Battery_Bulk,3008112220,0.0
Oahu_Battery_Bulk,3008112222,0.0
Oahu_Battery_Bulk,3507011200,0.0
Oahu_Battery_Bulk,3507011202,0.0
Oahu_Battery_Bulk,3507011204,0.0
Oahu_Battery_Bulk,3507011206,0.0
Oahu_Battery_Bulk,3507011208,153.2769934976318
Oahu_Battery_Bulk,3507011210,598.4999999999999
Oahu_Battery_Bulk,3507011212,598.4999999999999
Oahu_Battery_Bulk,3507011214,598.5
Oahu_Battery_Bulk,3507011216,598.5
Oahu_Battery_Bulk,3507011218,0.0
Oahu_Battery_Bulk,3507011220,0.0
Oahu_Battery_Bulk,3507011222,0.0
Oahu_Battery_Bulk,3507011900,0.0
Oahu_Battery_Bulk,3507011902,0.0
Oahu_Battery_Bulk,3507011904,0.0
Oahu_Battery_Bulk,3507011906,0.0
Oahu_Battery_Bulk,3507011908,56.012627934077464
Oahu_Battery_Bulk,3507011910,468.3487469167529
Oahu_Battery_Bulk,3507011912,598.5
Oahu_Battery_Bulk,3507011914,598.5
Oahu_Battery_Bulk,3507011916,0.0
Oahu_Battery_Bulk,3507011918,0.0
Oahu_Battery_Bulk,3507011920,0.0
Oahu_Battery_Bulk,3507011922,0.0
Oahu_Battery_Bulk,3507021200,0.0
Oahu_Battery_Bulk,3507021202,0.0
Oahu_Battery_Bulk,3507021204,0.0
Oahu_Battery_Bulk,3507021206,0.0
Oahu_Battery_Bulk,3507021208,273.3603103281336
Oahu_Battery_Bulk,3507021210,568.4791707923747
Oahu_Battery_Bulk,3507021212,568.4791707923747
Oahu_Battery_Bulk,3507021214,568.4791707923748
Oahu_Battery_Bulk,3507021216,568.4791707923748
Oahu_Battery_Bulk,3507021218,0.0
Oahu_Battery_Bulk,3507021220,0.0
Oahu_Battery_Bulk,3507021222,0.0
Oahu_Battery_Bulk,3507050200,0.0
Oahu_Battery_Bulk,3507050202,0.0
Oahu_Battery_Bulk,3507050204,0.0
Oahu_Battery_Bulk,3507050206,0.0
Oahu_Battery_Bulk,3507050208,543.1468339679226
Oahu_Battery_Bulk,3507050210,543.1468339679226
Oahu_Battery_Bulk,3507050212,543.1468339679226
Oahu_Battery_Bulk,3507050214,543.1468339679226
Oahu_Battery_Bulk,3507050216,374.6896576259417
Oahu_Battery_Bulk,3507050218,0.0
Oahu_Battery_Bulk,3507050220,0.0
Oahu_Battery_Bulk,3507050222,0.0
Oahu_Battery_Bulk,3507092200,0.0
Oahu_Battery_Bulk,3507092202,0.0
Oahu_Battery_Bulk,3507092204,0.0
Oahu_Battery_Bulk,3507092206,0.0
Oahu_Battery_Bulk,3507092208,521.2373932095066
Oahu_Battery_Bulk,3507092210,521.2373932095066
Oahu_Battery_Bulk,3507092212,521.2373932095066
Oahu_Battery_Bulk,3507092214,491.78240693455655
Oahu_Battery_Bulk,3507092216,491.78240693455655
Oahu_Battery_Bulk,3507092218,0.0
Oahu_Battery_Bulk,3507092220,0.0
Oahu_Battery_Bulk,3507092222,0.0
Oahu_Battery_Bulk,3507102700,0.0
Oahu_Battery_Bulk,3507102702,0.0
Oahu_Battery_Bulk,3507102704,0.0
Oahu_Battery_Bulk,3507102706,0.0
Oahu_Battery_Bulk,3507102708,598.4999999999999
Oahu_Battery_Bulk,3507102710,598.5
Oahu_Battery_Bulk,3507102712,598.5
Oahu_Battery_Bulk,3507102714,598.5
Oahu_Battery_Bulk,3507102716,153.27699349763205
Oahu_Battery_Bulk,3507102718,0.0
Oahu_Battery_Bulk,3507102720,0.0
Oahu_Battery_Bulk,3507102722,0.0
Oahu_Battery_Bulk,3507121500,0.0
Oahu_Battery_Bulk,3507121502,0.0
Oahu_Battery_Bulk,3507121504,0.0
Oahu_Battery_Bulk,3507121506,0.0
Oahu_Battery_Bulk,3507121508,266.8029165783042
Oahu_Battery_Bulk,3507121510,402.21355666880316
Oahu_Battery_Bulk,3507121512,598.5
Oahu_Battery_Bulk,3507121514,598.5
Oahu_Battery_Bulk,3507121516,227.21909200004583
Oahu_Battery_Bulk,3507121518,0.0
Oahu_Battery_Bulk,3507121520,0.0
Oahu_Battery_Bulk,3507121522,0.0
Oahu_Battery_Bulk,3508022000,0.0
Oahu_Battery_Bulk,3508022002,0.0
Oahu_Battery_Bulk,3508022004,0.0
Oahu_Battery_Bulk,3508022006,0.0
Oahu_Battery_Bulk,3508022008,519.1054609582595
Oahu_Battery_Bulk,3508022010,598.5
Oahu_Battery_Bulk,3508022012,598.5
Oahu_Battery_Bulk,3508022014,598.5
Oahu_Battery_Bulk,3508022016,232.6715325393725
Oahu_Battery_Bulk,3508022018,0.0
Oahu_Battery_Bulk,3508022020,0.0
Oahu_Battery_Bulk,3508022022,0.0
Oahu_Battery_Bulk,3508041000,0.0
Oahu_Battery_Bulk,3508041002,0.0
Oahu_Battery_Bulk,3508041004,0.0
Oahu_Battery_Bulk,3508041006,0.0
Oahu_Battery_Bulk,3508041008,0.0
Oahu_Battery_Bulk,3508041010,363.53182512537467
Oahu_Battery_Bulk,3508041012,516.4438322297466
Oahu_Battery_Bulk,3508041014,516.4438322297466
Oahu_Battery_Bulk,3508041016,250.88618852966084
Oahu_Battery_Bulk,3508041018,0.0
Oahu_Battery_Bulk,3508041020,0.0
Oahu_Battery_Bulk,3508041022,0.0
Oahu_Battery_Bulk,3508061700,0.0
Oahu_Battery_Bulk,3508061702,0.0
Oahu_Battery_Bulk,3508061704,0.0
Oahu_Battery_Bulk,3508061706,0.0
Oahu_Battery_Bulk,3508061708,598.5
Oahu_Battery_Bulk,3508061710,598.5
Oahu_Battery_Bulk,3508061712,598.5
Oahu_Battery_Bulk,3508061714,598.4999999999999
Oahu_Battery_Bulk,3508061716,153.2769934976408
Oahu_Battery_Bulk,3508061718,0.0
Oahu_Battery_Bulk,3508061720,0.0
Oahu_Battery_Bulk,3508061722,0.0
Oahu_Battery_Bulk,3508081800,0.0
Oahu_Battery_Bulk,3508081802,0.0
Oahu_Battery_Bulk,3508081804,0.0
Oahu_Battery_Bulk,3508081806,0.0
Oahu_Battery_Bulk,3508081808,522.4168093854976
Oahu_Battery_Bulk,3508081810,522.4168093854975
Oahu_Battery_Bulk,3508081812,541.2111126999728
Oahu_Battery_Bulk,3508081814,541.2111126999728
Oahu_Battery_Bulk,3508081816,420.0211493266911
Oahu_Battery_Bulk,3508081818,0.0
Oahu_Battery_Bulk,3508081820,0.0
Oahu_Battery_Bulk,3508081822,0.0
Oahu_Battery_Bulk,3508091000,0.0
Oahu_Battery_Bulk,3508091002,0.0
Oahu_Battery_Bulk,3508091004,0.0
Oahu_Battery_Bulk,3508091006,0.0
Oahu_Battery_Bulk,3508091008,476.2012064357376
Oahu_Battery_Bulk,3508091010,519.8979128506448
Oahu_Battery_Bulk,3508091012,519.8979128506448
Oahu_Battery_Bulk,3508091014,519.8979128506448
Oahu_Battery_Bulk,3508091016,511.38204850995976
Oahu_Battery_Bulk,3508091018,0.0
Oahu_Battery_Bulk,3508091020,0.0
Oahu_Battery_Bulk,3508091022,0.0
Oahu_Battery_Bulk,3508112200,0.0
Oahu_Battery_Bulk,3508112202,73.32836138804501
Oahu_Battery_Bulk,3508112204,43.34551202333458
Oahu_Battery_Bulk,3508112206,0.0
Oahu_Battery_Bulk,3508112208,0.0
Oahu_Battery_Bulk,3508112210,0.0
Oahu_Battery_Bulk,3508112212,283.8332441046982
Oahu_Battery_Bulk,3508112214,257.39115002610157
Oahu_Battery_Bulk,3508112216,0.0
Oahu_Battery_Bulk,3508112218,0.0
Oahu_Battery_Bulk,3508112220,0.0
Oahu_Battery_Bulk,3508112222,0.0
Oahu_Battery_Bulk,4007011200,0.0
Oahu_Battery_Bulk,4007011202,0.0
Oahu_Battery_Bulk,4007011204,0.0
Oahu_Battery_Bulk,4007011206,0.0
Oahu_Battery_Bulk,4007011208,281.0562477161201
Oahu_Battery_Bulk,4007011210,630.9644195738585
Oahu_Battery_Bulk,4007011212,630.9644195738585
Oahu_Battery_Bulk,4007011214,630.9644195738585
Oahu_Battery_Bulk,4007011216,495.13056019007587
Oahu_Battery_Bulk,4007011218,0.0
Oahu_Battery_Bulk,4007011220,0.0
Oahu_Battery_Bulk,4007011222,0.0
Oahu_Battery_Bulk,4007011900,0.0
Oahu_Battery_Bulk,4007011902,0.0
Oahu_Battery_Bulk,4007011904,0.0
Oahu_Battery_Bulk,4007011906,0.0
Oahu_Battery_Bulk,4007011908,117.69564708251083
Oahu_Battery_Bulk,4007011910,602.8848813454415
Oahu_Battery_Bulk,4007011912,630.9644195738585
Oahu_Battery_Bulk,4007011914,483.87018883873907
Oahu_Battery_Bulk,4007011916,0.0
Oahu_Battery_Bulk,4007011918,0.0
Oahu_Battery_Bulk,4007011920,0.0
Oahu_Battery_Bulk,4007011922,0.0
Oahu_Battery_Bulk,4007021200,0.0
Oahu_Battery_Bulk,4007021202,0.0
Oahu_Battery_Bulk,4007021204,0.0
Oahu_Battery_Bulk,4007021206,0.0
Oahu_Battery_Bulk,4007021208,384.47829348487323
Oahu_Battery_Bulk,4007021210,571.1504432857248
Oahu_Battery_Bulk,4007021212,571.1504432857248
Oahu_Battery_Bulk,4007021214,571.1504432857248
Oahu_Battery_Bulk,4007021216,571.1504432857241
Oahu_Battery_Bulk,4007021218,0.0
Oahu_Battery_Bulk,4007021220,0.0
Oahu_Battery_Bulk,4007021222,0.0
Oahu_Battery_Bulk,4007050200,0.0
Oahu_Battery_Bulk,4007050202,0.0
Oahu_Battery_Bulk,4007050204,0.0
Oahu_Battery_Bulk,4007050206,0.0
Oahu_Battery_Bulk,4007050208,572.3206744569788
Oahu_Battery_Bulk,4007050210,572.3206744569788
Oahu_Battery_Bulk,4007050212,572.3206744569788
Oahu_Battery_Bulk,4007050214,572.3206744569788
Oahu_Battery_Bulk,4007050216,379.79736879985603
Oahu_Battery_Bulk,4007050218,0.0
Oahu_Battery_Bulk,4007050220,0.0
Oahu_Battery_Bulk,4007050222,0.0
Oahu_Battery_Bulk,4007092200,0.0
Oahu_Battery_Bulk,4007092202,0.0
Oahu_Battery_Bulk,4007092204,0.0
Oahu_Battery_Bulk,4007092206,0.0
Oahu_Battery_Bulk,4007092208,533.8160133255544
Oahu_Battery_Bulk,4007092210,533.8160133255544
Oahu_Battery_Bulk,4007092212,533.8160133255543
Oahu_Battery_Bulk,4007092214,533.8160133255546
Oahu_Battery_Bulk,4007092216,533.8160133255542
Oahu_Battery_Bulk,4007092218,0.0
Oahu_Battery_Bulk,4007092220,0.0
Oahu_Battery_Bulk,4007092222,0.0
Oahu_Battery_Bulk,4007102700,0.0
Oahu_Battery_Bulk,4007102702,0.0
Oahu_Battery_Bulk,4007102704,0.0
Oahu_Battery_Bulk,4007102706,0.0
Oahu_Battery_Bulk,4007102708,630.9644195738585
Oahu_Battery_Bulk,4007102710,630.9644195738585
Oahu_Battery_Bulk,4007102712,630.9644195738585
Oahu_Battery_Bulk,4007102714,630.9644195738585
Oahu_Battery_Bulk,4007102716,145.2223883323374
Oahu_Battery_Bulk,4007102718,0.0
Oahu_Battery_Bulk,4007102720,0.0
Oahu_Battery_Bulk,4007102722,0.0
Oahu_Battery_Bulk,4007121500,0.0
Oahu_Battery_Bulk,4007121502,0.0
Oahu_Battery_Bulk,4007121504,0.0
Oahu_Battery_Bulk,4007121506,0.0
Oahu_Battery_Bulk,4007121508,475.4350103882108
Oahu_Battery_Bulk,4007121510,630.9644195738585
Oahu_Battery_Bulk,4007121512,630.9644195738585
Oahu_Battery_Bulk,4007121514,630.9644195738585
Oahu_Battery_Bulk,4007121516,270.2104719038711
Oahu_Battery_Bulk,4007121518,0.0
Oahu_Battery_Bulk,4007121520,0.0
Oahu_Battery_Bulk,4007121522,0.0
Oahu_Battery_Bulk,4008022000,0.0
Oahu_Battery_Bulk,4008022002,0.0
Oahu_Battery_Bulk,4008022004,0.0
Oahu_Battery_Bulk,4008022006,0.0
Oahu_Battery_Bulk,4008022008,620.8783454554366
Oahu_Battery_Bulk,4008022010,630.9644195738585
Oahu_Battery_Bulk,4008022012,630.9644195738585
Oahu_Battery_Bulk,4008022014,630.9644195738585
Oahu_Battery_Bulk,4008022016,155.30846245075963
Oahu_Battery_Bulk,4008022018,0.0
Oahu_Battery_Bulk,4008022020,0.0
Oahu_Battery_Bulk,4008022022,0.0
Oahu_Battery_Bulk,4008041000,0.0
Oahu_Battery_Bulk,4008041002,0.0
Oahu_Battery_Bulk,4008041004,0.0
Oahu_Battery_Bulk,4008041006,0.0
Oahu_Battery_Bulk,4008041008,0.0
Oahu_Battery_Bulk,4008041010,504.08751340020785
Oahu_Battery_Bulk,4008041012,630.9644195738585
Oahu_Battery_Bulk,4008041014,630.9644195738585
Oahu_Battery_Bulk,4008041016,333.3862623739296
Oahu_Battery_Bulk,4008041018,0.0
Oahu_Battery_Bulk,4008041020,0.0
Oahu_Battery_Bulk,4008041022,0.0
Oahu_Battery_Bulk,4008061700,0.0
Oahu_Battery_Bulk,4008061702,0.0
Oahu_Battery_Bulk,4008061704,0.0
Oahu_Battery_Bulk,4008061706,0.0
Oahu_Battery_Bulk,4008061708,630.9644195738585
Oahu_Battery_Bulk,4008061710,630.9644195738585
Oahu_Battery_Bulk,4008061712,630.9644195738585
Oahu_Battery_Bulk,4008061714,630.9644195738585
Oahu_Battery_Bulk,4008061716,145.2223883323562
Oahu_Battery_Bulk,4008061718,0.0
Oahu_Battery_Bulk,4008061720,0.0
Oahu_Battery_Bulk,4008061722,0.0
Oahu_Battery_Bulk,4008081800,0.0
Oahu_Battery_Bulk,4008081802,0.0
Oahu_Battery_Bulk,4008081804,0.0
Oahu_Battery_Bulk,4008081806,0.0
Oahu_Battery_Bulk,4008081808,503.2616653218252
Oahu_Battery_Bulk,4008081810,566.3701655520035
Oahu_Battery_Bulk,4008081812,566.3701655520035
Oahu_Battery_Bulk,4008081814,566.3701655520035
Oahu_Battery_Bulk,4008081816,466.7079046499357
Oahu_Battery_Bulk,4008081818,0.0
Oahu_Battery_Bulk,4008081820,0.0
Oahu_Battery_Bulk,4008081822,0.0
Oahu_Battery_Bulk,4008091000,0.0
Oahu_Battery_Bulk,4008091002,0.0
Oahu_Battery_Bulk,4008091004,0.0
Oahu_Battery_Bulk,4008091006,0.0
Oahu_Battery_Bulk,4008091008,485.13838127579476
Oahu_Battery_Bulk,4008091010,545.9854213379944
Oahu_Battery_Bulk,4008091012,545.9854213379944
Oahu_Battery_Bulk,4008091014,545.9854213379945
Oahu_Battery_Bulk,4008091016,545.985421337994
Oahu_Battery_Bulk,4008091018,0.0
Oahu_Battery_Bulk,4008091020,0.0
Oahu_Battery_Bulk,4008091022,0.0
Oahu_Battery_Bulk,4008112200,0.0
Oahu_Battery_Bulk,4008112202,0.0
Oahu_Battery_Bulk,4008112204,0.0
Oahu_Battery_Bulk,4008112206,0.0
Oahu_Battery_Bulk,4008112208,0.0
Oahu_Battery_Bulk,4008112210,0.0
Oahu_Battery_Bulk,4008112212,63.16356367089332
Oahu_Battery_Bulk,4008112214,27.879123367183468
Oahu_Battery_Bulk,4008112216,0.0
Oahu_Battery_Bulk,4008112218,0.0
Oahu_Battery_Bulk,4008112220,0.0
Oahu_Battery_Bulk,4008112222,0.0
Oahu_Battery_Bulk,4507011200,0.0
Oahu_Battery_Bulk,4507011202,0.0
Oahu_Battery_Bulk,4507011204,0.0
Oahu_Battery_Bulk,4507011206,0.0
Oahu_Battery_Bulk,4507011208,469.8577769641573
Oahu_Battery_Bulk,4507011210,784.5429013527498
Oahu_Battery_Bulk,4507011212,784.5429013527498
Oahu_Battery_Bulk,4507011214,784.54290135275
Oahu_Battery_Bulk,4507011216,784.54290135275
Oahu_Battery_Bulk,4507011218,0.0
Oahu_Battery_Bulk,4507011220,0.0
Oahu_Battery_Bulk,4507011222,0.0
Oahu_Battery_Bulk,4507011900,0.0
Oahu_Battery_Bulk,4507011902,0.0
Oahu_Battery_Bulk,4507011904,0.0
Oahu_Battery_Bulk,4507011906,0.0
Oahu_Battery_Bulk,4507011908,665.8171453205966
Oahu_Battery_Bulk,4507011910,886.1609491282532
Oahu_Battery_Bulk,4507011912,886.1609491282532
Oahu_Battery_Bulk,4507011914,886.1609491282532
Oahu_Battery_Bulk,4507011916,0.0
Oahu_Battery_Bulk,4507011918,0.0
Oahu_Battery_Bulk,4507011920,0.0
Oahu_Battery_Bulk,4507011922,0.0
Oahu_Battery_Bulk,4507021200,0.0
Oahu_Battery_Bulk,4507021202,0.0
Oahu_Battery_Bulk,4507021204,0.0
Oahu_Battery_Bulk,4507021206,0.0
Oahu_Battery_Bulk,4507021208,767.805884539058
Oahu_Battery_Bulk,4507021210,767.805884539058
Oahu_Battery_Bulk,4507021212,767.805884539058
Oahu_Battery_Bulk,4507021214,732.0578423350885
Oahu_Battery_Bulk,4507021216,729.9991329983509
Oahu_Battery_Bulk,4507021218,0.0
Oahu_Battery_Bulk,4507021220,0.0
Oahu_Battery_Bulk,4507021222,0.0
Oahu_Battery_Bulk,4507050200,0.0
Oahu_Battery_Bulk,4507050202,0.0
Oahu_Battery_Bulk,4507050204,0.0
Oahu_Battery_Bulk,4507050206,0.0
Oahu_Battery_Bulk,4507050208,438.7791028409601
Oahu_Battery_Bulk,4507050210,438.7791028409601
Oahu_Battery_Bulk,4507050212,438.7791028409601
Oahu_Battery_Bulk,4507050214,438.7791028409601
Oahu_Battery_Bulk,4507050216,438.7791028409601
Oahu_Battery_Bulk,4507050218,0.0
Oahu_Battery_Bulk,4507050220,0.0
Oahu_Battery_Bulk,4507050222,0.0
Oahu_Battery_Bulk,4507092200,0.0
Oahu_Battery_Bulk,4507092202,0.0
Oahu_Battery_Bulk,4507092204,0.0
Oahu_Battery_Bulk,4507092206,0.0
Oahu_Battery_Bulk,4507092208,567.0846589540737
Oahu_Battery_Bulk,4507092210,567.0846589540737
Oahu_Battery_Bulk,4507092212,567.0846589540737
Oahu_Battery_Bulk,4507092214,567.0846589540738
Oahu_Battery_Bulk,4507092216,567.0846589540738
Oahu_Battery_Bulk,4507092218,0.0
Oahu_Battery_Bulk,4507092220,0.0
Oahu_Battery_Bulk,4507092222,0.0
Oahu_Battery_Bulk,4507102700,0.0
Oahu_Battery_Bulk,4507102702,0.0
Oahu_Battery_Bulk,4507102704,0.0
Oahu_Battery_Bulk,4507102706,0.0
Oahu_Battery_Bulk,4507102708,620.7300581640044
Oahu_Battery_Bulk,4507102710,620.7300581640044
Oahu_Battery_Bulk,4507102712,620.7300581640044
Oahu_Battery_Bulk,4507102714,620.7300581640044
Oahu_Battery_Bulk,4507102716,389.8771685889357
Oahu_Battery_Bulk,4507102718,0.0
Oahu_Battery_Bulk,4507102720,0.0
Oahu_Battery_Bulk,4507102722,0.0
Oahu_Battery_Bulk,4507121500,0.0
Oahu_Battery_Bulk,4507121502,0.0
Oahu_Battery_Bulk,4507121504,0.0
Oahu_Battery_Bulk,4507121506,0.0
Oahu_Battery_Bulk,4507121508,274.4632613453586
Oahu_Battery_Bulk,4507121510,504.082521366005
Oahu_Battery_Bulk,4507121512,504.0825213660048
Oahu_Battery_Bulk,4507121514,504.0825213660048
Oahu_Battery_Bulk,4507121516,195.92722388228162
Oahu_Battery_Bulk,4507121518,0.0
Oahu_Battery_Bulk,4507121520,0.0
Oahu_Battery_Bulk,4507121522,0.0
Oahu_Battery_Bulk,4508022000,0.0
Oahu_Battery_Bulk,4508022002,0.0
Oahu_Battery_Bulk,4508022004,0.0
Oahu_Battery_Bulk,4508022006,0.0
Oahu_Battery_Bulk,4508022008,886.1609491282532
Oahu_Battery_Bulk,4508022010,886.1609491282532
Oahu_Battery_Bulk,4508022012,886.1609491282532
Oahu_Battery_Bulk,4508022014,886.1609491282532
Oahu_Battery_Bulk,4508022016,474.95554779119027
Oahu_Battery_Bulk,4508022018,0.0
Oahu_Battery_Bulk,4508022020,0.0
Oahu_Battery_Bulk,4508022022,0.0
Oahu_Battery_Bulk,4508041000,0.0
Oahu_Battery_Bulk,4508041002,0.0
Oahu_Battery_Bulk,4508041004,0.0
Oahu_Battery_Bulk,4508041006,0.0
Oahu_Battery_Bulk,4508041008,105.63323625379813
Oahu_Battery_Bulk,4508041010,860.480422431087
Oahu_Battery_Bulk,4508041012,886.1609491282532
Oahu_Battery_Bulk,4508041014,886.1609491282532
Oahu_Battery_Bulk,4508041016,523.0700885294652
Oahu_Battery_Bulk,4508041018,0.0
Oahu_Battery_Bulk,4508041020,0.0
Oahu_Battery_Bulk,4508041022,0.0
Oahu_Battery_Bulk,4508061700,0.0
Oahu_Battery_Bulk,4508061702,0.0
Oahu_Battery_Bulk,4508061704,0.0
Oahu_Battery_Bulk,4508061706,0.0
Oahu_Battery_Bulk,4508061708,840.6041037992555
Oahu_Battery_Bulk,4508061710,886.1609491282532
Oahu_Battery_Bulk,4508061712,886.1609491282532
Oahu_Battery_Bulk,4508061714,886.1609491282532
Oahu_Battery_Bulk,4508061716,520.5123931201883
Oahu_Battery_Bulk,4508061718,0.0
Oahu_Battery_Bulk,4508061720,0.0
Oahu_Battery_Bulk,4508061722,0.0
Oahu_Battery_Bulk,4508081800,0.0
Oahu_Battery_Bulk,4508081802,0.0
Oahu_Battery_Bulk,4508081804,0.0
Oahu_Battery_Bulk,4508081806,0.0
Oahu_Battery_Bulk,4508081808,674.6837636937639
Oahu_Battery_Bulk,4508081810,674.6837636937639
Oahu_Battery_Bulk,4508081812,674.6837636937639
Oahu_Battery_Bulk,4508081814,674.6837636937639
Oahu_Battery_Bulk,4508081816,674.6837636937639
Oahu_Battery_Bulk,4508081818,0.0
Oahu_Battery_Bulk,4508081820,0.0
Oahu_Battery_Bulk,4508081822,0.0
Oahu_Battery_Bulk,4508091000,0.0
Oahu_Battery_Bulk,4508091002,0.0
Oahu_Battery_Bulk,4508091004,0.0
Oahu_Battery_Bulk,4508091006,0.0
Oahu_Battery_Bulk,4508091008,803.9198688608407
Oahu_Battery_Bulk,4508091010,803.9198688608407
Oahu_Battery_Bulk,4508091012,803.9198688608407
Oahu_Battery_Bulk,4508091014,803.9198688608407
Oahu_Battery_Bulk,4508091016,803.9198688608408
Oahu_Battery_Bulk,4508091018,0.0
Oahu_Battery_Bulk,4508091020,0.0
Oahu_Battery_Bulk,4508091022,0.0
Oahu_Battery_Bulk,4508112200,0.0
Oahu_Battery_Bulk,4508112202,0.0
Oahu_Battery_Bulk,4508112204,0.0
Oahu_Battery_Bulk,4508112206,0.0
Oahu_Battery_Bulk,4508112208,0.0
Oahu_Battery_Bulk,4508112210,0.0
Oahu_Battery_Bulk,4508112212,417.87218180119027
Oahu_Battery_Bulk,4508112214,417.1291067210033
Oahu_Battery_Bulk,4508112216,0.0
Oahu_Battery_Bulk,4508112218,0.0
Oahu_Battery_Bulk,4508112220,0.0
Oahu_Battery_Bulk,4508112222,0.0
Oahu_Battery_Bulk,5007011200,0.0
Oahu_Battery_Bulk,5007011202,0.0
Oahu_Battery_Bulk,5007011204,0.0
Oahu_Battery_Bulk,5007011206,0.0
Oahu_Battery_Bulk,5007011208,165.17323915470385
Oahu_Battery_Bulk,5007011210,165.17323915470388
Oahu_Battery_Bulk,5007011212,165.1732391547039
Oahu_Battery_Bulk,5007011214,165.17323915470377
Oahu_Battery_Bulk,5007011216,165.17323915470377
Oahu_Battery_Bulk,5007011218,0.0
Oahu_Battery_Bulk,5007011220,0.0
Oahu_Battery_Bulk,5007011222,0.0
Oahu_Battery_Bulk,5007011900,148.10469914366934
Oahu_Battery_Bulk,5007011902,148.10469914366934
Oahu_Battery_Bulk,5007011904,0.0
Oahu_Battery_Bulk,5007011906,0.0
Oahu_Battery_Bulk,5007011908,394.81263125281055
Oahu_Battery_Bulk,5007011910,828.0914719968733
Oahu_Battery_Bulk,5007011912,828.0914719968733
Oahu_Battery_Bulk,5007011914,739.9318944907519
Oahu_Battery_Bulk,5007011916,0.0
Oahu_Battery_Bulk,5007011918,0.0
Oahu_Battery_Bulk,5007011920,0.0
Oahu_Battery_Bulk,5007011922,0.0
Oahu_Battery_Bulk,5007021200,0.0
Oahu_Battery_Bulk,5007021202,0.0
Oahu_Battery_Bulk,5007021204,0.0
Oahu_Battery_Bulk,5007021206,0.0
Oahu_Battery_Bulk,5007021208,421.50408935313334
Oahu_Battery_Bulk,5007021210,421.5040893531334
Oahu_Battery_Bulk,5007021212,421.5040893531335
Oahu_Battery_Bulk,5007021214,298.38268271827405
Oahu_Battery_Bulk,5007021216,298.38268271827405
Oahu_Battery_Bulk,5007021218,0.0
Oahu_Battery_Bulk,5007021220,0.0
Oahu_Battery_Bulk,5007021222,0.0
Oahu_Battery_Bulk,5007050200,0.0
Oahu_Battery_Bulk,5007050202,0.0
Oahu_Battery_Bulk,5007050204,0.0
Oahu_Battery_Bulk,5007050206,0.0
Oahu_Battery_Bulk,5007050208,0.0
Oahu_Battery_Bulk,5007050210,0.0
Oahu_Battery_Bulk,5007050212,0.0
Oahu_Battery_Bulk,5007050214,0.0
Oahu_Battery_Bulk,5007050216,0.0
Oahu_Battery_Bulk,5007050218,0.0
Oahu_Battery_Bulk,5007050220,0.0
Oahu_Battery_Bulk,5007050222,0.0
Oahu_Battery_Bulk,5007092200,0.0
Oahu_Battery_Bulk,5007092202,0.0
Oahu_Battery_Bulk,5007092204,0.0
Oahu_Battery_Bulk,5007092206,0.0
Oahu_Battery_Bulk,5007092208,246.98754626846633
Oahu_Battery_Bulk,5007092210,246.98754626846633
Oahu_Battery_Bulk,5007092212,246.98754626846633
Oahu_Battery_Bulk,5007092214,26.15052658263994
Oahu_Battery_Bulk,5007092216,26.15052658263994
Oahu_Battery_Bulk,5007092218,0.0
