HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
regulation,system_wide_balancing_area,2508112220,0.0
regulation,system_wide_balancing_area,2508112222,0.0
regulation,system_wide_balancing_area,3007011200,0.0
regulation,system_wide_balancing_area,3007011202,60.0
regulation,system_wide_balancing_area,3007011204,0.0
regulation,system_wide_balancing_area,3007011206,0.0
regulation,system_wide_balancing_area,3007011208,150.0
regulation,system_wide_balancing_area,3007011210,150.0
regulation,system_wide_balancing_area,3007011212,60.0
regulation,system_wide_balancing_area,3007011214,150.0
regulation,system_wide_balancing_area,3007011216,60.0
regulation,system_wide_balancing_area,3007011218,0.0
regulation,system_wide_balancing_area,3007011220,53.205135176855265
regulation,system_wide_balancing_area,3007011222,150.0
regulation,system_wide_balancing_area,3007011900,150.0
regulation,system_wide_balancing_area,3007011902,150.0
regulation,system_wide_balancing_area,3007011904,150.0
regulation,system_wide_balancing_area,3007011906,0.0
regulation,system_wide_balancing_area,3007011908,60.0
regulation,system_wide_balancing_area,3007011910,150.0
regulation,system_wide_balancing_area,3007011912,150.0
regulation,system_wide_balancing_area,3007011914,150.0
regulation,system_wide_balancing_area,3007011916,150.0
regulation,system_wide_balancing_area,3007011918,77.40626666667241
regulation,system_wide_balancing_area,3007011920,137.40626666666665
regulation,system_wide_balancing_area,3007011922,137.40626666666665
regulation,system_wide_balancing_area,3007021200,8.839151978972382
regulation,system_wide_balancing_area,3007021202,36.30093242335508
regulation,system_wide_balancing_area,3007021204,103.28760657387608
regulation,system_wide_balancing_area,3007021206,0.0
regulation,system_wide_balancing_area,3007021208,67.82070785538899
regulation,system_wide_balancing_area,3007021210,150.0
regulation,system_wide_balancing_area,3007021212,150.0
regulation,system_wide_balancing_area,3007021214,150.0
regulation,system_wide_balancing_area,3007021216,150.0
regulation,system_wide_balancing_area,3007021218,0.0
regulation,system_wide_balancing_area,3007021220,0.0
regulation,system_wide_balancing_area,3007021222,9.468023309510244
regulation,system_wide_balancing_area,3007050200,104.62044358071049
regulation,system_wide_balancing_area,3007050202,132.52644639372676
regulation,system_wide_balancing_area,3007050204,36.03540258584201
regulation,system_wide_balancing_area,3007050206,0.0
regulation,system_wide_balancing_area,3007050208,125.6128174957106
regulation,system_wide_balancing_area,3007050210,150.0
regulation,system_wide_balancing_area,3007050212,67.4140855055534
regulation,system_wide_balancing_area,3007050214,81.14786650688372
regulation,system_wide_balancing_area,3007050216,150.0
regulation,system_wide_balancing_area,3007050218,0.0
regulation,system_wide_balancing_area,3007050220,0.0
regulation,system_wide_balancing_area,3007050222,0.0
regulation,system_wide_balancing_area,3007092200,124.36716452330577
regulation,system_wide_balancing_area,3007092202,150.0
regulation,system_wide_balancing_area,3007092204,70.33143836699654
regulation,system_wide_balancing_area,3007092206,0.0
regulation,system_wide_balancing_area,3007092208,150.0
regulation,system_wide_balancing_area,3007092210,150.0
regulation,system_wide_balancing_area,3007092212,108.73910655800333
regulation,system_wide_balancing_area,3007092214,150.0
regulation,system_wide_balancing_area,3007092216,150.0
regulation,system_wide_balancing_area,3007092218,0.0
regulation,system_wide_balancing_area,3007092220,0.0
regulation,system_wide_balancing_area,3007092222,0.0
regulation,system_wide_balancing_area,3007102700,0.0
regulation,system_wide_balancing_area,3007102702,146.68152673020273
regulation,system_wide_balancing_area,3007102704,0.0
regulation,system_wide_balancing_area,3007102706,0.0
regulation,system_wide_balancing_area,3007102708,150.0
regulation,system_wide_balancing_area,3007102710,59.99999999999923
regulation,system_wide_balancing_area,3007102712,150.0
regulation,system_wide_balancing_area,3007102714,60.0
regulation,system_wide_balancing_area,3007102716,150.0
regulation,system_wide_balancing_area,3007102718,0.0
regulation,system_wide_balancing_area,3007102720,0.0
regulation,system_wide_balancing_area,3007102722,91.17279918646707
regulation,system_wide_balancing_area,3007121500,60.0
regulation,system_wide_balancing_area,3007121502,60.0
regulation,system_wide_balancing_area,3007121504,60.0
regulation,system_wide_balancing_area,3007121506,0.0
regulation,system_wide_balancing_area,3007121508,60.0
regulation,system_wide_balancing_area,3007121510,150.0
regulation,system_wide_balancing_area,3007121512,60.0
regulation,system_wide_balancing_area,3007121514,60.0
regulation,system_wide_balancing_area,3007121516,150.0
regulation,system_wide_balancing_area,3007121518,60.0
regulation,system_wide_balancing_area,3007121520,60.0
regulation,system_wide_balancing_area,3007121522,150.0
regulation,system_wide_balancing_area,3008022000,0.0
regulation,system_wide_balancing_area,3008022002,5.175121688905591
regulation,system_wide_balancing_area,3008022004,107.32487831109367
regulation,system_wide_balancing_area,3008022006,0.0
regulation,system_wide_balancing_area,3008022008,150.0
regulation,system_wide_balancing_area,3008022010,150.0
regulation,system_wide_balancing_area,3008022012,59.99999999999861
regulation,system_wide_balancing_area,3008022014,60.0
regulation,system_wide_balancing_area,3008022016,150.0
regulation,system_wide_balancing_area,3008022018,0.0
regulation,system_wide_balancing_area,3008022020,0.0
regulation,system_wide_balancing_area,3008022022,0.0
regulation,system_wide_balancing_area,3008041000,100.14319999999998
regulation,system_wide_balancing_area,3008041002,150.0
regulation,system_wide_balancing_area,3008041004,121.25399999999999
regulation,system_wide_balancing_area,3008041006,0.0
regulation,system_wide_balancing_area,3008041008,150.0
regulation,system_wide_balancing_area,3008041010,15.699999999999989
regulation,system_wide_balancing_area,3008041012,15.699999999999989
regulation,system_wide_balancing_area,3008041014,15.699999999999989
regulation,system_wide_balancing_area,3008041016,150.0
regulation,system_wide_balancing_area,3008041018,85.64680529040879
regulation,system_wide_balancing_area,3008041020,15.699999999999989
regulation,system_wide_balancing_area,3008041022,15.699999999999989
regulation,system_wide_balancing_area,3008061700,150.0
regulation,system_wide_balancing_area,3008061702,150.0
regulation,system_wide_balancing_area,3008061704,108.85883376649706
regulation,system_wide_balancing_area,3008061706,0.0
regulation,system_wide_balancing_area,3008061708,47.19631978377009
regulation,system_wide_balancing_area,3008061710,150.0
regulation,system_wide_balancing_area,3008061712,60.0
regulation,system_wide_balancing_area,3008061714,0.0
regulation,system_wide_balancing_area,3008061716,60.0
regulation,system_wide_balancing_area,3008061718,60.0
regulation,system_wide_balancing_area,3008061720,0.0
regulation,system_wide_balancing_area,3008061722,60.0
regulation,system_wide_balancing_area,3008081800,32.34378138234379
regulation,system_wide_balancing_area,3008081802,150.0
regulation,system_wide_balancing_area,3008081804,0.0
regulation,system_wide_balancing_area,3008081806,0.0
regulation,system_wide_balancing_area,3008081808,150.0
regulation,system_wide_balancing_area,3008081810,107.85811975032644
regulation,system_wide_balancing_area,3008081812,63.03928555447402
regulation,system_wide_balancing_area,3008081814,150.0
regulation,system_wide_balancing_area,3008081816,150.0
regulation,system_wide_balancing_area,3008081818,0.0
regulation,system_wide_balancing_area,3008081820,0.0
regulation,system_wide_balancing_area,3008081822,0.0
regulation,system_wide_balancing_area,3008091000,15.699999999999989
regulation,system_wide_balancing_area,3008091002,0.0
regulation,system_wide_balancing_area,3008091004,30.993536715520406
regulation,system_wide_balancing_area,3008091006,0.0
regulation,system_wide_balancing_area,3008091008,60.0
regulation,system_wide_balancing_area,3008091010,150.0
regulation,system_wide_balancing_area,3008091012,150.0
regulation,system_wide_balancing_area,3008091014,150.0
regulation,system_wide_balancing_area,3008091016,63.53023727803878
regulation,system_wide_balancing_area,3008091018,0.0
regulation,system_wide_balancing_area,3008091020,0.0
regulation,system_wide_balancing_area,3008091022,23.535856962986685
regulation,system_wide_balancing_area,3008112200,15.699999999999989
regulation,system_wide_balancing_area,3008112202,15.699999999999989
regulation,system_wide_balancing_area,3008112204,15.699999999999989
regulation,system_wide_balancing_area,3008112206,68.18557633698703
regulation,system_wide_balancing_area,3008112208,150.0
regulation,system_wide_balancing_area,3008112210,15.699999999999989
regulation,system_wide_balancing_area,3008112212,150.0
regulation,system_wide_balancing_area,3008112214,150.0
regulation,system_wide_balancing_area,3008112216,15.699999999999989
regulation,system_wide_balancing_area,3008112218,0.0
regulation,system_wide_balancing_area,3008112220,36.81079999999997
regulation,system_wide_balancing_area,3008112222,121.25399999999999
regulation,system_wide_balancing_area,3507011200,60.0
regulation,system_wide_balancing_area,3507011202,60.0
regulation,system_wide_balancing_area,3507011204,60.0
regulation,system_wide_balancing_area,3507011206,0.0
regulation,system_wide_balancing_area,3507011208,60.0
regulation,system_wide_balancing_area,3507011210,60.0
regulation,system_wide_balancing_area,3507011212,60.0
regulation,system_wide_balancing_area,3507011214,59.999999999998366
regulation,system_wide_balancing_area,3507011216,60.0
regulation,system_wide_balancing_area,3507011218,0.0
regulation,system_wide_balancing_area,3507011220,0.0
regulation,system_wide_balancing_area,3507011222,60.0
regulation,system_wide_balancing_area,3507011900,150.0
regulation,system_wide_balancing_area,3507011902,60.0
regulation,system_wide_balancing_area,3507011904,60.0
regulation,system_wide_balancing_area,3507011906,30.000000000005457
regulation,system_wide_balancing_area,3507011908,0.0
regulation,system_wide_balancing_area,3507011910,150.0
regulation,system_wide_balancing_area,3507011912,150.0
regulation,system_wide_balancing_area,3507011914,60.0
regulation,system_wide_balancing_area,3507011916,150.0
regulation,system_wide_balancing_area,3507011918,64.26694240665142
regulation,system_wide_balancing_area,3507011920,64.26694240665142
regulation,system_wide_balancing_area,3507011922,60.0
regulation,system_wide_balancing_area,3507021200,106.21730619073006
regulation,system_wide_balancing_area,3507021202,46.27354046620994
regulation,system_wide_balancing_area,3507021204,20.009153343059836
regulation,system_wide_balancing_area,3507021206,0.0
regulation,system_wide_balancing_area,3507021208,88.97959373724174
regulation,system_wide_balancing_area,3507021210,150.0
regulation,system_wide_balancing_area,3507021212,150.0
regulation,system_wide_balancing_area,3507021214,150.0
regulation,system_wide_balancing_area,3507021216,87.50878159209606
regulation,system_wide_balancing_area,3507021218,0.0
regulation,system_wide_balancing_area,3507021220,0.0
regulation,system_wide_balancing_area,3507021222,0.0
regulation,system_wide_balancing_area,3507050200,60.0
regulation,system_wide_balancing_area,3507050202,60.0
regulation,system_wide_balancing_area,3507050204,65.69666530357415
regulation,system_wide_balancing_area,3507050206,0.0
regulation,system_wide_balancing_area,3507050208,60.272853
regulation,system_wide_balancing_area,3507050210,150.0
regulation,system_wide_balancing_area,3507050212,150.0
regulation,system_wide_balancing_area,3507050214,150.0
regulation,system_wide_balancing_area,3507050216,150.0
regulation,system_wide_balancing_area,3507050218,112.50546762701151
regulation,system_wide_balancing_area,3507050220,0.0
regulation,system_wide_balancing_area,3507050222,150.0
regulation,system_wide_balancing_area,3507092200,0.0
regulation,system_wide_balancing_area,3507092202,0.0
regulation,system_wide_balancing_area,3507092204,88.75644018589408
regulation,system_wide_balancing_area,3507092206,0.0
regulation,system_wide_balancing_area,3507092208,90.17732429630985
regulation,system_wide_balancing_area,3507092210,150.0
regulation,system_wide_balancing_area,3507092212,150.0
regulation,system_wide_balancing_area,3507092214,84.40018522935777
regulation,system_wide_balancing_area,3507092216,150.0
regulation,system_wide_balancing_area,3507092218,0.0
regulation,system_wide_balancing_area,3507092220,0.0
regulation,system_wide_balancing_area,3507092222,33.240118981767296
regulation,system_wide_balancing_area,3507102700,60.0
regulation,system_wide_balancing_area,3507102702,150.0
regulation,system_wide_balancing_area,3507102704,0.25408564575701575
regulation,system_wide_balancing_area,3507102706,0.0
regulation,system_wide_balancing_area,3507102708,60.0
regulation,system_wide_balancing_area,3507102710,59.999999999999005
regulation,system_wide_balancing_area,3507102712,150.0
regulation,system_wide_balancing_area,3507102714,150.0
regulation,system_wide_balancing_area,3507102716,150.0
regulation,system_wide_balancing_area,3507102718,0.0
regulation,system_wide_balancing_area,3507102720,0.0
regulation,system_wide_balancing_area,3507102722,60.0
regulation,system_wide_balancing_area,3507121500,150.0
regulation,system_wide_balancing_area,3507121502,60.0
regulation,system_wide_balancing_area,3507121504,60.0
regulation,system_wide_balancing_area,3507121506,0.0
regulation,system_wide_balancing_area,3507121508,60.0
regulation,system_wide_balancing_area,3507121510,150.0
regulation,system_wide_balancing_area,3507121512,150.0
regulation,system_wide_balancing_area,3507121514,150.0
regulation,system_wide_balancing_area,3507121516,60.0
regulation,system_wide_balancing_area,3507121518,90.00000000000432
regulation,system_wide_balancing_area,3507121520,60.0
regulation,system_wide_balancing_area,3507121522,150.0
regulation,system_wide_balancing_area,3508022000,7.419571897478477
regulation,system_wide_balancing_area,3508022002,60.0
regulation,system_wide_balancing_area,3508022004,0.0
regulation,system_wide_balancing_area,3508022006,0.0
regulation,system_wide_balancing_area,3508022008,150.0
regulation,system_wide_balancing_area,3508022010,60.0
regulation,system_wide_balancing_area,3508022012,60.0
regulation,system_wide_balancing_area,3508022014,75.0
regulation,system_wide_balancing_area,3508022016,150.0
regulation,system_wide_balancing_area,3508022018,0.0
regulation,system_wide_balancing_area,3508022020,0.0
regulation,system_wide_balancing_area,3508022022,0.0
regulation,system_wide_balancing_area,3508041000,60.0
regulation,system_wide_balancing_area,3508041002,60.0
regulation,system_wide_balancing_area,3508041004,60.0
regulation,system_wide_balancing_area,3508041006,30.000000000005002
regulation,system_wide_balancing_area,3508041008,150.0
regulation,system_wide_balancing_area,3508041010,60.0
regulation,system_wide_balancing_area,3508041012,150.0
regulation,system_wide_balancing_area,3508041014,60.0
regulation,system_wide_balancing_area,3508041016,150.0
regulation,system_wide_balancing_area,3508041018,60.0
regulation,system_wide_balancing_area,3508041020,150.0
regulation,system_wide_balancing_area,3508041022,60.0
regulation,system_wide_balancing_area,3508061700,60.0
regulation,system_wide_balancing_area,3508061702,60.0
regulation,system_wide_balancing_area,3508061704,60.0
regulation,system_wide_balancing_area,3508061706,113.27126238410396
regulation,system_wide_balancing_area,3508061708,60.0
regulation,system_wide_balancing_area,3508061710,150.0
regulation,system_wide_balancing_area,3508061712,60.0
regulation,system_wide_balancing_area,3508061714,0.0
regulation,system_wide_balancing_area,3508061716,60.0
regulation,system_wide_balancing_area,3508061718,150.0
regulation,system_wide_balancing_area,3508061720,0.0
regulation,system_wide_balancing_area,3508061722,150.0
regulation,system_wide_balancing_area,3508081800,29.472788875021365
regulation,system_wide_balancing_area,3508081802,150.0
regulation,system_wide_balancing_area,3508081804,0.0
regulation,system_wide_balancing_area,3508081806,0.0
regulation,system_wide_balancing_area,3508081808,150.0
regulation,system_wide_balancing_area,3508081810,63.56819187736818
regulation,system_wide_balancing_area,3508081812,104.72229464125331
regulation,system_wide_balancing_area,3508081814,70.6647315180163
regulation,system_wide_balancing_area,3508081816,87.29662726426378
regulation,system_wide_balancing_area,3508081818,0.0
regulation,system_wide_balancing_area,3508081820,0.0
regulation,system_wide_balancing_area,3508081822,0.0
regulation,system_wide_balancing_area,3508091000,16.3896836509129
regulation,system_wide_balancing_area,3508091002,60.0
regulation,system_wide_balancing_area,3508091004,86.51293430002681
regulation,system_wide_balancing_area,3508091006,0.0
regulation,system_wide_balancing_area,3508091008,150.0
regulation,system_wide_balancing_area,3508091010,150.0
regulation,system_wide_balancing_area,3508091012,60.06107
regulation,system_wide_balancing_area,3508091014,150.0
regulation,system_wide_balancing_area,3508091016,139.74008246751697
regulation,system_wide_balancing_area,3508091018,0.0
regulation,system_wide_balancing_area,3508091020,9.597382049059206
regulation,system_wide_balancing_area,3508091022,0.0
regulation,system_wide_balancing_area,3508112200,150.0
regulation,system_wide_balancing_area,3508112202,15.599999999999994
regulation,system_wide_balancing_area,3508112204,15.599999999999994
regulation,system_wide_balancing_area,3508112206,150.0
regulation,system_wide_balancing_area,3508112208,15.699999999999989
regulation,system_wide_balancing_area,3508112210,15.699999999999989
regulation,system_wide_balancing_area,3508112212,15.699999999999989
regulation,system_wide_balancing_area,3508112214,150.0
regulation,system_wide_balancing_area,3508112216,150.0
regulation,system_wide_balancing_area,3508112218,56.2546642352782
regulation,system_wide_balancing_area,3508112220,123.74533576472516
regulation,system_wide_balancing_area,3508112222,150.0
regulation,system_wide_balancing_area,4007011200,56.19577579961805
regulation,system_wide_balancing_area,4007011202,60.0
regulation,system_wide_balancing_area,4007011204,60.0
regulation,system_wide_balancing_area,4007011206,0.0
regulation,system_wide_balancing_area,4007011208,150.0
regulation,system_wide_balancing_area,4007011210,60.0
regulation,system_wide_balancing_area,4007011212,150.0
regulation,system_wide_balancing_area,4007011214,60.0
regulation,system_wide_balancing_area,4007011216,150.0
regulation,system_wide_balancing_area,4007011218,0.0
regulation,system_wide_balancing_area,4007011220,7.504746281917733
regulation,system_wide_balancing_area,4007011222,60.0
regulation,system_wide_balancing_area,4007011900,150.0
regulation,system_wide_balancing_area,4007011902,15.699999999999989
regulation,system_wide_balancing_area,4007011904,60.0
regulation,system_wide_balancing_area,4007011906,0.0
regulation,system_wide_balancing_area,4007011908,150.0
regulation,system_wide_balancing_area,4007011910,150.0
regulation,system_wide_balancing_area,4007011912,60.0
regulation,system_wide_balancing_area,4007011914,60.0
regulation,system_wide_balancing_area,4007011916,15.699999999999989
regulation,system_wide_balancing_area,4007011918,150.0
regulation,system_wide_balancing_area,4007011920,15.699999999999989
regulation,system_wide_balancing_area,4007011922,15.699999999999989
regulation,system_wide_balancing_area,4007021200,13.229444793575226
regulation,system_wide_balancing_area,4007021202,46.6293885184005
regulation,system_wide_balancing_area,4007021204,22.64116668802393
regulation,system_wide_balancing_area,4007021206,0.0
regulation,system_wide_balancing_area,4007021208,75.30634432313937
regulation,system_wide_balancing_area,4007021210,150.0
regulation,system_wide_balancing_area,4007021212,60.098714
regulation,system_wide_balancing_area,4007021214,150.0
regulation,system_wide_balancing_area,4007021216,110.6462212492981
regulation,system_wide_balancing_area,4007021218,0.0
regulation,system_wide_balancing_area,4007021220,0.0
regulation,system_wide_balancing_area,4007021222,0.0
regulation,system_wide_balancing_area,4007050200,60.0
regulation,system_wide_balancing_area,4007050202,60.0
regulation,system_wide_balancing_area,4007050204,0.0
regulation,system_wide_balancing_area,4007050206,0.0
regulation,system_wide_balancing_area,4007050208,94.53473005794797
regulation,system_wide_balancing_area,4007050210,150.0
regulation,system_wide_balancing_area,4007050212,150.0
regulation,system_wide_balancing_area,4007050214,150.0
regulation,system_wide_balancing_area,4007050216,60.064279
regulation,system_wide_balancing_area,4007050218,30.649227857617916
regulation,system_wide_balancing_area,4007050220,0.0
regulation,system_wide_balancing_area,4007050222,60.0
regulation,system_wide_balancing_area,4007092200,13.006857732474032
regulation,system_wide_balancing_area,4007092202,0.0
regulation,system_wide_balancing_area,4007092204,99.49314226752486
regulation,system_wide_balancing_area,4007092206,0.0
regulation,system_wide_balancing_area,4007092208,150.0
regulation,system_wide_balancing_area,4007092210,150.0
regulation,system_wide_balancing_area,4007092212,150.0
regulation,system_wide_balancing_area,4007092214,150.0
regulation,system_wide_balancing_area,4007092216,62.91567499528546
regulation,system_wide_balancing_area,4007092218,0.0
regulation,system_wide_balancing_area,4007092220,0.0
regulation,system_wide_balancing_area,4007092222,60.0
regulation,system_wide_balancing_area,4007102700,0.0
regulation,system_wide_balancing_area,4007102702,135.49160789562814
regulation,system_wide_balancing_area,4007102704,0.0
regulation,system_wide_balancing_area,4007102706,0.0
regulation,system_wide_balancing_area,4007102708,60.0
regulation,system_wide_balancing_area,4007102710,59.99999999999892
regulation,system_wide_balancing_area,4007102712,75.0
regulation,system_wide_balancing_area,4007102714,60.0
regulation,system_wide_balancing_area,4007102716,60.0
regulation,system_wide_balancing_area,4007102718,0.0
regulation,system_wide_balancing_area,4007102720,0.0
regulation,system_wide_balancing_area,4007102722,0.0
regulation,system_wide_balancing_area,4007121500,60.0
regulation,system_wide_balancing_area,4007121502,60.0
regulation,system_wide_balancing_area,4007121504,150.0
regulation,system_wide_balancing_area,4007121506,0.0
regulation,system_wide_balancing_area,4007121508,15.699999999999989
regulation,system_wide_balancing_area,4007121510,150.0
regulation,system_wide_balancing_area,4007121512,15.699999999999989
regulation,system_wide_balancing_area,4007121514,35.5999999999992
regulation,system_wide_balancing_area,4007121516,0.0
regulation,system_wide_balancing_area,4007121518,0.0
regulation,system_wide_balancing_area,4007121520,150.0
regulation,system_wide_balancing_area,4007121522,150.0
regulation,system_wide_balancing_area,4008022000,3.6086779164196514
regulation,system_wide_balancing_area,4008022002,60.0
regulation,system_wide_balancing_area,4008022004,0.0
regulation,system_wide_balancing_area,4008022006,0.0
regulation,system_wide_balancing_area,4008022008,60.0
regulation,system_wide_balancing_area,4008022010,60.0
regulation,system_wide_balancing_area,4008022012,150.0
regulation,system_wide_balancing_area,4008022014,60.0
regulation,system_wide_balancing_area,4008022016,60.0
regulation,system_wide_balancing_area,4008022018,0.0
regulation,system_wide_balancing_area,4008022020,0.0
regulation,system_wide_balancing_area,4008022022,0.0
regulation,system_wide_balancing_area,4008041000,15.699999999999989
regulation,system_wide_balancing_area,4008041002,150.0
regulation,system_wide_balancing_area,4008041004,15.699999999999989
regulation,system_wide_balancing_area,4008041006,0.0
regulation,system_wide_balancing_area,4008041008,150.0
regulation,system_wide_balancing_area,4008041010,150.0
regulation,system_wide_balancing_area,4008041012,15.699999999999989
regulation,system_wide_balancing_area,4008041014,15.699999999999989
regulation,system_wide_balancing_area,4008041016,15.699999999999989
regulation,system_wide_balancing_area,4008041018,150.0
regulation,system_wide_balancing_area,4008041020,15.699999999999989
regulation,system_wide_balancing_area,4008041022,150.0
regulation,system_wide_balancing_area,4008061700,150.0
regulation,system_wide_balancing_area,4008061702,15.699999999999989
regulation,system_wide_balancing_area,4008061704,15.699999999999989
regulation,system_wide_balancing_area,4008061706,9.011794897413722
regulation,system_wide_balancing_area,4008061708,60.0
regulation,system_wide_balancing_area,4008061710,73.90063019114646
regulation,system_wide_balancing_area,4008061712,60.0
regulation,system_wide_balancing_area,4008061714,60.0
regulation,system_wide_balancing_area,4008061716,150.0
regulation,system_wide_balancing_area,4008061718,60.0
regulation,system_wide_balancing_area,4008061720,86.93366568830527
regulation,system_wide_balancing_area,4008061722,60.0
regulation,system_wide_balancing_area,4008081800,0.0
regulation,system_wide_balancing_area,4008081802,150.0
regulation,system_wide_balancing_area,4008081804,0.0
regulation,system_wide_balancing_area,4008081806,0.0
regulation,system_wide_balancing_area,4008081808,150.0
regulation,system_wide_balancing_area,4008081810,104.3080318373797
regulation,system_wide_balancing_area,4008081812,122.60978844448215
regulation,system_wide_balancing_area,4008081814,76.81956364206263
regulation,system_wide_balancing_area,4008081816,87.29662726426378
regulation,system_wide_balancing_area,4008081818,39.61718570008742
regulation,system_wide_balancing_area,4008081820,0.0
regulation,system_wide_balancing_area,4008081822,0.0
regulation,system_wide_balancing_area,4008091000,15.699999999999989
regulation,system_wide_balancing_area,4008091002,38.76270672916871
regulation,system_wide_balancing_area,4008091004,0.0
regulation,system_wide_balancing_area,4008091006,0.0
regulation,system_wide_balancing_area,4008091008,99.27926338837182
regulation,system_wide_balancing_area,4008091010,150.0
regulation,system_wide_balancing_area,4008091012,74.87316472858566
regulation,system_wide_balancing_area,4008091014,106.57720486313364
regulation,system_wide_balancing_area,4008091016,150.0
regulation,system_wide_balancing_area,4008091018,0.0
regulation,system_wide_balancing_area,4008091020,0.0
regulation,system_wide_balancing_area,4008091022,0.0
regulation,system_wide_balancing_area,4008112200,15.599999999999994
regulation,system_wide_balancing_area,4008112202,15.599999999999994
regulation,system_wide_balancing_area,4008112204,150.0
regulation,system_wide_balancing_area,4008112206,15.599999999999994
regulation,system_wide_balancing_area,4008112208,15.599999999999994
regulation,system_wide_balancing_area,4008112210,15.599999999999994
regulation,system_wide_balancing_area,4008112212,15.599999999999994
regulation,system_wide_balancing_area,4008112214,15.599999999999994
regulation,system_wide_balancing_area,4008112216,15.599999999999994
regulation,system_wide_balancing_area,4008112218,0.0
regulation,system_wide_balancing_area,4008112220,0.0
regulation,system_wide_balancing_area,4008112222,15.599999999999994
regulation,system_wide_balancing_area,4507011200,77.0
regulation,system_wide_balancing_area,4507011202,77.0
regulation,system_wide_balancing_area,4507011204,77.0
regulation,system_wide_balancing_area,4507011206,0.0
regulation,system_wide_balancing_area,4507011208,150.0
regulation,system_wide_balancing_area,4507011210,150.0
regulation,system_wide_balancing_area,4507011212,150.0
regulation,system_wide_balancing_area,4507011214,150.0
regulation,system_wide_balancing_area,4507011216,150.0
regulation,system_wide_balancing_area,4507011218,0.0
regulation,system_wide_balancing_area,4507011220,108.19432048072736
regulation,system_wide_balancing_area,4507011222,77.0
regulation,system_wide_balancing_area,4507011900,77.0
regulation,system_wide_balancing_area,4507011902,77.0
regulation,system_wide_balancing_area,4507011904,150.0
regulation,system_wide_balancing_area,4507011906,0.0
regulation,system_wide_balancing_area,4507011908,0.0
regulation,system_wide_balancing_area,4507011910,60.0
regulation,system_wide_balancing_area,4507011912,60.0
regulation,system_wide_balancing_area,4507011914,60.0
regulation,system_wide_balancing_area,4507011916,150.0
regulation,system_wide_balancing_area,4507011918,77.0
regulation,system_wide_balancing_area,4507011920,150.0
regulation,system_wide_balancing_area,4507011922,150.0
regulation,system_wide_balancing_area,4507021200,77.0
regulation,system_wide_balancing_area,4507021202,150.0
regulation,system_wide_balancing_area,4507021204,77.0
regulation,system_wide_balancing_area,4507021206,0.0
regulation,system_wide_balancing_area,4507021208,150.0
regulation,system_wide_balancing_area,4507021210,150.0
regulation,system_wide_balancing_area,4507021212,150.0
regulation,system_wide_balancing_area,4507021214,150.0
regulation,system_wide_balancing_area,4507021216,150.0
regulation,system_wide_balancing_area,4507021218,0.0
regulation,system_wide_balancing_area,4507021220,150.0
regulation,system_wide_balancing_area,4507021222,150.0
regulation,system_wide_balancing_area,4507050200,77.0
regulation,system_wide_balancing_area,4507050202,77.0
regulation,system_wide_balancing_area,4507050204,0.0
regulation,system_wide_balancing_area,4507050206,0.0
regulation,system_wide_balancing_area,4507050208,150.0
regulation,system_wide_balancing_area,4507050210,150.0
regulation,system_wide_balancing_area,4507050212,150.0
regulation,system_wide_balancing_area,4507050214,150.0
regulation,system_wide_balancing_area,4507050216,150.0
regulation,system_wide_balancing_area,4507050218,77.0
regulation,system_wide_balancing_area,4507050220,0.0
regulation,system_wide_balancing_area,4507050222,77.0
regulation,system_wide_balancing_area,4507092200,77.0
regulation,system_wide_balancing_area,4507092202,77.0
regulation,system_wide_balancing_area,4507092204,0.0
regulation,system_wide_balancing_area,4507092206,61.44095504128765
regulation,system_wide_balancing_area,4507092208,150.0
regulation,system_wide_balancing_area,4507092210,91.86246690638896
regulation,system_wide_balancing_area,4507092212,150.0
regulation,system_wide_balancing_area,4507092214,150.0
regulation,system_wide_balancing_area,4507092216,150.0
regulation,system_wide_balancing_area,4507092218,0.0
regulation,system_wide_balancing_area,4507092220,62.498156860711504
regulation,system_wide_balancing_area,4507092222,77.0
regulation,system_wide_balancing_area,4507102700,150.0
regulation,system_wide_balancing_area,4507102702,77.0
regulation,system_wide_balancing_area,4507102704,0.0
regulation,system_wide_balancing_area,4507102706,0.0
regulation,system_wide_balancing_area,4507102708,150.0
regulation,system_wide_balancing_area,4507102710,96.02343492365814
regulation,system_wide_balancing_area,4507102712,102.51331315625228
regulation,system_wide_balancing_area,4507102714,150.0
regulation,system_wide_balancing_area,4507102716,87.5569671801616
regulation,system_wide_balancing_area,4507102718,0.0
regulation,system_wide_balancing_area,4507102720,77.0
regulation,system_wide_balancing_area,4507102722,77.0
regulation,system_wide_balancing_area,4507121500,77.0
regulation,system_wide_balancing_area,4507121502,77.0
regulation,system_wide_balancing_area,4507121504,43.78506064578113
regulation,system_wide_balancing_area,4507121506,0.0
regulation,system_wide_balancing_area,4507121508,80.49030300322126
regulation,system_wide_balancing_area,4507121510,150.0
regulation,system_wide_balancing_area,4507121512,150.0
regulation,system_wide_balancing_area,4507121514,150.0
regulation,system_wide_balancing_area,4507121516,78.1135425
regulation,system_wide_balancing_area,4507121518,0.0
regulation,system_wide_balancing_area,4507121520,29.02079815332064
regulation,system_wide_balancing_area,4507121522,150.0
