generation_project,timepoint,load_zone,ChargeMW,DischargeMW,StateOfCharge
Oahu_Battery_Bulk,2045-12-15 08:00,Oahu,239.435,0,430.983
Oahu_Battery_Bulk,2045-12-15 10:00,Oahu,654.354,0,1608.82
Oahu_Battery_Bulk,2045-12-15 12:00,Oahu,0,0,1608.82
Oahu_Battery_Bulk,2045-12-15 14:00,Oahu,425.391,0,2374.52
Oahu_Battery_Bulk,2045-12-15 16:00,Oahu,462.514,0,3207.05
Oahu_Battery_Bulk,2045-12-15 18:00,Oahu,0,658.084,1890.88
Oahu_Battery_Bulk,2045-12-15 20:00,Oahu,0,556.063,778.755
Oahu_Battery_Bulk,2045-12-15 22:00,Oahu,0,214.037,350.68
Oahu_Battery_Bulk,2050-01-12 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 14:00,Oahu,327.387,0,589.297
Oahu_Battery_Bulk,2050-01-12 16:00,Oahu,633.189,0,1729.04
Oahu_Battery_Bulk,2050-01-12 18:00,Oahu,0,677.693,373.651
Oahu_Battery_Bulk,2050-01-12 20:00,Oahu,0,186.826,0
Oahu_Battery_Bulk,2050-01-12 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-19 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-19 02:00,Oahu,21.2112,0,38.1802
Oahu_Battery_Bulk,2050-01-19 04:00,Oahu,176.359,0,355.627
Oahu_Battery_Bulk,2050-01-19 06:00,Oahu,0,177.813,0
Oahu_Battery_Bulk,2050-01-19 08:00,Oahu,138.064,0,248.515
Oahu_Battery_Bulk,2050-01-19 10:00,Oahu,622.803,0,1369.56
Oahu_Battery_Bulk,2050-01-19 12:00,Oahu,920.258,0,3026.02
Oahu_Battery_Bulk,2050-01-19 14:00,Oahu,920.258,0,4682.49
Oahu_Battery_Bulk,2050-01-19 16:00,Oahu,0,110.494,4461.5
Oahu_Battery_Bulk,2050-01-19 18:00,Oahu,0,902.976,2655.55
Oahu_Battery_Bulk,2050-01-19 20:00,Oahu,0,906.304,842.941
Oahu_Battery_Bulk,2050-01-19 22:00,Oahu,0,421.47,0
Oahu_Battery_Bulk,2050-02-12 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-02-12 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-02-12 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-02-12 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-02-12 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-02-12 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-02-12 12:00,Oahu,548.086,0,986.555
Oahu_Battery_Bulk,2050-02-12 14:00,Oahu,396.077,0,1699.49
Oahu_Battery_Bulk,2050-02-12 16:00,Oahu,920.258,0,3355.96
Oahu_Battery_Bulk,2050-02-12 18:00,Oahu,0,717.11,1921.74
Oahu_Battery_Bulk,2050-02-12 20:00,Oahu,0,475.713,970.31
Oahu_Battery_Bulk,2050-02-12 22:00,Oahu,0,485.155,0
Oahu_Battery_Bulk,2050-02-20 00:00,Oahu,0,253.292,2347.67
Oahu_Battery_Bulk,2050-02-20 02:00,Oahu,0,331.233,1685.2
Oahu_Battery_Bulk,2050-02-20 04:00,Oahu,0,356.097,973.009
Oahu_Battery_Bulk,2050-02-20 06:00,Oahu,0,486.505,0
Oahu_Battery_Bulk,2050-02-20 08:00,Oahu,555.578,0,1000.04
Oahu_Battery_Bulk,2050-02-20 10:00,Oahu,920.258,0,2656.51
Oahu_Battery_Bulk,2050-02-20 12:00,Oahu,812.495,0,4119
Oahu_Battery_Bulk,2050-02-20 14:00,Oahu,907.651,0,5752.77
Oahu_Battery_Bulk,2050-02-20 16:00,Oahu,429.036,0,6525.03
Oahu_Battery_Bulk,2050-02-20 18:00,Oahu,0,777.519,4969.99
Oahu_Battery_Bulk,2050-02-20 20:00,Oahu,0,606.713,3756.57
Oahu_Battery_Bulk,2050-02-20 22:00,Oahu,0,451.158,2854.25
Oahu_Battery_Bulk,2050-04-10 00:00,Oahu,0,264.178,1191.35
Oahu_Battery_Bulk,2050-04-10 02:00,Oahu,0,15.959,1159.43
Oahu_Battery_Bulk,2050-04-10 04:00,Oahu,0,86.8229,985.788
Oahu_Battery_Bulk,2050-04-10 06:00,Oahu,0,492.894,0
Oahu_Battery_Bulk,2050-04-10 08:00,Oahu,309.059,0,556.307
Oahu_Battery_Bulk,2050-04-10 10:00,Oahu,363.906,0,1211.34
Oahu_Battery_Bulk,2050-04-10 12:00,Oahu,561.463,0,2221.97
Oahu_Battery_Bulk,2050-04-10 14:00,Oahu,920.258,0,3878.44
Oahu_Battery_Bulk,2050-04-10 16:00,Oahu,612.588,0,4981.09
Oahu_Battery_Bulk,2050-04-10 18:00,Oahu,0,883.994,3213.1
Oahu_Battery_Bulk,2050-04-10 20:00,Oahu,0,632.084,1948.94
Oahu_Battery_Bulk,2050-04-10 22:00,Oahu,0,114.614,1719.71
Oahu_Battery_Bulk,2050-05-02 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-06-17 00:00,Oahu,0,174.446,1391.03
Oahu_Battery_Bulk,2050-06-17 02:00,Oahu,0,334.712,721.609
Oahu_Battery_Bulk,2050-06-17 04:00,Oahu,0,0.625069,720.359
Oahu_Battery_Bulk,2050-06-17 06:00,Oahu,0,360.179,0
Oahu_Battery_Bulk,2050-06-17 08:00,Oahu,920.258,0,1656.46
Oahu_Battery_Bulk,2050-06-17 10:00,Oahu,920.258,0,3312.93
Oahu_Battery_Bulk,2050-06-17 12:00,Oahu,680.561,0,4537.94
Oahu_Battery_Bulk,2050-06-17 14:00,Oahu,548.344,0,5524.96
Oahu_Battery_Bulk,2050-06-17 16:00,Oahu,555.597,0,6525.03
Oahu_Battery_Bulk,2050-06-17 18:00,Oahu,0,700.766,5123.5
Oahu_Battery_Bulk,2050-06-17 20:00,Oahu,0,920.258,3282.98
Oahu_Battery_Bulk,2050-06-17 22:00,Oahu,0,771.53,1739.93
Oahu_Battery_Bulk,2050-08-18 00:00,Oahu,36.5,0,435.139
Oahu_Battery_Bulk,2050-08-18 02:00,Oahu,99.0752,0,613.474
Oahu_Battery_Bulk,2050-08-18 04:00,Oahu,0,6.66331,600.148
Oahu_Battery_Bulk,2050-08-18 06:00,Oahu,0,300.074,0
Oahu_Battery_Bulk,2050-08-18 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 12:00,Oahu,35.8036,0,64.4466
Oahu_Battery_Bulk,2050-08-18 14:00,Oahu,0,0,64.4466
Oahu_Battery_Bulk,2050-08-18 16:00,Oahu,592.037,0,1130.11
Oahu_Battery_Bulk,2050-08-18 18:00,Oahu,0,54.8347,1020.44
Oahu_Battery_Bulk,2050-08-18 20:00,Oahu,0,242.2,536.045
Oahu_Battery_Bulk,2050-08-18 22:00,Oahu,0,83.3031,369.439
Oahu_Battery_Bulk,2050-09-10 00:00,Oahu,0,243.958,1513.94
Oahu_Battery_Bulk,2050-09-10 02:00,Oahu,0,250.5,1012.94
Oahu_Battery_Bulk,2050-09-10 04:00,Oahu,0,162.677,687.586
Oahu_Battery_Bulk,2050-09-10 06:00,Oahu,0,343.793,0
Oahu_Battery_Bulk,2050-09-10 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-10 10:00,Oahu,518.197,0,932.755
Oahu_Battery_Bulk,2050-09-10 12:00,Oahu,920.258,0,2589.22
Oahu_Battery_Bulk,2050-09-10 14:00,Oahu,920.258,0,4245.68
Oahu_Battery_Bulk,2050-09-10 16:00,Oahu,920.258,0,5902.15
Oahu_Battery_Bulk,2050-09-10 18:00,Oahu,0,729.392,4443.36
Oahu_Battery_Bulk,2050-09-10 20:00,Oahu,0,761.76,2919.84
Oahu_Battery_Bulk,2050-09-10 22:00,Oahu,0,458.993,2001.86
Oahu_Battery_Bulk,2050-09-22 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 16:00,Oahu,333.707,0,600.673
Oahu_Battery_Bulk,2050-09-22 18:00,Oahu,0,300.337,0
Oahu_Battery_Bulk,2050-09-22 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 14:00,Oahu,251.181,0,452.126
Oahu_Battery_Bulk,2050-10-27 16:00,Oahu,0,0,452.126
Oahu_Battery_Bulk,2050-10-27 18:00,Oahu,0,226.063,0
Oahu_Battery_Bulk,2050-10-27 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-11-22 00:00,Oahu,0,110.629,0
Oahu_Battery_Bulk,2050-11-22 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-11-22 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-11-22 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-11-22 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-11-22 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-11-22 12:00,Oahu,583.582,0,1050.45
Oahu_Battery_Bulk,2050-11-22 14:00,Oahu,177.55,0,1370.04
Oahu_Battery_Bulk,2050-11-22 16:00,Oahu,163.36,0,1664.09
Oahu_Battery_Bulk,2050-11-22 18:00,Oahu,0,191.842,1280.4
Oahu_Battery_Bulk,2050-11-22 20:00,Oahu,0,237.919,804.566
Oahu_Battery_Bulk,2050-11-22 22:00,Oahu,0,291.654,221.258
Oahu_Battery_Bulk,2050-12-15 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 16:00,Oahu,69.23,0,124.614
Oahu_Battery_Bulk,2050-12-15 18:00,Oahu,0,62.307,0
Oahu_Battery_Bulk,2050-12-15 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-12 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-02-20 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-04-10 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-05-02 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-06-17 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-08-18 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-08-18 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-08-18 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-08-18 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-08-18 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-08-18 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-08-18 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-08-18 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-08-18 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-08-18 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-08-18 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-08-18 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-10 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-10 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-10 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-10 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-10 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-10 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-10 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-10 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-10 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-10 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-10 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-10 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-22 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-22 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-22 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-22 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-22 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-22 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-22 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-22 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-22 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-22 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-22 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-09-22 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-10-27 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-10-27 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-10-27 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-10-27 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-10-27 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-10-27 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-10-27 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-10-27 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-10-27 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-10-27 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-10-27 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-10-27 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-11-22 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-11-22 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-11-22 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-11-22 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-11-22 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-11-22 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-11-22 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-11-22 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-11-22 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-11-22 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-11-22 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-11-22 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-12-15 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-12-15 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-12-15 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-12-15 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-12-15 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-12-15 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-12-15 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-12-15 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-12-15 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-12-15 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-12-15 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-12-15 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-12 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-12 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-12 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-12 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-12 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-12 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-12 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-12 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-12 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-12 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-12 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-12 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-19 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-19 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-19 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-19 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-19 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-19 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-19 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-19 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-19 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-19 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-19 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-01-19 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-12 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-12 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-12 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-12 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-12 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-12 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-12 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-12 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-12 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-12 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-12 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-12 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-20 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-20 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-20 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-20 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-20 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-20 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-20 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-20 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-20 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-20 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-20 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-02-20 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-04-10 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-04-10 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-04-10 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-04-10 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-04-10 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-04-10 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-04-10 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-04-10 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-04-10 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-04-10 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-04-10 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-04-10 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2023-05-02 00:00,Oahu,0,0,0
