STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,StateOfCharge
Oahu_Battery_Bulk,4508081818,5212.011950402466
Oahu_Battery_Bulk,4508081820,3524.962766024043
Oahu_Battery_Bulk,4508081822,2418.981998396718
Oahu_Battery_Bulk,4508091000,2680.383895328889
Oahu_Battery_Bulk,4508091002,1825.3162092470595
Oahu_Battery_Bulk,4508091004,970.2485231652298
Oahu_Battery_Bulk,4508091006,0.0
Oahu_Battery_Bulk,4508091008,1699.1048276717565
Oahu_Battery_Bulk,4508091010,3398.209655343513
Oahu_Battery_Bulk,4508091012,5097.3144830152705
Oahu_Battery_Bulk,4508091014,6796.419310687027
Oahu_Battery_Bulk,4508091016,8495.524138358784
Oahu_Battery_Bulk,4508091018,6635.181075011078
Oahu_Battery_Bulk,4508091020,4832.16565397056
Oahu_Battery_Bulk,4508091022,3561.2744554477686
Oahu_Battery_Bulk,4508112200,628.8374252236752
Oahu_Battery_Bulk,4508112202,540.3106460881913
Oahu_Battery_Bulk,4508112204,407.0381814637945
Oahu_Battery_Bulk,4508112206,0.0
Oahu_Battery_Bulk,4508112208,0.0
Oahu_Battery_Bulk,4508112210,46.82615046197748
Oahu_Battery_Bulk,4508112212,852.9776548696902
Oahu_Battery_Bulk,4508112214,1659.1291592774032
Oahu_Battery_Bulk,4508112216,1659.1291592774032
Oahu_Battery_Bulk,4508112218,1303.904244581697
Oahu_Battery_Bulk,4508112220,948.6793298859907
Oahu_Battery_Bulk,4508112222,749.5667174098053
Oahu_Battery_Bulk,5007011200,370.7693467452385
Oahu_Battery_Bulk,5007011202,370.7693467452385
Oahu_Battery_Bulk,5007011204,370.7693467452385
Oahu_Battery_Bulk,5007011206,0.0
Oahu_Battery_Bulk,5007011208,563.5415794840817
Oahu_Battery_Bulk,5007011210,1127.0831589681634
Oahu_Battery_Bulk,5007011212,1690.624738452245
Oahu_Battery_Bulk,5007011214,2247.1935776377413
Oahu_Battery_Bulk,5007011216,2803.762416823238
Oahu_Battery_Bulk,5007011218,1684.7208743244041
Oahu_Battery_Bulk,5007011220,875.344595988995
Oahu_Battery_Bulk,5007011222,452.1721413664327
Oahu_Battery_Bulk,5007011900,96.92765570201482
Oahu_Battery_Bulk,5007011902,193.85531140402964
Oahu_Battery_Bulk,5007011904,193.85531140402964
Oahu_Battery_Bulk,5007011906,193.85531140402964
Oahu_Battery_Bulk,5007011908,674.459489129488
Oahu_Battery_Bulk,5007011910,2044.082280453107
Oahu_Battery_Bulk,5007011912,3413.705071776726
Oahu_Battery_Bulk,5007011914,4783.327863100345
Oahu_Battery_Bulk,5007011916,4417.715751122897
Oahu_Battery_Bulk,5007011918,2588.0171393572646
Oahu_Battery_Bulk,5007011920,1001.592054096634
Oahu_Battery_Bulk,5007011922,0.0
Oahu_Battery_Bulk,5007021200,0.0
Oahu_Battery_Bulk,5007021202,0.0
Oahu_Battery_Bulk,5007021204,0.0
Oahu_Battery_Bulk,5007021206,0.0
Oahu_Battery_Bulk,5007021208,821.7886154126476
Oahu_Battery_Bulk,5007021210,1643.5772308252951
Oahu_Battery_Bulk,5007021212,2465.3658462379426
Oahu_Battery_Bulk,5007021214,3054.116837018503
Oahu_Battery_Bulk,5007021216,3642.867827799063
Oahu_Battery_Bulk,5007021218,2373.334198086134
Oahu_Battery_Bulk,5007021220,1103.8005683732054
Oahu_Battery_Bulk,5007021222,0.0
Oahu_Battery_Bulk,5007050200,1.7664166562904882
Oahu_Battery_Bulk,5007050202,3.5328333125809763
Oahu_Battery_Bulk,5007050204,3.5328333125809763
Oahu_Battery_Bulk,5007050206,3.5328333125809763
Oahu_Battery_Bulk,5007050208,3.5328333125809763
Oahu_Battery_Bulk,5007050210,3.5328333125809763
Oahu_Battery_Bulk,5007050212,3.5328333125809763
Oahu_Battery_Bulk,5007050214,3.5328333125809763
Oahu_Battery_Bulk,5007050216,3.5328333125809763
Oahu_Battery_Bulk,5007050218,3.5328333125809763
Oahu_Battery_Bulk,5007050220,0.0
Oahu_Battery_Bulk,5007050222,0.0
Oahu_Battery_Bulk,5007092200,0.0
Oahu_Battery_Bulk,5007092202,0.0
Oahu_Battery_Bulk,5007092204,0.0
Oahu_Battery_Bulk,5007092206,0.0
Oahu_Battery_Bulk,5007092208,282.7005571963166
Oahu_Battery_Bulk,5007092210,565.4011143926332
Oahu_Battery_Bulk,5007092212,848.1016715889497
Oahu_Battery_Bulk,5007092214,848.1016715889497
Oahu_Battery_Bulk,5007092216,848.1016715889497
Oahu_Battery_Bulk,5007092218,526.8399010859525
Oahu_Battery_Bulk,5007092220,234.37031939295105
Oahu_Battery_Bulk,5007092222,60.813180014766836
Oahu_Battery_Bulk,5007102700,0.0
Oahu_Battery_Bulk,5007102702,0.0
Oahu_Battery_Bulk,5007102704,0.0
Oahu_Battery_Bulk,5007102706,0.0
Oahu_Battery_Bulk,5007102708,132.92674650198495
Oahu_Battery_Bulk,5007102710,265.8534930039699
Oahu_Battery_Bulk,5007102712,398.7802395059549
Oahu_Battery_Bulk,5007102714,531.7069860079399
Oahu_Battery_Bulk,5007102716,664.6337325099249
Oahu_Battery_Bulk,5007102718,113.0680985317385
Oahu_Battery_Bulk,5007102720,0.0
Oahu_Battery_Bulk,5007102722,0.0
Oahu_Battery_Bulk,5007121500,70.91936903478893
Oahu_Battery_Bulk,5007121502,141.83873806957786
Oahu_Battery_Bulk,5007121504,212.7581071043668
Oahu_Battery_Bulk,5007121506,212.7581071043668
Oahu_Battery_Bulk,5007121508,212.7581071043668
Oahu_Battery_Bulk,5007121510,212.7581071043668
Oahu_Battery_Bulk,5007121512,212.7581071043668
Oahu_Battery_Bulk,5007121514,212.7581071043668
Oahu_Battery_Bulk,5007121516,212.7581071043668
Oahu_Battery_Bulk,5007121518,0.0
Oahu_Battery_Bulk,5007121520,0.0
Oahu_Battery_Bulk,5007121522,0.0
Oahu_Battery_Bulk,5008022000,2528.6445288924733
Oahu_Battery_Bulk,5008022002,1948.5681301103618
Oahu_Battery_Bulk,5008022004,1268.8280999943383
Oahu_Battery_Bulk,5008022006,0.0
Oahu_Battery_Bulk,5008022008,1583.9868953984778
Oahu_Battery_Bulk,5008022010,3218.72439068472
Oahu_Battery_Bulk,5008022012,4940.612587073089
Oahu_Battery_Bulk,5008022014,6662.500783461458
Oahu_Battery_Bulk,5008022016,7212.6907948035
Oahu_Battery_Bulk,5008022018,5520.14797736489
Oahu_Battery_Bulk,5008022020,4043.612541460847
Oahu_Battery_Bulk,5008022022,3312.6712116046497
Oahu_Battery_Bulk,5008041000,2149.54693162257
Oahu_Battery_Bulk,5008041002,1498.5596608651247
Oahu_Battery_Bulk,5008041004,847.5723901076797
Oahu_Battery_Bulk,5008041006,0.0
Oahu_Battery_Bulk,5008041008,320.00990175503165
Oahu_Battery_Bulk,5008041010,1888.6401324306003
Oahu_Battery_Bulk,5008041012,3457.2703631061686
Oahu_Battery_Bulk,5008041014,5230.484403713144
Oahu_Battery_Bulk,5008041016,6087.498218742772
Oahu_Battery_Bulk,5008041018,4374.100403539271
Oahu_Battery_Bulk,5008041020,3159.631438793294
Oahu_Battery_Bulk,5008041022,2797.428431372401
Oahu_Battery_Bulk,5008061700,2062.4346923313947
Oahu_Battery_Bulk,5008061702,1447.4418579785706
Oahu_Battery_Bulk,5008061704,832.4490236257463
Oahu_Battery_Bulk,5008061706,0.0
Oahu_Battery_Bulk,5008061708,1331.7926511153
Oahu_Battery_Bulk,5008061710,3115.154341777711
Oahu_Battery_Bulk,5008061712,4898.516032440122
Oahu_Battery_Bulk,5008061714,6681.877723102534
Oahu_Battery_Bulk,5008061716,7212.6907948035
Oahu_Battery_Bulk,5008061718,5677.854688568955
Oahu_Battery_Bulk,5008061720,3736.78810786159
Oahu_Battery_Bulk,5008061722,2677.4275266842187
Oahu_Battery_Bulk,5008081800,1027.6103112930755
Oahu_Battery_Bulk,5008081802,1027.6103112930755
Oahu_Battery_Bulk,5008081804,696.767473665999
Oahu_Battery_Bulk,5008081806,0.0
Oahu_Battery_Bulk,5008081808,0.0
Oahu_Battery_Bulk,5008081810,241.5814116323574
Oahu_Battery_Bulk,5008081812,747.0020900068553
Oahu_Battery_Bulk,5008081814,1252.4227683813533
Oahu_Battery_Bulk,5008081816,1757.8434467558516
Oahu_Battery_Bulk,5008081818,1667.2381354984182
Oahu_Battery_Bulk,5008081820,1079.2949337734149
Oahu_Battery_Bulk,5008081822,1027.6103112930755
Oahu_Battery_Bulk,5008091000,2665.872056933954
Oahu_Battery_Bulk,5008091002,2102.5539715263776
Oahu_Battery_Bulk,5008091004,1300.0188357081483
Oahu_Battery_Bulk,5008091006,0.0
Oahu_Battery_Bulk,5008091008,1378.4113607438248
Oahu_Battery_Bulk,5008091010,2756.8227214876497
Oahu_Battery_Bulk,5008091012,4135.2340822314745
Oahu_Battery_Bulk,5008091014,5513.645442975299
Oahu_Battery_Bulk,5008091016,6892.056803719124
Oahu_Battery_Bulk,5008091018,5554.548141914189
Oahu_Battery_Bulk,5008091020,4071.335883494965
Oahu_Battery_Bulk,5008091022,3114.2690558981576
Oahu_Battery_Bulk,5008112200,932.5311553705826
Oahu_Battery_Bulk,5008112202,740.5258993054294
Oahu_Battery_Bulk,5008112204,524.974800508308
Oahu_Battery_Bulk,5008112206,8.579171188946589
Oahu_Battery_Bulk,5008112208,0.0
Oahu_Battery_Bulk,5008112210,417.7180134966165
Oahu_Battery_Bulk,5008112212,1580.4668930084101
Oahu_Battery_Bulk,5008112214,2603.981625847029
Oahu_Battery_Bulk,5008112216,2808.327725854128
Oahu_Battery_Bulk,5008112218,2167.655826918479
Oahu_Battery_Bulk,5008112220,1731.0525031057564
Oahu_Battery_Bulk,5008112222,1151.4352544339654
Oahu_Battery_Conting,2007011200,0.0
Oahu_Battery_Conting,2007011202,0.0
Oahu_Battery_Conting,2007011204,0.0
Oahu_Battery_Conting,2007011206,0.0
Oahu_Battery_Conting,2007011208,0.0
Oahu_Battery_Conting,2007011210,0.0
Oahu_Battery_Conting,2007011212,0.0
Oahu_Battery_Conting,2007011214,0.0
Oahu_Battery_Conting,2007011216,0.0
Oahu_Battery_Conting,2007011218,0.0
Oahu_Battery_Conting,2007011220,0.0
Oahu_Battery_Conting,2007011222,0.0
Oahu_Battery_Conting,2007011900,0.0
Oahu_Battery_Conting,2007011902,0.0
Oahu_Battery_Conting,2007011904,0.0
Oahu_Battery_Conting,2007011906,0.0
Oahu_Battery_Conting,2007011908,0.0
Oahu_Battery_Conting,2007011910,0.0
Oahu_Battery_Conting,2007011912,0.0
Oahu_Battery_Conting,2007011914,0.0
Oahu_Battery_Conting,2007011916,0.0
Oahu_Battery_Conting,2007011918,0.0
Oahu_Battery_Conting,2007011920,0.0
Oahu_Battery_Conting,2007011922,0.0
Oahu_Battery_Conting,2007021200,0.0
Oahu_Battery_Conting,2007021202,0.0
Oahu_Battery_Conting,2007021204,0.0
Oahu_Battery_Conting,2007021206,0.0
Oahu_Battery_Conting,2007021208,0.0
Oahu_Battery_Conting,2007021210,0.0
Oahu_Battery_Conting,2007021212,0.0
Oahu_Battery_Conting,2007021214,0.0
Oahu_Battery_Conting,2007021216,0.0
Oahu_Battery_Conting,2007021218,0.0
Oahu_Battery_Conting,2007021220,0.0
Oahu_Battery_Conting,2007021222,0.0
Oahu_Battery_Conting,2007050200,0.0
Oahu_Battery_Conting,2007050202,0.0
Oahu_Battery_Conting,2007050204,0.0
Oahu_Battery_Conting,2007050206,0.0
Oahu_Battery_Conting,2007050208,0.0
Oahu_Battery_Conting,2007050210,0.0
Oahu_Battery_Conting,2007050212,0.0
Oahu_Battery_Conting,2007050214,0.0
Oahu_Battery_Conting,2007050216,0.0
Oahu_Battery_Conting,2007050218,0.0
Oahu_Battery_Conting,2007050220,0.0
Oahu_Battery_Conting,2007050222,0.0
Oahu_Battery_Conting,2007092200,0.0
Oahu_Battery_Conting,2007092202,0.0
Oahu_Battery_Conting,2007092204,0.0
Oahu_Battery_Conting,2007092206,0.0
Oahu_Battery_Conting,2007092208,0.0
Oahu_Battery_Conting,2007092210,0.0
Oahu_Battery_Conting,2007092212,0.0
Oahu_Battery_Conting,2007092214,0.0
Oahu_Battery_Conting,2007092216,0.0
Oahu_Battery_Conting,2007092218,0.0
Oahu_Battery_Conting,2007092220,0.0
Oahu_Battery_Conting,2007092222,0.0
Oahu_Battery_Conting,2007102700,0.0
Oahu_Battery_Conting,2007102702,0.0
Oahu_Battery_Conting,2007102704,0.0
Oahu_Battery_Conting,2007102706,0.0
Oahu_Battery_Conting,2007102708,0.0
Oahu_Battery_Conting,2007102710,0.0
Oahu_Battery_Conting,2007102712,0.0
Oahu_Battery_Conting,2007102714,0.0
Oahu_Battery_Conting,2007102716,0.0
Oahu_Battery_Conting,2007102718,0.0
Oahu_Battery_Conting,2007102720,0.0
Oahu_Battery_Conting,2007102722,0.0
Oahu_Battery_Conting,2007121500,0.0
Oahu_Battery_Conting,2007121502,0.0
Oahu_Battery_Conting,2007121504,0.0
Oahu_Battery_Conting,2007121506,0.0
Oahu_Battery_Conting,2007121508,0.0
Oahu_Battery_Conting,2007121510,0.0
Oahu_Battery_Conting,2007121512,0.0
Oahu_Battery_Conting,2007121514,0.0
Oahu_Battery_Conting,2007121516,0.0
Oahu_Battery_Conting,2007121518,0.0
Oahu_Battery_Conting,2007121520,0.0
Oahu_Battery_Conting,2007121522,0.0
Oahu_Battery_Conting,2008022000,0.0
Oahu_Battery_Conting,2008022002,0.0
Oahu_Battery_Conting,2008022004,0.0
Oahu_Battery_Conting,2008022006,0.0
Oahu_Battery_Conting,2008022008,0.0
Oahu_Battery_Conting,2008022010,0.0
Oahu_Battery_Conting,2008022012,0.0
Oahu_Battery_Conting,2008022014,0.0
Oahu_Battery_Conting,2008022016,0.0
Oahu_Battery_Conting,2008022018,0.0
Oahu_Battery_Conting,2008022020,0.0
Oahu_Battery_Conting,2008022022,0.0
Oahu_Battery_Conting,2008041000,0.0
Oahu_Battery_Conting,2008041002,0.0
Oahu_Battery_Conting,2008041004,0.0
Oahu_Battery_Conting,2008041006,0.0
Oahu_Battery_Conting,2008041008,0.0
Oahu_Battery_Conting,2008041010,0.0
Oahu_Battery_Conting,2008041012,0.0
Oahu_Battery_Conting,2008041014,0.0
Oahu_Battery_Conting,2008041016,0.0
Oahu_Battery_Conting,2008041018,0.0
Oahu_Battery_Conting,2008041020,0.0
Oahu_Battery_Conting,2008041022,0.0
Oahu_Battery_Conting,2008061700,0.0
Oahu_Battery_Conting,2008061702,0.0
Oahu_Battery_Conting,2008061704,0.0
Oahu_Battery_Conting,2008061706,0.0
Oahu_Battery_Conting,2008061708,0.0
Oahu_Battery_Conting,2008061710,0.0
Oahu_Battery_Conting,2008061712,0.0
Oahu_Battery_Conting,2008061714,0.0
Oahu_Battery_Conting,2008061716,0.0
Oahu_Battery_Conting,2008061718,0.0
Oahu_Battery_Conting,2008061720,0.0
Oahu_Battery_Conting,2008061722,0.0
Oahu_Battery_Conting,2008081800,0.0
Oahu_Battery_Conting,2008081802,0.0
Oahu_Battery_Conting,2008081804,0.0
Oahu_Battery_Conting,2008081806,0.0
Oahu_Battery_Conting,2008081808,0.0
Oahu_Battery_Conting,2008081810,0.0
Oahu_Battery_Conting,2008081812,0.0
Oahu_Battery_Conting,2008081814,0.0
Oahu_Battery_Conting,2008081816,0.0
Oahu_Battery_Conting,2008081818,0.0
Oahu_Battery_Conting,2008081820,0.0
Oahu_Battery_Conting,2008081822,0.0
Oahu_Battery_Conting,2008091000,0.0
Oahu_Battery_Conting,2008091002,0.0
Oahu_Battery_Conting,2008091004,0.0
Oahu_Battery_Conting,2008091006,0.0
Oahu_Battery_Conting,2008091008,0.0
Oahu_Battery_Conting,2008091010,0.0
Oahu_Battery_Conting,2008091012,0.0
Oahu_Battery_Conting,2008091014,0.0
Oahu_Battery_Conting,2008091016,0.0
Oahu_Battery_Conting,2008091018,0.0
Oahu_Battery_Conting,2008091020,0.0
Oahu_Battery_Conting,2008091022,0.0
Oahu_Battery_Conting,2008112200,0.0
Oahu_Battery_Conting,2008112202,0.0
Oahu_Battery_Conting,2008112204,0.0
Oahu_Battery_Conting,2008112206,0.0
Oahu_Battery_Conting,2008112208,0.0
Oahu_Battery_Conting,2008112210,0.0
Oahu_Battery_Conting,2008112212,0.0
Oahu_Battery_Conting,2008112214,0.0
Oahu_Battery_Conting,2008112216,0.0
Oahu_Battery_Conting,2008112218,0.0
Oahu_Battery_Conting,2008112220,0.0
Oahu_Battery_Conting,2008112222,0.0
Oahu_Battery_Conting,2307011200,0.0
Oahu_Battery_Conting,2307011202,0.0
Oahu_Battery_Conting,2307011204,0.0
Oahu_Battery_Conting,2307011206,0.0
Oahu_Battery_Conting,2307011208,0.0
Oahu_Battery_Conting,2307011210,0.0
Oahu_Battery_Conting,2307011212,0.0
Oahu_Battery_Conting,2307011214,0.0
Oahu_Battery_Conting,2307011216,0.0
Oahu_Battery_Conting,2307011218,0.0
Oahu_Battery_Conting,2307011220,0.0
Oahu_Battery_Conting,2307011222,0.0
Oahu_Battery_Conting,2307011900,0.0
Oahu_Battery_Conting,2307011902,0.0
Oahu_Battery_Conting,2307011904,0.0
Oahu_Battery_Conting,2307011906,0.0
Oahu_Battery_Conting,2307011908,0.0
Oahu_Battery_Conting,2307011910,0.0
Oahu_Battery_Conting,2307011912,0.0
Oahu_Battery_Conting,2307011914,0.0
Oahu_Battery_Conting,2307011916,0.0
Oahu_Battery_Conting,2307011918,0.0
Oahu_Battery_Conting,2307011920,0.0
Oahu_Battery_Conting,2307011922,0.0
Oahu_Battery_Conting,2307021200,0.0
Oahu_Battery_Conting,2307021202,0.0
Oahu_Battery_Conting,2307021204,0.0
Oahu_Battery_Conting,2307021206,0.0
Oahu_Battery_Conting,2307021208,0.0
Oahu_Battery_Conting,2307021210,0.0
Oahu_Battery_Conting,2307021212,0.0
Oahu_Battery_Conting,2307021214,0.0
Oahu_Battery_Conting,2307021216,0.0
Oahu_Battery_Conting,2307021218,0.0
Oahu_Battery_Conting,2307021220,0.0
Oahu_Battery_Conting,2307021222,0.0
Oahu_Battery_Conting,2307050200,0.0
Oahu_Battery_Conting,2307050202,0.0
Oahu_Battery_Conting,2307050204,0.0
Oahu_Battery_Conting,2307050206,0.0
Oahu_Battery_Conting,2307050208,0.0
Oahu_Battery_Conting,2307050210,0.0
Oahu_Battery_Conting,2307050212,0.0
Oahu_Battery_Conting,2307050214,0.0
Oahu_Battery_Conting,2307050216,0.0
Oahu_Battery_Conting,2307050218,0.0
Oahu_Battery_Conting,2307050220,0.0
Oahu_Battery_Conting,2307050222,0.0
Oahu_Battery_Conting,2307092200,0.0
Oahu_Battery_Conting,2307092202,0.0
Oahu_Battery_Conting,2307092204,0.0
Oahu_Battery_Conting,2307092206,0.0
Oahu_Battery_Conting,2307092208,0.0
Oahu_Battery_Conting,2307092210,0.0
Oahu_Battery_Conting,2307092212,0.0
Oahu_Battery_Conting,2307092214,0.0
Oahu_Battery_Conting,2307092216,0.0
Oahu_Battery_Conting,2307092218,0.0
Oahu_Battery_Conting,2307092220,0.0
Oahu_Battery_Conting,2307092222,0.0
Oahu_Battery_Conting,2307102700,0.0
Oahu_Battery_Conting,2307102702,0.0
Oahu_Battery_Conting,2307102704,0.0
Oahu_Battery_Conting,2307102706,0.0
Oahu_Battery_Conting,2307102708,0.0
Oahu_Battery_Conting,2307102710,0.0
Oahu_Battery_Conting,2307102712,0.0
Oahu_Battery_Conting,2307102714,0.0
Oahu_Battery_Conting,2307102716,0.0
Oahu_Battery_Conting,2307102718,0.0
Oahu_Battery_Conting,2307102720,0.0
Oahu_Battery_Conting,2307102722,0.0
Oahu_Battery_Conting,2307121500,0.0
Oahu_Battery_Conting,2307121502,0.0
Oahu_Battery_Conting,2307121504,0.0
Oahu_Battery_Conting,2307121506,0.0
Oahu_Battery_Conting,2307121508,0.0
Oahu_Battery_Conting,2307121510,0.0
Oahu_Battery_Conting,2307121512,0.0
Oahu_Battery_Conting,2307121514,0.0
Oahu_Battery_Conting,2307121516,0.0
Oahu_Battery_Conting,2307121518,0.0
Oahu_Battery_Conting,2307121520,0.0
Oahu_Battery_Conting,2307121522,0.0
Oahu_Battery_Conting,2308022000,0.0
Oahu_Battery_Conting,2308022002,0.0
Oahu_Battery_Conting,2308022004,0.0
Oahu_Battery_Conting,2308022006,0.0
Oahu_Battery_Conting,2308022008,0.0
Oahu_Battery_Conting,2308022010,0.0
Oahu_Battery_Conting,2308022012,0.0
Oahu_Battery_Conting,2308022014,0.0
Oahu_Battery_Conting,2308022016,0.0
Oahu_Battery_Conting,2308022018,0.0
Oahu_Battery_Conting,2308022020,0.0
Oahu_Battery_Conting,2308022022,0.0
Oahu_Battery_Conting,2308041000,0.0
Oahu_Battery_Conting,2308041002,0.0
Oahu_Battery_Conting,2308041004,0.0
Oahu_Battery_Conting,2308041006,0.0
Oahu_Battery_Conting,2308041008,0.0
Oahu_Battery_Conting,2308041010,0.0
Oahu_Battery_Conting,2308041012,0.0
Oahu_Battery_Conting,2308041014,0.0
Oahu_Battery_Conting,2308041016,0.0
Oahu_Battery_Conting,2308041018,0.0
Oahu_Battery_Conting,2308041020,0.0
Oahu_Battery_Conting,2308041022,0.0
Oahu_Battery_Conting,2308061700,0.0
Oahu_Battery_Conting,2308061702,0.0
Oahu_Battery_Conting,2308061704,0.0
Oahu_Battery_Conting,2308061706,0.0
Oahu_Battery_Conting,2308061708,0.0
Oahu_Battery_Conting,2308061710,0.0
Oahu_Battery_Conting,2308061712,0.0
Oahu_Battery_Conting,2308061714,0.0
Oahu_Battery_Conting,2308061716,0.0
Oahu_Battery_Conting,2308061718,0.0
Oahu_Battery_Conting,2308061720,0.0
Oahu_Battery_Conting,2308061722,0.0
Oahu_Battery_Conting,2308081800,0.0
Oahu_Battery_Conting,2308081802,0.0
Oahu_Battery_Conting,2308081804,0.0
Oahu_Battery_Conting,2308081806,0.0
Oahu_Battery_Conting,2308081808,0.0
Oahu_Battery_Conting,2308081810,0.0
Oahu_Battery_Conting,2308081812,0.0
Oahu_Battery_Conting,2308081814,0.0
Oahu_Battery_Conting,2308081816,0.0
Oahu_Battery_Conting,2308081818,0.0
Oahu_Battery_Conting,2308081820,0.0
Oahu_Battery_Conting,2308081822,0.0
Oahu_Battery_Conting,2308091000,0.0
Oahu_Battery_Conting,2308091002,0.0
Oahu_Battery_Conting,2308091004,0.0
Oahu_Battery_Conting,2308091006,0.0
Oahu_Battery_Conting,2308091008,0.0
Oahu_Battery_Conting,2308091010,0.0
Oahu_Battery_Conting,2308091012,0.0
Oahu_Battery_Conting,2308091014,0.0
Oahu_Battery_Conting,2308091016,0.0
Oahu_Battery_Conting,2308091018,0.0
Oahu_Battery_Conting,2308091020,0.0
Oahu_Battery_Conting,2308091022,0.0
Oahu_Battery_Conting,2308112200,0.0
Oahu_Battery_Conting,2308112202,0.0
Oahu_Battery_Conting,2308112204,0.0
Oahu_Battery_Conting,2308112206,0.0
Oahu_Battery_Conting,2308112208,0.0
Oahu_Battery_Conting,2308112210,0.0
Oahu_Battery_Conting,2308112212,0.0
Oahu_Battery_Conting,2308112214,0.0
Oahu_Battery_Conting,2308112216,0.0
Oahu_Battery_Conting,2308112218,0.0
Oahu_Battery_Conting,2308112220,0.0
Oahu_Battery_Conting,2308112222,0.0
Oahu_Battery_Conting,2507011200,0.0
Oahu_Battery_Conting,2507011202,0.0
Oahu_Battery_Conting,2507011204,0.0
Oahu_Battery_Conting,2507011206,0.0
Oahu_Battery_Conting,2507011208,0.0
Oahu_Battery_Conting,2507011210,0.0
Oahu_Battery_Conting,2507011212,0.0
Oahu_Battery_Conting,2507011214,0.0
Oahu_Battery_Conting,2507011216,0.0
Oahu_Battery_Conting,2507011218,0.0
Oahu_Battery_Conting,2507011220,0.0
Oahu_Battery_Conting,2507011222,0.0
Oahu_Battery_Conting,2507011900,0.0
Oahu_Battery_Conting,2507011902,0.0
Oahu_Battery_Conting,2507011904,0.0
Oahu_Battery_Conting,2507011906,0.0
Oahu_Battery_Conting,2507011908,0.0
Oahu_Battery_Conting,2507011910,0.0
Oahu_Battery_Conting,2507011912,0.0
Oahu_Battery_Conting,2507011914,0.0
Oahu_Battery_Conting,2507011916,0.0
Oahu_Battery_Conting,2507011918,0.0
Oahu_Battery_Conting,2507011920,0.0
Oahu_Battery_Conting,2507011922,0.0
Oahu_Battery_Conting,2507021200,0.0
Oahu_Battery_Conting,2507021202,0.0
Oahu_Battery_Conting,2507021204,0.0
Oahu_Battery_Conting,2507021206,0.0
Oahu_Battery_Conting,2507021208,0.0
Oahu_Battery_Conting,2507021210,0.0
Oahu_Battery_Conting,2507021212,0.0
Oahu_Battery_Conting,2507021214,0.0
Oahu_Battery_Conting,2507021216,0.0
Oahu_Battery_Conting,2507021218,0.0
Oahu_Battery_Conting,2507021220,0.0
Oahu_Battery_Conting,2507021222,0.0
Oahu_Battery_Conting,2507050200,0.0
Oahu_Battery_Conting,2507050202,0.0
Oahu_Battery_Conting,2507050204,0.0
Oahu_Battery_Conting,2507050206,0.0
Oahu_Battery_Conting,2507050208,0.0
Oahu_Battery_Conting,2507050210,0.0
Oahu_Battery_Conting,2507050212,0.0
Oahu_Battery_Conting,2507050214,0.0
Oahu_Battery_Conting,2507050216,0.0
Oahu_Battery_Conting,2507050218,0.0
Oahu_Battery_Conting,2507050220,0.0
Oahu_Battery_Conting,2507050222,0.0
Oahu_Battery_Conting,2507092200,0.0
Oahu_Battery_Conting,2507092202,0.0
Oahu_Battery_Conting,2507092204,0.0
Oahu_Battery_Conting,2507092206,0.0
Oahu_Battery_Conting,2507092208,0.0
Oahu_Battery_Conting,2507092210,0.0
Oahu_Battery_Conting,2507092212,0.0
Oahu_Battery_Conting,2507092214,0.0
Oahu_Battery_Conting,2507092216,0.0
Oahu_Battery_Conting,2507092218,0.0
Oahu_Battery_Conting,2507092220,0.0
Oahu_Battery_Conting,2507092222,0.0
Oahu_Battery_Conting,2507102700,0.0
Oahu_Battery_Conting,2507102702,0.0
Oahu_Battery_Conting,2507102704,0.0
Oahu_Battery_Conting,2507102706,0.0
Oahu_Battery_Conting,2507102708,0.0
Oahu_Battery_Conting,2507102710,0.0
Oahu_Battery_Conting,2507102712,0.0
Oahu_Battery_Conting,2507102714,0.0
Oahu_Battery_Conting,2507102716,0.0
Oahu_Battery_Conting,2507102718,0.0
Oahu_Battery_Conting,2507102720,0.0
Oahu_Battery_Conting,2507102722,0.0
Oahu_Battery_Conting,2507121500,0.0
Oahu_Battery_Conting,2507121502,0.0
Oahu_Battery_Conting,2507121504,0.0
Oahu_Battery_Conting,2507121506,0.0
Oahu_Battery_Conting,2507121508,0.0
Oahu_Battery_Conting,2507121510,0.0
Oahu_Battery_Conting,2507121512,0.0
Oahu_Battery_Conting,2507121514,0.0
Oahu_Battery_Conting,2507121516,0.0
Oahu_Battery_Conting,2507121518,0.0
Oahu_Battery_Conting,2507121520,0.0
Oahu_Battery_Conting,2507121522,0.0
Oahu_Battery_Conting,2508022000,0.0
Oahu_Battery_Conting,2508022002,0.0
Oahu_Battery_Conting,2508022004,0.0
Oahu_Battery_Conting,2508022006,0.0
Oahu_Battery_Conting,2508022008,0.0
Oahu_Battery_Conting,2508022010,0.0
Oahu_Battery_Conting,2508022012,0.0
Oahu_Battery_Conting,2508022014,0.0
Oahu_Battery_Conting,2508022016,0.0
Oahu_Battery_Conting,2508022018,0.0
Oahu_Battery_Conting,2508022020,0.0
Oahu_Battery_Conting,2508022022,0.0
Oahu_Battery_Conting,2508041000,0.0
Oahu_Battery_Conting,2508041002,0.0
Oahu_Battery_Conting,2508041004,0.0
Oahu_Battery_Conting,2508041006,0.0
Oahu_Battery_Conting,2508041008,0.0
