PumpedStorageSpinningUpReserves_index_1,PumpedStorageSpinningUpReserves_index_2,PumpedStorageSpinningUpReserves
Lake_Wilson,3508091002,82.79912734968659
Lake_Wilson,3508091004,19.312061649713456
Lake_Wilson,3508091006,0.0
Lake_Wilson,3508091008,150.0
Lake_Wilson,3508091010,150.0
Lake_Wilson,3508091012,150.0
Lake_Wilson,3508091014,150.0
Lake_Wilson,3508091016,150.0
Lake_Wilson,3508091018,0.0
Lake_Wilson,3508091020,0.0
Lake_Wilson,3508091022,0.0
Lake_Wilson,3508112200,150.0
Lake_Wilson,3508112202,150.0
Lake_Wilson,3508112204,150.0
Lake_Wilson,3508112206,97.49067152944855
Lake_Wilson,3508112208,150.0
Lake_Wilson,3508112210,150.0
Lake_Wilson,3508112212,150.0
Lake_Wilson,3508112214,150.0
Lake_Wilson,3508112216,150.0
Lake_Wilson,3508112218,82.50932847055304
Lake_Wilson,3508112220,150.0
Lake_Wilson,3508112222,150.0
Lake_Wilson,4007011200,150.0
Lake_Wilson,4007011202,150.0
Lake_Wilson,4007011204,29.51997995066364
Lake_Wilson,4007011206,0.0
Lake_Wilson,4007011208,150.0
Lake_Wilson,4007011210,150.0
Lake_Wilson,4007011212,150.0
Lake_Wilson,4007011214,150.0
Lake_Wilson,4007011216,150.0
Lake_Wilson,4007011218,0.0
Lake_Wilson,4007011220,47.275414400088266
Lake_Wilson,4007011222,150.0
Lake_Wilson,4007011900,150.0
Lake_Wilson,4007011902,150.0
Lake_Wilson,4007011904,150.0
Lake_Wilson,4007011906,30.00000000000081
Lake_Wilson,4007011908,150.0
Lake_Wilson,4007011910,150.0
Lake_Wilson,4007011912,150.0
Lake_Wilson,4007011914,150.0
Lake_Wilson,4007011916,150.0
Lake_Wilson,4007011918,150.0
Lake_Wilson,4007011920,150.0
Lake_Wilson,4007011922,150.0
Lake_Wilson,4007021200,128.135277759996
Lake_Wilson,4007021202,0.0
Lake_Wilson,4007021204,145.93547072524063
Lake_Wilson,4007021206,0.0
Lake_Wilson,4007021208,150.0
Lake_Wilson,4007021210,150.0
Lake_Wilson,4007021212,150.0
Lake_Wilson,4007021214,150.0
Lake_Wilson,4007021216,150.0
Lake_Wilson,4007021218,0.0
Lake_Wilson,4007021220,150.0
Lake_Wilson,4007021222,142.89568488961464
Lake_Wilson,4007050200,150.0
Lake_Wilson,4007050202,0.0
Lake_Wilson,4007050204,39.048552655473884
Lake_Wilson,4007050206,20.68432687787734
Lake_Wilson,4007050208,150.0
Lake_Wilson,4007050210,150.0
Lake_Wilson,4007050212,150.0
Lake_Wilson,4007050214,150.0
Lake_Wilson,4007050216,150.0
Lake_Wilson,4007050218,150.0
Lake_Wilson,4007050220,0.0
Lake_Wilson,4007050222,150.0
Lake_Wilson,4007092200,150.0
Lake_Wilson,4007092202,150.0
Lake_Wilson,4007092204,150.0
Lake_Wilson,4007092206,61.66518811052012
Lake_Wilson,4007092208,150.0
Lake_Wilson,4007092210,150.0
Lake_Wilson,4007092212,150.0
Lake_Wilson,4007092214,150.0
Lake_Wilson,4007092216,150.0
Lake_Wilson,4007092218,0.0
Lake_Wilson,4007092220,56.54461611294245
Lake_Wilson,4007092222,150.0
Lake_Wilson,4007102700,0.0
Lake_Wilson,4007102702,0.0
Lake_Wilson,4007102704,2.828679916569257
Lake_Wilson,4007102706,0.0
Lake_Wilson,4007102708,150.0
Lake_Wilson,4007102710,150.0
Lake_Wilson,4007102712,150.0
Lake_Wilson,4007102714,150.0
Lake_Wilson,4007102716,150.0
Lake_Wilson,4007102718,20.85142084326594
Lake_Wilson,4007102720,0.0
Lake_Wilson,4007102722,150.0
Lake_Wilson,4007121500,150.0
Lake_Wilson,4007121502,150.0
Lake_Wilson,4007121504,100.93515383446797
Lake_Wilson,4007121506,0.0
Lake_Wilson,4007121508,150.0
Lake_Wilson,4007121510,150.0
Lake_Wilson,4007121512,150.0
Lake_Wilson,4007121514,150.0
Lake_Wilson,4007121516,150.0
Lake_Wilson,4007121518,8.99650578228659
Lake_Wilson,4007121520,107.17220056466147
Lake_Wilson,4007121522,0.0
Lake_Wilson,4008022000,126.32871690797191
Lake_Wilson,4008022002,140.42081666886827
Lake_Wilson,4008022004,71.11314692272816
Lake_Wilson,4008022006,0.0
Lake_Wilson,4008022008,150.0
Lake_Wilson,4008022010,150.0
Lake_Wilson,4008022012,150.0
Lake_Wilson,4008022014,150.0
Lake_Wilson,4008022016,150.0
Lake_Wilson,4008022018,0.0
Lake_Wilson,4008022020,0.0
Lake_Wilson,4008022022,14.637319500430806
Lake_Wilson,4008041000,150.0
Lake_Wilson,4008041002,150.0
Lake_Wilson,4008041004,150.0
Lake_Wilson,4008041006,90.00000000000705
Lake_Wilson,4008041008,150.0
Lake_Wilson,4008041010,150.0
Lake_Wilson,4008041012,150.0
Lake_Wilson,4008041014,-9.43600753089413e-12
Lake_Wilson,4008041016,0.0
Lake_Wilson,4008041018,90.0
Lake_Wilson,4008041020,150.0
Lake_Wilson,4008041022,150.0
Lake_Wilson,4008061700,131.0898092555666
Lake_Wilson,4008061702,120.73088864198155
Lake_Wilson,4008061704,93.27264456211952
Lake_Wilson,4008061706,0.0
Lake_Wilson,4008061708,150.0
Lake_Wilson,4008061710,150.0
Lake_Wilson,4008061712,150.0
Lake_Wilson,4008061714,150.0
Lake_Wilson,4008061716,150.0
Lake_Wilson,4008061718,0.0
Lake_Wilson,4008061720,0.0
Lake_Wilson,4008061722,50.04747061184179
Lake_Wilson,4008081800,123.49183462046062
Lake_Wilson,4008081802,150.0
Lake_Wilson,4008081804,0.0
Lake_Wilson,4008081806,0.0
Lake_Wilson,4008081808,150.0
Lake_Wilson,4008081810,150.0
Lake_Wilson,4008081812,150.0
Lake_Wilson,4008081814,150.0
Lake_Wilson,4008081816,150.0
Lake_Wilson,4008081818,125.42639437843991
Lake_Wilson,4008081820,0.0
Lake_Wilson,4008081822,150.0
Lake_Wilson,4008091000,98.7193151597582
Lake_Wilson,4008091002,150.0
Lake_Wilson,4008091004,46.971664449623404
Lake_Wilson,4008091006,0.0
Lake_Wilson,4008091008,150.0
Lake_Wilson,4008091010,150.0
Lake_Wilson,4008091012,150.0
Lake_Wilson,4008091014,150.0
Lake_Wilson,4008091016,150.0
Lake_Wilson,4008091018,0.0
Lake_Wilson,4008091020,0.0
Lake_Wilson,4008091022,56.809020390617775
Lake_Wilson,4008112200,150.0
Lake_Wilson,4008112202,150.0
Lake_Wilson,4008112204,150.0
Lake_Wilson,4008112206,30.00000000001222
Lake_Wilson,4008112208,150.0
Lake_Wilson,4008112210,150.0
Lake_Wilson,4008112212,150.0
Lake_Wilson,4008112214,150.0
Lake_Wilson,4008112216,150.0
Lake_Wilson,4008112218,150.0
Lake_Wilson,4008112220,150.0
Lake_Wilson,4008112222,150.0
Lake_Wilson,4507011200,150.0
Lake_Wilson,4507011202,150.0
Lake_Wilson,4507011204,150.0
Lake_Wilson,4507011206,0.0
Lake_Wilson,4507011208,150.0
Lake_Wilson,4507011210,150.0
Lake_Wilson,4507011212,150.0
Lake_Wilson,4507011214,150.0
Lake_Wilson,4507011216,150.0
Lake_Wilson,4507011218,0.0
Lake_Wilson,4507011220,107.5310283873439
Lake_Wilson,4507011222,150.0
Lake_Wilson,4507011900,150.0
Lake_Wilson,4507011902,150.0
Lake_Wilson,4507011904,150.0
Lake_Wilson,4507011906,30.00000000000864
Lake_Wilson,4507011908,150.0
Lake_Wilson,4507011910,150.0
Lake_Wilson,4507011912,150.0
Lake_Wilson,4507011914,150.0
Lake_Wilson,4507011916,150.0
Lake_Wilson,4507011918,150.0
Lake_Wilson,4507011920,150.0
Lake_Wilson,4507011922,150.0
Lake_Wilson,4507021200,150.0
Lake_Wilson,4507021202,150.0
Lake_Wilson,4507021204,150.0
Lake_Wilson,4507021206,0.0
Lake_Wilson,4507021208,150.0
Lake_Wilson,4507021210,150.0
Lake_Wilson,4507021212,150.0
Lake_Wilson,4507021214,150.0
Lake_Wilson,4507021216,0.0
Lake_Wilson,4507021218,0.0
Lake_Wilson,4507021220,150.0
Lake_Wilson,4507021222,150.0
Lake_Wilson,4507050200,150.0
Lake_Wilson,4507050202,150.0
Lake_Wilson,4507050204,33.598821111694065
Lake_Wilson,4507050206,23.2284347067922
Lake_Wilson,4507050208,150.0
Lake_Wilson,4507050210,150.0
Lake_Wilson,4507050212,150.0
Lake_Wilson,4507050214,150.0
Lake_Wilson,4507050216,150.0
Lake_Wilson,4507050218,150.0
Lake_Wilson,4507050220,0.0
Lake_Wilson,4507050222,150.0
Lake_Wilson,4507092200,150.0
Lake_Wilson,4507092202,150.0
Lake_Wilson,4507092204,150.0
Lake_Wilson,4507092206,74.82153448314568
Lake_Wilson,4507092208,150.0
Lake_Wilson,4507092210,150.0
Lake_Wilson,4507092212,150.0
Lake_Wilson,4507092214,150.0
Lake_Wilson,4507092216,150.0
Lake_Wilson,4507092218,0.0
Lake_Wilson,4507092220,64.57332602816344
Lake_Wilson,4507092222,150.0
Lake_Wilson,4507102700,150.0
Lake_Wilson,4507102702,150.0
Lake_Wilson,4507102704,9.541834540362174
Lake_Wilson,4507102706,0.0
Lake_Wilson,4507102708,150.0
Lake_Wilson,4507102710,150.0
Lake_Wilson,4507102712,150.0
Lake_Wilson,4507102714,150.0
Lake_Wilson,4507102716,150.0
Lake_Wilson,4507102718,0.0
Lake_Wilson,4507102720,150.0
Lake_Wilson,4507102722,0.0
Lake_Wilson,4507121500,150.0
Lake_Wilson,4507121502,150.0
Lake_Wilson,4507121504,110.34311732072327
Lake_Wilson,4507121506,10.578288676383124
Lake_Wilson,4507121508,150.0
Lake_Wilson,4507121510,150.0
Lake_Wilson,4507121512,150.0
Lake_Wilson,4507121514,150.0
Lake_Wilson,4507121516,150.0
Lake_Wilson,4507121518,0.0
Lake_Wilson,4507121520,99.04492112268167
Lake_Wilson,4507121522,150.0
Lake_Wilson,4508022000,44.16771901106796
Lake_Wilson,4508022002,107.43116710369736
Lake_Wilson,4508022004,50.901113885235134
Lake_Wilson,4508022006,0.0
Lake_Wilson,4508022008,150.0
Lake_Wilson,4508022010,150.0
Lake_Wilson,4508022012,150.0
Lake_Wilson,4508022014,150.0
Lake_Wilson,4508022016,150.0
Lake_Wilson,4508022018,0.0
Lake_Wilson,4508022020,0.0
Lake_Wilson,4508022022,0.0
Lake_Wilson,4508041000,150.0
Lake_Wilson,4508041002,150.0
Lake_Wilson,4508041004,150.0
Lake_Wilson,4508041006,29.999999999990962
Lake_Wilson,4508041008,150.0
Lake_Wilson,4508041010,150.0
Lake_Wilson,4508041012,150.0
Lake_Wilson,4508041014,150.0
Lake_Wilson,4508041016,150.0
Lake_Wilson,4508041018,150.0
Lake_Wilson,4508041020,150.0
Lake_Wilson,4508041022,150.0
Lake_Wilson,4508061700,104.08602046988347
Lake_Wilson,4508061702,86.84937150638547
Lake_Wilson,4508061704,68.72076863080252
Lake_Wilson,4508061706,0.0
Lake_Wilson,4508061708,150.0
Lake_Wilson,4508061710,150.0
Lake_Wilson,4508061712,150.0
Lake_Wilson,4508061714,150.0
Lake_Wilson,4508061716,150.0
Lake_Wilson,4508061718,121.06630652641354
Lake_Wilson,4508061720,0.0
Lake_Wilson,4508061722,0.0
Lake_Wilson,4508081800,150.0
Lake_Wilson,4508081802,150.0
Lake_Wilson,4508081804,124.64339700514967
Lake_Wilson,4508081806,0.0
Lake_Wilson,4508081808,150.0
Lake_Wilson,4508081810,150.0
Lake_Wilson,4508081812,150.0
Lake_Wilson,4508081814,150.0
Lake_Wilson,4508081816,150.0
Lake_Wilson,4508081818,150.0
Lake_Wilson,4508081820,0.0
Lake_Wilson,4508081822,150.0
Lake_Wilson,4508091000,143.73740204808917
Lake_Wilson,4508091002,150.0
Lake_Wilson,4508091004,64.80066806863562
Lake_Wilson,4508091006,0.0
Lake_Wilson,4508091008,150.0
Lake_Wilson,4508091010,150.0
Lake_Wilson,4508091012,150.0
Lake_Wilson,4508091014,150.0
Lake_Wilson,4508091016,150.0
Lake_Wilson,4508091018,0.0
Lake_Wilson,4508091020,0.0
Lake_Wilson,4508091022,18.29599871319408
Lake_Wilson,4508112200,150.0
Lake_Wilson,4508112202,150.0
Lake_Wilson,4508112204,150.0
Lake_Wilson,4508112206,30.00000000000975
Lake_Wilson,4508112208,150.0
Lake_Wilson,4508112210,150.0
Lake_Wilson,4508112212,150.0
Lake_Wilson,4508112214,150.0
Lake_Wilson,4508112216,150.0
Lake_Wilson,4508112218,150.0
Lake_Wilson,4508112220,150.0
Lake_Wilson,4508112222,150.0
Lake_Wilson,5007011200,150.0
Lake_Wilson,5007011202,150.0
Lake_Wilson,5007011204,150.0
Lake_Wilson,5007011206,0.0
Lake_Wilson,5007011208,150.0
Lake_Wilson,5007011210,150.0
Lake_Wilson,5007011212,150.0
Lake_Wilson,5007011214,150.0
Lake_Wilson,5007011216,150.0
Lake_Wilson,5007011218,0.0
Lake_Wilson,5007011220,150.0
Lake_Wilson,5007011222,150.0
Lake_Wilson,5007011900,150.0
Lake_Wilson,5007011902,150.0
Lake_Wilson,5007011904,150.0
Lake_Wilson,5007011906,0.0
Lake_Wilson,5007011908,0.0
Lake_Wilson,5007011910,150.0
Lake_Wilson,5007011912,150.0
Lake_Wilson,5007011914,150.0
Lake_Wilson,5007011916,150.0
Lake_Wilson,5007011918,0.0
Lake_Wilson,5007011920,71.50563640374128
Lake_Wilson,5007011922,150.0
Lake_Wilson,5007021200,150.0
Lake_Wilson,5007021202,150.0
Lake_Wilson,5007021204,150.0
Lake_Wilson,5007021206,0.0
Lake_Wilson,5007021208,150.0
Lake_Wilson,5007021210,150.0
Lake_Wilson,5007021212,150.0
Lake_Wilson,5007021214,150.0
Lake_Wilson,5007021216,150.0
Lake_Wilson,5007021218,0.0
Lake_Wilson,5007021220,150.0
Lake_Wilson,5007021222,150.0
Lake_Wilson,5007050200,150.0
Lake_Wilson,5007050202,150.0
Lake_Wilson,5007050204,150.0
Lake_Wilson,5007050206,150.0
Lake_Wilson,5007050208,150.0
Lake_Wilson,5007050210,150.0
Lake_Wilson,5007050212,150.0
Lake_Wilson,5007050214,150.0
Lake_Wilson,5007050216,150.0
Lake_Wilson,5007050218,150.0
Lake_Wilson,5007050220,0.0
Lake_Wilson,5007050222,129.52588593194088
Lake_Wilson,5007092200,150.0
Lake_Wilson,5007092202,150.0
Lake_Wilson,5007092204,150.0
Lake_Wilson,5007092206,150.0
Lake_Wilson,5007092208,150.0
Lake_Wilson,5007092210,150.0
Lake_Wilson,5007092212,150.0
Lake_Wilson,5007092214,150.0
Lake_Wilson,5007092216,150.0
Lake_Wilson,5007092218,0.0
Lake_Wilson,5007092220,20.647525192756632
Lake_Wilson,5007092222,102.94087274027515
Lake_Wilson,5007102700,150.0
Lake_Wilson,5007102702,150.0
Lake_Wilson,5007102704,144.08739123612304
Lake_Wilson,5007102706,135.70689458696353
Lake_Wilson,5007102708,150.0
Lake_Wilson,5007102710,150.0
Lake_Wilson,5007102712,150.0
Lake_Wilson,5007102714,150.0
Lake_Wilson,5007102716,150.0
Lake_Wilson,5007102718,0.0
Lake_Wilson,5007102720,150.0
Lake_Wilson,5007102722,150.0
Lake_Wilson,5007121500,150.0
Lake_Wilson,5007121502,150.0
Lake_Wilson,5007121504,150.0
Lake_Wilson,5007121506,150.0
Lake_Wilson,5007121508,150.0
Lake_Wilson,5007121510,150.0
Lake_Wilson,5007121512,150.0
Lake_Wilson,5007121514,150.0
Lake_Wilson,5007121516,150.0
Lake_Wilson,5007121518,0.0
Lake_Wilson,5007121520,96.17563719999619
Lake_Wilson,5007121522,150.0
Lake_Wilson,5008022000,0.0
Lake_Wilson,5008022002,150.0
Lake_Wilson,5008022004,95.4724036532636
Lake_Wilson,5008022006,0.0
Lake_Wilson,5008022008,150.0
Lake_Wilson,5008022010,150.0
Lake_Wilson,5008022012,150.0
Lake_Wilson,5008022014,150.0
Lake_Wilson,5008022016,150.0
Lake_Wilson,5008022018,0.0
Lake_Wilson,5008022020,39.497961004637716
Lake_Wilson,5008022022,76.91785734468328
Lake_Wilson,5008041000,150.0
Lake_Wilson,5008041002,150.0
Lake_Wilson,5008041004,150.0
Lake_Wilson,5008041006,0.0
Lake_Wilson,5008041008,150.0
Lake_Wilson,5008041010,150.0
Lake_Wilson,5008041012,150.0
Lake_Wilson,5008041014,150.0
Lake_Wilson,5008041016,150.0
Lake_Wilson,5008041018,6.772649684368162
Lake_Wilson,5008041020,150.0
Lake_Wilson,5008041022,150.0
Lake_Wilson,5008061700,150.0
Lake_Wilson,5008061702,72.71511916752036
Lake_Wilson,5008061704,74.054065860641
Lake_Wilson,5008061706,0.0
Lake_Wilson,5008061708,150.0
Lake_Wilson,5008061710,150.0
Lake_Wilson,5008061712,150.0
Lake_Wilson,5008061714,150.0
Lake_Wilson,5008061716,150.0
Lake_Wilson,5008061718,41.772631513206534
Lake_Wilson,5008061720,0.0
Lake_Wilson,5008061722,73.0
Lake_Wilson,5008081800,150.0
Lake_Wilson,5008081802,150.0
Lake_Wilson,5008081804,150.0
Lake_Wilson,5008081806,0.0
Lake_Wilson,5008081808,150.0
Lake_Wilson,5008081810,150.0
Lake_Wilson,5008081812,150.0
Lake_Wilson,5008081814,150.0
Lake_Wilson,5008081816,150.0
Lake_Wilson,5008081818,150.0
Lake_Wilson,5008081820,0.0
Lake_Wilson,5008081822,150.0
Lake_Wilson,5008091000,150.0
Lake_Wilson,5008091002,150.0
Lake_Wilson,5008091004,150.0
Lake_Wilson,5008091006,0.0
Lake_Wilson,5008091008,150.0
Lake_Wilson,5008091010,150.0
Lake_Wilson,5008091012,150.0
Lake_Wilson,5008091014,150.0
Lake_Wilson,5008091016,150.0
Lake_Wilson,5008091018,67.71322581101208
Lake_Wilson,5008091020,0.0
Lake_Wilson,5008091022,150.0
Lake_Wilson,5008112200,150.0
Lake_Wilson,5008112202,150.0
Lake_Wilson,5008112204,150.0
Lake_Wilson,5008112206,30.00000000000395
Lake_Wilson,5008112208,150.0
Lake_Wilson,5008112210,150.0
Lake_Wilson,5008112212,150.0
Lake_Wilson,5008112214,150.0
Lake_Wilson,5008112216,150.0
Lake_Wilson,5008112218,150.0
Lake_Wilson,5008112220,150.0
Lake_Wilson,5008112222,150.0
