HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
regulation,system_wide_balancing_area,2508112222,0.0
regulation,system_wide_balancing_area,3007011200,102.16482994815152
regulation,system_wide_balancing_area,3007011202,150.0
regulation,system_wide_balancing_area,3007011204,52.47508669406918
regulation,system_wide_balancing_area,3007011206,0.0
regulation,system_wide_balancing_area,3007011208,150.0
regulation,system_wide_balancing_area,3007011210,150.0
regulation,system_wide_balancing_area,3007011212,150.0
regulation,system_wide_balancing_area,3007011214,150.0
regulation,system_wide_balancing_area,3007011216,60.0
regulation,system_wide_balancing_area,3007011218,0.0
regulation,system_wide_balancing_area,3007011220,0.0
regulation,system_wide_balancing_area,3007011222,108.24443654880724
regulation,system_wide_balancing_area,3007011900,150.0
regulation,system_wide_balancing_area,3007011902,150.0
regulation,system_wide_balancing_area,3007011904,150.0
regulation,system_wide_balancing_area,3007011906,0.0
regulation,system_wide_balancing_area,3007011908,60.0
regulation,system_wide_balancing_area,3007011910,60.0
regulation,system_wide_balancing_area,3007011912,150.0
regulation,system_wide_balancing_area,3007011914,150.0
regulation,system_wide_balancing_area,3007011916,150.0
regulation,system_wide_balancing_area,3007011918,60.0
regulation,system_wide_balancing_area,3007011920,60.0
regulation,system_wide_balancing_area,3007011922,60.0
regulation,system_wide_balancing_area,3007021200,0.0
regulation,system_wide_balancing_area,3007021202,77.93133925114114
regulation,system_wide_balancing_area,3007021204,70.02243527543362
regulation,system_wide_balancing_area,3007021206,0.0
regulation,system_wide_balancing_area,3007021208,78.44161172766763
regulation,system_wide_balancing_area,3007021210,60.0
regulation,system_wide_balancing_area,3007021212,150.0
regulation,system_wide_balancing_area,3007021214,150.0
regulation,system_wide_balancing_area,3007021216,150.0
regulation,system_wide_balancing_area,3007021218,0.0
regulation,system_wide_balancing_area,3007021220,0.0
regulation,system_wide_balancing_area,3007021222,0.0
regulation,system_wide_balancing_area,3007050200,32.09399718698373
regulation,system_wide_balancing_area,3007050202,60.0
regulation,system_wide_balancing_area,3007050204,0.0
regulation,system_wide_balancing_area,3007050206,0.0
regulation,system_wide_balancing_area,3007050208,64.85560677080606
regulation,system_wide_balancing_area,3007050210,150.0
regulation,system_wide_balancing_area,3007050212,150.0
regulation,system_wide_balancing_area,3007050214,61.43999740468861
regulation,system_wide_balancing_area,3007050216,150.0
regulation,system_wide_balancing_area,3007050218,0.0
regulation,system_wide_balancing_area,3007050220,0.0
regulation,system_wide_balancing_area,3007050222,59.223196745625614
regulation,system_wide_balancing_area,3007092200,43.371875127210046
regulation,system_wide_balancing_area,3007092202,0.0
regulation,system_wide_balancing_area,3007092204,0.0
regulation,system_wide_balancing_area,3007092206,0.0
regulation,system_wide_balancing_area,3007092208,150.0
regulation,system_wide_balancing_area,3007092210,85.3734522192877
regulation,system_wide_balancing_area,3007092212,150.0
regulation,system_wide_balancing_area,3007092214,150.0
regulation,system_wide_balancing_area,3007092216,150.0
regulation,system_wide_balancing_area,3007092218,0.0
regulation,system_wide_balancing_area,3007092220,0.0
regulation,system_wide_balancing_area,3007092222,0.0
regulation,system_wide_balancing_area,3007102700,119.13686448676955
regulation,system_wide_balancing_area,3007102702,60.0
regulation,system_wide_balancing_area,3007102704,0.0
regulation,system_wide_balancing_area,3007102706,0.0
regulation,system_wide_balancing_area,3007102708,150.0
regulation,system_wide_balancing_area,3007102710,150.0
regulation,system_wide_balancing_area,3007102712,150.0
regulation,system_wide_balancing_area,3007102714,150.0
regulation,system_wide_balancing_area,3007102716,60.0
regulation,system_wide_balancing_area,3007102718,0.0
regulation,system_wide_balancing_area,3007102720,0.0
regulation,system_wide_balancing_area,3007102722,0.0
regulation,system_wide_balancing_area,3007121500,0.0
regulation,system_wide_balancing_area,3007121502,150.0
regulation,system_wide_balancing_area,3007121504,150.0
regulation,system_wide_balancing_area,3007121506,73.27247058593301
regulation,system_wide_balancing_area,3007121508,60.0
regulation,system_wide_balancing_area,3007121510,60.0
regulation,system_wide_balancing_area,3007121512,150.0
regulation,system_wide_balancing_area,3007121514,0.0
regulation,system_wide_balancing_area,3007121516,150.0
regulation,system_wide_balancing_area,3007121518,106.72752941406753
regulation,system_wide_balancing_area,3007121520,107.40626666666677
regulation,system_wide_balancing_area,3007121522,150.0
regulation,system_wide_balancing_area,3008022000,100.44585483095233
regulation,system_wide_balancing_area,3008022002,60.0
regulation,system_wide_balancing_area,3008022004,79.24975662218804
regulation,system_wide_balancing_area,3008022006,0.0
regulation,system_wide_balancing_area,3008022008,150.0
regulation,system_wide_balancing_area,3008022010,150.0
regulation,system_wide_balancing_area,3008022012,60.0
regulation,system_wide_balancing_area,3008022014,60.0
regulation,system_wide_balancing_area,3008022016,60.0
regulation,system_wide_balancing_area,3008022018,0.0
regulation,system_wide_balancing_area,3008022020,0.0
regulation,system_wide_balancing_area,3008022022,0.0
regulation,system_wide_balancing_area,3008041000,60.0
regulation,system_wide_balancing_area,3008041002,150.0
regulation,system_wide_balancing_area,3008041004,60.0
regulation,system_wide_balancing_area,3008041006,0.0
regulation,system_wide_balancing_area,3008041008,60.0
regulation,system_wide_balancing_area,3008041010,150.0
regulation,system_wide_balancing_area,3008041012,60.0
regulation,system_wide_balancing_area,3008041014,150.0
regulation,system_wide_balancing_area,3008041016,150.0
regulation,system_wide_balancing_area,3008041018,60.0
regulation,system_wide_balancing_area,3008041020,150.0
regulation,system_wide_balancing_area,3008041022,150.0
regulation,system_wide_balancing_area,3008061700,146.95596283774483
regulation,system_wide_balancing_area,3008061702,60.0
regulation,system_wide_balancing_area,3008061704,23.55674363646324
regulation,system_wide_balancing_area,3008061706,0.0
regulation,system_wide_balancing_area,3008061708,60.0
regulation,system_wide_balancing_area,3008061710,150.0
regulation,system_wide_balancing_area,3008061712,150.0
regulation,system_wide_balancing_area,3008061714,60.0
regulation,system_wide_balancing_area,3008061716,60.0
regulation,system_wide_balancing_area,3008061718,150.0
regulation,system_wide_balancing_area,3008061720,0.0
regulation,system_wide_balancing_area,3008061722,96.88698194852779
regulation,system_wide_balancing_area,3008081800,122.34378138234379
regulation,system_wide_balancing_area,3008081802,150.0
regulation,system_wide_balancing_area,3008081804,0.0
regulation,system_wide_balancing_area,3008081806,0.0
regulation,system_wide_balancing_area,3008081808,67.14205565847054
regulation,system_wide_balancing_area,3008081810,150.0
regulation,system_wide_balancing_area,3008081812,150.0
regulation,system_wide_balancing_area,3008081814,150.0
regulation,system_wide_balancing_area,3008081816,150.0
regulation,system_wide_balancing_area,3008081818,0.0
regulation,system_wide_balancing_area,3008081820,0.0
regulation,system_wide_balancing_area,3008081822,0.0
regulation,system_wide_balancing_area,3008091000,19.30835688063229
regulation,system_wide_balancing_area,3008091002,150.0
regulation,system_wide_balancing_area,3008091004,89.14789359615358
regulation,system_wide_balancing_area,3008091006,0.0
regulation,system_wide_balancing_area,3008091008,60.0
regulation,system_wide_balancing_area,3008091010,92.22320755580964
regulation,system_wide_balancing_area,3008091012,150.0
regulation,system_wide_balancing_area,3008091014,150.0
regulation,system_wide_balancing_area,3008091016,150.0
regulation,system_wide_balancing_area,3008091018,0.0
regulation,system_wide_balancing_area,3008091020,0.0
regulation,system_wide_balancing_area,3008091022,0.0
regulation,system_wide_balancing_area,3008112200,60.0
regulation,system_wide_balancing_area,3008112202,150.0
regulation,system_wide_balancing_area,3008112204,150.0
regulation,system_wide_balancing_area,3008112206,92.10576924414849
regulation,system_wide_balancing_area,3008112208,60.0
regulation,system_wide_balancing_area,3008112210,150.0
regulation,system_wide_balancing_area,3008112212,150.0
regulation,system_wide_balancing_area,3008112214,150.0
regulation,system_wide_balancing_area,3008112216,60.0
regulation,system_wide_balancing_area,3008112218,0.0
regulation,system_wide_balancing_area,3008112220,63.24696631749205
regulation,system_wide_balancing_area,3008112222,150.0
regulation,system_wide_balancing_area,3507011200,0.0
regulation,system_wide_balancing_area,3507011202,60.0
regulation,system_wide_balancing_area,3507011204,0.0
regulation,system_wide_balancing_area,3507011206,0.0
regulation,system_wide_balancing_area,3507011208,150.0
regulation,system_wide_balancing_area,3507011210,60.0
regulation,system_wide_balancing_area,3507011212,60.0
regulation,system_wide_balancing_area,3507011214,150.0
regulation,system_wide_balancing_area,3507011216,60.0
regulation,system_wide_balancing_area,3507011218,0.0
regulation,system_wide_balancing_area,3507011220,51.25655397810257
regulation,system_wide_balancing_area,3507011222,0.0
regulation,system_wide_balancing_area,3507011900,60.0
regulation,system_wide_balancing_area,3507011902,60.0
regulation,system_wide_balancing_area,3507011904,0.0
regulation,system_wide_balancing_area,3507011906,0.0
regulation,system_wide_balancing_area,3507011908,60.0
regulation,system_wide_balancing_area,3507011910,60.0
regulation,system_wide_balancing_area,3507011912,109.8
regulation,system_wide_balancing_area,3507011914,60.0
regulation,system_wide_balancing_area,3507011916,107.25227734956283
regulation,system_wide_balancing_area,3507011918,60.0
regulation,system_wide_balancing_area,3507011920,60.0
regulation,system_wide_balancing_area,3507011922,150.0
regulation,system_wide_balancing_area,3507021200,16.217306190730085
regulation,system_wide_balancing_area,3507021202,136.27354046620985
regulation,system_wide_balancing_area,3507021204,20.00915334305978
regulation,system_wide_balancing_area,3507021206,0.0
regulation,system_wide_balancing_area,3507021208,105.6717821050159
regulation,system_wide_balancing_area,3507021210,108.00351714332069
regulation,system_wide_balancing_area,3507021212,150.0
regulation,system_wide_balancing_area,3507021214,102.8790646834832
regulation,system_wide_balancing_area,3507021216,83.99230202455233
regulation,system_wide_balancing_area,3507021218,0.0
regulation,system_wide_balancing_area,3507021220,0.0
regulation,system_wide_balancing_area,3507021222,0.0
regulation,system_wide_balancing_area,3507050200,60.0
regulation,system_wide_balancing_area,3507050202,60.0
regulation,system_wide_balancing_area,3507050204,0.0
regulation,system_wide_balancing_area,3507050206,0.0
regulation,system_wide_balancing_area,3507050208,39.40354731492438
regulation,system_wide_balancing_area,3507050210,150.0
regulation,system_wide_balancing_area,3507050212,150.0
regulation,system_wide_balancing_area,3507050214,150.0
regulation,system_wide_balancing_area,3507050216,133.41626506168225
regulation,system_wide_balancing_area,3507050218,20.788221597436177
regulation,system_wide_balancing_area,3507050220,0.0
regulation,system_wide_balancing_area,3507050222,60.0
regulation,system_wide_balancing_area,3507092200,60.0
regulation,system_wide_balancing_area,3507092202,17.10089760398415
regulation,system_wide_balancing_area,3507092204,0.0
regulation,system_wide_balancing_area,3507092206,0.0
regulation,system_wide_balancing_area,3507092208,105.15761696220633
regulation,system_wide_balancing_area,3507092210,150.0
regulation,system_wide_balancing_area,3507092212,150.0
regulation,system_wide_balancing_area,3507092214,150.0
regulation,system_wide_balancing_area,3507092216,150.0
regulation,system_wide_balancing_area,3507092218,0.0
regulation,system_wide_balancing_area,3507092220,0.0
regulation,system_wide_balancing_area,3507092222,0.0
regulation,system_wide_balancing_area,3507102700,0.0
regulation,system_wide_balancing_area,3507102702,150.0
regulation,system_wide_balancing_area,3507102704,0.0
regulation,system_wide_balancing_area,3507102706,0.0
regulation,system_wide_balancing_area,3507102708,60.0
regulation,system_wide_balancing_area,3507102710,150.0
regulation,system_wide_balancing_area,3507102712,60.0
regulation,system_wide_balancing_area,3507102714,150.0
regulation,system_wide_balancing_area,3507102716,60.0
regulation,system_wide_balancing_area,3507102718,0.0
regulation,system_wide_balancing_area,3507102720,18.547792401119978
regulation,system_wide_balancing_area,3507102722,12.737997579508772
regulation,system_wide_balancing_area,3507121500,0.0
regulation,system_wide_balancing_area,3507121502,150.0
regulation,system_wide_balancing_area,3507121504,60.0
regulation,system_wide_balancing_area,3507121506,0.0
regulation,system_wide_balancing_area,3507121508,60.0
regulation,system_wide_balancing_area,3507121510,0.0
regulation,system_wide_balancing_area,3507121512,60.0
regulation,system_wide_balancing_area,3507121514,150.0
regulation,system_wide_balancing_area,3507121516,60.0
regulation,system_wide_balancing_area,3507121518,1.1368683772161603e-12
regulation,system_wide_balancing_area,3507121520,60.0
regulation,system_wide_balancing_area,3507121522,0.0
regulation,system_wide_balancing_area,3508022000,97.4195718974785
regulation,system_wide_balancing_area,3508022002,60.0
regulation,system_wide_balancing_area,3508022004,0.0
regulation,system_wide_balancing_area,3508022006,0.0
regulation,system_wide_balancing_area,3508022008,150.0
regulation,system_wide_balancing_area,3508022010,150.0
regulation,system_wide_balancing_area,3508022012,59.9999999999977
regulation,system_wide_balancing_area,3508022014,60.0
regulation,system_wide_balancing_area,3508022016,60.0
regulation,system_wide_balancing_area,3508022018,0.0
regulation,system_wide_balancing_area,3508022020,0.0
regulation,system_wide_balancing_area,3508022022,0.0
regulation,system_wide_balancing_area,3508041000,60.0
regulation,system_wide_balancing_area,3508041002,0.0
regulation,system_wide_balancing_area,3508041004,60.0
regulation,system_wide_balancing_area,3508041006,0.0
regulation,system_wide_balancing_area,3508041008,60.0
regulation,system_wide_balancing_area,3508041010,60.0
regulation,system_wide_balancing_area,3508041012,60.0
regulation,system_wide_balancing_area,3508041014,60.0
regulation,system_wide_balancing_area,3508041016,150.0
regulation,system_wide_balancing_area,3508041018,2.7853275241795927e-12
regulation,system_wide_balancing_area,3508041020,150.0
regulation,system_wide_balancing_area,3508041022,150.0
regulation,system_wide_balancing_area,3508061700,60.0
regulation,system_wide_balancing_area,3508061702,72.40000000000055
regulation,system_wide_balancing_area,3508061704,60.0
regulation,system_wide_balancing_area,3508061706,59.12588201926812
regulation,system_wide_balancing_area,3508061708,60.0
regulation,system_wide_balancing_area,3508061710,60.0
regulation,system_wide_balancing_area,3508061712,60.0
regulation,system_wide_balancing_area,3508061714,150.0
regulation,system_wide_balancing_area,3508061716,109.8
regulation,system_wide_balancing_area,3508061718,60.0
regulation,system_wide_balancing_area,3508061720,119.86290536111903
regulation,system_wide_balancing_area,3508061722,60.0
regulation,system_wide_balancing_area,3508081800,150.0
regulation,system_wide_balancing_area,3508081802,0.0
regulation,system_wide_balancing_area,3508081804,49.4490902279006
regulation,system_wide_balancing_area,3508081806,0.0
regulation,system_wide_balancing_area,3508081808,67.14205565847054
regulation,system_wide_balancing_area,3508081810,150.0
regulation,system_wide_balancing_area,3508081812,69.73807605493133
regulation,system_wide_balancing_area,3508081814,150.0
regulation,system_wide_balancing_area,3508081816,60.06987955816567
regulation,system_wide_balancing_area,3508081818,0.0
regulation,system_wide_balancing_area,3508081820,0.0
regulation,system_wide_balancing_area,3508081822,0.0
regulation,system_wide_balancing_area,3508091000,10.388811000599262
regulation,system_wide_balancing_area,3508091002,0.0
regulation,system_wide_balancing_area,3508091004,0.0
regulation,system_wide_balancing_area,3508091006,0.0
regulation,system_wide_balancing_area,3508091008,60.0
regulation,system_wide_balancing_area,3508091010,150.0
regulation,system_wide_balancing_area,3508091012,150.0
regulation,system_wide_balancing_area,3508091014,150.0
regulation,system_wide_balancing_area,3508091016,60.0
regulation,system_wide_balancing_area,3508091018,0.0
regulation,system_wide_balancing_area,3508091020,0.0
regulation,system_wide_balancing_area,3508091022,0.0
regulation,system_wide_balancing_area,3508112200,37.0
regulation,system_wide_balancing_area,3508112202,150.0
regulation,system_wide_balancing_area,3508112204,37.0
regulation,system_wide_balancing_area,3508112206,97.49067152944855
regulation,system_wide_balancing_area,3508112208,150.0
regulation,system_wide_balancing_area,3508112210,150.0
regulation,system_wide_balancing_area,3508112212,150.0
regulation,system_wide_balancing_area,3508112214,60.0
regulation,system_wide_balancing_area,3508112216,37.0
regulation,system_wide_balancing_area,3508112218,0.0
regulation,system_wide_balancing_area,3508112220,150.0
regulation,system_wide_balancing_area,3508112222,37.0
regulation,system_wide_balancing_area,4007011200,60.0
regulation,system_wide_balancing_area,4007011202,60.0
regulation,system_wide_balancing_area,4007011204,29.51997995066364
regulation,system_wide_balancing_area,4007011206,0.0
regulation,system_wide_balancing_area,4007011208,150.0
regulation,system_wide_balancing_area,4007011210,65.09198037671752
regulation,system_wide_balancing_area,4007011212,150.0
regulation,system_wide_balancing_area,4007011214,150.0
regulation,system_wide_balancing_area,4007011216,75.4774817242004
regulation,system_wide_balancing_area,4007011218,0.0
regulation,system_wide_balancing_area,4007011220,0.0
regulation,system_wide_balancing_area,4007011222,60.0
regulation,system_wide_balancing_area,4007011900,150.0
regulation,system_wide_balancing_area,4007011902,60.0
regulation,system_wide_balancing_area,4007011904,150.0
regulation,system_wide_balancing_area,4007011906,0.0
regulation,system_wide_balancing_area,4007011908,60.0
regulation,system_wide_balancing_area,4007011910,60.0
regulation,system_wide_balancing_area,4007011912,60.0
regulation,system_wide_balancing_area,4007011914,60.0
regulation,system_wide_balancing_area,4007011916,60.0
regulation,system_wide_balancing_area,4007011918,60.0
regulation,system_wide_balancing_area,4007011920,110.79274421817308
regulation,system_wide_balancing_area,4007011922,60.0
regulation,system_wide_balancing_area,4007021200,38.135277759996
regulation,system_wide_balancing_area,4007021202,0.0
regulation,system_wide_balancing_area,4007021204,55.935470725240634
regulation,system_wide_balancing_area,4007021206,0.0
regulation,system_wide_balancing_area,4007021208,107.38456440173691
regulation,system_wide_balancing_area,4007021210,150.0
regulation,system_wide_balancing_area,4007021212,150.0
regulation,system_wide_balancing_area,4007021214,150.0
regulation,system_wide_balancing_area,4007021216,150.0
regulation,system_wide_balancing_area,4007021218,0.0
regulation,system_wide_balancing_area,4007021220,60.0
regulation,system_wide_balancing_area,4007021222,142.89568488961464
regulation,system_wide_balancing_area,4007050200,60.0
regulation,system_wide_balancing_area,4007050202,0.0
regulation,system_wide_balancing_area,4007050204,0.0
regulation,system_wide_balancing_area,4007050206,0.0
regulation,system_wide_balancing_area,4007050208,60.0
regulation,system_wide_balancing_area,4007050210,150.0
regulation,system_wide_balancing_area,4007050212,150.0
regulation,system_wide_balancing_area,4007050214,101.75569937991175
regulation,system_wide_balancing_area,4007050216,86.1162958786334
regulation,system_wide_balancing_area,4007050218,150.0
regulation,system_wide_balancing_area,4007050220,0.0
regulation,system_wide_balancing_area,4007050222,60.0
regulation,system_wide_balancing_area,4007092200,150.0
regulation,system_wide_balancing_area,4007092202,60.0
regulation,system_wide_balancing_area,4007092204,60.0
regulation,system_wide_balancing_area,4007092206,61.66518811052012
regulation,system_wide_balancing_area,4007092208,64.92332178063907
regulation,system_wide_balancing_area,4007092210,150.0
regulation,system_wide_balancing_area,4007092212,150.0
regulation,system_wide_balancing_area,4007092214,150.0
regulation,system_wide_balancing_area,4007092216,150.0
regulation,system_wide_balancing_area,4007092218,0.0
regulation,system_wide_balancing_area,4007092220,56.54461611294245
regulation,system_wide_balancing_area,4007092222,60.0
regulation,system_wide_balancing_area,4007102700,0.0
regulation,system_wide_balancing_area,4007102702,0.0
regulation,system_wide_balancing_area,4007102704,2.828679916569257
regulation,system_wide_balancing_area,4007102706,0.0
regulation,system_wide_balancing_area,4007102708,69.13160243974532
regulation,system_wide_balancing_area,4007102710,150.0
regulation,system_wide_balancing_area,4007102712,150.0
regulation,system_wide_balancing_area,4007102714,150.0
regulation,system_wide_balancing_area,4007102716,150.0
regulation,system_wide_balancing_area,4007102718,0.0
regulation,system_wide_balancing_area,4007102720,0.0
regulation,system_wide_balancing_area,4007102722,60.0
regulation,system_wide_balancing_area,4007121500,60.0
regulation,system_wide_balancing_area,4007121502,150.0
regulation,system_wide_balancing_area,4007121504,10.935153834467968
regulation,system_wide_balancing_area,4007121506,0.0
regulation,system_wide_balancing_area,4007121508,143.1649897859645
regulation,system_wide_balancing_area,4007121510,150.0
regulation,system_wide_balancing_area,4007121512,150.0
regulation,system_wide_balancing_area,4007121514,150.0
regulation,system_wide_balancing_area,4007121516,150.0
regulation,system_wide_balancing_area,4007121518,0.0
regulation,system_wide_balancing_area,4007121520,17.172200564661466
regulation,system_wide_balancing_area,4007121522,0.0
regulation,system_wide_balancing_area,4008022000,13.32871690797191
regulation,system_wide_balancing_area,4008022002,50.42081666886827
regulation,system_wide_balancing_area,4008022004,0.0
regulation,system_wide_balancing_area,4008022006,0.0
regulation,system_wide_balancing_area,4008022008,60.0
regulation,system_wide_balancing_area,4008022010,150.0
regulation,system_wide_balancing_area,4008022012,70.23161874418822
regulation,system_wide_balancing_area,4008022014,60.0
regulation,system_wide_balancing_area,4008022016,60.0
regulation,system_wide_balancing_area,4008022018,0.0
regulation,system_wide_balancing_area,4008022020,0.0
regulation,system_wide_balancing_area,4008022022,0.0
regulation,system_wide_balancing_area,4008041000,150.0
regulation,system_wide_balancing_area,4008041002,60.0
regulation,system_wide_balancing_area,4008041004,60.0
regulation,system_wide_balancing_area,4008041006,90.00000000000705
regulation,system_wide_balancing_area,4008041008,60.0
regulation,system_wide_balancing_area,4008041010,60.0
regulation,system_wide_balancing_area,4008041012,60.0
regulation,system_wide_balancing_area,4008041014,0.0
regulation,system_wide_balancing_area,4008041016,0.0
regulation,system_wide_balancing_area,4008041018,0.0
regulation,system_wide_balancing_area,4008041020,60.0
regulation,system_wide_balancing_area,4008041022,150.0
regulation,system_wide_balancing_area,4008061700,41.08980925556659
regulation,system_wide_balancing_area,4008061702,30.73088864198155
regulation,system_wide_balancing_area,4008061704,93.27264456211952
regulation,system_wide_balancing_area,4008061706,0.0
regulation,system_wide_balancing_area,4008061708,150.0
regulation,system_wide_balancing_area,4008061710,60.0
regulation,system_wide_balancing_area,4008061712,60.0
regulation,system_wide_balancing_area,4008061714,60.0
regulation,system_wide_balancing_area,4008061716,60.0
regulation,system_wide_balancing_area,4008061718,0.0
regulation,system_wide_balancing_area,4008061720,0.0
regulation,system_wide_balancing_area,4008061722,0.0
regulation,system_wide_balancing_area,4008081800,33.49183462046062
regulation,system_wide_balancing_area,4008081802,150.0
regulation,system_wide_balancing_area,4008081804,0.0
regulation,system_wide_balancing_area,4008081806,0.0
regulation,system_wide_balancing_area,4008081808,102.30417060121215
regulation,system_wide_balancing_area,4008081810,150.0
regulation,system_wide_balancing_area,4008081812,150.0
regulation,system_wide_balancing_area,4008081814,150.0
regulation,system_wide_balancing_area,4008081816,150.0
regulation,system_wide_balancing_area,4008081818,35.42639437843991
regulation,system_wide_balancing_area,4008081820,0.0
regulation,system_wide_balancing_area,4008081822,150.0
regulation,system_wide_balancing_area,4008091000,8.719315159758196
regulation,system_wide_balancing_area,4008091002,60.0
regulation,system_wide_balancing_area,4008091004,0.0
regulation,system_wide_balancing_area,4008091006,0.0
regulation,system_wide_balancing_area,4008091008,150.0
regulation,system_wide_balancing_area,4008091010,150.0
regulation,system_wide_balancing_area,4008091012,150.0
regulation,system_wide_balancing_area,4008091014,150.0
regulation,system_wide_balancing_area,4008091016,150.0
regulation,system_wide_balancing_area,4008091018,0.0
regulation,system_wide_balancing_area,4008091020,0.0
regulation,system_wide_balancing_area,4008091022,0.0
regulation,system_wide_balancing_area,4008112200,37.0
regulation,system_wide_balancing_area,4008112202,37.0
regulation,system_wide_balancing_area,4008112204,37.0
regulation,system_wide_balancing_area,4008112206,0.0
regulation,system_wide_balancing_area,4008112208,37.0
regulation,system_wide_balancing_area,4008112210,37.0
regulation,system_wide_balancing_area,4008112212,37.0
regulation,system_wide_balancing_area,4008112214,150.0
regulation,system_wide_balancing_area,4008112216,37.0
regulation,system_wide_balancing_area,4008112218,37.0
regulation,system_wide_balancing_area,4008112220,37.0
regulation,system_wide_balancing_area,4008112222,37.0
regulation,system_wide_balancing_area,4507011200,150.0
regulation,system_wide_balancing_area,4507011202,150.0
regulation,system_wide_balancing_area,4507011204,77.0
regulation,system_wide_balancing_area,4507011206,0.0
regulation,system_wide_balancing_area,4507011208,102.36100309707581
regulation,system_wide_balancing_area,4507011210,89.07509800515345
regulation,system_wide_balancing_area,4507011212,150.0
regulation,system_wide_balancing_area,4507011214,150.0
regulation,system_wide_balancing_area,4507011216,77.0
regulation,system_wide_balancing_area,4507011218,0.0
regulation,system_wide_balancing_area,4507011220,34.531028387343895
regulation,system_wide_balancing_area,4507011222,77.0
regulation,system_wide_balancing_area,4507011900,77.0
regulation,system_wide_balancing_area,4507011902,60.0
regulation,system_wide_balancing_area,4507011904,60.0
regulation,system_wide_balancing_area,4507011906,0.0
regulation,system_wide_balancing_area,4507011908,77.0
regulation,system_wide_balancing_area,4507011910,77.0
regulation,system_wide_balancing_area,4507011912,77.0
regulation,system_wide_balancing_area,4507011914,77.0
regulation,system_wide_balancing_area,4507011916,77.0
regulation,system_wide_balancing_area,4507011918,60.0
regulation,system_wide_balancing_area,4507011920,60.0
regulation,system_wide_balancing_area,4507011922,150.0
regulation,system_wide_balancing_area,4507021200,77.0
regulation,system_wide_balancing_area,4507021202,77.0
regulation,system_wide_balancing_area,4507021204,77.0
regulation,system_wide_balancing_area,4507021206,0.0
regulation,system_wide_balancing_area,4507021208,150.0
regulation,system_wide_balancing_area,4507021210,150.0
regulation,system_wide_balancing_area,4507021212,150.0
regulation,system_wide_balancing_area,4507021214,150.0
regulation,system_wide_balancing_area,4507021216,0.0
regulation,system_wide_balancing_area,4507021218,0.0
regulation,system_wide_balancing_area,4507021220,77.0
regulation,system_wide_balancing_area,4507021222,77.0
regulation,system_wide_balancing_area,4507050200,77.0
regulation,system_wide_balancing_area,4507050202,77.0
regulation,system_wide_balancing_area,4507050204,33.598821111694065
regulation,system_wide_balancing_area,4507050206,0.0
regulation,system_wide_balancing_area,4507050208,150.0
regulation,system_wide_balancing_area,4507050210,150.0
regulation,system_wide_balancing_area,4507050212,150.0
regulation,system_wide_balancing_area,4507050214,150.0
regulation,system_wide_balancing_area,4507050216,106.76521240786522
regulation,system_wide_balancing_area,4507050218,150.0
regulation,system_wide_balancing_area,4507050220,0.0
regulation,system_wide_balancing_area,4507050222,77.0
regulation,system_wide_balancing_area,4507092200,77.0
regulation,system_wide_balancing_area,4507092202,77.0
regulation,system_wide_balancing_area,4507092204,77.0
regulation,system_wide_balancing_area,4507092206,1.8215344831456832
regulation,system_wide_balancing_area,4507092208,150.0
regulation,system_wide_balancing_area,4507092210,150.0
regulation,system_wide_balancing_area,4507092212,150.0
regulation,system_wide_balancing_area,4507092214,150.0
regulation,system_wide_balancing_area,4507092216,150.0
regulation,system_wide_balancing_area,4507092218,0.0
regulation,system_wide_balancing_area,4507092220,0.0
regulation,system_wide_balancing_area,4507092222,77.0
regulation,system_wide_balancing_area,4507102700,77.0
regulation,system_wide_balancing_area,4507102702,77.0
regulation,system_wide_balancing_area,4507102704,0.0
regulation,system_wide_balancing_area,4507102706,0.0
regulation,system_wide_balancing_area,4507102708,150.0
regulation,system_wide_balancing_area,4507102710,150.0
regulation,system_wide_balancing_area,4507102712,150.0
regulation,system_wide_balancing_area,4507102714,103.08220333316095
regulation,system_wide_balancing_area,4507102716,150.0
regulation,system_wide_balancing_area,4507102718,0.0
regulation,system_wide_balancing_area,4507102720,150.0
regulation,system_wide_balancing_area,4507102722,0.0
regulation,system_wide_balancing_area,4507121500,77.0
regulation,system_wide_balancing_area,4507121502,150.0
regulation,system_wide_balancing_area,4507121504,37.343117320723266
regulation,system_wide_balancing_area,4507121506,0.0
regulation,system_wide_balancing_area,4507121508,150.0
regulation,system_wide_balancing_area,4507121510,91.68264226097395
regulation,system_wide_balancing_area,4507121512,79.23347621534506
regulation,system_wide_balancing_area,4507121514,77.0
regulation,system_wide_balancing_area,4507121516,77.0
regulation,system_wide_balancing_area,4507121518,0.0
regulation,system_wide_balancing_area,4507121520,26.04492112268167
regulation,system_wide_balancing_area,4507121522,77.0
regulation,system_wide_balancing_area,4508022000,0.0
regulation,system_wide_balancing_area,4508022002,107.43116710369736
regulation,system_wide_balancing_area,4508022004,0.0
regulation,system_wide_balancing_area,4508022006,0.0
regulation,system_wide_balancing_area,4508022008,150.0
regulation,system_wide_balancing_area,4508022010,150.0
regulation,system_wide_balancing_area,4508022012,150.0
regulation,system_wide_balancing_area,4508022014,150.0
regulation,system_wide_balancing_area,4508022016,77.0
regulation,system_wide_balancing_area,4508022018,0.0
