HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
regulation,system_wide_balancing_area,2508112220,0.0
regulation,system_wide_balancing_area,2508112222,0.0
regulation,system_wide_balancing_area,3007011200,60.0
regulation,system_wide_balancing_area,3007011202,150.0
regulation,system_wide_balancing_area,3007011204,0.0
regulation,system_wide_balancing_area,3007011206,0.0
regulation,system_wide_balancing_area,3007011208,60.0
regulation,system_wide_balancing_area,3007011210,60.0
regulation,system_wide_balancing_area,3007011212,60.0
regulation,system_wide_balancing_area,3007011214,59.999999999998735
regulation,system_wide_balancing_area,3007011216,60.0
regulation,system_wide_balancing_area,3007011218,0.0
regulation,system_wide_balancing_area,3007011220,60.0
regulation,system_wide_balancing_area,3007011222,0.0
regulation,system_wide_balancing_area,3007011900,121.25399999999999
regulation,system_wide_balancing_area,3007011902,150.0
regulation,system_wide_balancing_area,3007011904,15.699999999999989
regulation,system_wide_balancing_area,3007011906,0.0
regulation,system_wide_balancing_area,3007011908,150.0
regulation,system_wide_balancing_area,3007011910,0.0
regulation,system_wide_balancing_area,3007011912,60.0
regulation,system_wide_balancing_area,3007011914,150.0
regulation,system_wide_balancing_area,3007011916,150.0
regulation,system_wide_balancing_area,3007011918,15.699999999999989
regulation,system_wide_balancing_area,3007011920,121.25399999999999
regulation,system_wide_balancing_area,3007011922,15.699999999999989
regulation,system_wide_balancing_area,3007021200,113.95458832023783
regulation,system_wide_balancing_area,3007021202,146.59276876462056
regulation,system_wide_balancing_area,3007021204,1.9526429151415812
regulation,system_wide_balancing_area,3007021206,0.0
regulation,system_wide_balancing_area,3007021208,72.12126499311039
regulation,system_wide_balancing_area,3007021210,100.72390708534402
regulation,system_wide_balancing_area,3007021212,66.0317532
regulation,system_wide_balancing_area,3007021214,150.0
regulation,system_wide_balancing_area,3007021216,150.0
regulation,system_wide_balancing_area,3007021218,0.0
regulation,system_wide_balancing_area,3007021220,0.0
regulation,system_wide_balancing_area,3007021222,0.0
regulation,system_wide_balancing_area,3007050200,150.0
regulation,system_wide_balancing_area,3007050202,95.00419799233231
regulation,system_wide_balancing_area,3007050204,0.0
regulation,system_wide_balancing_area,3007050206,0.0
regulation,system_wide_balancing_area,3007050208,150.0
regulation,system_wide_balancing_area,3007050210,127.9300540945589
regulation,system_wide_balancing_area,3007050212,150.0
regulation,system_wide_balancing_area,3007050214,60.0
regulation,system_wide_balancing_area,3007050216,91.5362314127805
regulation,system_wide_balancing_area,3007050218,0.0
regulation,system_wide_balancing_area,3007050220,0.0
regulation,system_wide_balancing_area,3007050222,0.0
regulation,system_wide_balancing_area,3007092200,0.0
regulation,system_wide_balancing_area,3007092202,93.13610997926861
regulation,system_wide_balancing_area,3007092204,85.83486022083542
regulation,system_wide_balancing_area,3007092206,0.0
regulation,system_wide_balancing_area,3007092208,150.0
regulation,system_wide_balancing_area,3007092210,82.52138494290631
regulation,system_wide_balancing_area,3007092212,150.0
regulation,system_wide_balancing_area,3007092214,150.0
regulation,system_wide_balancing_area,3007092216,150.0
regulation,system_wide_balancing_area,3007092218,0.0
regulation,system_wide_balancing_area,3007092220,0.0
regulation,system_wide_balancing_area,3007092222,0.0
regulation,system_wide_balancing_area,3007102700,89.85210445520397
regulation,system_wide_balancing_area,3007102702,150.0
regulation,system_wide_balancing_area,3007102704,0.0
regulation,system_wide_balancing_area,3007102706,0.0
regulation,system_wide_balancing_area,3007102708,60.0
regulation,system_wide_balancing_area,3007102710,60.0
regulation,system_wide_balancing_area,3007102712,60.0
regulation,system_wide_balancing_area,3007102714,150.0
regulation,system_wide_balancing_area,3007102716,150.0
regulation,system_wide_balancing_area,3007102718,0.0
regulation,system_wide_balancing_area,3007102720,0.0
regulation,system_wide_balancing_area,3007102722,10.81661192824049
regulation,system_wide_balancing_area,3007121500,150.0
regulation,system_wide_balancing_area,3007121502,150.0
regulation,system_wide_balancing_area,3007121504,150.0
regulation,system_wide_balancing_area,3007121506,0.0
regulation,system_wide_balancing_area,3007121508,150.0
regulation,system_wide_balancing_area,3007121510,150.0
regulation,system_wide_balancing_area,3007121512,60.0
regulation,system_wide_balancing_area,3007121514,60.0
regulation,system_wide_balancing_area,3007121516,150.0
regulation,system_wide_balancing_area,3007121518,51.08500750630495
regulation,system_wide_balancing_area,3007121520,102.2216
regulation,system_wide_balancing_area,3007121522,150.0
regulation,system_wide_balancing_area,3008022000,110.217720651252
regulation,system_wide_balancing_area,3008022002,150.0
regulation,system_wide_balancing_area,3008022004,0.0
regulation,system_wide_balancing_area,3008022006,0.0
regulation,system_wide_balancing_area,3008022008,150.0
regulation,system_wide_balancing_area,3008022010,150.0
regulation,system_wide_balancing_area,3008022012,59.99999999999986
regulation,system_wide_balancing_area,3008022014,60.0
regulation,system_wide_balancing_area,3008022016,60.0
regulation,system_wide_balancing_area,3008022018,0.0
regulation,system_wide_balancing_area,3008022020,100.14980659485377
regulation,system_wide_balancing_area,3008022022,0.0
regulation,system_wide_balancing_area,3008041000,150.0
regulation,system_wide_balancing_area,3008041002,121.25399999999999
regulation,system_wide_balancing_area,3008041004,121.25399999999999
regulation,system_wide_balancing_area,3008041006,30.000000000009095
regulation,system_wide_balancing_area,3008041008,60.0
regulation,system_wide_balancing_area,3008041010,0.0
regulation,system_wide_balancing_area,3008041012,60.0
regulation,system_wide_balancing_area,3008041014,60.0
regulation,system_wide_balancing_area,3008041016,150.0
regulation,system_wide_balancing_area,3008041018,150.0
regulation,system_wide_balancing_area,3008041020,15.699999999999989
regulation,system_wide_balancing_area,3008041022,121.25399999999999
regulation,system_wide_balancing_area,3008061700,35.5999999999992
regulation,system_wide_balancing_area,3008061702,15.699999999999989
regulation,system_wide_balancing_area,3008061704,15.699999999999989
regulation,system_wide_balancing_area,3008061706,0.0
regulation,system_wide_balancing_area,3008061708,150.0
regulation,system_wide_balancing_area,3008061710,150.0
regulation,system_wide_balancing_area,3008061712,150.0
regulation,system_wide_balancing_area,3008061714,150.0
regulation,system_wide_balancing_area,3008061716,60.0
regulation,system_wide_balancing_area,3008061718,15.699999999999989
regulation,system_wide_balancing_area,3008061720,0.0
regulation,system_wide_balancing_area,3008061722,15.699999999999989
regulation,system_wide_balancing_area,3008081800,150.0
regulation,system_wide_balancing_area,3008081802,120.07121861765646
regulation,system_wide_balancing_area,3008081804,0.0
regulation,system_wide_balancing_area,3008081806,0.0
regulation,system_wide_balancing_area,3008081808,128.487716206291
regulation,system_wide_balancing_area,3008081810,150.0
regulation,system_wide_balancing_area,3008081812,150.0
regulation,system_wide_balancing_area,3008081814,150.0
regulation,system_wide_balancing_area,3008081816,150.0
regulation,system_wide_balancing_area,3008081818,42.68505926983693
regulation,system_wide_balancing_area,3008081820,0.0
regulation,system_wide_balancing_area,3008081822,0.0
regulation,system_wide_balancing_area,3008091000,15.45555688063196
regulation,system_wide_balancing_area,3008091002,150.0
regulation,system_wide_balancing_area,3008091004,86.38689359615347
regulation,system_wide_balancing_area,3008091006,0.0
regulation,system_wide_balancing_area,3008091008,60.0
regulation,system_wide_balancing_area,3008091010,150.0
regulation,system_wide_balancing_area,3008091012,150.0
regulation,system_wide_balancing_area,3008091014,150.0
regulation,system_wide_balancing_area,3008091016,150.0
regulation,system_wide_balancing_area,3008091018,0.0
regulation,system_wide_balancing_area,3008091020,0.0
regulation,system_wide_balancing_area,3008091022,0.0
regulation,system_wide_balancing_area,3008112200,15.699999999999989
regulation,system_wide_balancing_area,3008112202,150.0
regulation,system_wide_balancing_area,3008112204,15.699999999999989
regulation,system_wide_balancing_area,3008112206,131.2453692441461
regulation,system_wide_balancing_area,3008112208,150.0
regulation,system_wide_balancing_area,3008112210,121.25399999999999
regulation,system_wide_balancing_area,3008112212,150.0
regulation,system_wide_balancing_area,3008112214,150.0
regulation,system_wide_balancing_area,3008112216,121.25399999999999
regulation,system_wide_balancing_area,3008112218,0.0
regulation,system_wide_balancing_area,3008112220,15.699999999999989
regulation,system_wide_balancing_area,3008112222,15.699999999999989
regulation,system_wide_balancing_area,3507011200,60.0
regulation,system_wide_balancing_area,3507011202,150.0
regulation,system_wide_balancing_area,3507011204,60.0
regulation,system_wide_balancing_area,3507011206,0.0
regulation,system_wide_balancing_area,3507011208,60.0
regulation,system_wide_balancing_area,3507011210,60.0
regulation,system_wide_balancing_area,3507011212,60.0
regulation,system_wide_balancing_area,3507011214,150.0
regulation,system_wide_balancing_area,3507011216,60.0
regulation,system_wide_balancing_area,3507011218,0.0
regulation,system_wide_balancing_area,3507011220,150.0
regulation,system_wide_balancing_area,3507011222,0.0
regulation,system_wide_balancing_area,3507011900,60.0
regulation,system_wide_balancing_area,3507011902,60.0
regulation,system_wide_balancing_area,3507011904,59.999999999999616
regulation,system_wide_balancing_area,3507011906,0.0
regulation,system_wide_balancing_area,3507011908,60.0
regulation,system_wide_balancing_area,3507011910,60.0
regulation,system_wide_balancing_area,3507011912,150.0
regulation,system_wide_balancing_area,3507011914,60.0
regulation,system_wide_balancing_area,3507011916,60.0
regulation,system_wide_balancing_area,3507011918,59.999999999999616
regulation,system_wide_balancing_area,3507011920,59.999999999999616
regulation,system_wide_balancing_area,3507011922,59.999999999999616
regulation,system_wide_balancing_area,3507021200,26.917506190730222
regulation,system_wide_balancing_area,3507021202,57.12514046620973
regulation,system_wide_balancing_area,3507021204,0.0
regulation,system_wide_balancing_area,3507021206,0.0
regulation,system_wide_balancing_area,3507021208,69.31699373724172
regulation,system_wide_balancing_area,3507021210,150.0
regulation,system_wide_balancing_area,3507021212,150.0
regulation,system_wide_balancing_area,3507021214,150.0
regulation,system_wide_balancing_area,3507021216,150.0
regulation,system_wide_balancing_area,3507021218,0.0
regulation,system_wide_balancing_area,3507021220,0.0
regulation,system_wide_balancing_area,3507021222,0.0
regulation,system_wide_balancing_area,3507050200,150.0
regulation,system_wide_balancing_area,3507050202,150.0
regulation,system_wide_balancing_area,3507050204,64.95915468219795
regulation,system_wide_balancing_area,3507050206,0.0
regulation,system_wide_balancing_area,3507050208,150.0
regulation,system_wide_balancing_area,3507050210,150.0
regulation,system_wide_balancing_area,3507050212,150.0
regulation,system_wide_balancing_area,3507050214,150.0
regulation,system_wide_balancing_area,3507050216,150.0
regulation,system_wide_balancing_area,3507050218,114.8899583955527
regulation,system_wide_balancing_area,3507050220,0.0
regulation,system_wide_balancing_area,3507050222,150.0
regulation,system_wide_balancing_area,3507092200,150.0
regulation,system_wide_balancing_area,3507092202,96.78477954439529
regulation,system_wide_balancing_area,3507092204,11.17356811533756
regulation,system_wide_balancing_area,3507092206,0.0
regulation,system_wide_balancing_area,3507092208,147.78601363889334
regulation,system_wide_balancing_area,3507092210,70.42982231387576
regulation,system_wide_balancing_area,3507092212,150.0
regulation,system_wide_balancing_area,3507092214,78.24289765269853
regulation,system_wide_balancing_area,3507092216,150.0
regulation,system_wide_balancing_area,3507092218,0.0
regulation,system_wide_balancing_area,3507092220,0.0
regulation,system_wide_balancing_area,3507092222,0.0
regulation,system_wide_balancing_area,3507102700,11.146987919558256
regulation,system_wide_balancing_area,3507102702,150.0
regulation,system_wide_balancing_area,3507102704,81.68758759252196
regulation,system_wide_balancing_area,3507102706,0.0
regulation,system_wide_balancing_area,3507102708,150.0
regulation,system_wide_balancing_area,3507102710,71.93236119953022
regulation,system_wide_balancing_area,3507102712,150.0
regulation,system_wide_balancing_area,3507102714,60.0
regulation,system_wide_balancing_area,3507102716,150.0
regulation,system_wide_balancing_area,3507102718,0.0
regulation,system_wide_balancing_area,3507102720,0.0
regulation,system_wide_balancing_area,3507102722,38.309951836122536
regulation,system_wide_balancing_area,3507121500,150.0
regulation,system_wide_balancing_area,3507121502,60.0
regulation,system_wide_balancing_area,3507121504,60.0
regulation,system_wide_balancing_area,3507121506,35.56293281249344
regulation,system_wide_balancing_area,3507121508,150.0
regulation,system_wide_balancing_area,3507121510,60.0
regulation,system_wide_balancing_area,3507121512,60.0
regulation,system_wide_balancing_area,3507121514,150.0
regulation,system_wide_balancing_area,3507121516,150.0
regulation,system_wide_balancing_area,3507121518,127.46838752400328
regulation,system_wide_balancing_area,3507121520,60.0
regulation,system_wide_balancing_area,3507121522,60.0
regulation,system_wide_balancing_area,3508022000,116.89559899091972
regulation,system_wide_balancing_area,3508022002,150.0
regulation,system_wide_balancing_area,3508022004,0.0
regulation,system_wide_balancing_area,3508022006,0.0
regulation,system_wide_balancing_area,3508022008,60.0
regulation,system_wide_balancing_area,3508022010,60.0
regulation,system_wide_balancing_area,3508022012,150.0
regulation,system_wide_balancing_area,3508022014,150.0
regulation,system_wide_balancing_area,3508022016,60.0
regulation,system_wide_balancing_area,3508022018,0.0
regulation,system_wide_balancing_area,3508022020,0.0
regulation,system_wide_balancing_area,3508022022,0.0
regulation,system_wide_balancing_area,3508041000,60.0
regulation,system_wide_balancing_area,3508041002,60.0
regulation,system_wide_balancing_area,3508041004,60.0
regulation,system_wide_balancing_area,3508041006,0.0
regulation,system_wide_balancing_area,3508041008,60.0
regulation,system_wide_balancing_area,3508041010,60.0
regulation,system_wide_balancing_area,3508041012,150.0
regulation,system_wide_balancing_area,3508041014,60.0
regulation,system_wide_balancing_area,3508041016,150.0
regulation,system_wide_balancing_area,3508041018,150.0
regulation,system_wide_balancing_area,3508041020,60.0
regulation,system_wide_balancing_area,3508041022,60.0
regulation,system_wide_balancing_area,3508061700,60.0
regulation,system_wide_balancing_area,3508061702,60.0
regulation,system_wide_balancing_area,3508061704,60.0
regulation,system_wide_balancing_area,3508061706,31.872563056471563
regulation,system_wide_balancing_area,3508061708,60.0
regulation,system_wide_balancing_area,3508061710,60.0
regulation,system_wide_balancing_area,3508061712,60.0
regulation,system_wide_balancing_area,3508061714,150.0
regulation,system_wide_balancing_area,3508061716,150.0
regulation,system_wide_balancing_area,3508061718,60.0
regulation,system_wide_balancing_area,3508061720,0.0
regulation,system_wide_balancing_area,3508061722,150.0
regulation,system_wide_balancing_area,3508081800,21.068188875021406
regulation,system_wide_balancing_area,3508081802,60.0
regulation,system_wide_balancing_area,3508081804,0.0
regulation,system_wide_balancing_area,3508081806,0.0
regulation,system_wide_balancing_area,3508081808,150.0
regulation,system_wide_balancing_area,3508081810,67.00870731098928
regulation,system_wide_balancing_area,3508081812,150.0
regulation,system_wide_balancing_area,3508081814,150.0
regulation,system_wide_balancing_area,3508081816,87.22674770609811
regulation,system_wide_balancing_area,3508081818,0.0
regulation,system_wide_balancing_area,3508081820,0.0
regulation,system_wide_balancing_area,3508081822,76.15546219688781
regulation,system_wide_balancing_area,3508091000,124.95648365091301
regulation,system_wide_balancing_area,3508091002,60.0
regulation,system_wide_balancing_area,3508091004,0.0
regulation,system_wide_balancing_area,3508091006,0.0
regulation,system_wide_balancing_area,3508091008,89.63621213870067
regulation,system_wide_balancing_area,3508091010,88.12670837396905
regulation,system_wide_balancing_area,3508091012,150.0
regulation,system_wide_balancing_area,3508091014,150.0
regulation,system_wide_balancing_area,3508091016,150.0
regulation,system_wide_balancing_area,3508091018,0.0
regulation,system_wide_balancing_area,3508091020,0.0
regulation,system_wide_balancing_area,3508091022,1.8955820490604083
regulation,system_wide_balancing_area,3508112200,150.0
regulation,system_wide_balancing_area,3508112202,150.0
regulation,system_wide_balancing_area,3508112204,15.699999999999989
regulation,system_wide_balancing_area,3508112206,0.0
regulation,system_wide_balancing_area,3508112208,15.69999999999959
regulation,system_wide_balancing_area,3508112210,15.699999999999989
regulation,system_wide_balancing_area,3508112212,15.699999999999989
regulation,system_wide_balancing_area,3508112214,150.0
regulation,system_wide_balancing_area,3508112216,15.699999999999989
regulation,system_wide_balancing_area,3508112218,104.14966400713507
regulation,system_wide_balancing_area,3508112220,15.699999999999989
regulation,system_wide_balancing_area,3508112222,150.0
regulation,system_wide_balancing_area,4007011200,150.0
regulation,system_wide_balancing_area,4007011202,60.0
regulation,system_wide_balancing_area,4007011204,60.0
regulation,system_wide_balancing_area,4007011206,0.0
regulation,system_wide_balancing_area,4007011208,60.0
regulation,system_wide_balancing_area,4007011210,60.0
regulation,system_wide_balancing_area,4007011212,60.0
regulation,system_wide_balancing_area,4007011214,60.0
regulation,system_wide_balancing_area,4007011216,60.0
regulation,system_wide_balancing_area,4007011218,0.0
regulation,system_wide_balancing_area,4007011220,57.65732969405363
regulation,system_wide_balancing_area,4007011222,60.0
regulation,system_wide_balancing_area,4007011900,15.699999999999989
regulation,system_wide_balancing_area,4007011902,15.699999999999989
regulation,system_wide_balancing_area,4007011904,150.0
regulation,system_wide_balancing_area,4007011906,0.0
regulation,system_wide_balancing_area,4007011908,15.699999999999989
regulation,system_wide_balancing_area,4007011910,150.0
regulation,system_wide_balancing_area,4007011912,15.699999999999989
regulation,system_wide_balancing_area,4007011914,0.0
regulation,system_wide_balancing_area,4007011916,15.699999999999989
regulation,system_wide_balancing_area,4007011918,15.699999999999989
regulation,system_wide_balancing_area,4007011920,142.97257973124306
regulation,system_wide_balancing_area,4007011922,15.699999999999989
regulation,system_wide_balancing_area,4007021200,0.0
regulation,system_wide_balancing_area,4007021202,115.17567186241256
regulation,system_wide_balancing_area,4007021204,0.0
regulation,system_wide_balancing_area,4007021206,0.0
regulation,system_wide_balancing_area,4007021208,69.31699373724172
regulation,system_wide_balancing_area,4007021210,150.0
regulation,system_wide_balancing_area,4007021212,150.0
regulation,system_wide_balancing_area,4007021214,150.0
regulation,system_wide_balancing_area,4007021216,68.45950027822826
regulation,system_wide_balancing_area,4007021218,0.0
regulation,system_wide_balancing_area,4007021220,0.0
regulation,system_wide_balancing_area,4007021222,0.0
regulation,system_wide_balancing_area,4007050200,150.0
regulation,system_wide_balancing_area,4007050202,150.0
regulation,system_wide_balancing_area,4007050204,0.0
regulation,system_wide_balancing_area,4007050206,0.0
regulation,system_wide_balancing_area,4007050208,150.0
regulation,system_wide_balancing_area,4007050210,150.0
regulation,system_wide_balancing_area,4007050212,150.0
regulation,system_wide_balancing_area,4007050214,79.84661830110082
regulation,system_wide_balancing_area,4007050216,69.633824
regulation,system_wide_balancing_area,4007050218,29.044523121868565
regulation,system_wide_balancing_area,4007050220,0.0
regulation,system_wide_balancing_area,4007050222,60.0
regulation,system_wide_balancing_area,4007092200,0.0
regulation,system_wide_balancing_area,4007092202,11.59896722443591
regulation,system_wide_balancing_area,4007092204,16.455291602776626
regulation,system_wide_balancing_area,4007092206,0.0
regulation,system_wide_balancing_area,4007092208,67.4113235142898
regulation,system_wide_balancing_area,4007092210,150.0
regulation,system_wide_balancing_area,4007092212,150.0
regulation,system_wide_balancing_area,4007092214,150.0
regulation,system_wide_balancing_area,4007092216,150.0
regulation,system_wide_balancing_area,4007092218,0.0
regulation,system_wide_balancing_area,4007092220,3.8010968736752773
regulation,system_wide_balancing_area,4007092222,140.57310893221685
regulation,system_wide_balancing_area,4007102700,96.93338420874284
regulation,system_wide_balancing_area,4007102702,150.0
regulation,system_wide_balancing_area,4007102704,0.0
regulation,system_wide_balancing_area,4007102706,0.0
regulation,system_wide_balancing_area,4007102708,75.0
regulation,system_wide_balancing_area,4007102710,59.99999999999922
regulation,system_wide_balancing_area,4007102712,60.0
regulation,system_wide_balancing_area,4007102714,60.0
regulation,system_wide_balancing_area,4007102716,60.0
regulation,system_wide_balancing_area,4007102718,0.0
regulation,system_wide_balancing_area,4007102720,0.0
regulation,system_wide_balancing_area,4007102722,39.07845505142882
regulation,system_wide_balancing_area,4007121500,150.0
regulation,system_wide_balancing_area,4007121502,150.0
regulation,system_wide_balancing_area,4007121504,60.0
regulation,system_wide_balancing_area,4007121506,77.60321425271465
regulation,system_wide_balancing_area,4007121508,60.0
regulation,system_wide_balancing_area,4007121510,60.0
regulation,system_wide_balancing_area,4007121512,150.0
regulation,system_wide_balancing_area,4007121514,60.0
regulation,system_wide_balancing_area,4007121516,150.0
regulation,system_wide_balancing_area,4007121518,17.37530481305555
regulation,system_wide_balancing_area,4007121520,150.0
regulation,system_wide_balancing_area,4007121522,60.0
regulation,system_wide_balancing_area,4008022000,0.0
regulation,system_wide_balancing_area,4008022002,150.0
regulation,system_wide_balancing_area,4008022004,56.51601728581886
regulation,system_wide_balancing_area,4008022006,0.0
regulation,system_wide_balancing_area,4008022008,60.0
regulation,system_wide_balancing_area,4008022010,150.0
regulation,system_wide_balancing_area,4008022012,150.0
regulation,system_wide_balancing_area,4008022014,60.0
regulation,system_wide_balancing_area,4008022016,60.0
regulation,system_wide_balancing_area,4008022018,0.0
regulation,system_wide_balancing_area,4008022020,7.123145736959032
regulation,system_wide_balancing_area,4008022022,60.0
regulation,system_wide_balancing_area,4008041000,15.699999999999989
regulation,system_wide_balancing_area,4008041002,15.699999999999989
regulation,system_wide_balancing_area,4008041004,15.699999999999989
regulation,system_wide_balancing_area,4008041006,30.000000000009578
regulation,system_wide_balancing_area,4008041008,150.0
regulation,system_wide_balancing_area,4008041010,15.699999999999989
regulation,system_wide_balancing_area,4008041012,15.699999999999989
regulation,system_wide_balancing_area,4008041014,15.699999999999989
regulation,system_wide_balancing_area,4008041016,150.0
regulation,system_wide_balancing_area,4008041018,17.153955829709787
regulation,system_wide_balancing_area,4008041020,15.699999999999989
regulation,system_wide_balancing_area,4008041022,15.699999999999989
regulation,system_wide_balancing_area,4008061700,15.699999999999989
regulation,system_wide_balancing_area,4008061702,15.699999999999989
regulation,system_wide_balancing_area,4008061704,60.0
regulation,system_wide_balancing_area,4008061706,0.0
regulation,system_wide_balancing_area,4008061708,60.0
regulation,system_wide_balancing_area,4008061710,60.0
regulation,system_wide_balancing_area,4008061712,150.0
regulation,system_wide_balancing_area,4008061714,60.0
regulation,system_wide_balancing_area,4008061716,150.0
regulation,system_wide_balancing_area,4008061718,60.0
regulation,system_wide_balancing_area,4008061720,0.0
regulation,system_wide_balancing_area,4008061722,150.0
regulation,system_wide_balancing_area,4008081800,8.220013837670763
regulation,system_wide_balancing_area,4008081802,140.79471432192275
regulation,system_wide_balancing_area,4008081804,113.48527184040637
regulation,system_wide_balancing_area,4008081806,0.0
regulation,system_wide_balancing_area,4008081808,150.0
regulation,system_wide_balancing_area,4008081810,150.0
regulation,system_wide_balancing_area,4008081812,150.0
regulation,system_wide_balancing_area,4008081814,66.95957829542928
regulation,system_wide_balancing_area,4008081816,89.98047897814081
regulation,system_wide_balancing_area,4008081818,0.0
regulation,system_wide_balancing_area,4008081820,0.0
regulation,system_wide_balancing_area,4008081822,0.0
regulation,system_wide_balancing_area,4008091000,31.262009773965588
regulation,system_wide_balancing_area,4008091002,60.0
regulation,system_wide_balancing_area,4008091004,0.0
regulation,system_wide_balancing_area,4008091006,0.0
regulation,system_wide_balancing_area,4008091008,150.0
regulation,system_wide_balancing_area,4008091010,150.0
regulation,system_wide_balancing_area,4008091012,150.0
regulation,system_wide_balancing_area,4008091014,110.77985389700338
regulation,system_wide_balancing_area,4008091016,72.6007219452956
regulation,system_wide_balancing_area,4008091018,0.0
regulation,system_wide_balancing_area,4008091020,0.0
regulation,system_wide_balancing_area,4008091022,0.0
regulation,system_wide_balancing_area,4008112200,15.60000000000261
regulation,system_wide_balancing_area,4008112202,15.599999999999994
regulation,system_wide_balancing_area,4008112204,15.599999999999994
regulation,system_wide_balancing_area,4008112206,0.0
regulation,system_wide_balancing_area,4008112208,150.0
regulation,system_wide_balancing_area,4008112210,15.599999999999994
regulation,system_wide_balancing_area,4008112212,15.599999999999994
regulation,system_wide_balancing_area,4008112214,15.599999999999994
regulation,system_wide_balancing_area,4008112216,15.599999999999994
regulation,system_wide_balancing_area,4008112218,0.0
regulation,system_wide_balancing_area,4008112220,15.599999999999994
regulation,system_wide_balancing_area,4008112222,15.599999999999994
regulation,system_wide_balancing_area,4507011200,77.0
regulation,system_wide_balancing_area,4507011202,77.0
regulation,system_wide_balancing_area,4507011204,66.2745503911708
regulation,system_wide_balancing_area,4507011206,0.0
regulation,system_wide_balancing_area,4507011208,150.0
regulation,system_wide_balancing_area,4507011210,124.93725554714126
regulation,system_wide_balancing_area,4507011212,96.73495961450777
regulation,system_wide_balancing_area,4507011214,77.0
regulation,system_wide_balancing_area,4507011216,92.4774817242004
regulation,system_wide_balancing_area,4507011218,0.0
regulation,system_wide_balancing_area,4507011220,56.94223926222253
regulation,system_wide_balancing_area,4507011222,77.0
regulation,system_wide_balancing_area,4507011900,150.0
regulation,system_wide_balancing_area,4507011902,150.0
regulation,system_wide_balancing_area,4507011904,60.0
regulation,system_wide_balancing_area,4507011906,60.0
regulation,system_wide_balancing_area,4507011908,77.0
regulation,system_wide_balancing_area,4507011910,150.0
regulation,system_wide_balancing_area,4507011912,150.0
regulation,system_wide_balancing_area,4507011914,77.0
regulation,system_wide_balancing_area,4507011916,77.0
regulation,system_wide_balancing_area,4507011918,7.84976992318127
regulation,system_wide_balancing_area,4507011920,150.0
regulation,system_wide_balancing_area,4507011922,150.0
regulation,system_wide_balancing_area,4507021200,77.0
regulation,system_wide_balancing_area,4507021202,77.0
regulation,system_wide_balancing_area,4507021204,77.0
regulation,system_wide_balancing_area,4507021206,0.0
regulation,system_wide_balancing_area,4507021208,150.0
regulation,system_wide_balancing_area,4507021210,150.0
regulation,system_wide_balancing_area,4507021212,150.0
regulation,system_wide_balancing_area,4507021214,150.0
regulation,system_wide_balancing_area,4507021216,150.0
regulation,system_wide_balancing_area,4507021218,0.0
regulation,system_wide_balancing_area,4507021220,138.7081302585135
regulation,system_wide_balancing_area,4507021222,77.0
regulation,system_wide_balancing_area,4507050200,77.0
regulation,system_wide_balancing_area,4507050202,77.0
regulation,system_wide_balancing_area,4507050204,58.89890333503956
regulation,system_wide_balancing_area,4507050206,38.98929026571648
regulation,system_wide_balancing_area,4507050208,150.0
regulation,system_wide_balancing_area,4507050210,150.0
regulation,system_wide_balancing_area,4507050212,150.0
regulation,system_wide_balancing_area,4507050214,36.57751939957964
regulation,system_wide_balancing_area,4507050216,150.0
regulation,system_wide_balancing_area,4507050218,150.0
regulation,system_wide_balancing_area,4507050220,0.0
regulation,system_wide_balancing_area,4507050222,77.0
regulation,system_wide_balancing_area,4507092200,150.0
regulation,system_wide_balancing_area,4507092202,150.0
regulation,system_wide_balancing_area,4507092204,150.0
regulation,system_wide_balancing_area,4507092206,45.48787277616236
regulation,system_wide_balancing_area,4507092208,79.8334600339258
regulation,system_wide_balancing_area,4507092210,150.0
regulation,system_wide_balancing_area,4507092212,150.0
regulation,system_wide_balancing_area,4507092214,131.4993319635358
regulation,system_wide_balancing_area,4507092216,114.45944589825723
regulation,system_wide_balancing_area,4507092218,0.0
regulation,system_wide_balancing_area,4507092220,0.0
regulation,system_wide_balancing_area,4507092222,150.0
regulation,system_wide_balancing_area,4507102700,77.0
regulation,system_wide_balancing_area,4507102702,150.0
regulation,system_wide_balancing_area,4507102704,12.44356333178115
regulation,system_wide_balancing_area,4507102706,0.0
regulation,system_wide_balancing_area,4507102708,150.0
regulation,system_wide_balancing_area,4507102710,150.0
regulation,system_wide_balancing_area,4507102712,150.0
regulation,system_wide_balancing_area,4507102714,150.0
regulation,system_wide_balancing_area,4507102716,77.0
regulation,system_wide_balancing_area,4507102718,0.0
regulation,system_wide_balancing_area,4507102720,63.191042443386436
regulation,system_wide_balancing_area,4507102722,77.0
regulation,system_wide_balancing_area,4507121500,150.0
regulation,system_wide_balancing_area,4507121502,77.0
regulation,system_wide_balancing_area,4507121504,54.86676385099065
regulation,system_wide_balancing_area,4507121506,0.0
regulation,system_wide_balancing_area,4507121508,77.0
regulation,system_wide_balancing_area,4507121510,150.0
regulation,system_wide_balancing_area,4507121512,147.91207503933873
regulation,system_wide_balancing_area,4507121514,150.0
regulation,system_wide_balancing_area,4507121516,77.0
regulation,system_wide_balancing_area,4507121518,0.0
regulation,system_wide_balancing_area,4507121520,107.33341123410412
