generation_project,timepoint,load_zone,ChargeMW,DischargeMW,StateOfCharge
Oahu_Battery_Bulk,2040-11-22 02:00,Oahu,0,0,16.7778
Oahu_Battery_Bulk,2040-11-22 04:00,Oahu,0,8.38891,0
Oahu_Battery_Bulk,2040-11-22 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2040-11-22 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2040-11-22 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2040-11-22 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2040-11-22 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2040-11-22 16:00,Oahu,117.671,0,211.809
Oahu_Battery_Bulk,2040-11-22 18:00,Oahu,0,9.31964,193.169
Oahu_Battery_Bulk,2040-11-22 20:00,Oahu,0,96.5847,0
Oahu_Battery_Bulk,2040-11-22 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2040-12-15 00:00,Oahu,0,178.781,825.522
Oahu_Battery_Bulk,2040-12-15 02:00,Oahu,0,99.8418,625.838
Oahu_Battery_Bulk,2040-12-15 04:00,Oahu,0,140.537,344.765
Oahu_Battery_Bulk,2040-12-15 06:00,Oahu,0,172.382,0
Oahu_Battery_Bulk,2040-12-15 08:00,Oahu,335.558,0,604.004
Oahu_Battery_Bulk,2040-12-15 10:00,Oahu,627.091,0,1732.77
Oahu_Battery_Bulk,2040-12-15 12:00,Oahu,627.091,0,2861.53
Oahu_Battery_Bulk,2040-12-15 14:00,Oahu,527.822,0,3811.61
Oahu_Battery_Bulk,2040-12-15 16:00,Oahu,282.701,0,4320.47
Oahu_Battery_Bulk,2040-12-15 18:00,Oahu,0,627.091,3066.29
Oahu_Battery_Bulk,2040-12-15 20:00,Oahu,0,536.038,1994.21
Oahu_Battery_Bulk,2040-12-15 22:00,Oahu,0,405.565,1183.08
Oahu_Battery_Bulk,2045-01-12 00:00,Oahu,0,246.689,1764.82
Oahu_Battery_Bulk,2045-01-12 02:00,Oahu,0,28.7977,1707.22
Oahu_Battery_Bulk,2045-01-12 04:00,Oahu,0,354.075,999.071
Oahu_Battery_Bulk,2045-01-12 06:00,Oahu,0,499.535,0
Oahu_Battery_Bulk,2045-01-12 08:00,Oahu,883.956,0,1591.12
Oahu_Battery_Bulk,2045-01-12 10:00,Oahu,213.356,0,1975.16
Oahu_Battery_Bulk,2045-01-12 12:00,Oahu,883.956,0,3566.28
Oahu_Battery_Bulk,2045-01-12 14:00,Oahu,883.956,0,5157.41
Oahu_Battery_Bulk,2045-01-12 16:00,Oahu,883.956,0,6748.53
Oahu_Battery_Bulk,2045-01-12 18:00,Oahu,0,883.956,4980.61
Oahu_Battery_Bulk,2045-01-12 20:00,Oahu,0,767.967,3444.68
Oahu_Battery_Bulk,2045-01-12 22:00,Oahu,0,593.243,2258.2
Oahu_Battery_Bulk,2045-01-19 00:00,Oahu,0,0,2743.76
Oahu_Battery_Bulk,2045-01-19 02:00,Oahu,0,0,2743.76
Oahu_Battery_Bulk,2045-01-19 04:00,Oahu,0,209.489,2324.78
Oahu_Battery_Bulk,2045-01-19 06:00,Oahu,0,176.393,1971.99
Oahu_Battery_Bulk,2045-01-19 08:00,Oahu,773.96,0,3365.12
Oahu_Battery_Bulk,2045-01-19 10:00,Oahu,832.038,0,4862.79
Oahu_Battery_Bulk,2045-01-19 12:00,Oahu,466.277,0,5702.09
Oahu_Battery_Bulk,2045-01-19 14:00,Oahu,883.956,0,7293.21
Oahu_Battery_Bulk,2045-01-19 16:00,Oahu,0,0,7293.21
Oahu_Battery_Bulk,2045-01-19 18:00,Oahu,0,883.956,5525.3
Oahu_Battery_Bulk,2045-01-19 20:00,Oahu,0,819.56,3886.17
Oahu_Battery_Bulk,2045-01-19 22:00,Oahu,0,571.209,2743.76
Oahu_Battery_Bulk,2045-02-12 00:00,Oahu,0,241.833,1234.84
Oahu_Battery_Bulk,2045-02-12 02:00,Oahu,0,0,1234.84
Oahu_Battery_Bulk,2045-02-12 04:00,Oahu,0,34.3898,1166.06
Oahu_Battery_Bulk,2045-02-12 06:00,Oahu,0,583.029,0
Oahu_Battery_Bulk,2045-02-12 08:00,Oahu,387.052,0,696.694
Oahu_Battery_Bulk,2045-02-12 10:00,Oahu,883.956,0,2287.81
Oahu_Battery_Bulk,2045-02-12 12:00,Oahu,883.956,0,3878.94
Oahu_Battery_Bulk,2045-02-12 14:00,Oahu,883.956,0,5470.06
Oahu_Battery_Bulk,2045-02-12 16:00,Oahu,396.02,0,6182.89
Oahu_Battery_Bulk,2045-02-12 18:00,Oahu,0,850.043,4482.81
Oahu_Battery_Bulk,2045-02-12 20:00,Oahu,0,883.956,2714.89
Oahu_Battery_Bulk,2045-02-12 22:00,Oahu,0,498.195,1718.5
Oahu_Battery_Bulk,2045-02-20 00:00,Oahu,0,422.571,2496.86
Oahu_Battery_Bulk,2045-02-20 02:00,Oahu,0,363.599,1769.66
Oahu_Battery_Bulk,2045-02-20 04:00,Oahu,0,447.574,874.515
Oahu_Battery_Bulk,2045-02-20 06:00,Oahu,0,437.257,0
Oahu_Battery_Bulk,2045-02-20 08:00,Oahu,883.956,0,1591.12
Oahu_Battery_Bulk,2045-02-20 10:00,Oahu,883.956,0,3182.24
Oahu_Battery_Bulk,2045-02-20 12:00,Oahu,883.956,0,4773.36
Oahu_Battery_Bulk,2045-02-20 14:00,Oahu,883.956,0,6364.48
Oahu_Battery_Bulk,2045-02-20 16:00,Oahu,515.957,0,7293.21
Oahu_Battery_Bulk,2045-02-20 18:00,Oahu,0,883.956,5525.3
Oahu_Battery_Bulk,2045-02-20 20:00,Oahu,0,707.852,4109.59
Oahu_Battery_Bulk,2045-02-20 22:00,Oahu,0,383.794,3342
Oahu_Battery_Bulk,2045-04-10 00:00,Oahu,0,297.232,1399.16
Oahu_Battery_Bulk,2045-04-10 02:00,Oahu,0,63.8582,1271.44
Oahu_Battery_Bulk,2045-04-10 04:00,Oahu,0,30.2101,1211.02
Oahu_Battery_Bulk,2045-04-10 06:00,Oahu,0,605.512,0
Oahu_Battery_Bulk,2045-04-10 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-04-10 10:00,Oahu,883.956,0,1591.12
Oahu_Battery_Bulk,2045-04-10 12:00,Oahu,883.956,0,3182.24
Oahu_Battery_Bulk,2045-04-10 14:00,Oahu,544.013,0,4161.47
Oahu_Battery_Bulk,2045-04-10 16:00,Oahu,883.956,0,5752.59
Oahu_Battery_Bulk,2045-04-10 18:00,Oahu,0,883.956,3984.68
Oahu_Battery_Bulk,2045-04-10 20:00,Oahu,0,666.115,2652.45
Oahu_Battery_Bulk,2045-04-10 22:00,Oahu,0,329.411,1993.62
Oahu_Battery_Bulk,2045-05-02 00:00,Oahu,0,129.195,309.803
Oahu_Battery_Bulk,2045-05-02 02:00,Oahu,0,0,309.803
Oahu_Battery_Bulk,2045-05-02 04:00,Oahu,80.2016,136.878,180.41
Oahu_Battery_Bulk,2045-05-02 06:00,Oahu,0,90.2048,0
Oahu_Battery_Bulk,2045-05-02 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-05-02 10:00,Oahu,883.956,0,1591.12
Oahu_Battery_Bulk,2045-05-02 12:00,Oahu,0,0,1591.12
Oahu_Battery_Bulk,2045-05-02 14:00,Oahu,883.956,0,3182.24
Oahu_Battery_Bulk,2045-05-02 16:00,Oahu,447.827,0,3988.33
Oahu_Battery_Bulk,2045-05-02 18:00,Oahu,0,557.944,2872.44
Oahu_Battery_Bulk,2045-05-02 20:00,Oahu,0,708.606,1455.23
Oahu_Battery_Bulk,2045-05-02 22:00,Oahu,0,443.52,568.192
Oahu_Battery_Bulk,2045-06-17 00:00,Oahu,0,154.445,2528.03
Oahu_Battery_Bulk,2045-06-17 02:00,Oahu,0,438.67,1650.69
Oahu_Battery_Bulk,2045-06-17 04:00,Oahu,0,403.388,843.915
Oahu_Battery_Bulk,2045-06-17 06:00,Oahu,0,421.957,0
Oahu_Battery_Bulk,2045-06-17 08:00,Oahu,883.956,0,1591.12
Oahu_Battery_Bulk,2045-06-17 10:00,Oahu,883.956,0,3182.24
Oahu_Battery_Bulk,2045-06-17 12:00,Oahu,883.956,80.6308,4612.1
Oahu_Battery_Bulk,2045-06-17 14:00,Oahu,883.956,0,6203.22
Oahu_Battery_Bulk,2045-06-17 16:00,Oahu,605.547,0,7293.21
Oahu_Battery_Bulk,2045-06-17 18:00,Oahu,0,628.656,6035.89
Oahu_Battery_Bulk,2045-06-17 20:00,Oahu,0,883.956,4267.98
Oahu_Battery_Bulk,2045-06-17 22:00,Oahu,0,715.531,2836.92
Oahu_Battery_Bulk,2045-08-18 00:00,Oahu,0,322.226,1809.18
Oahu_Battery_Bulk,2045-08-18 02:00,Oahu,0,288.912,1231.36
Oahu_Battery_Bulk,2045-08-18 04:00,Oahu,0,235.525,760.308
Oahu_Battery_Bulk,2045-08-18 06:00,Oahu,0,380.154,0
Oahu_Battery_Bulk,2045-08-18 08:00,Oahu,593.202,0,1067.76
Oahu_Battery_Bulk,2045-08-18 10:00,Oahu,501.9,0,1971.18
Oahu_Battery_Bulk,2045-08-18 12:00,Oahu,883.956,0,3562.31
Oahu_Battery_Bulk,2045-08-18 14:00,Oahu,883.956,0,5153.43
Oahu_Battery_Bulk,2045-08-18 16:00,Oahu,883.956,0,6744.55
Oahu_Battery_Bulk,2045-08-18 18:00,Oahu,0,749.676,5245.2
Oahu_Battery_Bulk,2045-08-18 20:00,Oahu,0,810.956,3623.28
Oahu_Battery_Bulk,2045-08-18 22:00,Oahu,0,584.825,2453.63
Oahu_Battery_Bulk,2045-09-10 00:00,Oahu,0,478.422,1905.8
Oahu_Battery_Bulk,2045-09-10 02:00,Oahu,0,369.383,1167.03
Oahu_Battery_Bulk,2045-09-10 04:00,Oahu,0,151.06,864.911
Oahu_Battery_Bulk,2045-09-10 06:00,Oahu,0,432.455,0
Oahu_Battery_Bulk,2045-09-10 08:00,Oahu,801.461,0,1442.63
Oahu_Battery_Bulk,2045-09-10 10:00,Oahu,651.328,0,2615.02
Oahu_Battery_Bulk,2045-09-10 12:00,Oahu,883.956,0,4206.14
Oahu_Battery_Bulk,2045-09-10 14:00,Oahu,831.081,0,5702.09
Oahu_Battery_Bulk,2045-09-10 16:00,Oahu,883.956,0,7293.21
Oahu_Battery_Bulk,2045-09-10 18:00,Oahu,0,883.956,5525.3
Oahu_Battery_Bulk,2045-09-10 20:00,Oahu,0,810.956,3903.38
Oahu_Battery_Bulk,2045-09-10 22:00,Oahu,0,520.371,2862.64
Oahu_Battery_Bulk,2045-09-22 00:00,Oahu,0,577.326,781.67
Oahu_Battery_Bulk,2045-09-22 02:00,Oahu,0,281.357,218.955
Oahu_Battery_Bulk,2045-09-22 04:00,Oahu,0,6.43466,206.086
Oahu_Battery_Bulk,2045-09-22 06:00,Oahu,0,103.043,0
Oahu_Battery_Bulk,2045-09-22 08:00,Oahu,883.956,0,1591.12
Oahu_Battery_Bulk,2045-09-22 10:00,Oahu,0,0,1591.12
Oahu_Battery_Bulk,2045-09-22 12:00,Oahu,682.967,0,2820.46
Oahu_Battery_Bulk,2045-09-22 14:00,Oahu,883.956,0,4411.58
Oahu_Battery_Bulk,2045-09-22 16:00,Oahu,883.956,0,6002.7
Oahu_Battery_Bulk,2045-09-22 18:00,Oahu,0,697.861,4606.98
Oahu_Battery_Bulk,2045-09-22 20:00,Oahu,0,737.057,3132.87
Oahu_Battery_Bulk,2045-09-22 22:00,Oahu,0,598.273,1936.32
Oahu_Battery_Bulk,2045-10-27 00:00,Oahu,0,307.733,1154.97
Oahu_Battery_Bulk,2045-10-27 02:00,Oahu,0,258.121,638.732
Oahu_Battery_Bulk,2045-10-27 04:00,Oahu,0,0,638.732
Oahu_Battery_Bulk,2045-10-27 06:00,Oahu,0,319.366,0
Oahu_Battery_Bulk,2045-10-27 08:00,Oahu,170.732,0,307.318
Oahu_Battery_Bulk,2045-10-27 10:00,Oahu,0,0,307.318
Oahu_Battery_Bulk,2045-10-27 12:00,Oahu,883.956,0,1898.44
Oahu_Battery_Bulk,2045-10-27 14:00,Oahu,883.956,0,3489.56
Oahu_Battery_Bulk,2045-10-27 16:00,Oahu,757.213,0,4852.54
Oahu_Battery_Bulk,2045-10-27 18:00,Oahu,0,621.011,3610.52
Oahu_Battery_Bulk,2045-10-27 20:00,Oahu,0,495.101,2620.32
Oahu_Battery_Bulk,2045-10-27 22:00,Oahu,0,424.94,1770.44
Oahu_Battery_Bulk,2045-11-22 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-11-22 12:00,Oahu,337.156,0,606.88
Oahu_Battery_Bulk,2045-11-22 14:00,Oahu,304.48,0,1154.94
Oahu_Battery_Bulk,2045-11-22 16:00,Oahu,268.782,0,1638.75
Oahu_Battery_Bulk,2045-11-22 18:00,Oahu,0,437.886,762.98
Oahu_Battery_Bulk,2045-11-22 20:00,Oahu,0,344.166,74.6484
Oahu_Battery_Bulk,2045-11-22 22:00,Oahu,0,37.3242,0
Oahu_Battery_Bulk,2045-12-15 00:00,Oahu,0,198.634,702.947
Oahu_Battery_Bulk,2045-12-15 02:00,Oahu,0,91.2855,520.376
Oahu_Battery_Bulk,2045-12-15 04:00,Oahu,36.5,0,586.076
Oahu_Battery_Bulk,2045-12-15 06:00,Oahu,0,293.038,0
Oahu_Battery_Bulk,2045-12-15 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2045-12-15 10:00,Oahu,883.956,192.228,1206.66
Oahu_Battery_Bulk,2045-12-15 12:00,Oahu,47.8669,0,1292.83
Oahu_Battery_Bulk,2045-12-15 14:00,Oahu,883.956,0,2883.95
Oahu_Battery_Bulk,2045-12-15 16:00,Oahu,512.745,0,3806.89
Oahu_Battery_Bulk,2045-12-15 18:00,Oahu,0,770.861,2265.17
Oahu_Battery_Bulk,2045-12-15 20:00,Oahu,0,582.476,1100.21
Oahu_Battery_Bulk,2045-12-15 22:00,Oahu,0,0,1100.21
Oahu_Battery_Bulk,2050-01-12 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-12 14:00,Oahu,162.676,0,292.817
Oahu_Battery_Bulk,2050-01-12 16:00,Oahu,690.609,0,1535.91
Oahu_Battery_Bulk,2050-01-12 18:00,Oahu,0,604.855,326.203
Oahu_Battery_Bulk,2050-01-12 20:00,Oahu,0,163.102,0
Oahu_Battery_Bulk,2050-01-12 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-19 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-01-19 02:00,Oahu,167.411,0,301.34
Oahu_Battery_Bulk,2050-01-19 04:00,Oahu,249.378,0,750.22
Oahu_Battery_Bulk,2050-01-19 06:00,Oahu,0,375.11,0
Oahu_Battery_Bulk,2050-01-19 08:00,Oahu,640.605,0,1153.09
Oahu_Battery_Bulk,2050-01-19 10:00,Oahu,573.947,0,2186.19
Oahu_Battery_Bulk,2050-01-19 12:00,Oahu,899.325,0,3804.98
Oahu_Battery_Bulk,2050-01-19 14:00,Oahu,577.542,0,4844.55
Oahu_Battery_Bulk,2050-01-19 16:00,Oahu,0,204.17,4436.21
Oahu_Battery_Bulk,2050-01-19 18:00,Oahu,0,913.059,2610.1
Oahu_Battery_Bulk,2050-01-19 20:00,Oahu,0,738.873,1132.35
Oahu_Battery_Bulk,2050-01-19 22:00,Oahu,0,566.175,0
Oahu_Battery_Bulk,2050-02-12 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-02-12 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-02-12 04:00,Oahu,79.3416,0,142.815
Oahu_Battery_Bulk,2050-02-12 06:00,Oahu,0,71.4074,0
Oahu_Battery_Bulk,2050-02-12 08:00,Oahu,127.586,0,229.654
Oahu_Battery_Bulk,2050-02-12 10:00,Oahu,0,0,229.654
Oahu_Battery_Bulk,2050-02-12 12:00,Oahu,0,0,229.654
Oahu_Battery_Bulk,2050-02-12 14:00,Oahu,920.258,0,1886.12
Oahu_Battery_Bulk,2050-02-12 16:00,Oahu,920.258,0,3542.58
Oahu_Battery_Bulk,2050-02-12 18:00,Oahu,0,660.687,2221.21
Oahu_Battery_Bulk,2050-02-12 20:00,Oahu,0,396.102,1429
Oahu_Battery_Bulk,2050-02-12 22:00,Oahu,0,714.502,0
Oahu_Battery_Bulk,2050-02-20 00:00,Oahu,0,413.909,2313.02
Oahu_Battery_Bulk,2050-02-20 02:00,Oahu,0,112.186,2088.65
Oahu_Battery_Bulk,2050-02-20 04:00,Oahu,0,537.354,1013.95
Oahu_Battery_Bulk,2050-02-20 06:00,Oahu,0,506.973,0
Oahu_Battery_Bulk,2050-02-20 08:00,Oahu,920.258,0,1656.46
Oahu_Battery_Bulk,2050-02-20 10:00,Oahu,482.077,0,2524.2
Oahu_Battery_Bulk,2050-02-20 12:00,Oahu,920.258,0,4180.67
Oahu_Battery_Bulk,2050-02-20 14:00,Oahu,920.258,0,5837.13
Oahu_Battery_Bulk,2050-02-20 16:00,Oahu,598.298,0,6914.07
Oahu_Battery_Bulk,2050-02-20 18:00,Oahu,0,811.458,5291.15
Oahu_Battery_Bulk,2050-02-20 20:00,Oahu,0,686.481,3918.19
Oahu_Battery_Bulk,2050-02-20 22:00,Oahu,0,388.674,3140.84
Oahu_Battery_Bulk,2050-04-10 00:00,Oahu,0,73.3311,1786.4
Oahu_Battery_Bulk,2050-04-10 02:00,Oahu,0,23.2949,1739.81
Oahu_Battery_Bulk,2050-04-10 04:00,Oahu,0,250.739,1238.33
Oahu_Battery_Bulk,2050-04-10 06:00,Oahu,0,619.166,0
Oahu_Battery_Bulk,2050-04-10 08:00,Oahu,60.3339,0,108.601
Oahu_Battery_Bulk,2050-04-10 10:00,Oahu,654.413,0,1286.54
Oahu_Battery_Bulk,2050-04-10 12:00,Oahu,695.457,0,2538.37
Oahu_Battery_Bulk,2050-04-10 14:00,Oahu,581.624,0,3585.29
Oahu_Battery_Bulk,2050-04-10 16:00,Oahu,920.258,0,5241.75
Oahu_Battery_Bulk,2050-04-10 18:00,Oahu,0,703.084,3835.59
Oahu_Battery_Bulk,2050-04-10 20:00,Oahu,0,659.175,2517.24
Oahu_Battery_Bulk,2050-04-10 22:00,Oahu,0,292.087,1933.06
Oahu_Battery_Bulk,2050-05-02 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 16:00,Oahu,25.1459,0,45.2627
Oahu_Battery_Bulk,2050-05-02 18:00,Oahu,0,22.6314,0
Oahu_Battery_Bulk,2050-05-02 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-05-02 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-06-17 00:00,Oahu,0,196.549,1618.31
Oahu_Battery_Bulk,2050-06-17 02:00,Oahu,0,253.405,1111.5
Oahu_Battery_Bulk,2050-06-17 04:00,Oahu,0,424.031,263.437
Oahu_Battery_Bulk,2050-06-17 06:00,Oahu,0,131.719,0
Oahu_Battery_Bulk,2050-06-17 08:00,Oahu,920.258,0,1656.46
Oahu_Battery_Bulk,2050-06-17 10:00,Oahu,920.258,0,3312.93
Oahu_Battery_Bulk,2050-06-17 12:00,Oahu,920.258,334.038,4301.31
Oahu_Battery_Bulk,2050-06-17 14:00,Oahu,920.258,0,5957.78
Oahu_Battery_Bulk,2050-06-17 16:00,Oahu,531.272,0,6914.07
Oahu_Battery_Bulk,2050-06-17 18:00,Oahu,0,847.258,5219.55
Oahu_Battery_Bulk,2050-06-17 20:00,Oahu,0,823.728,3572.1
Oahu_Battery_Bulk,2050-06-17 22:00,Oahu,0,780.344,2011.41
Oahu_Battery_Bulk,2050-08-18 00:00,Oahu,131.099,0,235.978
Oahu_Battery_Bulk,2050-08-18 02:00,Oahu,130.911,0,471.618
Oahu_Battery_Bulk,2050-08-18 04:00,Oahu,0,0,471.618
Oahu_Battery_Bulk,2050-08-18 06:00,Oahu,0,235.809,0
Oahu_Battery_Bulk,2050-08-18 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-08-18 14:00,Oahu,413.676,0,744.617
Oahu_Battery_Bulk,2050-08-18 16:00,Oahu,381.944,0,1432.12
Oahu_Battery_Bulk,2050-08-18 18:00,Oahu,0,74.6677,1282.78
Oahu_Battery_Bulk,2050-08-18 20:00,Oahu,0,413.195,456.391
Oahu_Battery_Bulk,2050-08-18 22:00,Oahu,0,228.195,0
Oahu_Battery_Bulk,2050-09-10 00:00,Oahu,0,234.769,2194.78
Oahu_Battery_Bulk,2050-09-10 02:00,Oahu,0,179.644,1835.49
Oahu_Battery_Bulk,2050-09-10 04:00,Oahu,0,251.539,1332.41
Oahu_Battery_Bulk,2050-09-10 06:00,Oahu,0,666.206,0
Oahu_Battery_Bulk,2050-09-10 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-10 10:00,Oahu,595.541,0,1071.97
Oahu_Battery_Bulk,2050-09-10 12:00,Oahu,920.258,0,2728.44
Oahu_Battery_Bulk,2050-09-10 14:00,Oahu,920.258,0,4384.9
Oahu_Battery_Bulk,2050-09-10 16:00,Oahu,920.258,0,6041.37
Oahu_Battery_Bulk,2050-09-10 18:00,Oahu,0,682.759,4675.85
Oahu_Battery_Bulk,2050-09-10 20:00,Oahu,0,769.985,3135.88
Oahu_Battery_Bulk,2050-09-10 22:00,Oahu,0,235.78,2664.32
Oahu_Battery_Bulk,2050-09-22 00:00,Oahu,0,236.855,0
Oahu_Battery_Bulk,2050-09-22 02:00,Oahu,10.4855,9.43699,0
Oahu_Battery_Bulk,2050-09-22 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-09-22 12:00,Oahu,33.2044,0,59.7678
Oahu_Battery_Bulk,2050-09-22 14:00,Oahu,0,0,59.7678
Oahu_Battery_Bulk,2050-09-22 16:00,Oahu,920.258,0,1716.23
Oahu_Battery_Bulk,2050-09-22 18:00,Oahu,0,244.426,1227.38
Oahu_Battery_Bulk,2050-09-22 20:00,Oahu,0,342.768,541.845
Oahu_Battery_Bulk,2050-09-22 22:00,Oahu,0,34.0673,473.71
Oahu_Battery_Bulk,2050-10-27 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 14:00,Oahu,200.258,0,360.464
Oahu_Battery_Bulk,2050-10-27 16:00,Oahu,220.369,0,757.127
Oahu_Battery_Bulk,2050-10-27 18:00,Oahu,0,378.564,0
Oahu_Battery_Bulk,2050-10-27 20:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-10-27 22:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-11-22 00:00,Oahu,0,0,118.816
Oahu_Battery_Bulk,2050-11-22 02:00,Oahu,0,40.0284,38.7596
Oahu_Battery_Bulk,2050-11-22 04:00,Oahu,0,0,38.7596
Oahu_Battery_Bulk,2050-11-22 06:00,Oahu,0,0,38.7596
Oahu_Battery_Bulk,2050-11-22 08:00,Oahu,0,19.3798,0
Oahu_Battery_Bulk,2050-11-22 10:00,Oahu,132.811,0,239.06
Oahu_Battery_Bulk,2050-11-22 12:00,Oahu,594.171,0,1308.57
Oahu_Battery_Bulk,2050-11-22 14:00,Oahu,342.346,0,1924.79
Oahu_Battery_Bulk,2050-11-22 16:00,Oahu,0,0,1924.79
Oahu_Battery_Bulk,2050-11-22 18:00,Oahu,0,358.553,1207.69
Oahu_Battery_Bulk,2050-11-22 20:00,Oahu,0,247.491,712.704
Oahu_Battery_Bulk,2050-11-22 22:00,Oahu,0,296.944,118.816
Oahu_Battery_Bulk,2050-12-15 00:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 02:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 04:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 06:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 08:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 10:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 12:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 14:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 16:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 18:00,Oahu,0,0,0
Oahu_Battery_Bulk,2050-12-15 20:00,Oahu,101.656,91.4908,0
Oahu_Battery_Bulk,2050-12-15 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 12:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 14:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 16:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 18:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 20:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-12 22:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 00:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 02:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 04:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 06:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 08:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 10:00,Oahu,0,0,0
Oahu_Battery_Conting,2020-01-19 12:00,Oahu,0,0,0
