PumpedStorageSpinningUpReserves_index_1,PumpedStorageSpinningUpReserves_index_2,PumpedStorageSpinningUpReserves
Lake_Wilson,3508091002,150.0
Lake_Wilson,3508091004,75.64793430002678
Lake_Wilson,3508091006,0.0
Lake_Wilson,3508091008,150.0
Lake_Wilson,3508091010,150.0
Lake_Wilson,3508091012,150.0
Lake_Wilson,3508091014,150.0
Lake_Wilson,3508091016,150.0
Lake_Wilson,3508091018,0.0
Lake_Wilson,3508091020,0.0
Lake_Wilson,3508091022,1.8955820490604083
Lake_Wilson,3508112200,150.0
Lake_Wilson,3508112202,150.0
Lake_Wilson,3508112204,150.0
Lake_Wilson,3508112206,75.85033599286518
Lake_Wilson,3508112208,150.0
Lake_Wilson,3508112210,150.0
Lake_Wilson,3508112212,150.0
Lake_Wilson,3508112214,150.0
Lake_Wilson,3508112216,150.0
Lake_Wilson,3508112218,104.14966400713507
Lake_Wilson,3508112220,150.0
Lake_Wilson,3508112222,150.0
Lake_Wilson,4007011200,150.0
Lake_Wilson,4007011202,150.0
Lake_Wilson,4007011204,150.0
Lake_Wilson,4007011206,0.0
Lake_Wilson,4007011208,150.0
Lake_Wilson,4007011210,150.0
Lake_Wilson,4007011212,150.0
Lake_Wilson,4007011214,150.0
Lake_Wilson,4007011216,150.0
Lake_Wilson,4007011218,26.066182670859263
Lake_Wilson,4007011220,147.65732969405363
Lake_Wilson,4007011222,150.0
Lake_Wilson,4007011900,150.0
Lake_Wilson,4007011902,150.0
Lake_Wilson,4007011904,150.0
Lake_Wilson,4007011906,30.00000000000037
Lake_Wilson,4007011908,150.0
Lake_Wilson,4007011910,150.0
Lake_Wilson,4007011912,150.0
Lake_Wilson,4007011914,0.0
Lake_Wilson,4007011916,150.0
Lake_Wilson,4007011918,150.0
Lake_Wilson,4007011920,150.0
Lake_Wilson,4007011922,150.0
Lake_Wilson,4007021200,87.32432813758722
Lake_Wilson,4007021202,115.17567186241256
Lake_Wilson,4007021204,0.0
Lake_Wilson,4007021206,0.0
Lake_Wilson,4007021208,150.0
Lake_Wilson,4007021210,150.0
Lake_Wilson,4007021212,150.0
Lake_Wilson,4007021214,150.0
Lake_Wilson,4007021216,150.0
Lake_Wilson,4007021218,0.0
Lake_Wilson,4007021220,0.0
Lake_Wilson,4007021222,0.0
Lake_Wilson,4007050200,150.0
Lake_Wilson,4007050202,150.0
Lake_Wilson,4007050204,62.56364177881946
Lake_Wilson,4007050206,8.2627379381818
Lake_Wilson,4007050208,150.0
Lake_Wilson,4007050210,150.0
Lake_Wilson,4007050212,150.0
Lake_Wilson,4007050214,150.0
Lake_Wilson,4007050216,150.0
Lake_Wilson,4007050218,119.04452312186856
Lake_Wilson,4007050220,0.0
Lake_Wilson,4007050222,150.0
Lake_Wilson,4007092200,0.07153536689537532
Lake_Wilson,4007092202,101.59896722443591
Lake_Wilson,4007092204,106.45529160277663
Lake_Wilson,4007092206,0.0
Lake_Wilson,4007092208,150.0
Lake_Wilson,4007092210,150.0
Lake_Wilson,4007092212,150.0
Lake_Wilson,4007092214,150.0
Lake_Wilson,4007092216,150.0
Lake_Wilson,4007092218,0.0
Lake_Wilson,4007092220,3.8010968736752773
Lake_Wilson,4007092222,140.57310893221685
Lake_Wilson,4007102700,96.93338420874284
Lake_Wilson,4007102702,150.0
Lake_Wilson,4007102704,80.70007109343743
Lake_Wilson,4007102706,0.0
Lake_Wilson,4007102708,150.0
Lake_Wilson,4007102710,150.0
Lake_Wilson,4007102712,150.0
Lake_Wilson,4007102714,150.0
Lake_Wilson,4007102716,150.0
Lake_Wilson,4007102718,0.0
Lake_Wilson,4007102720,0.0
Lake_Wilson,4007102722,129.07845505142882
Lake_Wilson,4007121500,150.0
Lake_Wilson,4007121502,150.0
Lake_Wilson,4007121504,150.0
Lake_Wilson,4007121506,77.60321425271465
Lake_Wilson,4007121508,150.0
Lake_Wilson,4007121510,150.0
Lake_Wilson,4007121512,150.0
Lake_Wilson,4007121514,150.0
Lake_Wilson,4007121516,150.0
Lake_Wilson,4007121518,102.39678574728919
Lake_Wilson,4007121520,150.0
Lake_Wilson,4007121522,150.0
Lake_Wilson,4008022000,38.73360718453719
Lake_Wilson,4008022002,150.0
Lake_Wilson,4008022004,56.51601728581886
Lake_Wilson,4008022006,0.0
Lake_Wilson,4008022008,150.0
Lake_Wilson,4008022010,150.0
Lake_Wilson,4008022012,150.0
Lake_Wilson,4008022014,150.0
Lake_Wilson,4008022016,150.0
Lake_Wilson,4008022018,0.0
Lake_Wilson,4008022020,7.123145736959032
Lake_Wilson,4008022022,150.0
Lake_Wilson,4008041000,150.0
Lake_Wilson,4008041002,150.0
Lake_Wilson,4008041004,150.0
Lake_Wilson,4008041006,30.000000000009578
Lake_Wilson,4008041008,150.0
Lake_Wilson,4008041010,150.0
Lake_Wilson,4008041012,150.0
Lake_Wilson,4008041014,150.0
Lake_Wilson,4008041016,150.0
Lake_Wilson,4008041018,150.0
Lake_Wilson,4008041020,150.0
Lake_Wilson,4008041022,150.0
Lake_Wilson,4008061700,150.0
Lake_Wilson,4008061702,150.0
Lake_Wilson,4008061704,150.0
Lake_Wilson,4008061706,90.0
Lake_Wilson,4008061708,150.0
Lake_Wilson,4008061710,150.0
Lake_Wilson,4008061712,150.0
Lake_Wilson,4008061714,150.0
Lake_Wilson,4008061716,150.0
Lake_Wilson,4008061718,150.0
Lake_Wilson,4008061720,21.154163174626774
Lake_Wilson,4008061722,150.0
Lake_Wilson,4008081800,98.22001383767076
Lake_Wilson,4008081802,140.79471432192275
Lake_Wilson,4008081804,113.48527184040637
Lake_Wilson,4008081806,0.0
Lake_Wilson,4008081808,150.0
Lake_Wilson,4008081810,150.0
Lake_Wilson,4008081812,150.0
Lake_Wilson,4008081814,150.0
Lake_Wilson,4008081816,150.0
Lake_Wilson,4008081818,0.0
Lake_Wilson,4008081820,0.0
Lake_Wilson,4008081822,0.0
Lake_Wilson,4008091000,110.3261048959182
Lake_Wilson,4008091002,150.0
Lake_Wilson,4008091004,72.79064409450837
Lake_Wilson,4008091006,0.0
Lake_Wilson,4008091008,150.0
Lake_Wilson,4008091010,150.0
Lake_Wilson,4008091012,150.0
Lake_Wilson,4008091014,150.0
Lake_Wilson,4008091016,150.0
Lake_Wilson,4008091018,0.0
Lake_Wilson,4008091020,19.38325100957354
Lake_Wilson,4008091022,0.0
Lake_Wilson,4008112200,150.00000000000261
Lake_Wilson,4008112202,150.0
Lake_Wilson,4008112204,150.0
Lake_Wilson,4008112206,125.03720074078058
Lake_Wilson,4008112208,150.0
Lake_Wilson,4008112210,150.0
Lake_Wilson,4008112212,150.0
Lake_Wilson,4008112214,150.0
Lake_Wilson,4008112216,150.0
Lake_Wilson,4008112218,54.96279925921739
Lake_Wilson,4008112220,150.0
Lake_Wilson,4008112222,150.0
Lake_Wilson,4507011200,150.0
Lake_Wilson,4507011202,150.0
Lake_Wilson,4507011204,139.2745503911708
Lake_Wilson,4507011206,0.0
Lake_Wilson,4507011208,150.0
Lake_Wilson,4507011210,150.0
Lake_Wilson,4507011212,150.0
Lake_Wilson,4507011214,150.0
Lake_Wilson,4507011216,150.0
Lake_Wilson,4507011218,0.0
Lake_Wilson,4507011220,129.94223926222253
Lake_Wilson,4507011222,150.0
Lake_Wilson,4507011900,150.0
Lake_Wilson,4507011902,150.0
Lake_Wilson,4507011904,150.0
Lake_Wilson,4507011906,150.0
Lake_Wilson,4507011908,150.0
Lake_Wilson,4507011910,150.0
Lake_Wilson,4507011912,150.0
Lake_Wilson,4507011914,150.0
Lake_Wilson,4507011916,150.0
Lake_Wilson,4507011918,29.999999999992838
Lake_Wilson,4507011920,150.0
Lake_Wilson,4507011922,150.0
Lake_Wilson,4507021200,150.0
Lake_Wilson,4507021202,150.0
Lake_Wilson,4507021204,150.0
Lake_Wilson,4507021206,0.0
Lake_Wilson,4507021208,150.0
Lake_Wilson,4507021210,150.0
Lake_Wilson,4507021212,150.0
Lake_Wilson,4507021214,150.0
Lake_Wilson,4507021216,150.0
Lake_Wilson,4507021218,0.0
Lake_Wilson,4507021220,138.7081302585135
Lake_Wilson,4507021222,150.0
Lake_Wilson,4507050200,150.0
Lake_Wilson,4507050202,150.0
Lake_Wilson,4507050204,58.89890333503956
Lake_Wilson,4507050206,38.98929026571648
Lake_Wilson,4507050208,150.0
Lake_Wilson,4507050210,150.0
Lake_Wilson,4507050212,150.0
Lake_Wilson,4507050214,36.57751939957964
Lake_Wilson,4507050216,150.0
Lake_Wilson,4507050218,150.0
Lake_Wilson,4507050220,0.0
Lake_Wilson,4507050222,150.0
Lake_Wilson,4507092200,150.0
Lake_Wilson,4507092202,150.0
Lake_Wilson,4507092204,150.0
Lake_Wilson,4507092206,45.48787277616236
Lake_Wilson,4507092208,150.0
Lake_Wilson,4507092210,150.0
Lake_Wilson,4507092212,150.0
Lake_Wilson,4507092214,150.0
Lake_Wilson,4507092216,150.0
Lake_Wilson,4507092218,0.0
Lake_Wilson,4507092220,64.56843745643982
Lake_Wilson,4507092222,150.0
Lake_Wilson,4507102700,150.0
Lake_Wilson,4507102702,150.0
Lake_Wilson,4507102704,85.44356333178115
Lake_Wilson,4507102706,0.0
Lake_Wilson,4507102708,150.0
Lake_Wilson,4507102710,150.0
Lake_Wilson,4507102712,150.0
Lake_Wilson,4507102714,150.0
Lake_Wilson,4507102716,150.0
Lake_Wilson,4507102718,0.0
Lake_Wilson,4507102720,136.19104244338644
Lake_Wilson,4507102722,150.0
Lake_Wilson,4507121500,150.0
Lake_Wilson,4507121502,150.0
Lake_Wilson,4507121504,127.86676385099065
Lake_Wilson,4507121506,0.0
Lake_Wilson,4507121508,150.0
Lake_Wilson,4507121510,150.0
Lake_Wilson,4507121512,150.0
Lake_Wilson,4507121514,150.0
Lake_Wilson,4507121516,150.0
Lake_Wilson,4507121518,2.3079652726808035
Lake_Wilson,4507121520,107.33341123410412
Lake_Wilson,4507121522,150.0
Lake_Wilson,4508022000,67.89965177468645
Lake_Wilson,4508022002,150.0
Lake_Wilson,4508022004,118.55314603451245
Lake_Wilson,4508022006,0.0
Lake_Wilson,4508022008,150.0
Lake_Wilson,4508022010,150.0
Lake_Wilson,4508022012,150.0
Lake_Wilson,4508022014,150.0
Lake_Wilson,4508022016,150.0
Lake_Wilson,4508022018,0.0
Lake_Wilson,4508022020,0.0
Lake_Wilson,4508022022,16.67597317369581
Lake_Wilson,4508041000,150.0
Lake_Wilson,4508041002,150.0
Lake_Wilson,4508041004,150.0
Lake_Wilson,4508041006,30.000000000005798
Lake_Wilson,4508041008,150.0
Lake_Wilson,4508041010,150.0
Lake_Wilson,4508041012,150.0
Lake_Wilson,4508041014,150.0
Lake_Wilson,4508041016,150.0
Lake_Wilson,4508041018,150.0
Lake_Wilson,4508041020,150.0
Lake_Wilson,4508041022,150.0
Lake_Wilson,4508061700,55.074804504357076
Lake_Wilson,4508061702,57.03322026662107
Lake_Wilson,4508061704,17.391975229021625
Lake_Wilson,4508061706,0.0
Lake_Wilson,4508061708,150.0
Lake_Wilson,4508061710,150.0
Lake_Wilson,4508061712,150.0
Lake_Wilson,4508061714,150.0
Lake_Wilson,4508061716,150.0
Lake_Wilson,4508061718,150.0
Lake_Wilson,4508061720,0.0
Lake_Wilson,4508061722,73.0
Lake_Wilson,4508081800,150.0
Lake_Wilson,4508081802,150.0
Lake_Wilson,4508081804,141.17858426444877
Lake_Wilson,4508081806,0.0
Lake_Wilson,4508081808,150.0
Lake_Wilson,4508081810,150.0
Lake_Wilson,4508081812,150.0
Lake_Wilson,4508081814,150.0
Lake_Wilson,4508081816,150.0
Lake_Wilson,4508081818,150.0
Lake_Wilson,4508081820,0.0
Lake_Wilson,4508081822,0.0
Lake_Wilson,4508091000,138.511093330944
Lake_Wilson,4508091002,149.6414099207331
Lake_Wilson,4508091004,65.58572969216812
Lake_Wilson,4508091006,0.0
Lake_Wilson,4508091008,150.0
Lake_Wilson,4508091010,150.0
Lake_Wilson,4508091012,150.0
Lake_Wilson,4508091014,150.0
Lake_Wilson,4508091016,150.0
Lake_Wilson,4508091018,0.0
Lake_Wilson,4508091020,0.0
Lake_Wilson,4508091022,0.0
Lake_Wilson,4508112200,150.0
Lake_Wilson,4508112202,150.0
Lake_Wilson,4508112204,150.0
Lake_Wilson,4508112206,30.000000000005784
Lake_Wilson,4508112208,150.0
Lake_Wilson,4508112210,150.0
Lake_Wilson,4508112212,150.0
Lake_Wilson,4508112214,150.0
Lake_Wilson,4508112216,150.0
Lake_Wilson,4508112218,150.0
Lake_Wilson,4508112220,150.0
Lake_Wilson,4508112222,150.0
Lake_Wilson,5007011200,150.0
Lake_Wilson,5007011202,150.0
Lake_Wilson,5007011204,150.0
Lake_Wilson,5007011206,0.0
Lake_Wilson,5007011208,150.0
Lake_Wilson,5007011210,150.0
Lake_Wilson,5007011212,150.0
Lake_Wilson,5007011214,150.0
Lake_Wilson,5007011216,150.0
Lake_Wilson,5007011218,0.0
Lake_Wilson,5007011220,150.0
Lake_Wilson,5007011222,150.0
Lake_Wilson,5007011900,150.0
Lake_Wilson,5007011902,150.0
Lake_Wilson,5007011904,150.0
Lake_Wilson,5007011906,0.0
Lake_Wilson,5007011908,150.0
Lake_Wilson,5007011910,150.0
Lake_Wilson,5007011912,150.0
Lake_Wilson,5007011914,150.0
Lake_Wilson,5007011916,150.0
Lake_Wilson,5007011918,0.0
Lake_Wilson,5007011920,150.0
Lake_Wilson,5007011922,150.0
Lake_Wilson,5007021200,150.0
Lake_Wilson,5007021202,150.0
Lake_Wilson,5007021204,150.0
Lake_Wilson,5007021206,0.0
Lake_Wilson,5007021208,150.0
Lake_Wilson,5007021210,150.0
Lake_Wilson,5007021212,150.0
Lake_Wilson,5007021214,150.0
Lake_Wilson,5007021216,150.0
Lake_Wilson,5007021218,0.0
Lake_Wilson,5007021220,122.48500857384542
Lake_Wilson,5007021222,150.0
Lake_Wilson,5007050200,150.0
Lake_Wilson,5007050202,150.0
Lake_Wilson,5007050204,150.0
Lake_Wilson,5007050206,150.0
Lake_Wilson,5007050208,150.0
Lake_Wilson,5007050210,150.0
Lake_Wilson,5007050212,150.0
Lake_Wilson,5007050214,150.0
Lake_Wilson,5007050216,150.0
Lake_Wilson,5007050218,150.0
Lake_Wilson,5007050220,0.0
Lake_Wilson,5007050222,150.0
Lake_Wilson,5007092200,150.0
Lake_Wilson,5007092202,47.137979648230846
Lake_Wilson,5007092204,150.0
Lake_Wilson,5007092206,150.0
Lake_Wilson,5007092208,150.0
Lake_Wilson,5007092210,150.0
Lake_Wilson,5007092212,150.0
Lake_Wilson,5007092214,150.0
Lake_Wilson,5007092216,150.0
Lake_Wilson,5007092218,0.0
Lake_Wilson,5007092220,21.657855547427175
Lake_Wilson,5007092222,80.07025927551689
Lake_Wilson,5007102700,150.0
Lake_Wilson,5007102702,150.0
Lake_Wilson,5007102704,150.0
Lake_Wilson,5007102706,137.04720253877503
Lake_Wilson,5007102708,150.0
Lake_Wilson,5007102710,150.0
Lake_Wilson,5007102712,150.0
Lake_Wilson,5007102714,150.0
Lake_Wilson,5007102716,150.0
Lake_Wilson,5007102718,0.0
Lake_Wilson,5007102720,150.0
Lake_Wilson,5007102722,150.0
Lake_Wilson,5007121500,150.0
Lake_Wilson,5007121502,150.0
Lake_Wilson,5007121504,150.0
Lake_Wilson,5007121506,150.0
Lake_Wilson,5007121508,150.0
Lake_Wilson,5007121510,150.0
Lake_Wilson,5007121512,150.0
Lake_Wilson,5007121514,150.0
Lake_Wilson,5007121516,150.0
Lake_Wilson,5007121518,0.0
Lake_Wilson,5007121520,90.89501290947305
Lake_Wilson,5007121522,150.0
Lake_Wilson,5008022000,35.57629510976835
Lake_Wilson,5008022002,116.9813407830851
Lake_Wilson,5008022004,62.13101394279386
Lake_Wilson,5008022006,0.0
Lake_Wilson,5008022008,150.0
Lake_Wilson,5008022010,150.0
Lake_Wilson,5008022012,150.0
Lake_Wilson,5008022014,150.0
Lake_Wilson,5008022016,150.0
Lake_Wilson,5008022018,0.0
Lake_Wilson,5008022020,0.0
Lake_Wilson,5008022022,137.81135016435212
Lake_Wilson,5008041000,150.0
Lake_Wilson,5008041002,150.0
Lake_Wilson,5008041004,150.0
Lake_Wilson,5008041006,73.90854738453231
Lake_Wilson,5008041008,150.0
Lake_Wilson,5008041010,150.0
Lake_Wilson,5008041012,150.0
Lake_Wilson,5008041014,150.0
Lake_Wilson,5008041016,150.0
Lake_Wilson,5008041018,106.09145261546914
Lake_Wilson,5008041020,150.0
Lake_Wilson,5008041022,150.0
Lake_Wilson,5008061700,150.0
Lake_Wilson,5008061702,93.14434364631745
Lake_Wilson,5008061704,72.51781246228114
Lake_Wilson,5008061706,0.0
Lake_Wilson,5008061708,150.0
Lake_Wilson,5008061710,150.0
Lake_Wilson,5008061712,150.0
Lake_Wilson,5008061714,150.0
Lake_Wilson,5008061716,150.0
Lake_Wilson,5008061718,0.0
Lake_Wilson,5008061720,0.0
Lake_Wilson,5008061722,128.71790532395232
Lake_Wilson,5008081800,150.0
Lake_Wilson,5008081802,150.0
Lake_Wilson,5008081804,150.0
Lake_Wilson,5008081806,0.0
Lake_Wilson,5008081808,150.0
Lake_Wilson,5008081810,150.0
Lake_Wilson,5008081812,150.0
Lake_Wilson,5008081814,150.0
Lake_Wilson,5008081816,150.0
Lake_Wilson,5008081818,150.0
Lake_Wilson,5008081820,0.0
Lake_Wilson,5008081822,0.0
Lake_Wilson,5008091000,150.0
Lake_Wilson,5008091002,150.0
Lake_Wilson,5008091004,150.0
Lake_Wilson,5008091006,0.0
Lake_Wilson,5008091008,150.0
Lake_Wilson,5008091010,150.0
Lake_Wilson,5008091012,150.0
Lake_Wilson,5008091014,150.0
Lake_Wilson,5008091016,150.0
Lake_Wilson,5008091018,91.59489582131255
Lake_Wilson,5008091020,0.0
Lake_Wilson,5008091022,0.0
Lake_Wilson,5008112200,150.0
Lake_Wilson,5008112202,0.0
Lake_Wilson,5008112204,150.0
Lake_Wilson,5008112206,67.00000000001953
Lake_Wilson,5008112208,150.0
Lake_Wilson,5008112210,150.0
Lake_Wilson,5008112212,150.0
Lake_Wilson,5008112214,0.0
Lake_Wilson,5008112216,150.0
Lake_Wilson,5008112218,113.0
Lake_Wilson,5008112220,150.0
Lake_Wilson,5008112222,150.0
