GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,GenCapitalCosts,GenFixedOMCosts
Oahu_DistBattery,2039,DistBattery,Oahu,Battery,153.843,2.9969e+06,3.18024e+06
Oahu_DistBattery,2040,DistBattery,Oahu,Battery,163.531,3.09804e+06,3.28757e+06
Oahu_DistBattery,2041,DistBattery,Oahu,Battery,173.308,3.24684e+06,3.44547e+06
Oahu_DistBattery,2042,DistBattery,Oahu,Battery,183.135,3.39268e+06,3.60024e+06
Oahu_DistBattery,2043,DistBattery,Oahu,Battery,193.009,3.53522e+06,3.7515e+06
Oahu_DistBattery,2044,DistBattery,Oahu,Battery,202.948,3.67593e+06,3.90081e+06
Oahu_DistBattery,2045,DistBattery,Oahu,Battery,213.046,3.81731e+06,4.05084e+06
Oahu_DistBattery,2046,DistBattery,Oahu,Battery,213.046,3.79207e+06,4.02406e+06
Oahu_DistBattery,2047,DistBattery,Oahu,Battery,213.046,3.7646e+06,3.99491e+06
Oahu_DistBattery,2048,DistBattery,Oahu,Battery,213.046,3.73488e+06,3.96337e+06
Oahu_DistBattery,2049,DistBattery,Oahu,Battery,213.046,3.7035e+06,3.93007e+06
Oahu_DistBattery,2050,DistBattery,Oahu,Battery,213.046,3.52765e+06,3.74347e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2020,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2021,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2022,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2023,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2024,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2025,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2026,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2027,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2028,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2029,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2030,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2031,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2032,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2033,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2034,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2035,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2036,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2037,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2038,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2039,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2040,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2041,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2042,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2043,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2044,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2045,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2046,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2047,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2048,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2049,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_0,2050,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2020,FlatDistPV,Oahu,SUN,75.1204,2.04111e+07,637667
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2021,FlatDistPV,Oahu,SUN,75.1204,2.04111e+07,637667
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2022,FlatDistPV,Oahu,SUN,75.1204,2.04111e+07,637667
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2023,FlatDistPV,Oahu,SUN,75.1204,2.04111e+07,637667
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2024,FlatDistPV,Oahu,SUN,75.1204,2.04111e+07,637667
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2025,FlatDistPV,Oahu,SUN,75.1204,2.04111e+07,637667
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2026,FlatDistPV,Oahu,SUN,75.1204,2.04111e+07,637667
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2027,FlatDistPV,Oahu,SUN,75.1204,2.04111e+07,637667
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2028,FlatDistPV,Oahu,SUN,82.4204,2.14644e+07,701832
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2029,FlatDistPV,Oahu,SUN,108.22,2.49642e+07,915046
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2030,FlatDistPV,Oahu,SUN,112.847,2.55519e+07,950851
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2031,FlatDistPV,Oahu,SUN,141.247,2.91173e+07,1.16806e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2032,FlatDistPV,Oahu,SUN,170.947,3.2802e+07,1.39254e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2033,FlatDistPV,Oahu,SUN,175.954,3.34158e+07,1.42994e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2034,FlatDistPV,Oahu,SUN,175.954,3.34158e+07,1.42994e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2035,FlatDistPV,Oahu,SUN,175.954,3.34158e+07,1.42994e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2036,FlatDistPV,Oahu,SUN,175.954,3.34158e+07,1.42994e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2037,FlatDistPV,Oahu,SUN,175.954,3.34158e+07,1.42994e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2038,FlatDistPV,Oahu,SUN,175.954,3.34158e+07,1.42994e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2039,FlatDistPV,Oahu,SUN,175.954,3.34158e+07,1.42994e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2040,FlatDistPV,Oahu,SUN,175.954,3.34158e+07,1.42994e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2041,FlatDistPV,Oahu,SUN,175.954,3.34158e+07,1.42994e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2042,FlatDistPV,Oahu,SUN,175.954,3.34158e+07,1.42994e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2043,FlatDistPV,Oahu,SUN,175.954,3.12101e+07,1.49487e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2044,FlatDistPV,Oahu,SUN,175.954,2.99105e+07,1.53236e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2045,FlatDistPV,Oahu,SUN,175.954,2.91757e+07,1.55312e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2046,FlatDistPV,Oahu,SUN,175.954,2.76303e+07,1.59589e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2047,FlatDistPV,Oahu,SUN,175.954,2.60812e+07,1.63788e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2048,FlatDistPV,Oahu,SUN,175.954,2.39219e+07,1.45739e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2049,FlatDistPV,Oahu,SUN,175.954,2.35665e+07,1.43572e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_1,2050,FlatDistPV,Oahu,SUN,165.259,1.95772e+07,1.19269e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2020,FlatDistPV,Oahu,SUN,295.58,8.03127e+07,2.50906e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2021,FlatDistPV,Oahu,SUN,295.58,8.03127e+07,2.50906e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2022,FlatDistPV,Oahu,SUN,295.58,8.03127e+07,2.50906e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2023,FlatDistPV,Oahu,SUN,295.58,8.03127e+07,2.50906e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2024,FlatDistPV,Oahu,SUN,295.58,8.03127e+07,2.50906e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2025,FlatDistPV,Oahu,SUN,295.58,8.03127e+07,2.50906e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2026,FlatDistPV,Oahu,SUN,295.58,8.03127e+07,2.50906e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2027,FlatDistPV,Oahu,SUN,295.58,8.03127e+07,2.50906e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2028,FlatDistPV,Oahu,SUN,295.58,8.03127e+07,2.50906e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2029,FlatDistPV,Oahu,SUN,295.58,8.03127e+07,2.50906e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2030,FlatDistPV,Oahu,SUN,318.253,8.31927e+07,2.68451e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2031,FlatDistPV,Oahu,SUN,318.253,8.31927e+07,2.68451e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2032,FlatDistPV,Oahu,SUN,318.253,8.31927e+07,2.68451e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2033,FlatDistPV,Oahu,SUN,343.746,8.63178e+07,2.8749e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2034,FlatDistPV,Oahu,SUN,375.046,9.01084e+07,3.10583e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2035,FlatDistPV,Oahu,SUN,407.246,9.39604e+07,3.34051e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2036,FlatDistPV,Oahu,SUN,439.746,9.78003e+07,3.57444e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2037,FlatDistPV,Oahu,SUN,472.646,1.01639e+08,3.80829e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2038,FlatDistPV,Oahu,SUN,474.523,1.01855e+08,3.82146e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2039,FlatDistPV,Oahu,SUN,474.523,1.01855e+08,3.82146e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2040,FlatDistPV,Oahu,SUN,474.523,1.01855e+08,3.82146e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2041,FlatDistPV,Oahu,SUN,507.523,1.0551e+08,4.04413e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2042,FlatDistPV,Oahu,SUN,540.623,1.09127e+08,4.26449e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2043,FlatDistPV,Oahu,SUN,634.767,1.10597e+08,5.13825e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2044,FlatDistPV,Oahu,SUN,692.335,1.11604e+08,5.65864e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2045,FlatDistPV,Oahu,SUN,692.335,1.08713e+08,5.74033e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2046,FlatDistPV,Oahu,SUN,692.335,1.02632e+08,5.90863e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2047,FlatDistPV,Oahu,SUN,692.335,9.65367e+07,6.07383e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2048,FlatDistPV,Oahu,SUN,692.335,8.80403e+07,5.36366e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2049,FlatDistPV,Oahu,SUN,692.335,8.66417e+07,5.2784e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_2,2050,FlatDistPV,Oahu,SUN,692.335,7.50459e+07,4.57196e+06
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2020,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2021,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2022,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2023,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2024,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2025,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2026,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2027,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2028,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2029,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2030,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2031,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2032,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2033,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2034,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2035,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2036,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2037,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2038,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2039,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2040,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2041,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2042,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2043,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2044,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2045,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2046,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2047,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2048,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2049,FlatDistPV,Oahu,SUN,0,0,0
Oahu_FlatDistPV_Oahu_FlatDistPV_3,2050,FlatDistPV,Oahu,SUN,0,0,0
Oahu_H-Power,2020,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2021,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2022,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2023,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2024,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2025,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2026,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2027,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2028,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2029,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2030,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2031,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2032,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2033,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2034,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2035,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2036,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2037,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2038,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2039,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2040,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2041,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2042,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2043,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2044,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2045,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2046,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2047,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2048,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2049,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_H-Power,2050,H-Power,Oahu,MSW,73,1.24179e+07,5.95259e+06
Oahu_Hawaii_Cogen,2020,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2021,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2022,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2023,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2024,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2025,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2026,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2027,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2028,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2029,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2030,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2031,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2032,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2033,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2034,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2035,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2036,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2037,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2038,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2039,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2040,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2041,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2042,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2043,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_Hawaii_Cogen,2044,Hawaii_Cogen,Oahu,multiple,12.2,415881,230896
Oahu_IC_Barge,2020,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2021,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2022,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2023,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2024,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2025,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2026,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2027,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2028,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2029,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2030,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2031,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2032,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2033,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2034,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2035,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2036,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2037,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2038,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2039,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2040,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2041,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2042,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2043,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2044,IC_Barge,Oahu,multiple,0,0,0
Oahu_IC_Barge,2045,IC_Barge,Oahu,multiple,67.1456,7.83667e+06,2.50457e+06
Oahu_IC_Barge,2046,IC_Barge,Oahu,multiple,67.1456,7.83667e+06,2.50457e+06
Oahu_IC_Barge,2047,IC_Barge,Oahu,multiple,67.1456,7.83667e+06,2.50457e+06
Oahu_IC_Barge,2048,IC_Barge,Oahu,multiple,67.1456,7.83667e+06,2.50457e+06
Oahu_IC_Barge,2049,IC_Barge,Oahu,multiple,67.1456,7.83667e+06,2.50457e+06
Oahu_IC_Barge,2050,IC_Barge,Oahu,multiple,67.1456,7.83667e+06,2.50457e+06
Oahu_IC_MCBH,2020,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2021,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2022,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2023,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2024,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2025,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2026,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2027,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2028,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2029,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2030,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2031,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2032,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2033,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2034,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2035,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2036,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2037,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2038,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2039,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2040,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2041,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2042,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2043,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2044,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2045,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2046,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2047,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2048,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2049,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_MCBH,2050,IC_MCBH,Oahu,multiple,0,0,0
Oahu_IC_Schofield,2020,IC_Schofield,Oahu,multiple,48.84,1.06045e+07,1.82176e+06
Oahu_IC_Schofield,2021,IC_Schofield,Oahu,multiple,48.84,1.06045e+07,1.82176e+06
Oahu_IC_Schofield,2022,IC_Schofield,Oahu,multiple,48.84,1.06045e+07,1.82176e+06
Oahu_IC_Schofield,2023,IC_Schofield,Oahu,multiple,48.84,1.06045e+07,1.82176e+06
Oahu_IC_Schofield,2024,IC_Schofield,Oahu,multiple,48.84,1.06045e+07,1.82176e+06
Oahu_IC_Schofield,2025,IC_Schofield,Oahu,multiple,48.84,1.06045e+07,1.82176e+06
Oahu_IC_Schofield,2026,IC_Schofield,Oahu,multiple,48.84,1.06045e+07,1.82176e+06
Oahu_IC_Schofield,2027,IC_Schofield,Oahu,multiple,48.84,1.06045e+07,1.82176e+06
Oahu_IC_Schofield,2028,IC_Schofield,Oahu,multiple,48.84,1.06045e+07,1.82176e+06
Oahu_IC_Schofield,2029,IC_Schofield,Oahu,multiple,48.84,1.06045e+07,1.82176e+06
Oahu_IC_Schofield,2030,IC_Schofield,Oahu,multiple,48.84,1.06045e+07,1.82176e+06
Oahu_IC_Schofield,2031,IC_Schofield,Oahu,multiple,48.84,1.06045e+07,1.82176e+06
Oahu_IC_Schofield,2032,IC_Schofield,Oahu,multiple,48.84,1.06045e+07,1.82176e+06
Oahu_IC_Schofield,2033,IC_Schofield,Oahu,multiple,48.84,1.06045e+07,1.82176e+06
