STORAGE_GEN_TPS_1,STORAGE_GEN_TPS_2,ChargeStorage
Oahu_Battery_Bulk,4308061712,442.0211876174413
Oahu_Battery_Bulk,4308061714,0.0
Oahu_Battery_Bulk,4308061716,0.0
Oahu_Battery_Bulk,4308061718,0.0
Oahu_Battery_Bulk,4308061720,0.0
Oahu_Battery_Bulk,4308061722,0.0
Oahu_Battery_Bulk,4308081800,0.0
Oahu_Battery_Bulk,4308081802,37.15198589262191
Oahu_Battery_Bulk,4308081804,51.32828806710559
Oahu_Battery_Bulk,4308081806,0.0
Oahu_Battery_Bulk,4308081808,34.032985614937715
Oahu_Battery_Bulk,4308081810,34.032985614937715
Oahu_Battery_Bulk,4308081812,483.5791933436891
Oahu_Battery_Bulk,4308081814,226.7988492276252
Oahu_Battery_Bulk,4308081816,0.0
Oahu_Battery_Bulk,4308081818,0.0
Oahu_Battery_Bulk,4308081820,0.0
Oahu_Battery_Bulk,4308081822,0.0
Oahu_Battery_Bulk,4308091000,43.286539880071466
Oahu_Battery_Bulk,4308091002,0.0
Oahu_Battery_Bulk,4308091004,0.0
Oahu_Battery_Bulk,4308091006,0.0
Oahu_Battery_Bulk,4308091008,0.0
Oahu_Battery_Bulk,4308091010,242.14677158556225
Oahu_Battery_Bulk,4308091012,330.8975934358971
Oahu_Battery_Bulk,4308091014,330.8975934358971
Oahu_Battery_Bulk,4308091016,0.0
Oahu_Battery_Bulk,4308091018,0.0
Oahu_Battery_Bulk,4308091020,0.0
Oahu_Battery_Bulk,4308091022,0.0
Oahu_Battery_Bulk,4308112200,0.0
Oahu_Battery_Bulk,4308112202,28.594461584231084
Oahu_Battery_Bulk,4308112204,0.0
Oahu_Battery_Bulk,4308112206,0.0
Oahu_Battery_Bulk,4308112208,0.0
Oahu_Battery_Bulk,4308112210,0.0
Oahu_Battery_Bulk,4308112212,228.1424060373168
Oahu_Battery_Bulk,4308112214,228.1424060373168
Oahu_Battery_Bulk,4308112216,0.0
Oahu_Battery_Bulk,4308112218,0.0
Oahu_Battery_Bulk,4308112220,0.0
Oahu_Battery_Bulk,4308112222,0.0
Oahu_Battery_Bulk,4407011200,0.0
Oahu_Battery_Bulk,4407011202,0.0
Oahu_Battery_Bulk,4407011204,0.0
Oahu_Battery_Bulk,4407011206,0.0
Oahu_Battery_Bulk,4407011208,0.0
Oahu_Battery_Bulk,4407011210,8.964974628084036
Oahu_Battery_Bulk,4407011212,621.1986086012967
Oahu_Battery_Bulk,4407011214,172.10797856870602
Oahu_Battery_Bulk,4407011216,0.0
Oahu_Battery_Bulk,4407011218,0.0
Oahu_Battery_Bulk,4407011220,0.0
Oahu_Battery_Bulk,4407011222,0.0
Oahu_Battery_Bulk,4407011900,0.0
Oahu_Battery_Bulk,4407011902,168.5479010741168
Oahu_Battery_Bulk,4407011904,0.0
Oahu_Battery_Bulk,4407011906,0.0
Oahu_Battery_Bulk,4407011908,0.0
Oahu_Battery_Bulk,4407011910,0.0
Oahu_Battery_Bulk,4407011912,510.8817802495622
Oahu_Battery_Bulk,4407011914,164.2814956152692
Oahu_Battery_Bulk,4407011916,0.0
Oahu_Battery_Bulk,4407011918,0.0
Oahu_Battery_Bulk,4407011920,0.0
Oahu_Battery_Bulk,4407011922,0.0
Oahu_Battery_Bulk,4407021200,0.0
Oahu_Battery_Bulk,4407021202,0.0
Oahu_Battery_Bulk,4407021204,0.0
Oahu_Battery_Bulk,4407021206,0.0
Oahu_Battery_Bulk,4407021208,0.0
Oahu_Battery_Bulk,4407021210,453.37596496274574
Oahu_Battery_Bulk,4407021212,536.1222862964834
Oahu_Battery_Bulk,4407021214,536.1222862964834
Oahu_Battery_Bulk,4407021216,23.264569736900725
Oahu_Battery_Bulk,4407021218,0.0
Oahu_Battery_Bulk,4407021220,0.0
Oahu_Battery_Bulk,4407021222,0.0
Oahu_Battery_Bulk,4407050200,0.0
Oahu_Battery_Bulk,4407050202,0.0
Oahu_Battery_Bulk,4407050204,0.0
Oahu_Battery_Bulk,4407050206,0.0
Oahu_Battery_Bulk,4407050208,0.0
Oahu_Battery_Bulk,4407050210,570.1726936638709
Oahu_Battery_Bulk,4407050212,541.4530779591049
Oahu_Battery_Bulk,4407050214,351.83635171355286
Oahu_Battery_Bulk,4407050216,0.0
Oahu_Battery_Bulk,4407050218,0.0
Oahu_Battery_Bulk,4407050220,0.0
Oahu_Battery_Bulk,4407050222,0.0
Oahu_Battery_Bulk,4407092200,0.0
Oahu_Battery_Bulk,4407092202,0.0
Oahu_Battery_Bulk,4407092204,0.0
Oahu_Battery_Bulk,4407092206,0.0
Oahu_Battery_Bulk,4407092208,126.71586491842665
Oahu_Battery_Bulk,4407092210,619.8435638597382
Oahu_Battery_Bulk,4407092212,622.5778867500829
Oahu_Battery_Bulk,4407092214,469.8559076898675
Oahu_Battery_Bulk,4407092216,0.0
Oahu_Battery_Bulk,4407092218,0.0
Oahu_Battery_Bulk,4407092220,0.0
Oahu_Battery_Bulk,4407092222,0.0
Oahu_Battery_Bulk,4407102700,0.0
Oahu_Battery_Bulk,4407102702,0.0
Oahu_Battery_Bulk,4407102704,121.07553195885582
Oahu_Battery_Bulk,4407102706,0.0
Oahu_Battery_Bulk,4407102708,194.7762939260159
Oahu_Battery_Bulk,4407102710,194.7762939260159
Oahu_Battery_Bulk,4407102712,138.64543539979945
Oahu_Battery_Bulk,4407102714,0.0
Oahu_Battery_Bulk,4407102716,0.0
Oahu_Battery_Bulk,4407102718,0.0
Oahu_Battery_Bulk,4407102720,0.0
Oahu_Battery_Bulk,4407102722,0.0
Oahu_Battery_Bulk,4407121500,0.0
Oahu_Battery_Bulk,4407121502,0.0
Oahu_Battery_Bulk,4407121504,0.0
Oahu_Battery_Bulk,4407121506,0.0
Oahu_Battery_Bulk,4407121508,0.0
Oahu_Battery_Bulk,4407121510,0.0
Oahu_Battery_Bulk,4407121512,53.58766429212278
Oahu_Battery_Bulk,4407121514,53.58766429212277
Oahu_Battery_Bulk,4407121516,0.0
Oahu_Battery_Bulk,4407121518,0.0
Oahu_Battery_Bulk,4407121520,0.0
Oahu_Battery_Bulk,4407121522,0.0
Oahu_Battery_Bulk,4408022000,10.567761945004094
Oahu_Battery_Bulk,4408022002,64.18807102236264
Oahu_Battery_Bulk,4408022004,0.0
Oahu_Battery_Bulk,4408022006,0.0
Oahu_Battery_Bulk,4408022008,0.0
Oahu_Battery_Bulk,4408022010,424.1619657147482
Oahu_Battery_Bulk,4408022012,467.5839314748351
Oahu_Battery_Bulk,4408022014,91.87666656712355
Oahu_Battery_Bulk,4408022016,0.0
Oahu_Battery_Bulk,4408022018,0.0
Oahu_Battery_Bulk,4408022020,0.0
Oahu_Battery_Bulk,4408022022,0.0
Oahu_Battery_Bulk,4408041000,124.18540984792355
Oahu_Battery_Bulk,4408041002,92.98986198086098
Oahu_Battery_Bulk,4408041004,0.0
Oahu_Battery_Bulk,4408041006,0.0
Oahu_Battery_Bulk,4408041008,0.0
Oahu_Battery_Bulk,4408041010,32.09824894156452
Oahu_Battery_Bulk,4408041012,20.350253061030855
Oahu_Battery_Bulk,4408041014,0.0
Oahu_Battery_Bulk,4408041016,189.07789811684526
Oahu_Battery_Bulk,4408041018,0.0
Oahu_Battery_Bulk,4408041020,0.0
Oahu_Battery_Bulk,4408041022,0.0
Oahu_Battery_Bulk,4408061700,75.49086055840345
Oahu_Battery_Bulk,4408061702,119.7496514169585
Oahu_Battery_Bulk,4408061704,0.0
Oahu_Battery_Bulk,4408061706,0.0
Oahu_Battery_Bulk,4408061708,0.0
Oahu_Battery_Bulk,4408061710,67.56813971272305
Oahu_Battery_Bulk,4408061712,457.68978438656524
Oahu_Battery_Bulk,4408061714,133.25598464522105
Oahu_Battery_Bulk,4408061716,0.0
Oahu_Battery_Bulk,4408061718,0.0
Oahu_Battery_Bulk,4408061720,0.0
Oahu_Battery_Bulk,4408061722,0.0
Oahu_Battery_Bulk,4408081800,0.0
Oahu_Battery_Bulk,4408081802,60.6451172153715
Oahu_Battery_Bulk,4408081804,37.065958018700414
Oahu_Battery_Bulk,4408081806,0.0
Oahu_Battery_Bulk,4408081808,20.20822519319003
Oahu_Battery_Bulk,4408081810,20.20822519319003
Oahu_Battery_Bulk,4408081812,491.09882359114437
Oahu_Battery_Bulk,4408081814,217.02798737213314
Oahu_Battery_Bulk,4408081816,0.0
Oahu_Battery_Bulk,4408081818,0.0
Oahu_Battery_Bulk,4408081820,0.0
Oahu_Battery_Bulk,4408081822,0.0
Oahu_Battery_Bulk,4408091000,0.0
Oahu_Battery_Bulk,4408091002,21.521362910799844
Oahu_Battery_Bulk,4408091004,5.450005252397208
Oahu_Battery_Bulk,4408091006,0.0
Oahu_Battery_Bulk,4408091008,24.66096884985751
Oahu_Battery_Bulk,4408091010,309.66662207834
Oahu_Battery_Bulk,4408091012,461.28763219604457
Oahu_Battery_Bulk,4408091014,323.72035124280734
Oahu_Battery_Bulk,4408091016,0.0
Oahu_Battery_Bulk,4408091018,0.0
Oahu_Battery_Bulk,4408091020,0.0
Oahu_Battery_Bulk,4408091022,0.0
Oahu_Battery_Bulk,4408112200,0.0
Oahu_Battery_Bulk,4408112202,0.0
Oahu_Battery_Bulk,4408112204,0.0
Oahu_Battery_Bulk,4408112206,0.0
Oahu_Battery_Bulk,4408112208,0.0
Oahu_Battery_Bulk,4408112210,0.0
Oahu_Battery_Bulk,4408112212,34.99727424014375
Oahu_Battery_Bulk,4408112214,95.08785267271674
Oahu_Battery_Bulk,4408112216,0.0
Oahu_Battery_Bulk,4408112218,0.0
Oahu_Battery_Bulk,4408112220,0.0
Oahu_Battery_Bulk,4408112222,0.0
Oahu_Battery_Bulk,4507011200,0.0
Oahu_Battery_Bulk,4507011202,0.0
Oahu_Battery_Bulk,4507011204,0.0
Oahu_Battery_Bulk,4507011206,0.0
Oahu_Battery_Bulk,4507011208,0.0
Oahu_Battery_Bulk,4507011210,609.3973224535868
Oahu_Battery_Bulk,4507011212,822.9161182514481
Oahu_Battery_Bulk,4507011214,822.9161182514481
Oahu_Battery_Bulk,4507011216,305.8103163340736
Oahu_Battery_Bulk,4507011218,0.0
Oahu_Battery_Bulk,4507011220,0.0
Oahu_Battery_Bulk,4507011222,0.0
Oahu_Battery_Bulk,4507011900,0.0
Oahu_Battery_Bulk,4507011902,0.0
Oahu_Battery_Bulk,4507011904,60.566878389761
Oahu_Battery_Bulk,4507011906,0.0
Oahu_Battery_Bulk,4507011908,304.0069220779616
Oahu_Battery_Bulk,4507011910,304.0069220779616
Oahu_Battery_Bulk,4507011912,410.0349695081669
Oahu_Battery_Bulk,4507011914,238.53988039133895
Oahu_Battery_Bulk,4507011916,0.0
Oahu_Battery_Bulk,4507011918,0.0
Oahu_Battery_Bulk,4507011920,0.0
Oahu_Battery_Bulk,4507011922,0.0
Oahu_Battery_Bulk,4507021200,0.0
Oahu_Battery_Bulk,4507021202,0.0
Oahu_Battery_Bulk,4507021204,0.0
Oahu_Battery_Bulk,4507021206,0.0
Oahu_Battery_Bulk,4507021208,395.10625791822974
Oahu_Battery_Bulk,4507021210,1411.9995356499603
Oahu_Battery_Bulk,4507021212,1411.9995356499603
Oahu_Battery_Bulk,4507021214,1404.2324997745018
Oahu_Battery_Bulk,4507021216,697.2197317961272
Oahu_Battery_Bulk,4507021218,0.0
Oahu_Battery_Bulk,4507021220,0.0
Oahu_Battery_Bulk,4507021222,0.0
Oahu_Battery_Bulk,4507050200,0.0
Oahu_Battery_Bulk,4507050202,0.0
Oahu_Battery_Bulk,4507050204,0.0
Oahu_Battery_Bulk,4507050206,0.0
Oahu_Battery_Bulk,4507050208,700.8753911443226
Oahu_Battery_Bulk,4507050210,1365.754825355777
Oahu_Battery_Bulk,4507050212,1365.754825355777
Oahu_Battery_Bulk,4507050214,1021.0009049705268
Oahu_Battery_Bulk,4507050216,414.6318293326085
Oahu_Battery_Bulk,4507050218,0.0
Oahu_Battery_Bulk,4507050220,0.0
Oahu_Battery_Bulk,4507050222,0.0
Oahu_Battery_Bulk,4507092200,0.0
Oahu_Battery_Bulk,4507092202,0.0
Oahu_Battery_Bulk,4507092204,0.0
Oahu_Battery_Bulk,4507092206,0.0
Oahu_Battery_Bulk,4507092208,805.1691886106879
Oahu_Battery_Bulk,4507092210,1249.661407681418
Oahu_Battery_Bulk,4507092212,1249.661407681418
Oahu_Battery_Bulk,4507092214,1249.661407681418
Oahu_Battery_Bulk,4507092216,890.1379646898404
Oahu_Battery_Bulk,4507092218,0.0
Oahu_Battery_Bulk,4507092220,0.0
Oahu_Battery_Bulk,4507092222,0.0
Oahu_Battery_Bulk,4507102700,0.0
Oahu_Battery_Bulk,4507102702,0.0
Oahu_Battery_Bulk,4507102704,0.0
Oahu_Battery_Bulk,4507102706,0.0
Oahu_Battery_Bulk,4507102708,693.5383992173281
Oahu_Battery_Bulk,4507102710,735.0525615670205
Oahu_Battery_Bulk,4507102712,720.3549820443402
Oahu_Battery_Bulk,4507102714,460.0271956188293
Oahu_Battery_Bulk,4507102716,0.0
Oahu_Battery_Bulk,4507102718,0.0
Oahu_Battery_Bulk,4507102720,0.0
Oahu_Battery_Bulk,4507102722,0.0
Oahu_Battery_Bulk,4507121500,0.0
Oahu_Battery_Bulk,4507121502,0.0
Oahu_Battery_Bulk,4507121504,0.0
Oahu_Battery_Bulk,4507121506,0.0
Oahu_Battery_Bulk,4507121508,0.0
Oahu_Battery_Bulk,4507121510,253.84335621598944
Oahu_Battery_Bulk,4507121512,585.5983890445636
Oahu_Battery_Bulk,4507121514,585.5983890445636
Oahu_Battery_Bulk,4507121516,0.0
Oahu_Battery_Bulk,4507121518,0.0
Oahu_Battery_Bulk,4507121520,0.0
Oahu_Battery_Bulk,4507121522,0.0
Oahu_Battery_Bulk,4508022000,0.0
Oahu_Battery_Bulk,4508022002,0.0
Oahu_Battery_Bulk,4508022004,0.0
Oahu_Battery_Bulk,4508022006,0.0
Oahu_Battery_Bulk,4508022008,400.16164699344705
Oahu_Battery_Bulk,4508022010,1184.4213280234774
Oahu_Battery_Bulk,4508022012,1184.4213280234774
Oahu_Battery_Bulk,4508022014,521.6873614215624
Oahu_Battery_Bulk,4508022016,0.0
Oahu_Battery_Bulk,4508022018,0.0
Oahu_Battery_Bulk,4508022020,0.0
Oahu_Battery_Bulk,4508022022,0.0
Oahu_Battery_Bulk,4508041000,0.0
Oahu_Battery_Bulk,4508041002,5.876196125705127
Oahu_Battery_Bulk,4508041004,5.876196125705128
Oahu_Battery_Bulk,4508041006,0.0
Oahu_Battery_Bulk,4508041008,14.053064127429025
Oahu_Battery_Bulk,4508041010,14.053064127429025
Oahu_Battery_Bulk,4508041012,324.9794411210799
Oahu_Battery_Bulk,4508041014,684.5928491182391
Oahu_Battery_Bulk,4508041016,0.0
Oahu_Battery_Bulk,4508041018,0.0
Oahu_Battery_Bulk,4508041020,0.0
Oahu_Battery_Bulk,4508041022,0.0
Oahu_Battery_Bulk,4508061700,0.0
Oahu_Battery_Bulk,4508061702,0.0
Oahu_Battery_Bulk,4508061704,0.0
Oahu_Battery_Bulk,4508061706,0.0
Oahu_Battery_Bulk,4508061708,216.2581477636459
Oahu_Battery_Bulk,4508061710,764.3572252759487
Oahu_Battery_Bulk,4508061712,262.9051377517063
Oahu_Battery_Bulk,4508061714,0.0
Oahu_Battery_Bulk,4508061716,0.0
Oahu_Battery_Bulk,4508061718,0.0
Oahu_Battery_Bulk,4508061720,0.0
Oahu_Battery_Bulk,4508061722,0.0
Oahu_Battery_Bulk,4508081800,0.0
Oahu_Battery_Bulk,4508081802,0.0
Oahu_Battery_Bulk,4508081804,0.0
Oahu_Battery_Bulk,4508081806,0.0
Oahu_Battery_Bulk,4508081808,736.9035222322442
Oahu_Battery_Bulk,4508081810,736.9035222322442
Oahu_Battery_Bulk,4508081812,1212.923575789099
Oahu_Battery_Bulk,4508081814,1212.923575789099
Oahu_Battery_Bulk,4508081816,516.7632823984823
Oahu_Battery_Bulk,4508081818,0.0
Oahu_Battery_Bulk,4508081820,0.0
Oahu_Battery_Bulk,4508081822,0.0
Oahu_Battery_Bulk,4508091000,0.0
Oahu_Battery_Bulk,4508091002,0.0
Oahu_Battery_Bulk,4508091004,0.0
Oahu_Battery_Bulk,4508091006,0.0
Oahu_Battery_Bulk,4508091008,758.2787163014052
Oahu_Battery_Bulk,4508091010,1022.9162011655387
Oahu_Battery_Bulk,4508091012,1022.9162011655387
Oahu_Battery_Bulk,4508091014,924.4269515861488
Oahu_Battery_Bulk,4508091016,751.7655762460502
Oahu_Battery_Bulk,4508091018,0.0
Oahu_Battery_Bulk,4508091020,0.0
Oahu_Battery_Bulk,4508091022,0.0
Oahu_Battery_Bulk,4508112200,5.4161501422874005
Oahu_Battery_Bulk,4508112202,12.621867057904343
Oahu_Battery_Bulk,4508112204,12.621867057904343
Oahu_Battery_Bulk,4508112206,0.0
Oahu_Battery_Bulk,4508112208,0.0
Oahu_Battery_Bulk,4508112210,33.43295370991689
Oahu_Battery_Bulk,4508112212,366.96984638216827
Oahu_Battery_Bulk,4508112214,325.19106375769377
Oahu_Battery_Bulk,4508112216,0.0
Oahu_Battery_Bulk,4508112218,0.0
Oahu_Battery_Bulk,4508112220,0.0
Oahu_Battery_Bulk,4508112222,0.0
Oahu_Battery_Bulk,4607011200,0.0
Oahu_Battery_Bulk,4607011202,0.0
Oahu_Battery_Bulk,4607011204,0.0
Oahu_Battery_Bulk,4607011206,0.0
Oahu_Battery_Bulk,4607011208,0.0
Oahu_Battery_Bulk,4607011210,627.3958759785465
Oahu_Battery_Bulk,4607011212,842.3814197650354
Oahu_Battery_Bulk,4607011214,842.3814197650354
Oahu_Battery_Bulk,4607011216,158.61438666533104
Oahu_Battery_Bulk,4607011218,0.0
Oahu_Battery_Bulk,4607011220,0.0
Oahu_Battery_Bulk,4607011222,0.0
Oahu_Battery_Bulk,4607011900,9.057592799527526
Oahu_Battery_Bulk,4607011902,0.0
Oahu_Battery_Bulk,4607011904,0.0
Oahu_Battery_Bulk,4607011906,0.0
Oahu_Battery_Bulk,4607011908,0.0
Oahu_Battery_Bulk,4607011910,818.4301725079168
Oahu_Battery_Bulk,4607011912,719.1590351063574
Oahu_Battery_Bulk,4607011914,116.86630193835913
Oahu_Battery_Bulk,4607011916,0.0
Oahu_Battery_Bulk,4607011918,0.0
Oahu_Battery_Bulk,4607011920,0.0
Oahu_Battery_Bulk,4607011922,0.0
Oahu_Battery_Bulk,4607021200,0.0
Oahu_Battery_Bulk,4607021202,0.0
Oahu_Battery_Bulk,4607021204,0.0
Oahu_Battery_Bulk,4607021206,0.0
Oahu_Battery_Bulk,4607021208,345.37516493030563
Oahu_Battery_Bulk,4607021210,1426.110255577882
Oahu_Battery_Bulk,4607021212,1426.110255577882
Oahu_Battery_Bulk,4607021214,1426.110255577882
Oahu_Battery_Bulk,4607021216,727.0184525588465
Oahu_Battery_Bulk,4607021218,0.0
Oahu_Battery_Bulk,4607021220,0.0
Oahu_Battery_Bulk,4607021222,0.0
Oahu_Battery_Bulk,4607050200,0.0
Oahu_Battery_Bulk,4607050202,0.0
Oahu_Battery_Bulk,4607050204,0.0
Oahu_Battery_Bulk,4607050206,0.0
Oahu_Battery_Bulk,4607050208,587.6201123344848
Oahu_Battery_Bulk,4607050210,1545.9101514552526
Oahu_Battery_Bulk,4607050212,1370.3470184318865
Oahu_Battery_Bulk,4607050214,1070.7563074306008
Oahu_Battery_Bulk,4607050216,392.0801455028165
Oahu_Battery_Bulk,4607050218,0.0
Oahu_Battery_Bulk,4607050220,0.0
Oahu_Battery_Bulk,4607050222,0.0
Oahu_Battery_Bulk,4607092200,0.0
Oahu_Battery_Bulk,4607092202,0.0
Oahu_Battery_Bulk,4607092204,0.0
Oahu_Battery_Bulk,4607092206,0.0
Oahu_Battery_Bulk,4607092208,734.3405054015129
Oahu_Battery_Bulk,4607092210,1341.3162799261627
Oahu_Battery_Bulk,4607092212,1341.3162799261627
Oahu_Battery_Bulk,4607092214,1341.3162799261627
Oahu_Battery_Bulk,4607092216,773.6440487651744
Oahu_Battery_Bulk,4607092218,0.0
Oahu_Battery_Bulk,4607092220,0.0
Oahu_Battery_Bulk,4607092222,0.0
Oahu_Battery_Bulk,4607102700,0.0
Oahu_Battery_Bulk,4607102702,0.0
Oahu_Battery_Bulk,4607102704,0.0
Oahu_Battery_Bulk,4607102706,0.0
Oahu_Battery_Bulk,4607102708,611.7286493734294
Oahu_Battery_Bulk,4607102710,685.3257493222549
Oahu_Battery_Bulk,4607102712,671.1671036105859
Oahu_Battery_Bulk,4607102714,408.40047815595767
Oahu_Battery_Bulk,4607102716,0.0
Oahu_Battery_Bulk,4607102718,0.0
Oahu_Battery_Bulk,4607102720,0.0
Oahu_Battery_Bulk,4607102722,0.0
Oahu_Battery_Bulk,4607121500,0.0
Oahu_Battery_Bulk,4607121502,0.0
Oahu_Battery_Bulk,4607121504,0.0
Oahu_Battery_Bulk,4607121506,0.0
Oahu_Battery_Bulk,4607121508,0.0
Oahu_Battery_Bulk,4607121510,188.2708786294871
Oahu_Battery_Bulk,4607121512,789.6169313967223
Oahu_Battery_Bulk,4607121514,742.3989398878095
Oahu_Battery_Bulk,4607121516,0.0
Oahu_Battery_Bulk,4607121518,0.0
Oahu_Battery_Bulk,4607121520,0.0
Oahu_Battery_Bulk,4607121522,0.0
Oahu_Battery_Bulk,4608022000,0.0
Oahu_Battery_Bulk,4608022002,0.0
Oahu_Battery_Bulk,4608022004,0.0
Oahu_Battery_Bulk,4608022006,0.0
Oahu_Battery_Bulk,4608022008,375.4017701913259
Oahu_Battery_Bulk,4608022010,1362.4966415998028
Oahu_Battery_Bulk,4608022012,1362.4966415998028
Oahu_Battery_Bulk,4608022014,576.853090105943
Oahu_Battery_Bulk,4608022016,0.0
Oahu_Battery_Bulk,4608022018,0.0
Oahu_Battery_Bulk,4608022020,0.0
Oahu_Battery_Bulk,4608022022,0.0
Oahu_Battery_Bulk,4608041000,29.056289877848464
Oahu_Battery_Bulk,4608041002,78.53988440521246
Oahu_Battery_Bulk,4608041004,0.0
Oahu_Battery_Bulk,4608041006,0.0
Oahu_Battery_Bulk,4608041008,0.0
Oahu_Battery_Bulk,4608041010,232.9634040026704
Oahu_Battery_Bulk,4608041012,232.9634040026704
Oahu_Battery_Bulk,4608041014,610.7689469988045
Oahu_Battery_Bulk,4608041016,0.0
Oahu_Battery_Bulk,4608041018,0.0
Oahu_Battery_Bulk,4608041020,0.0
Oahu_Battery_Bulk,4608041022,0.0
Oahu_Battery_Bulk,4608061700,0.0
Oahu_Battery_Bulk,4608061702,0.0
Oahu_Battery_Bulk,4608061704,0.0
Oahu_Battery_Bulk,4608061706,0.0
Oahu_Battery_Bulk,4608061708,281.23264775590786
Oahu_Battery_Bulk,4608061710,704.2350406715077
Oahu_Battery_Bulk,4608061712,181.25178707204697
Oahu_Battery_Bulk,4608061714,0.0
Oahu_Battery_Bulk,4608061716,0.0
Oahu_Battery_Bulk,4608061718,0.0
Oahu_Battery_Bulk,4608061720,0.0
Oahu_Battery_Bulk,4608061722,0.0
Oahu_Battery_Bulk,4608081800,0.0
Oahu_Battery_Bulk,4608081802,0.0
Oahu_Battery_Bulk,4608081804,0.0
Oahu_Battery_Bulk,4608081806,0.0
Oahu_Battery_Bulk,4608081808,842.816918191458
Oahu_Battery_Bulk,4608081810,774.1031523988491
Oahu_Battery_Bulk,4608081812,1183.2872579325663
Oahu_Battery_Bulk,4608081814,1183.2872579325663
Oahu_Battery_Bulk,4608081816,531.7083228810678
Oahu_Battery_Bulk,4608081818,0.0
Oahu_Battery_Bulk,4608081820,0.0
Oahu_Battery_Bulk,4608081822,0.0
Oahu_Battery_Bulk,4608091000,0.0
Oahu_Battery_Bulk,4608091002,0.0
Oahu_Battery_Bulk,4608091004,0.0
Oahu_Battery_Bulk,4608091006,0.0
Oahu_Battery_Bulk,4608091008,622.9321913268942
Oahu_Battery_Bulk,4608091010,1049.3059049865499
Oahu_Battery_Bulk,4608091012,1049.3059049865499
Oahu_Battery_Bulk,4608091014,945.9062569105395
Oahu_Battery_Bulk,4608091016,733.1515411411798
Oahu_Battery_Bulk,4608091018,0.0
Oahu_Battery_Bulk,4608091020,0.0
Oahu_Battery_Bulk,4608091022,0.0
Oahu_Battery_Bulk,4608112200,0.0
Oahu_Battery_Bulk,4608112202,0.0
Oahu_Battery_Bulk,4608112204,0.0
Oahu_Battery_Bulk,4608112206,0.0
Oahu_Battery_Bulk,4608112208,0.0
Oahu_Battery_Bulk,4608112210,21.7965556848647
Oahu_Battery_Bulk,4608112212,139.7050034824309
Oahu_Battery_Bulk,4608112214,139.7050034824309
Oahu_Battery_Bulk,4608112216,0.0
Oahu_Battery_Bulk,4608112218,0.0
Oahu_Battery_Bulk,4608112220,0.0
Oahu_Battery_Bulk,4608112222,0.0
Oahu_Battery_Bulk,4707011200,0.0
Oahu_Battery_Bulk,4707011202,0.0
Oahu_Battery_Bulk,4707011204,0.0
Oahu_Battery_Bulk,4707011206,0.0
Oahu_Battery_Bulk,4707011208,0.0
Oahu_Battery_Bulk,4707011210,743.6186103984948
Oahu_Battery_Bulk,4707011212,743.6186103984948
Oahu_Battery_Bulk,4707011214,743.6186103984948
Oahu_Battery_Bulk,4707011216,129.22811824499377
Oahu_Battery_Bulk,4707011218,0.0
Oahu_Battery_Bulk,4707011220,0.0
Oahu_Battery_Bulk,4707011222,0.0
Oahu_Battery_Bulk,4707011900,69.97388636205082
Oahu_Battery_Bulk,4707011902,0.0
Oahu_Battery_Bulk,4707011904,38.708349790467075
Oahu_Battery_Bulk,4707011906,0.0
Oahu_Battery_Bulk,4707011908,0.0
Oahu_Battery_Bulk,4707011910,706.8040284100128
Oahu_Battery_Bulk,4707011912,706.8040284100128
Oahu_Battery_Bulk,4707011914,0.0
Oahu_Battery_Bulk,4707011916,0.0
Oahu_Battery_Bulk,4707011918,0.0
Oahu_Battery_Bulk,4707011920,0.0
Oahu_Battery_Bulk,4707011922,0.0
Oahu_Battery_Bulk,4707021200,0.0
Oahu_Battery_Bulk,4707021202,0.0
Oahu_Battery_Bulk,4707021204,0.0
Oahu_Battery_Bulk,4707021206,0.0
Oahu_Battery_Bulk,4707021208,403.4458997804956
Oahu_Battery_Bulk,4707021210,1449.7479404657665
Oahu_Battery_Bulk,4707021212,1449.7479404657665
Oahu_Battery_Bulk,4707021214,1449.7479404657665
Oahu_Battery_Bulk,4707021216,660.8849120748491
Oahu_Battery_Bulk,4707021218,0.0
Oahu_Battery_Bulk,4707021220,0.0
Oahu_Battery_Bulk,4707021222,0.0
Oahu_Battery_Bulk,4707050200,0.0
Oahu_Battery_Bulk,4707050202,0.0
Oahu_Battery_Bulk,4707050204,0.0
Oahu_Battery_Bulk,4707050206,0.0
Oahu_Battery_Bulk,4707050208,781.7637662107945
Oahu_Battery_Bulk,4707050210,1553.098164846348
Oahu_Battery_Bulk,4707050212,1308.0210990500927
Oahu_Battery_Bulk,4707050214,957.4323895180211
Oahu_Battery_Bulk,4707050216,276.34189080072724
Oahu_Battery_Bulk,4707050218,0.0
Oahu_Battery_Bulk,4707050220,0.0
Oahu_Battery_Bulk,4707050222,0.0
Oahu_Battery_Bulk,4707092200,0.0
Oahu_Battery_Bulk,4707092202,0.0
Oahu_Battery_Bulk,4707092204,0.0
Oahu_Battery_Bulk,4707092206,0.0
Oahu_Battery_Bulk,4707092208,697.8286652173205
Oahu_Battery_Bulk,4707092210,1397.4527645449689
Oahu_Battery_Bulk,4707092212,1397.4527645449689
Oahu_Battery_Bulk,4707092214,1321.8059282955805
Oahu_Battery_Bulk,4707092216,840.5410007687324
Oahu_Battery_Bulk,4707092218,0.0
Oahu_Battery_Bulk,4707092220,0.0
Oahu_Battery_Bulk,4707092222,0.0
