ChargeEVs_index_1,ChargeEVs_index_2,ChargeEVs
Oahu,2408112200,6.65339502237145
Oahu,2408112202,6.65339502237145
Oahu,2408112204,6.65339502237145
Oahu,2408112206,1.720565242250405
Oahu,2408112208,1.720565242250405
Oahu,2408112210,2.956177076904825
Oahu,2408112212,10.761897910251133
Oahu,2408112214,10.761897910251133
Oahu,2408112216,4.450601428103157
Oahu,2408112218,7.17188161832405
Oahu,2408112220,6.65339502237145
Oahu,2408112222,6.65339502237145
Oahu,2507011200,1.53439493658009
Oahu,2507011202,1.1115736179406852
Oahu,2507011204,1.1167696234354
Oahu,2507011206,1.35048537002977
Oahu,2507011208,2.06371985387997
Oahu,2507011210,16.959990208588785
Oahu,2507011212,16.95999020858879
Oahu,2507011214,16.95999020858879
Oahu,2507011216,10.692624819851602
Oahu,2507011218,8.60226286220545
Oahu,2507011220,7.98036776880085
Oahu,2507011222,1.9999454177238
Oahu,2507011900,2.500815532243049
Oahu,2507011902,2.500815532243049
Oahu,2507011904,2.500815532243049
Oahu,2507011906,1.35048537002977
Oahu,2507011908,5.91552650258609
Oahu,2507011910,16.214279287156813
Oahu,2507011912,16.214279287156813
Oahu,2507011914,16.214279287156813
Oahu,2507011916,5.338242516668438
Oahu,2507011918,8.60226286220545
Oahu,2507011920,7.98036776880085
Oahu,2507011922,1.9999454177238
Oahu,2507021200,1.53439493658009
Oahu,2507021202,1.1115736179406674
Oahu,2507021204,1.1167696234354
Oahu,2507021206,1.35048537002977
Oahu,2507021208,2.06371985387997
Oahu,2507021210,17.656777527804177
Oahu,2507021212,17.656777527804174
Oahu,2507021214,17.656777527804174
Oahu,2507021216,8.60226286220545
Oahu,2507021218,8.60226286220545
Oahu,2507021220,7.98036776880085
Oahu,2507021222,1.9999454177238
Oahu,2507050200,1.53439493658009
Oahu,2507050202,1.1115736179406461
Oahu,2507050204,1.1167696234354
Oahu,2507050206,1.35048537002977
Oahu,2507050208,2.06371985387997
Oahu,2507050210,35.76580685900166
Oahu,2507050212,8.60226286220545
Oahu,2507050214,8.60226286220545
Oahu,2507050216,8.60226286220545
Oahu,2507050218,8.60226286220545
Oahu,2507050220,7.98036776880085
Oahu,2507050222,1.9999454177238
Oahu,2507092200,1.53439493658009
Oahu,2507092202,1.1115736179406035
Oahu,2507092204,1.1167696234354
Oahu,2507092206,1.35048537002977
Oahu,2507092208,13.758513109323143
Oahu,2507092210,13.758513109323143
Oahu,2507092212,13.758513109323143
Oahu,2507092214,13.758513109323143
Oahu,2507092216,8.60226286220545
Oahu,2507092218,8.60226286220545
Oahu,2507092220,7.98036776880085
Oahu,2507092222,1.9999454177238
Oahu,2507102700,1.53439493658009
Oahu,2507102702,1.1115736179453677
Oahu,2507102704,1.1167696234354
Oahu,2507102706,1.35048537002977
Oahu,2507102708,13.758513109321942
Oahu,2507102710,13.758513109321942
Oahu,2507102712,13.758513109321942
Oahu,2507102714,13.758513109321942
Oahu,2507102716,8.60226286220545
Oahu,2507102718,8.60226286220545
Oahu,2507102720,7.98036776880085
Oahu,2507102722,1.9999454177238
Oahu,2507121500,1.53439493658009
Oahu,2507121502,1.1115736179406213
Oahu,2507121504,1.1167696234354
Oahu,2507121506,1.35048537002977
Oahu,2507121508,2.06371985387997
Oahu,2507121510,3.5457657607996
Oahu,2507121512,24.71228341130649
Oahu,2507121514,24.71228341130649
Oahu,2507121516,8.60226286220545
Oahu,2507121518,8.60226286220545
Oahu,2507121520,7.98036776880085
Oahu,2507121522,1.9999454177238
Oahu,2508022000,1.53439493658009
Oahu,2508022002,1.1115736179405376
Oahu,2508022004,1.1167696234354
Oahu,2508022006,1.35048537002977
Oahu,2508022008,2.06371985387997
Oahu,2508022010,35.76580685900176
Oahu,2508022012,8.60226286220545
Oahu,2508022014,8.60226286220545
Oahu,2508022016,8.60226286220545
Oahu,2508022018,8.60226286220545
Oahu,2508022020,7.98036776880085
Oahu,2508022022,1.9999454177238
Oahu,2508041000,1.999945417723744
Oahu,2508041002,1.999945417723744
Oahu,2508041004,1.1167696234353204
Oahu,2508041006,1.35048537002977
Oahu,2508041008,2.06371985387997
Oahu,2508041010,15.054668291172788
Oahu,2508041012,15.054668291172788
Oahu,2508041014,15.054668291172788
Oahu,2508041016,15.054668291172788
Oahu,2508041018,8.60226286220545
Oahu,2508041020,7.98036776880085
Oahu,2508041022,1.999945417723744
Oahu,2508061700,1.53439493658009
Oahu,2508061702,1.1115736179406053
Oahu,2508061704,1.1167696234354
Oahu,2508061706,1.35048537002977
Oahu,2508061708,13.758513109323143
Oahu,2508061710,13.758513109323143
Oahu,2508061712,13.758513109323143
Oahu,2508061714,13.758513109323143
Oahu,2508061716,8.60226286220545
Oahu,2508061718,8.60226286220545
Oahu,2508061720,7.98036776880085
Oahu,2508061722,1.9999454177238
Oahu,2508081800,1.53439493658009
Oahu,2508081802,1.1115736179406817
Oahu,2508081804,1.1167696234354
Oahu,2508081806,1.35048537002977
Oahu,2508081808,3.5457657607996005
Oahu,2508081810,3.5457657607996
Oahu,2508081812,34.70151498115423
Oahu,2508081814,13.24100593453906
Oahu,2508081816,8.60226286220545
Oahu,2508081818,8.60226286220545
Oahu,2508081820,7.98036776880085
Oahu,2508081822,1.9999454177238
Oahu,2508091000,1.53439493658009
Oahu,2508091002,1.1115736179554574
Oahu,2508091004,1.1167696234354
Oahu,2508091006,1.35048537002977
Oahu,2508091008,12.727263059896572
Oahu,2508091010,12.727263059896572
Oahu,2508091012,12.727263059896586
Oahu,2508091014,12.727263059896586
Oahu,2508091016,12.7272630598967
Oahu,2508091018,8.60226286220545
Oahu,2508091020,7.98036776880085
Oahu,2508091022,1.9999454177238
Oahu,2508112200,14.383490051929314
Oahu,2508112202,14.383490051929314
Oahu,2508112204,2.06371985387997
Oahu,2508112206,2.06371985387997
Oahu,2508112208,2.06371985387997
Oahu,2508112210,3.5457657607996
Oahu,2508112212,8.088403690036232
Oahu,2508112214,8.088403690036232
Oahu,2508112216,8.088403690036232
Oahu,2508112218,8.60226286220545
Oahu,2508112220,7.98036776880085
Oahu,2508112222,7.98036776880085
Oahu,2607011200,1.829617714227087
Oahu,2607011202,1.8296177142270873
Oahu,2607011204,1.33163987773712
Oahu,2607011206,1.610323324787525
Oahu,2607011208,2.460786536663315
Oahu,2607011210,18.228799394545007
Oahu,2607011212,18.228799394545007
Oahu,2607011214,18.228799394545007
Oahu,2607011216,18.228799394545007
Oahu,2607011218,10.25736734390365
Oahu,2607011220,9.51581753025535
Oahu,2607011222,2.3847416832006
Oahu,2607011900,2.3847416832006374
Oahu,2607011902,2.3847416832006374
Oahu,2607011904,1.3316398777370644
Oahu,2607011906,1.610323324787525
Oahu,2607011908,2.460786536663315
Oahu,2607011910,21.81320373354537
Oahu,2607011912,21.813203733545368
Oahu,2607011914,21.813203733545368
Oahu,2607011916,6.365338439596806
Oahu,2607011918,10.25736734390365
Oahu,2607011920,9.51581753025535
Oahu,2607011922,2.3847416832006374
Oahu,2607021200,1.82961771422695
Oahu,2607021202,1.3254441432033666
Oahu,2607021204,1.33163987773712
Oahu,2607021206,1.610323324787525
Oahu,2607021208,2.460786536663315
Oahu,2607021210,21.05400126843341
Oahu,2607021212,21.054001268433407
Oahu,2607021214,21.054001268433407
Oahu,2607021216,10.25736734390365
Oahu,2607021218,10.25736734390365
Oahu,2607021220,9.51581753025535
Oahu,2607021222,2.3847416832006
Oahu,2607050200,1.82961771422695
Oahu,2607050202,1.325444143203935
Oahu,2607050204,1.33163987773712
Oahu,2607050206,1.610323324787525
Oahu,2607050208,2.460786536663315
Oahu,2607050210,42.64726911749234
Oahu,2607050212,10.25736734390365
Oahu,2607050214,10.25736734390365
Oahu,2607050216,10.25736734390365
Oahu,2607050218,10.25736734390365
Oahu,2607050220,9.51581753025535
Oahu,2607050222,2.3847416832006
Oahu,2607092200,1.82961771422695
Oahu,2607092202,1.325444143203745
Oahu,2607092204,1.33163987773712
Oahu,2607092206,1.610323324787525
Oahu,2607092208,2.460786536663315
Oahu,2607092210,21.054001268433282
Oahu,2607092212,21.054001268433282
Oahu,2607092214,21.054001268433282
Oahu,2607092216,10.25736734390365
Oahu,2607092218,10.25736734390365
Oahu,2607092220,9.51581753025535
Oahu,2607092222,2.3847416832006
Oahu,2607102700,1.82961771422695
Oahu,2607102702,1.325444143201267
Oahu,2607102704,1.33163987773712
Oahu,2607102706,1.610323324787525
Oahu,2607102708,16.40569758549141
Oahu,2607102710,16.40569758549141
Oahu,2607102712,16.40569758549141
Oahu,2607102714,16.40569758549141
Oahu,2607102716,10.25736734390365
Oahu,2607102718,10.25736734390365
Oahu,2607102720,9.51581753025535
Oahu,2607102722,2.3847416832006
Oahu,2607121500,1.82961771422695
Oahu,2607121502,1.325444143203569
Oahu,2607121504,1.33163987773712
Oahu,2607121506,1.610323324787525
Oahu,2607121508,2.460786536663315
Oahu,2607121510,4.227983090792555
Oahu,2607121512,29.46701035725374
Oahu,2607121514,29.46701035725374
Oahu,2607121516,10.25736734390365
Oahu,2607121518,10.25736734390365
Oahu,2607121520,9.51581753025535
Oahu,2607121522,2.3847416832006
Oahu,2608022000,1.82961771422695
Oahu,2608022002,1.3254441432040254
Oahu,2608022004,1.33163987773712
Oahu,2608022006,1.610323324787525
Oahu,2608022008,2.460786536663315
Oahu,2608022010,27.299056846061603
Oahu,2608022012,25.605579615334307
Oahu,2608022014,10.25736734390365
Oahu,2608022016,10.25736734390365
Oahu,2608022018,10.25736734390365
Oahu,2608022020,9.51581753025535
Oahu,2608022022,2.3847416832006
Oahu,2608041000,2.3847416832005113
Oahu,2608041002,2.3847416832005113
Oahu,2608041004,1.3316398777371918
Oahu,2608041006,1.610323324787525
Oahu,2608041008,2.460786536663315
Oahu,2608041010,17.951237410058294
Oahu,2608041012,17.951237410058294
Oahu,2608041014,17.951237410058294
Oahu,2608041016,17.951237410058294
Oahu,2608041018,10.25736734390365
Oahu,2608041020,9.51581753025535
Oahu,2608041022,2.3847416832005113
Oahu,2608061700,1.82961771422695
Oahu,2608061702,1.325444143203823
Oahu,2608061704,1.33163987773712
Oahu,2608061706,1.610323324787525
Oahu,2608061708,16.40569758549077
Oahu,2608061710,16.40569758549077
Oahu,2608061712,16.40569758549077
Oahu,2608061714,16.40569758549077
Oahu,2608061716,10.25736734390365
Oahu,2608061718,10.25736734390365
Oahu,2608061720,9.51581753025535
Oahu,2608061722,2.3847416832006
Oahu,2608081800,1.82961771422695
Oahu,2608081802,1.325444143203745
Oahu,2608081804,1.33163987773712
Oahu,2608081806,1.610323324787525
Oahu,2608081808,4.227983090792555
Oahu,2608081810,4.227983090792555
Oahu,2608081812,46.90945681647441
Oahu,2608081814,10.25736734390365
Oahu,2608081816,10.25736734390365
Oahu,2608081818,10.25736734390365
Oahu,2608081820,9.51581753025535
Oahu,2608081822,2.3847416832006
Oahu,2608091000,1.82961771422695
Oahu,2608091002,1.3254441432039608
Oahu,2608091004,1.33163987773712
Oahu,2608091006,1.610323324787525
Oahu,2608091008,2.460786536663315
Oahu,2608091010,18.354842787300818
Oahu,2608091012,18.354842787300818
Oahu,2608091014,18.354842787300818
Oahu,2608091016,18.354842787300818
Oahu,2608091018,10.25736734390365
Oahu,2608091020,9.51581753025535
Oahu,2608091022,2.3847416832006
Oahu,2608112200,2.384741683200577
Oahu,2608112202,8.932943426632278
Oahu,2608112204,8.932943426632278
Oahu,2608112206,2.460786536663315
Oahu,2608112208,2.460786536663315
Oahu,2608112210,4.227983090792555
Oahu,2608112212,21.15981535066711
Oahu,2608112214,21.15981535066711
Oahu,2608112216,10.25736734390365
Oahu,2608112218,10.25736734390365
Oahu,2608112220,9.51581753025535
Oahu,2608112222,2.384741683200577
Oahu,2707011200,2.1687421549291095
Oahu,2707011202,2.1687421549291095
Oahu,2707011204,1.578462820717335
Oahu,2707011206,1.90880097540366
Oahu,2707011208,2.916899773567455
Oahu,2707011210,21.60755515935674
Oahu,2707011212,21.607555159356735
Oahu,2707011214,21.607555159356735
Oahu,2707011216,21.607555159356735
Oahu,2707011218,12.158597276544
Oahu,2707011220,11.2795992605468
Oahu,2707011222,2.826759807121145
Oahu,2707011900,2.826759807120986
Oahu,2707011902,2.826759807120986
Oahu,2707011904,1.5784628207172666
Oahu,2707011906,1.90880097540366
Oahu,2707011908,2.916899773567455
Oahu,2707011910,25.85633824111955
Oahu,2707011912,25.856338241119545
Oahu,2707011914,25.856338241119545
Oahu,2707011916,7.545170609684797
Oahu,2707011918,12.158597276544
Oahu,2707011920,11.2795992605468
Oahu,2707011922,2.826759807120986
Oahu,2707021200,2.16874215492905
Oahu,2707021202,1.5711186905425052
Oahu,2707021204,1.57846282071733
Oahu,2707021206,1.90880097540366
Oahu,2707021208,2.916899773567455
Oahu,2707021210,24.956415608423214
Oahu,2707021212,24.956415608423214
Oahu,2707021214,24.956415608423214
Oahu,2707021216,12.158597276544
Oahu,2707021218,12.158597276544
Oahu,2707021220,11.2795992605468
Oahu,2707021222,2.826759807121145
Oahu,2707050200,2.16874215492905
Oahu,2707050202,1.5711186905428391
Oahu,2707050204,1.57846282071733
Oahu,2707050206,1.90880097540366
Oahu,2707050208,2.916899773567455
Oahu,2707050210,50.55205227218128
Oahu,2707050212,12.158597276544
Oahu,2707050214,12.158597276544
Oahu,2707050216,12.158597276544
Oahu,2707050218,12.158597276544
Oahu,2707050220,11.2795992605468
Oahu,2707050222,2.826759807121145
Oahu,2707092200,2.16874215492905
Oahu,2707092202,1.571118690542595
Oahu,2707092204,1.57846282071733
Oahu,2707092206,1.90880097540366
Oahu,2707092208,2.916899773567455
Oahu,2707092210,24.956415608423175
Oahu,2707092212,24.95641560842318
Oahu,2707092214,24.95641560842318
Oahu,2707092216,12.158597276544
Oahu,2707092218,12.158597276544
Oahu,2707092220,11.2795992605468
Oahu,2707092222,2.826759807121145
Oahu,2707102700,2.16874215492905
Oahu,2707102702,1.5711186905427752
Oahu,2707102704,1.57846282071733
Oahu,2707102706,1.90880097540366
Oahu,2707102708,19.4465366497092
Oahu,2707102710,19.4465366497092
Oahu,2707102712,19.4465366497092
Oahu,2707102714,19.4465366497092
Oahu,2707102716,12.158597276544
Oahu,2707102718,12.158597276544
Oahu,2707102720,11.2795992605468
Oahu,2707102722,2.826759807121145
Oahu,2707121500,2.16874215492905
Oahu,2707121502,1.5711186905378156
Oahu,2707121504,1.57846282071733
Oahu,2707121506,1.90880097540366
Oahu,2707121508,2.916899773567455
Oahu,2707121510,5.01165084270255
Oahu,2707121512,34.928797991285876
Oahu,2707121514,34.928797991285876
Oahu,2707121516,12.158597276544
Oahu,2707121518,12.158597276544
Oahu,2707121520,11.2795992605468
Oahu,2707121522,2.826759807121145
Oahu,2708022000,2.1687421549290886
Oahu,2708022002,2.1687421549290886
Oahu,2708022004,1.57846282071733
Oahu,2708022006,1.90880097540366
Oahu,2708022008,2.916899773567455
Oahu,2708022010,24.757207786960993
Oahu,2708022012,24.757207786960993
Oahu,2708022014,24.757207786960997
Oahu,2708022016,12.158597276544
Oahu,2708022018,12.158597276544
Oahu,2708022020,11.2795992605468
Oahu,2708022022,2.826759807121145
Oahu,2708041000,2.8267598071210163
Oahu,2708041002,2.8267598071210163
Oahu,2708041004,1.90880097540366
Oahu,2708041006,1.90880097540366
Oahu,2708041008,2.916899773567455
Oahu,2708041010,21.195961794589266
Oahu,2708041012,21.195961794589266
Oahu,2708041014,21.195961794589266
Oahu,2708041016,21.195961794589266
Oahu,2708041018,12.158597276544
Oahu,2708041020,11.2795992605468
Oahu,2708041022,2.8267598071210163
Oahu,2708061700,2.16874215492905
Oahu,2708061702,1.5711186905426313
Oahu,2708061704,1.57846282071733
Oahu,2708061706,1.90880097540366
Oahu,2708061708,19.446536649709234
Oahu,2708061710,19.446536649709234
Oahu,2708061712,19.446536649709234
Oahu,2708061714,19.446536649709234
Oahu,2708061716,12.158597276544
Oahu,2708061718,12.158597276544
Oahu,2708061720,11.2795992605468
Oahu,2708061722,2.826759807121145
Oahu,2708081800,2.16874215492905
Oahu,2708081802,1.5711186905425816
Oahu,2708081804,1.57846282071733
Oahu,2708081806,1.90880097540366
Oahu,2708081808,5.012080410955407
Oahu,2708081810,5.012080410955406
Oahu,2708081812,33.88099288846309
Oahu,2708081814,33.88099288846309
Oahu,2708081816,12.158597276544
Oahu,2708081818,12.158597276544
Oahu,2708081820,11.2795992605468
Oahu,2708081822,2.826759807121145
Oahu,2708091000,2.16874215492905
Oahu,2708091002,1.5711186905426984
Oahu,2708091004,1.57846282071733
Oahu,2708091006,1.90880097540366
Oahu,2708091008,17.988948775076175
Oahu,2708091010,17.988948775076175
Oahu,2708091012,17.988948775076175
Oahu,2708091014,17.988948775076175
Oahu,2708091016,17.988948775076175
Oahu,2708091018,12.158597276544
Oahu,2708091020,11.2795992605468
Oahu,2708091022,2.826759807121145
Oahu,2708112200,2.826759807121224
Oahu,2708112202,4.757946067546314
Oahu,2708112204,4.7579460675463
Oahu,2708112206,2.916899773567455
Oahu,2708112208,2.916899773567455
Oahu,2708112210,5.01165084270255
Oahu,2708112212,30.91258445418913
Oahu,2708112214,30.91258445418913
Oahu,2708112216,12.158597276544
Oahu,2708112218,12.158597276544
Oahu,2708112220,11.2795992605468
Oahu,2708112222,2.826759807121224
Oahu,2807011200,2.556412927386445
Oahu,2807011202,2.5564129273864453
Oahu,2807011204,1.86061895422172
Oahu,2807011206,2.250006289700865
Oahu,2807011208,3.43830651886894
Oahu,2807011210,21.627601052098612
Oahu,2807011212,21.627601052098612
Oahu,2807011214,44.292751748320626
Oahu,2807011216,14.33199201942915
Oahu,2807011218,14.33199201942915
Oahu,2807011220,13.2958698201464
Oahu,2807011222,3.332053696248325
Oahu,2807011900,22.20992867988084
Oahu,2807011902,22.20992867988084
Oahu,2807011904,22.209928679880836
Oahu,2807011906,2.250006289700865
Oahu,2807011908,3.43830651886894
Oahu,2807011910,11.10990218737696
Oahu,2807011912,11.10990218737696
Oahu,2807011914,11.10990218737696
Oahu,2807011916,8.893898079168205
Oahu,2807011918,14.33199201942915
Oahu,2807011920,13.2958698201464
Oahu,2807011922,3.332053696248325
Oahu,2807021200,2.556412927386445
Oahu,2807021202,1.8519620333070428
Oahu,2807021204,1.86061895422172
Oahu,2807021206,2.250006289700865
Oahu,2807021208,3.43830651886894
Oahu,2807021210,9.743833155860386
Oahu,2807021212,9.743833155860386
Oahu,2807021214,68.76473843487648
Oahu,2807021216,14.33199201942915
Oahu,2807021218,14.33199201942915
Oahu,2807021220,13.2958698201464
Oahu,2807021222,3.332053696248325
Oahu,2807050200,2.556412927386445
Oahu,2807050202,1.851962033306819
Oahu,2807050204,1.86061895422172
Oahu,2807050206,2.250006289700865
Oahu,2807050208,3.43830651886894
Oahu,2807050210,59.588420707739175
Oahu,2807050212,14.33199201942915
Oahu,2807050214,14.33199201942915
Oahu,2807050216,14.33199201942915
Oahu,2807050218,14.33199201942915
Oahu,2807050220,13.2958698201464
Oahu,2807050222,3.332053696248325
Oahu,2807092200,2.556412927386445
Oahu,2807092202,1.8519620333073874
Oahu,2807092204,1.86061895422172
Oahu,2807092206,2.250006289700865
Oahu,2807092208,3.43830651886894
Oahu,2807092210,59.58842070773861
Oahu,2807092212,14.33199201942915
Oahu,2807092214,14.33199201942915
Oahu,2807092216,14.33199201942915
Oahu,2807092218,14.33199201942915
Oahu,2807092220,13.2958698201464
Oahu,2807092222,3.332053696248325
Oahu,2807102700,2.556412927386445
Oahu,2807102702,2.5564129273864453
Oahu,2807102704,1.86061895422172
Oahu,2807102706,2.250006289700865
Oahu,2807102708,22.746565092846694
Oahu,2807102710,22.746565092846694
Oahu,2807102712,22.746565092846694
Oahu,2807102714,22.746565092846694
Oahu,2807102716,14.33199201942915
Oahu,2807102718,14.33199201942915
Oahu,2807102720,13.2958698201464
Oahu,2807102722,3.332053696248325
Oahu,2807121500,3.332053696248325
Oahu,2807121502,3.332053696248325
Oahu,2807121504,3.332053696248325
Oahu,2807121506,2.250006289700865
Oahu,2807121508,3.43830651886894
Oahu,2807121510,5.90750217710925
Oahu,2807121512,39.30886769782911
Oahu,2807121514,39.30886769782912
Oahu,2807121516,14.33199201942915
Oahu,2807121518,14.33199201942915
Oahu,2807121520,13.2958698201464
Oahu,2807121522,3.332053696248325
Oahu,2808022000,2.556412927386445
Oahu,2808022002,1.8519620333077
Oahu,2808022004,1.86061895422172
Oahu,2808022006,2.250006289700865
Oahu,2808022008,3.43830651886894
Oahu,2808022010,59.588420707738294
Oahu,2808022012,14.33199201942915
Oahu,2808022014,14.33199201942915
Oahu,2808022016,14.33199201942915
Oahu,2808022018,14.33199201942915
Oahu,2808022020,13.2958698201464
Oahu,2808022022,3.332053696248325
Oahu,2808041000,3.332053696248325
Oahu,2808041002,3.332053696248325
Oahu,2808041004,3.332053696248325
Oahu,2808041006,2.250006289700865
Oahu,2808041008,3.43830651886894
Oahu,2808041010,24.714307398049186
Oahu,2808041012,24.714307398049186
Oahu,2808041014,24.714307398049186
Oahu,2808041016,24.714307398049186
Oahu,2808041018,14.33199201942915
Oahu,2808041020,13.2958698201464
Oahu,2808041022,3.332053696248325
Oahu,2808061700,2.556412927386363
Oahu,2808061702,2.556412927386363
Oahu,2808061704,1.8606189542216303
Oahu,2808061706,2.250006289700865
Oahu,2808061708,22.74656509284675
Oahu,2808061710,22.746565092846755
Oahu,2808061712,22.746565092846755
Oahu,2808061714,22.746565092846755
Oahu,2808061716,14.33199201942915
Oahu,2808061718,14.33199201942915
Oahu,2808061720,13.2958698201464
Oahu,2808061722,3.332053696248325
Oahu,2808081800,2.556412927386445
Oahu,2808081802,1.8519620333069824
Oahu,2808081804,1.86061895422172
Oahu,2808081806,2.250006289700865
Oahu,2808081808,5.90750217710925
Oahu,2808081810,5.90750217710925
Oahu,2808081812,65.54371489181858
Oahu,2808081814,14.33199201942915
Oahu,2808081816,14.33199201942915
Oahu,2808081818,14.33199201942915
Oahu,2808081820,13.2958698201464
Oahu,2808081822,3.332053696248325
Oahu,2808091000,2.556412927386445
Oahu,2808091002,1.8519620333069895
Oahu,2808091004,1.86061895422172
Oahu,2808091006,2.250006289700865
Oahu,2808091008,21.204540656979077
Oahu,2808091010,21.204540656979077
Oahu,2808091012,21.204540656979077
Oahu,2808091014,21.204540656979077
Oahu,2808091016,21.204540656979077
Oahu,2808091018,14.33199201942915
Oahu,2808091020,13.2958698201464
Oahu,2808091022,3.332053696248325
Oahu,2808112200,3.332053696248213
Oahu,2808112202,27.71477926006437
Oahu,2808112204,27.71477926006437
Oahu,2808112206,3.43830651886894
Oahu,2808112208,3.43830651886894
Oahu,2808112210,5.90750217710925
Oahu,2808112212,14.33199201942915
Oahu,2808112214,14.33199201942915
Oahu,2808112216,14.33199201942915
Oahu,2808112218,14.33199201942915
Oahu,2808112220,13.2958698201464
Oahu,2808112222,3.332053696248213
Oahu,2907011200,2.996320316319715
Oahu,2907011202,2.996320316319715
Oahu,2907011204,2.18079415642907
Oahu,2907011206,2.637187242113615
Oahu,2907011208,4.02997010610257
Oahu,2907011210,34.204400232099886
Oahu,2907011212,34.204400232099886
Oahu,2907011214,34.20440023209988
Oahu,2907011216,16.79824037858025
Oahu,2907011218,16.79824037858025
Oahu,2907011220,15.5838223310723
Oahu,2907011222,3.905433303900605
Oahu,2907011900,28.629145891871467
Oahu,2907011902,28.62914589187147
Oahu,2907011904,28.62914589187147
Oahu,2907011906,2.637187242113615
Oahu,2907011908,4.02997010610257
Oahu,2907011910,10.424359547083501
Oahu,2907011912,10.424359547083501
Oahu,2907011914,10.424359547083501
Oahu,2907011916,10.4243595470835
Oahu,2907011918,16.79824037858025
Oahu,2907011920,15.5838223310723
Oahu,2907011922,3.905433303900605
Oahu,2907021200,2.996320316319715
Oahu,2907021202,2.1706475530631337
Oahu,2907021204,2.18079415642907
Oahu,2907021206,2.637187242113615
Oahu,2907021208,24.85341678884783
Oahu,2907021210,24.85341678884783
Oahu,2907021212,24.85341678884783
Oahu,2907021214,24.853416788847824
Oahu,2907021216,24.853416788847767
Oahu,2907021218,16.79824037858025
Oahu,2907021220,15.5838223310723
Oahu,2907021222,3.905433303900605
Oahu,2907050200,2.996320316319715
Oahu,2907050202,2.996320316319715
Oahu,2907050204,2.18079415642907
Oahu,2907050206,2.637187242113615
Oahu,2907050208,4.02997010610257
Oahu,2907050210,69.01671993913915
Oahu,2907050212,16.79824037858025
Oahu,2907050214,16.79824037858025
Oahu,2907050216,16.79824037858025
Oahu,2907050218,16.79824037858025
Oahu,2907050220,15.5838223310723
Oahu,2907050222,3.905433303900605
Oahu,2907092200,2.996320316319715
Oahu,2907092202,2.1706475530635
Oahu,2907092204,2.18079415642907
Oahu,2907092206,2.637187242113615
Oahu,2907092208,4.02997010610257
Oahu,2907092210,30.059278459534024
Oahu,2907092212,30.059278459534024
Oahu,2907092214,30.059278459534024
Oahu,2907092216,30.059278459534024
Oahu,2907092218,16.79824037858025
Oahu,2907092220,15.5838223310723
Oahu,2907092222,3.905433303900605
Oahu,2907102700,2.996320316319715
Oahu,2907102702,2.996320316319715
Oahu,2907102704,2.18079415642907
Oahu,2907102706,2.637187242113615
Oahu,2907102708,26.660792700600553
Oahu,2907102710,26.660792700600553
Oahu,2907102712,26.660792700600553
Oahu,2907102714,26.660792700600553
Oahu,2907102716,16.79824037858025
Oahu,2907102718,16.79824037858025
Oahu,2907102720,15.5838223310723
Oahu,2907102722,3.905433303900605
Oahu,2907121500,3.905433303900605
Oahu,2907121502,24.692414221124913
Oahu,2907121504,24.6924142211249
Oahu,2907121506,2.637187242113615
Oahu,2907121508,4.02997010610257
Oahu,2907121510,6.92406481063755
Oahu,2907121512,25.28615446429009
Oahu,2907121514,25.28615446429009
Oahu,2907121516,16.79824037858025
Oahu,2907121518,16.79824037858025
Oahu,2907121520,15.5838223310723
Oahu,2907121522,3.905433303900605
Oahu,2908022000,2.996320316319715
Oahu,2908022002,2.1706475530635885
Oahu,2908022004,2.18079415642907
Oahu,2908022006,2.637187242113615
Oahu,2908022008,4.02997010610257
Oahu,2908022010,40.46340008843717
Oahu,2908022012,31.487736685559298
Oahu,2908022014,31.487736685559298
Oahu,2908022016,16.79824037858025
Oahu,2908022018,16.79824037858025
Oahu,2908022020,15.5838223310723
Oahu,2908022022,3.905433303900605
Oahu,2908041000,3.905433303900605
Oahu,2908041002,3.905433303900605
Oahu,2908041004,3.905433303900605
Oahu,2908041006,2.637187242113615
Oahu,2908041008,4.02997010610257
Oahu,2908041010,28.96714398806164
Oahu,2908041012,28.96714398806164
Oahu,2908041014,28.96714398806164
Oahu,2908041016,28.96714398806164
Oahu,2908041018,16.79824037858025
Oahu,2908041020,15.5838223310723
Oahu,2908041022,3.905433303900605
Oahu,2908061700,2.996320316319684
Oahu,2908061702,2.996320316319684
Oahu,2908061704,2.180794156428968
Oahu,2908061706,2.637187242113615
Oahu,2908061708,26.66079270060061
Oahu,2908061710,26.66079270060061
Oahu,2908061712,26.66079270060061
Oahu,2908061714,26.660792700600602
Oahu,2908061716,16.79824037858025
Oahu,2908061718,16.79824037858025
Oahu,2908061720,15.5838223310723
Oahu,2908061722,3.905433303900605
Oahu,2908081800,2.996320316319715
Oahu,2908081802,2.1706475530638762
Oahu,2908081804,2.18079415642907
Oahu,2908081806,2.637187242113615
Oahu,2908081808,6.924064810637551
Oahu,2908081810,6.92406481063755
Oahu,2908081812,70.19246498125595
Oahu,2908081814,23.428248963127004
Oahu,2908081816,16.79824037858025
Oahu,2908081818,16.79824037858025
Oahu,2908081820,15.5838223310723
Oahu,2908081822,3.905433303900605
Oahu,2908091000,2.996320316319715
Oahu,2908091002,2.1706475530632856
Oahu,2908091004,2.18079415642907
Oahu,2908091006,2.637187242113615
Oahu,2908091008,24.853416788847777
Oahu,2908091010,24.853416788847777
